APPLICATION_ID,ABSTRACT_TEXT
11191357,"Sostos LLC will deliver cloud-based multimodal data analysis software enabling users to discover biomarkers and develop new/repositioning drugs to improve cancer outcomes. Current multimodal data analysis methods are computationally inefficient or ineffective for making actionable biological discoveries. Our cutting-edge AI technology can efficiently model multi-omics networks in various patient sample types, leading to our discovery of cancer biomarkers with FDA “Novel Technology” status and potential new drugs. Our AI technology outperforms other methods in comparative studies. Our goal is to establish a cloud-based AI software platform to accelerate biomarker discovery and drug development to improve personalized cancer diagnosis and prognosis, optimal treatment recommendations, and new therapeutic options. Our current software pipeline is implemented in a local computing environment. To enhance the usability and interpretability of our AI technology and increase its market value, this Phase I SBIR project will test the feasibility of developing a cloud-based software prototype of our AI pipeline with a user-friendly graphical interface for visualization. This prototype will be tested with The Cancer Genome Atlas (TCGA) and Cancer Cell Line Encyclopedia (CCLE). In Phase II, this prototype will scale up, include other data sources and customer input data, and ensure rigorous data security/safety/privacy."
10876936,"Acute pain is important to survival, however, if the pain system becomes hypersensitive to non-painful and
painful stimuli this can result in conditions called allodynia and hyperalgesia, respectively, and with time,
chronic pain. Chronic pain is a significant burden on society, with an estimated prevalence of 11.2% in the
U.S., and is a significant contributor to the opioid epidemic. Neuromodulation, via electrical stimulation of
nerve fibers, has shown promise as an alternative pain treatment to pharmaceuticals with less side effects.
but is still limited in efficacy for many patients. The programming (selective delivery of pulse width, frequency,
and amplitude) of the stimulation is often performed by trial-and-error, and is kept constant (i.e., is open loop)
between programming sessions. Closed-loop (CL) stimulation, in contrast, adapts over time to the system
needs by automatically adjusting the parameters in response to a measured pain signal in the body. CL
approaches in engineering systems are often designed based on models that mathematically characterize
how a system responds to an actuation signal. Current CL approaches for pain, however, are model-free and
simply wait for measured pain activity in the spinal cord to cross a threshold before activating suppressive
stimulation. This acts as a local anesthetic, suppressing pathological pain, but unfortunately it also
suppresses acute pain that alerts the body to damaging stimuli. In the proposed program, we will address
these limitations by building a computational framework for a novel adaptive, model-based closed-loop
peripheral nerve stimulation (PNS) approach for the correction of the dysfunctional pain system back to a
normal physiological state. This will be accomplished by designing “model-matching” feedback PNS
strategies, which match the response to exogenous stimuli (e.g. paw rub) of the CL pain system in a nerveinjured animal to that of a naïve, healthy animal. In order to match responses, we propose to build
pseudolinear time invariant (pLTI) models of the response to stimulation in healthy and nerve injured
conditions by collecting data and performing system identification. We will then optimize controllers to
minimize the error between the responses. These controllers will be designed and optimized in silico then
tested in vivo by continuously recording the electrophysiological response and responding by changing the
amplitude and polarity of PNS pulses held at a constant frequency. This framework will be developed and
tested using novel electrophysiological recordings from wide dynamic range (WDR) neurons in the dorsal
horn of the spinal cord in naïve and nerve-injured rats in response to PNS and stimuli (e.g. stroke of a paw).
WDR neurons are a cell type selected for its well documented deviation from its baseline in pain syndromes
and role as a relay station between pain receptors in the periphery and the thalamus in the brain. The
thalamus is the gateway for pain information to enter the brain for perception and can be accessed and
recorded from using deep brain stimulation (DBS) electrodes in humans, making it an ideal location for pain
therapies designed for translation in the future. Thus, we will simultaneously record from WDR neurons and
pain sensitive populations of neurons in the thalamus."
11199161,"TheMednet, an interactive Q&A and social decision support platform, is currently the largest and most active online community for oncologists in the United States, reaching over 85% of US oncologists. The forum serves as a centralized knowledge resource that can be accessed by physicians anywhere in the US at no cost. For this Phase II project, theMednet proposes to further develop its solution to the critical problem of clinical trial enrollment by improving physician awareness of clinical trials by developing technology that generates clinical trial recommendations based on a physician’s site activity, user profile, location, and past patient history. Our goal is to target messaging and social content about clinical trials to oncologists at the point of care so that they are aware of and encourage eligible patients to enroll. theMednet also aims to increase diversity of patient enrollment with the development predictive tools that enable targeted messaging towards physicians likely to serve those historically underrepresented in clinical trials. To test the approach, theMednet will implement a randomized controlled trial in collaboration with SWOG, a National Cancer Institute clinical trial collaborative group, to evaluate whether theMednet will improve accrual to clinical trials."
11191694,"The objective of this task order is to conduct toxicology studies in rats and dogs administered AIT-102 to support preclinical research. Any target organ toxicity seen in animals that have received AIT-102 will be identified, and the potential for toxicity reversal will be assessed."
11193066,This project aims to develop an automated screening platform for early identification of malnutrition in cancer patients by creating a machine-learning-based model that combines CT imaging input and questionnaire-based tools. The proposed solution will incorporate novel biomedical image segmentation tools based on artificial intelligence to assess body composition from CT scans. Accurate skeletal muscle and adipose tissue segmentation will be used with current questionnaire-based parameters such as BMI changes and food aversion to develop thresholds for detecting malnutrition.
10782453,"PROJECT SUMMARY
As a critical component of our long-term strategy to develop the next generation of leaders in clinical and
translational research (CTR), we propose to employ the mentored Career Development Program (KL2) to
support full-time post-doctoral, mentored career development as we expand from a “small” to a “medium-sized”
hub. In the prior two cycles, we supported career development of an extraordinary group of young clinical and
translational scientists, all of whom continue to be engaged in CTR. In the next iteration, our first aim is to
continue to provide customized mentoring and didactic content to advance clinical and translational research in
our trainee cohort. Our second aim is to challenge KL2 scholars to identify gaps and opportunities relevant to
advancing CTR in their fields. We anticipate that providing conceptual and practical tools of improvement science
during this early developmental period will have enduring effects on the vision and goals of KL2 graduates. We
are confident this strategy will increase the likelihood that our trainees become active agents of transformational
change in CTR as they proceed along their career paths. Our third aim is to encourage KL2 scholars to situate
their specific research within the full CTR spectrum (T1 to T4) and establish multidisciplinary CTR networks. To
enhance networking and team science skills, our KL2 scholars will work in teams to identify nearby scientists
and research groups working in each of the CTR stages relevant to their focus. This process will culminate in a
capstone effort resulting in a new biennial, multidisciplinary T1–T4 CTR symposium sponsored by the CTSI with
invitations to nearby CTSA sites and related institutions. In summary, KL2 scholars will successfully complete
training on the responsible conduct of research, general and targeted formal didactics addressing proficiency in
CTR, Master’s-level training in multidisciplinary CTR programs, specialized/advanced course work, training in
team science, individualized and didactic training in grant preparation, exposure to alternative career
opportunities, distance and exchange training, and mentored performance of an innovative high-impact
translational research project. Target expectations include first-author publication of ≥3 manuscripts and
submission of a K-level grant or equivalent. We will recruit sequential cohorts of four scholars each, all with
doctoral degrees (MD, PhD, DDS, PsyD, etc.) and extensive prior research training (≥2 years post-doctorate)
plus two investigators meeting identical criteria supported by institutional funds, for 2-year training cycles.
Scholars will dedicate ≥75% effort to career development activities supported by KL2 directors with extensive
and exemplary mentoring experience. Additional support will include a strongly invested KL2 Executive
Committee, a newly constituted Diversity Advisory Committee, and a broad and diverse program faculty who will
serve on scholar-specific mentoring committees. During the past two cycles, the KL2 program successfully met
the need of early stage CTR investigators; the academic leaders will ensure continued excellence."
10839316,"Studies from our PPG have elucidated fundamental roles for PD-1/PD-L1 and TIGIT/CD155 in regulating
immune tolerance in cancer and autoimmunity. Our investigations in experimental models and in humans
suggest there are distinct effects of PD-1/PD-L1 and TIGIT/CD155 signaling in human Tregs with PD-1:PD-L1
interactions regulating T cell tolerance while TIGIT exhibits T cell intrinsic inhibitory effects that regulates
tolerance and Treg function. Based on single-cell transcriptomic and TCR sequence analyses of tumor samples
from brain tissue of patients with glioblastoma receiving αPD-1 or combinations αPD-1/αTIGIT mAb, we
observed that while PD-1 blockade alone induced Treg proliferation, the combination of PD-1 & TIGIT blockade
resulted in IFNγ-secreting Treg effectors which resemble dysfunctional Tregs in autoimmunity. Data from
Projects 1 & 2 showed that PD-1 blockade increases the frequency of TIGIT+ Tregs and when coupled with
TIGIT agonism, controlled pathogenic T cells ameliorating autoimmunity induced by PD-1 blockade.
Furthermore, combination PD-1 & TIGIT blockade increases pro-inflammatory signatures in PD-L1+ and CD155+
myeloid cells without impairing the efficacy of PD-1 blockade in controlling tumors. These data suggest that
TIGIT is a potential target for treating immune-related adverse events associated with PD-1 blockade. Our
underlying hypothesis is that signaling through PD-1/PD-L1 and TIGIT/CD155 are distinct but
synergistically coordinate Treg and myeloid cell function in a bidirectional fashion in autoimmunity and
cancer. Thus, the goal of this project is to identify key pathways induced by PD-1/TIGIT signaling in human
Tregs and PD-L1/CD155 signaling in human myeloid cells. To achieve these goals, we propose in aim 1 to
determine how the balance of PD-1+ and TIGIT+ signaling in human Tregs modulates peripheral tolerance in
health and disease states by elucidating key transcriptional pathways induced by PD-1 and/or TIGIT signaling
and blockade in dysfunctional MS Tregs compared with healthy Tregs. Using brain tissue from glioblastoma
patients in our clinical trial, we will identify the in vivo effects of PD-1 and/or TIGIT blockade on Treg phenotypes
and clonal expansion using single-cell sequencing and spatial multi-omic technologies. In aim 2, we will
determine how PD-L1+ and CD155+ signaling governs transcriptional signatures in myeloid cells by examining
how alterations in PD-L1/CD155 signaling modulates myeloid cell function in MS patients in vitro. Finally, we will
identify key transcriptional signatures induced in vivo by PD-L1+ and CD155+ agonist in glioblastoma generating
immune-brain cell interactomes based on transcriptional signatures, which will be confirmed using spatial multi-
omics. Findings from our study will guide the development of combination immune checkpoint therapies in
autoimmunity and cancer and potentially provide a means to effectively administer these therapies while
preventing complications of autoimmunity."
11197894,"Children have been termed therapeutic orphans due to the lack of adequate dosing information, age-appropriate formulations, and efficacy and safety information regarding prescribed drugs. The majority of drugs are still used in children off label.  To improve knowledge in this field, Congress enacted The Best Pharmaceuticals for Children Act (BPCA) in 2002.  BPCA was reauthorized in 2007, 2012, 2017, and 2022.
The NICHD has the primary responsibility to administer, contract, and monitor studies that develop data for potential label modification that will benefit children. Through these studies a large number of biospecimens are generated. It is anticipated that samples in long term storage will be shared for secondary research.
The Pediatric Trials Network is an NICHD-funded network that conducts clinical trials aimed at
addressing goals of the BPCA. This Network generates rare biospecimens from children that are invaluable for advancing understanding of the effect of pharmaceuticals in children."
11192460,"Cancer research data comes in a bewildering variety of data types, formats, spatial scales, and modalities, while new techniques are making ever-larger datasets available. Making sense of all these dynamic sources of data requires flexible, interactive visualization tools for multi-modal and multi-dimensional data, capable of scaling from simple local text-file data to enormous remote datasets, efficiently rendering the data into individual plots or complete web-based applications that let collaborators work together to gain insight. In this Phase I project, we will show how to apply the popular HoloViz suite of Python open-source data analysis and visualization tools to the specific visualizations and workflows typical in various types of cancer research, applying their unique strengths in big-data rendering, browser-based interactivity, and support for either notebook or website interfaces to both typical and extreme example workflows and situations in cancer research. The work will be released as fully open-source tutorials and libraries, ready for the research community to apply to their problems, along with prototype integrations into the Cancer Research Data Commons. This work will form the foundation for Phase II efforts focusing on specific performance limitations, gaps in functionality, and improvements to make these tools even more powerful for cancer research."
11191716,"One of the major factors limiting pre-clinical and clinical use of FLASH RT is the difficulty in measuring FLASH irradiation beam parameters such as dose, dose per pulse, pulse repetition frequencies, and time structure with the available conventional radiation detectors, electrometers, and dosimetry protocols. In Phase I, we designed and constructed a novel NIST-traceable ionization chamber prototype for FLASH dosimetry. We also developed a prototype electrometer that can provide time-resolved data. For Phase II, we will finalize construction methods and materials of the ionization chamber, and we will further enhance the electrometer to achieve higher frequency monitoring of the measured signal, improve impulse response of the electrometer, and prepare for commercialization. In addition, we will fully characterize the final dosimetry system in FLASH beamlines to prepare for commercial release. Although we plan to verify performance in both proton and electron FLASH beams, the ultimate test of an ion chamber and electrometer developed for absolute dosimetry in FLASH beams will be in electron FLASH beamlines because these have the highest instantaneous dose rates and dose per pulse of the available modalities. This dosimetry system is urgently needed to bring FLASH RT dosimetry up to the standard required for clinical RT."
11196862,"Recent advances in cloud-based resources and technologies for imaging and multi-omics analysis have created new opportunities for exploring relationships between medical images, molecular events, and clinical outcomes using quantitative methods. However, the unprecedented scale and complexity of imaging and multi-omics data have presented critical computational bottlenecks requiring new concepts and enabling tools. The objective of this proposal is to address the computational challenges in integrative analysis of imaging and multi-omics data from The Cancer Genome Atlas (TCGA), Clinical Proteomic Tumor Analysis Consortium (CPTAC), and The Cancer Imaging Archive (TCIA) via an innovative AI-powered, scalable, and cloud-based data analytics platform to fully unlock the potential of the Cancer Research Data Commons (CRDC). This will be accomplished by building a computational framework that integrates novel data analysis algorithms including deep learning into a cloud-based platform for revealing complex relationships between medical images, multi-omics, and phenotypic outcomes. This project not only facilitates the development of new data analysis techniques, but also addresses emerging scientific questions in cancer research via a cloud-based data analytics pipeline that consists of innovative modules interfaced with CRDC. The proposed computational methods and pipeline are expected to impact cancer research and enable investigators to effectively test their scientific hypothesis."
11199800,"The NIH is seeking senior-level, industry-experienced drug discovery and development consultants with expertise in the following specific disciplines to provide leadership and technical guidance on drug discovery and development projects in the ultra-rare gene-based therapy (URGENT) program. The area of expertise needed in medical writing."
10916222,"PROJECT SUMMARY (See instructions):
Overview: Progress in the characterization and treatment of retinal disease involves epidemiological and
natural history studies which include genetic and environmental risk factor evaluation as well as clinical
trials. As treatments advance, it is important to be able to scientifically analyze and interpret a large
amount of information that can be procured from different areas and even points on the retina and
evaluate retinal structure and function over time and in response to therapies. Currently there is a
proliferation of technology to provide data and this data comes from many instruments and from different
companies. It is increasingly difficult for any one person or reading center to evaluate this information.
The goal of this proposal is to develop deep-learning based multi modal retinal image processing methods
to help the ophthalmologist to quickly detect and diagnose diseases.
Intellectual Merit: As treatments advance, it is important to be able to scientifically analyze and interpret a
large amount of information that can be procured from different areas and even points on the retina and
evaluate retinal structure and function over time and in response to therapies. Currently there is a
proliferation of imaging technology producing images from many instruments and from different
companies. It is increasingly difficult for any one person or reading center to reliably review the multiple
types of imaging available in a patient with a retinal disease nor overlay these on each other to properly
analyze retinal structure and function and determine correlations and predictive value of these tests to
clinical outcomes and covariates like sex, age, race and concurrent medications. The ability to co-localize
all of this data and use artificial intelligence (Al) to help with these analytics will advance the field of
understanding and treating retinal disease. The objective of this proposal is to develop deep-learning
based multimodal retinal image registration methods to help the ophthalmologist to quickly detect and
diagnose retinal diseases."
10907002,"PROJECT SUMMARY 
Neural crest progenitors are essential for development of peripheral ganglia in the autonomic nervous system. Much is known about processes that control differentiation of neural crest progenitors for many autonomic ganglia. However, very little is known about formation of cell lineages within pelvic ganglia. Regulatory processes that control neurogenesis, differentiation, diversification, and maturation of pelvic autonomic neurons are undefined. Pelvic ganglia play essential roles in initiating bladder contraction and mediating efficient emptying. Thus, studies of pelvic neurons will inform understanding of urinary tract conditions that affect a large portion of the population. In humans, pelvic autonomic neurons are scattered primarily in the inferior hypogastric plexus, while in rodents pelvic neurons are aggregated into major pelvic ganglion situated alongside the lower urinary tract (LUT). Our prior LUT studies in mice identified expression of the transcription factor Pax3 in fetal and postnatal pelvic ganglia when pelvic autonomic neurons are differentiating and maturing. Because Pax3 is widely expressed during development, mutations in this gene are typically lethal due to neural tube defects. We generated novel lines of mice that have loss of Pax3 in neural crest lineages. These animals are postnatal viable and exhibit deficits of bladder wall innervation with altered voiding patterns. Neural-crest restricted Pax3 mutants offer an exciting opportunity to identify key regulatory aspects of pelvic ganglia formation and determine how deficits of pelvic autonomic neurons relate to LUT dysfunction. In this study we focus on postnatal stages of pelvic ganglia maturation to test the following hypotheses: 1 – Pax3 is essential for producing the normal allocation of neuron types as the mouse major pelvic ganglion matures postnatally. 2 – neural crest-specific loss of Pax3 reduces total numbers of pelvic autonomic neurons at maturity. Use of single-cell sequencing and high-resolution large-scale microscopy will be applied to assess the final composition of pelvic ganglia in postnatal Pax3 mutants compared to normal littermates. Research outcomes will provide greater understanding of how alterations in pelvic innervation contribute to LUT dysfunction."
