APPLICATION_ID,ABSTRACT_TEXT
11168647,"PROJECT SUMMARY
The active participation of the brain’s astrocytes in normal and pathological brain function is now well
established. Astrocytes adjust synaptic strength, mediate synaptogenesis, and participate directly in neural
signaling on a breadth of timescales that would be otherwise inaccessible with neuron-centric signaling.
Gaining a better understanding of astrocyte function will have wide-ranging implications for human health. The
technologies for visualizing and manipulating astrocytes generally, and neuron-to-astrocyte interactions in
particular, are limited, especially in comparison to the repertoire of strategies for visualizing neuron anatomy
and physiology. By bridging the fields of chemistry and neuroscience, we have designed a chemical strategy
that will enable the direct visualization and manipulation of astrocytes globally, and, potentially, neural-
astrocyte connectivity specifically.
 Our strategy for chemical imaging of astrocytes and neuron-astrocyte interactions employs a chemical tag
that, when appended to structurally diverse chemical scaffolds, targets molecules to astrocytes when delivered
systemically to an organism. Here, we will further evaluate the properties of this astrocyte targeting tags and
expand on their capabilities, for example, delivering fluorescent reporters of cell physiology, drugs for
modulating astrocyte function, or transcription activators to control gene expression, directly to astrocytes.
Further, in preliminary experiments, we found that when fluorescent molecules with the astrocyte targeting tag
are introduced directly into neurons of larval zebrafish, they specifically label astrocytes proximal to the
neuron’s axonal projections, potentially serving as a marker for the population of astrocytes that interact with a
given neuron. In preliminary results, we have chemically synthesized an array of candidate neuron-astrocyte
probes and characterized the specificity and mechanism of their labeling in larval zebrafish and mammalian
astrocytes. In this application, we describe projects that will broaden the reach of the described probes for
systemic astrocyte imaging and manipulation. We describe alterations to the neuron-glia label’s chemical
structure in order to explore possibilities for astrocyte specific drug delivery, cell-type specific labeling, and
transgene expression in labeled astrocyte populations. Ultimately, the ability to interrogate astrocytes with
tunable chemical scaffolds, and, specifically, to visualize select neuron-astrocyte interactions, will be a
valuable tool for understanding the brain."
11168659,"PROJECT SUMMARY
Diseases such as osteoporosis and periodontal disease affect millions of individuals annually in the United
States and cost billions in treatment. Osteoclasts are large, multinucleated cells that secrete acid and
proteases to resorb bone. Understanding the molecular mechanisms that regulate osteoclast differentiation
and activity will provide insight as to how the hyper-active osteoclasts causing pathological bone loss,
contributes to osteoporosis and periodontal disease. Reversible modifications to DNA such as histone
acetylation, methylation, phosphorylation and ubiquitylation alter the access of transcriptional machinery to
DNA and regulate gene expression. Lysine-specific demethylase 1 (LSD1), also known as KDM1A, is the first
identified histone demethylase capable of specially demethylating mono- and di-methylated lysine 4 of histone
3 (H3K4me1/2) or lysine 9 of histone 3 (H3K9me1/2). LSD1 confers transcriptional repression by
demethylating H3K4 or activating transcription by demethylating H3K9. The mechanism by which LSD1
regulates osteoclast gene expression and differentiation is currently unknown. Preliminary data presented in
this proposal demonstrate inhibition of LSD1 activity or expression leads to an increase in mono-methylation of
H3K4me1 and an increase in osteoclast differentiation. These preliminary data suggest LSD1 is a repressor of
osteoclast gene expression. This proposal aims to characterize the role of LSD1 in regulating osteoclast
differentiation in both an animal model and as well as in an in vitro cell culture model (Aim 1) and identifying
the osteoclast genes that are regulated by LSD1 (Aim 2). These research goals will be enhanced by the
training goals of the application. These training goals include learning techniques such as micro-CT, RNA-SEQ
and ChIP-SEQ as well as participation in journal clubs and local and national scientific meetings. Training
takes place at the University of Minnesota which offers an outstanding environment for both research and
clinical dental training."
11166124,"PROJECT SUMMARY
Brain Healthy builds upon the success of BrainWaves, a prior NIH Science Education Partnership Award
(SEPA)-supported program, which has been successfully implemented in 25 public New York City
schools, reaching over 600 students. Our new proposed program, Brain Healthy, is responsive to one of
the new areas of high SEPA programmatic interest: providing students with access to research-generated
data to prepare students for data science careers. Brain Healthy will be designed by a multidisciplinary
team across the University of Connecticut and New York University in partnership with public school
teachers in Connecticut and New York City that primarily serve students from underrepresented
racial/ethnic groups in Science, Technology, Engineering, and Mathematics (STEM). It will be
implemented as a month-long unit within a 9th/10th grade core biology course. Students in the program
will first participate in a large-scale “citizen science” research project by taking a comprehensive survey
(partially developed by students themselves) about their health and lifestyle practices. Students will also
measure their heart rate with fitness trackers and complete a computerized cognitive (Stroop) task and
mood survey. They will learn about brain plasticity and how positive (e.g., physical exercise) and negative
(e.g., stress) life experiences impact our brain. With support from near-peer mentors (NPMs), students
will then design data-driven investigations utilizing the entire de-identified citizen science database
collected across all the participating schools, exploring questions, such as how sleep quality relates to
mood and how fitness level associates with ability to focus. The Brain Healthy platform will guide students
through these investigations by providing scaffolding in critical steps of the process. The program will
culminate in a school-wide science fair, where students will share their findings with the wider school
community. The program will be accompanied by professional development (PD) courses for teachers
and NPMs prior to school implementation with additional just-in-time support.
The main educational research questions are how does participation in a “citizen science” brain health
and wellness program impact: 1) Students’ conceptual understanding of data analysis and brain plasticity,
and their attitudes toward STEM; 2) Teachers’ self-efficacy in facilitating data-driven student
investigations; 3) NPMs’ mentoring ability and intent to persist in STEM.
Three cohorts of 10 teachers will be recruited, each participating for three years, with the first year
occurring prior to the Brain Healthy PD course (serving as a well-matched comparison). Across the 5-
year project, ~1500 students are expected to participate in Brain Healthy. Project evaluation will utilize
pre- and post-program surveys, semi-structured interviews, and classroom observations."
11170172,"Multiplexed Patient Administered Diagnostics for Hepatitis B, Hepatitis C, and HIV: HIV and viral hepatitis infections share common modes of transmission and social and structural barriers to accessing care and services among key populations. Coinfection with HIV significantly impacts the pathogenesis of HBV and HCV and is associated with reduced spontaneous clearance of HCV and HBsAg, higher rates of chronicity and occult HBV, higher HCV viral loads, rapid disease progression, and increased risk of morbidity and mortality due to cirrhosis and HCC. Integrated strategies for screening and diagnosis of HIV and viral hepatitis infections are therefore critical to an effective global health response. This contract aims to to develop mono-plex prototypes of a patient administered diagnostic test for HBV, HCV, and HIV using antibody detection in a lateral flow assay."
11170067,"Project Summary/Abstract: Cancer Population Sciences 
The Cancer Population Sciences (CPS) Program brings together 40 faculty, representing 12 departments at 
Dartmouth’s Geisel School of Medicine (Geisel), Dartmouth-Hitchcock Medical Center (DH) and the White 
River Junction VT Veterans Administration Medical Center (VA), with research interests relevant to the three 
central CPS Program themes: 1) Life course cancer epidemiology, 2) Translational population science, and 3) 
Health care delivery science. The shared goals of the CPS Program are to: 1) conduct population-based 
studies to understand the molecular, behavioral and environmental basis of cancer occurrence and outcomes 
across the life course; 2) establish a scientific basis for policies and practices that improve cancer screening, 
quality of care delivery, and health outcomes across the cancer continuum, from prevention to survivorship; 
and 3) design and test interventions and promote policies that reduce cancer risk and cancer burden in our 
catchment area, nationally and beyond. Peer-reviewed cancer-related research direct cost support currently 
totals $8.7M, with NCI funding representing 32% ($2.8M) and total direct costs summing to $9.6M. Sixteen (16) 
CPS Program Members currently have a total of 17 CCSG-defined R01-equivalent awards. Using the same 
NCI definition of cancer-related direct costs in 2014, peer-reviewed cancer-related research direct costs are 78 
% compared to 2014, but per Member funding is up 6% ($216,234 for 40 Members vs. 204,161 for 57 
Members). Since 2015, the CPS Program has 994 cancer-related publications, 31% (311) intra-programmatic, 
9% (93) inter-programmatic, and 75% (743) with investigators from other institutions. Based on 926 with impact 
data, 20% (181) were high impact journals (i.e., impact factor >8). Compared to 2014, intra-programmatic 
publications have increased, to 31% from 29%, and high impact has increased, to 20% from 16%. Prior to the 
2018 Program reorganization, our two population science programs had inter-programmatic publication rates 
of 13% and 19%, which matched the range (13-19%) they reported in 2014. The CPS program leaders have 
defined program-level and theme-specific plans for future growth. These include enhanced, trans-disciplinary 
mentorship of junior investigators by senior faculty in multiple disciplines; the development and support of 
subject workgroups (e.g. obesity, microbiome, breast cancer, tobacco regulatory and geospatial research) to 
build collaborations that cross the disciplines of population science and beyond; and continued growth of 
training programs."
11170071,"Project Summary/Abstract: Community Outreach and Engagement 
The Dartmouth-Hitchcock Norris Cotton Cancer Center (NCCC) is unique among NCI-designated Cancer 
Centers as the only one in Northern New England (VT, NH, ME), the one located in the smallest town, and as 
one of the few whose catchment area has a population that is almost half rural (48%), does not contain a major 
urban core, and has nine of 24 counties classified as 7, 8, or 9 (isolated rural) according to the Rural Urban 
Continuum Codes (RUCCs). While the population within our catchment area is not as racially/ethnically 
heterogeneous as some, social determinants in our largely rural communities – particularly age, income, and 
education play an important role in cancer-related health behaviors, risk, early detection, treatment, and 
survivorship. Disparities along the cancer control continuum between our rural and non-rural populations have 
been documented, spurring distinct research and intervention needs. Our catchment area carries a 
disproportionate burden in cancer incidence, leading to both cancer-related mortality, and a growing population 
of cancer survivors. NCCC plays a unique and substantive role in our communities—engaging the populations 
within our catchment area and focusing research on locally-relevant issues to translate evidence into impactful 
benefits for individuals and communities, with research that is often generalizable to other populations. While 
NCCC has served this overarching mission for decades, the recent formalization of the Community Outreach 
and Engagement (COE) component of the CCSG will catalyze NCCC to identify and address the needs of our 
catchment area in a more comprehensive, cohesive, nimble and timely way as we work in concert with 
NCCC’s Research Programs to accomplish three aims. These are: 1) To identify, measure, and monitor the 
cancer control needs and cancer health equity issues throughout the catchment area through engagement of a 
Community Advisory Board, observational studies and surveillance of health system, state, and national data; 
2) To address the cancer control needs and cancer health equity issues of our catchment area through 
community-engaged interventions, increased participation in clinical trials, and regional collaborations, with an 
emphasis on rural and underserved populations; and 3) To promote cancer research findings from the four 
NCCC scientific programs across the cancer control continuum for translation into sustainable policy, program, 
and health system enhancements. We will apply metrics to track relevance and impact of research related to 
cancer biology, clinical research, cancer-related health equity, prevention, and control within our catchment 
area (surveillance and community metrics) and what are we doing about it (engagement, collaboration, and 
research metrics). The COE initiative will build upon a strong existing base of community and regional 
partnerships. By achieving the COE aims, we will ensure that we are having the most meaningful impact on 
how cancer affects the lives of those in our region, and we will develop a solid infrastructure for sustaining 
those positive impacts and strengthening translation of NCCC research."
11171118,"PROJECT ABSTRACT
Infants born to HIV-infected mothers are at high risk for HIV acquisition. Additionally, HIV-exposed yet
uninfected infants display reduced vaccine responses and increased disease susceptibility compared to
unexposed infants. The development of certain T cell subsets, both in the mucosa and systemically, is
determined by the presence of specific microbes in the gut and may be important in determining adaptive
immunity. However, the gut microbiota of HIV-exposed uninfected (iHEU) infants differs from that of HIV-
unexposed (iHU) infants, since their mothers have altered gut microbiota. The gut virome also plays a central
role in modulating both the bacterial microbiota and immune response of adults, yet the association between
the infant enteric virome and cellular responses to vaccination has not yet been explored. This study proposes
that the enteric virome is one of the factors influencing the morbidity of HIV-exposed infants, either by directly
altering mucosal immunity or by altering the composition of enteric bacterial communities, as a consequence of
bacteriophage or other viral dynamics. This proposal will utilize an already funded, ongoing cohort to
longitudinally identify interactions between viruses, bacterial microbiota, and cellular responses to vaccination
in 40 iHEU and 40 iHU (Aim 1). Viral metagenome data will be integrated with bacterial community datasets
and T cell cytokine responses to BCG vaccination to identify viral and bacterial taxa correlated with BCG
responses. The effect of the expanded virome on bacterial microbiota and responses to BCG vaccination will
then be assessed for causality in gnotobiotic mouse models (Aim 2). The effect of the expanded iHEU viroem
on mucosa and peripheral gene expression will be assayed using single cell RNA sequencing in Aim 3.
Integrative analyses will be used to identify interactions between specific bacterial and viral taxa, as well as
their associated with BCG responses. Together, these Aims will identify mechanisms of gut dysbiosis in iHEU
and reveal potential therapeutics to restore health to this group. Collectively, this proposal will reveal how
maternal HIV infection shapes the enteric microbiome and immunity of associated infants."
11171124,"Project Summary/Abstract
Much of the youth resilience literature to date has focused on resilience to family adversity, with far less
examining resilience to neighborhood adversity. This is a key gap in the literature because neighborhood
disadvantage is a robust indicator of poor outcomes throughout the lifespan. The focus on only one type of
resilience (psychiatric) to the exclusion of others (social, emotional, and academic) and the inconsistent
evidence of stability in resilience across development further exacerbate this gap. The transitions from middle
childhood to adolescence and adolescence to emerging adulthood are important developmental periods
marked by agency, cognitive, and self-regulation gains. The proposed research aims to examine not only how
resilience can change from middle childhood to adolescence and to later emerging adulthood, but whether
these developmental changes vary by type of resilience (psychiatric, social, emotional, academic), and finally,
how those changes might differ with protective factors (i.e., warm and involved parenting, structural
neighborhood protective features). During the K99 phase, Specific Aim 1 will investigate trajectories of the
multifaceted conceptualization of resilience from middle childhood to adolescence and Specific Aim 2 will
examine how these resilience trajectories may change when considering the protective factor of warm and
involved parenting. During the R00 phase, Specific Aim 3 will investigate how a comprehensive set of positive
structural neighborhood features (previously linked to resident well-being) promote youth resilience during the
critical transitions between middle childhood and emerging adulthood. Dr. Elizabeth Shewark’s background in
developmental psychology, family systems, advanced methods, and neighborhood effects uniquely positions
her to carry out this line of research. Dr. Shewark’s long-term career goal is to lead an interdisciplinary
research team that investigates how and by what mechanism(s) the contexts in which youth are developing
impact their resilience. To independently lead this future research team, the goal of this Pathway to
Independence Award is to build expertise in youth resilience to neighborhood adversity, and gain further
training in cutting edge longitudinal analytic techniques, the assessment of positive structural neighborhood
features, and conducting research in vulnerable at-risk populations. The proposal includes a highly established
group of researchers who will strengthen the interdisciplinary impact of Dr. Shewark’s work and her
development into an independent researcher. The theoretical knowledge and methodological skills gained
during this project will allow Dr. Shewark to produce a rich body of research on how warm and involved
parenting and structural neighborhood protective factors shape the development of youth resilience, facilitating
the identification of modifiable targets for intervention programs to promote healthy youth development."
11042109,"Contract supports a broad range of statistical and clinical support for the design, development, execution, and analysis of clinical research in autoimmune diseases and diseases related to mucosal immunology and primary immune deficiencies. Clinical research to be supported includes: (i) clinical trials at all phases to evaluate the safety and efficacy of investigational products and innovative approaches for disease treatment and prevention; (ii) studies of underlying mechanisms as integral components of clinical trials; (iii) clinical studies (e.g., genetic studies, microbiome studies, surveys of current therapies, etc.); and (iv) surrogate/biomarker studies. Functions to be performed include statistical design and analysis; protocol development; study initiation and management; clinical safety and pharmacovigilance support; safety oversight; management of clinical study collaboration portals; manuscript preparation and management of sample repositories."
11042014,"The purpose of this contract is to establish a Division-wide Regulatory Management Center to: (1) centralize all regulatory support services for DAIT-funded clinical research programs, currently carried out under multiple grants and contracts, into a single contract dedicated to regulatory affairs; (2) provide regulatory support services for individual clinical trial projects conducted under investigator-initiated cooperative agreement grants within a centralized contract; and (3) provide regulatory support services for future DAIT-supported clinical research programs and individual projects."
11139816,"PROJECT SUMMARY/ABSTRACT
Baylor College of Medicine (BCM) is a clinical center in the Continuation of the Consortium for
the Study of Chronic Pancreatitis, Diabetes and Pancreatic Cancer (CPDPC-2). We are
requesting supplemental funds to our grant award 2 U01 DK108326-10 to cover the clinical care
costs associated with recruiting, enrolling, and following participants according to the
PROspective Evaluation of Chronic Pancreatitis for EpidEmiologic and Translational StuDies
(PROCEED), the PROCEED Substudies and the Evaluation of a Mixed Meal Test for Diagnosis
and Characterization of PancrEaTogEniC DiabeTes Secondary to Pancreatic Cancer and
Chronic Pancreatitis (DETECT) protocols. We will also use these funds for any additional new
substudies approved by the Steering Committee during the CPDPC-2."
