APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10883697,S21,MD,5,N,2024-06-09,2024-06-01,2025-05-31,307,S21MD018975,SCHOOLS OF PHARMACY,RFA-MD-22-010,5S21MD018975-02,NIMHD:2000000\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,NEW ORLEANS,UNITED STATES,NONE,02,020857876,US,9416401,XAVIER UNIVERSITY OF LOUISIANA,LA,70125,"Project Narrative The purpose of the Precision Medicine, Education, Data Informatics, and Community Translation (PREDICT) Institute is to serve as a holistic and replicable framework for the utilization of electronic health data and community translation to affect the decision- making process to improve health outcomes. The PREDICT Institute will extend the technical research exchange (TREX) program at Xavier to include training of current and future underrepresented researchers on health informatics best practices to diversify the research workforce and leverage community-based approaches to enhance clinical research efforts in vulnerable populations. The use of population health and bioinformatics data will demonstrate their value as useful tools in collective approaches required to achieve health equity.",8697221 (contact);8786519,"KENNEDY, KATHLEEN B. (contact);WILLIAMS, CHRISTOPHER","JONES, NANCY LYNNE",2023-07-06,2028-05-31,Address;Affect;Awareness;Bioinformatics;Clinical Research;college;Communities;Complement;COVID-19 pandemic;Data;data access;data acquisition;Data Analytics;data warehouse;Decision Making;Education;electronic health data;Future;Health;health disparity;health equity;Health Promotion;improved;Informatics;informatics infrastructure;Infrastructure;Louisiana;Mentors;mid-career faculty;minority communities;National Institute on Minority Health and Health Disparities;Outcome;outreach;Pharmacy facility;population health;Postdoctoral Fellow;precision medicine;Process;programs;Public Health Informatics;Reduce health disparities;Research;Research Infrastructure;Research Personnel;Students;Time;tool;Training;translational engagement;Translations;United States National Institutes of Health;Universities;Vulnerable Populations,"PREDICT (Precision Medicine, Education, Data Informatics and Community Translation) Institute",18975,ZMD1,ZMD1-XLN(M1)R,NA,NA,2,2000000,0,2000000,NA
10883698,R01,AI,5,N,2024-07-24,2024-08-01,2025-07-31,855,R01AI167778,SCHOOLS OF MEDICINE,PA-20-185,5R01AI167778-03,NIAID:398360\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,SAN FRANCISCO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,11,094878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941432510,"Narrative The cellular positive transcription elongation factor b (P-TEFb) is required for transcription of HIV and cellular genes critical for immune functions. However, P-TEFb is severely down-regulated in latently infected cells as well as dysfunctional immune cells frequently occurring in HIV-infected individuals. Our proposed study will establish methods to alter P-TEFb functions in these cells, which would be beneficial for controlling HIV latency and improving immune functions in these individuals.",6854642 (contact),"FUJINAGA, KOH  (contact)","MCDONALD, DAVID JOSEPH",2022-08-09,2026-07-31,AIDS related cancer;antiretroviral therapy;Biological Assay;CAR T cell therapy;CD4 Positive T Lymphocytes;Cell Physiology;Cells;Chronic;co-infection;Complement Factor B;Complex;cyclin T1;Cyclins;Down-Regulation;effector T cell;Equilibrium;exhaust;Gene Expression;Genes;Genetic Transcription;HIV;Immune;Immune checkpoint inhibitor;immune function;Immune response;Immune system;Immune System Diseases;improved;Individual;Interphase Cell;Kinetics;latent HIV reservoir;Maintenance;Mediating;Memory;Methods;mimetics;Monitor;mutant;neoplastic cell;new therapeutic target;NF-kappa B;nuclear factors of activated T-cells;pathogen;Pathway interactions;Persons;pharmacologic;Phosphorylation;Phosphotransferases;Physiological;Play;Positive Transcriptional Elongation Factor B;posttranscriptional;prevent;Process;Productivity;programs;Protein Dephosphorylation;Proteins;reactivation from latency;Receptor Signaling;Regulation;response;Rest;Role;Small Nuclear Ribonucleoproteins;Stimulation of Cell Proliferation;System;T cell regulation;T-Cell Development;T-Cell Receptor;T-Lymphocyte;tat Protein;TCF Transcription Factor;Transactivation;Transcription Elongation;transcription factor;tumor;ubiquitin-protein ligase;Viral;Virus;Virus Diseases,Controlling HIV latency by manipulating CycT1 turnover,167778,HIVD,HIV Immunopathogenesis and Vaccine Development Study Section[HIVD],NA,NA,3,281510,116850,398360,NA
10883699,UL1,TR,5,N,2024-06-13,2024-07-01,2025-06-30,350,UL1TR004419,SCHOOLS OF MEDICINE,PAR-18-940,5UL1TR004419-03,NCATS:9386036\,RESEARCH CENTERS,2024,NATIONAL CENTER FOR ADVANCING TRANSLATIONAL SCIENCES,NA,NEW YORK,UNITED STATES,PEDIATRICS,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,Project Narrative Page 310,1948677 (contact),"WRIGHT, ROSALIND J (contact)","MERCHANT, CAROL",2022-07-10,2027-06-30,"Acceleration;Address;anti-racism;Big Data;biobank;Bioinformatics;catalyst;citizen science;Clinical;Clinical Data;Clinical Informatics;Clinical Sciences;clinical translation;Clinical Trials;Collaborations;commercialization;Communication Tools;Communities;community engaged research;community engagement;community-centered;Competence;Computational Biology;Data;data repository;Data Science;Development;digital health;Discipline;Ecosystem;Education;Elderly;Electronic Health Record;Ensure;Entrepreneurship;Environment;Environmental Health;environmental justice;equity, diversity, and inclusion;Evaluation;Feedback;Genomics;Goals;hackathon;Health;health care delivery;health disparity;health equity;Health Sciences;Health system;High Performance Computing;improved;Incentives;Informatics;innovation;innovative technologies;Institution;International;Investments;Justice;Leadership;Learning;Life Cycle Stages;life span;Medical;Methods;Mission;Modeling;Monitor;multi-site trial;National Center for Advancing Translational Sciences;novel;Outcome;Patient Outcomes Assessments;Patients;Pediatric Research;Perinatal;Phase;Population;Population Heterogeneity;precision medicine;Process;programs;Public Health;Research;Research Personnel;Research Support;Role;Science;Secure;skills;smart technologies;social determinants;Social Justice;Social Responsibility;Students;symposium;System;tool;Toxic Environmental Substances;Training;translational applications;Translational Research;translational research program;Translations;Trust;user-friendly;Work;Workforce Development",Conduits: Mount Sinai Health System Translational Science Hub,4419,ZTR1,ZTR1-SRC(99),NA,NA,3,5553867,3832169,9386036,NA
10883700,R01,CA,5,N,2024-05-22,2024-07-01,2025-06-30,396,R01CA096512,SCHOOLS OF MEDICINE,PA-20-185,5R01CA096512-17,NCI:569871\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,PITTSBURGH,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"Project Narrative Kaposi’s sarcoma-associated herpesvirus (KSHV) causes several human cancers including Kaposi’s sarcoma, primary effusion lymphoma and multicentric Castleman’s disease. These malignancies inflict morbidity and mortality to the society in US and worldwide. This project will investigate the mechanisms mediating the metabolic pathways supporting the growth and survival KSHV-induced cancer cells, and identify potential therapeutic targets for developing novel prevention and treatment approaches.",11026736 (contact),"GAO, SHOU-JIANG  (contact)","READ-CONNOLE, ELIZABETH LEE",2003-01-13,2028-06-30,3-Dimensional;Acceleration;Acquired Immunodeficiency Syndrome;aerobic glycolysis;Amino Acids;Anabolism;Animals;Biological Models;Biological Process;cancer cell;cancer type;Carbon;Carbon nanoparticle;carcinogenesis;Cell Communication;Cell Culture System;Cell model;Cell Proliferation;cell transformation;Cells;Citric Acid Cycle;Clinic;Diphosphates;effective therapy;effectiveness evaluation;Enzymes;expectation;experimental study;Funding;Genes;genetic manipulation;Glutamine;Goals;Growth;Herpesviridae Infections;Human;Human Herpesvirus 8;in vivo;innovation;Kaposi Sarcoma;knock-down;Ligase;locked nucleic acid;Malignant Neoplasms;Mediating;Metabolic;Metabolic Pathway;Metabolism;metabolome;metabolomics;metaplastic cell transformation;Modeling;Morbidity - disease rate;mortality;Multicentric Angiofollicular Lymphoid Hyperplasia;multidisciplinary;Mutagenesis;new technology;new therapeutic target;Nitrogen;novel;novel therapeutics;nucleotide metabolism;Nucleotides;Pathogenesis;Pathway interactions;Patients;Prevention;primary effusion lymphoma;Proliferating;Proteins;Purines;Pyrimidine;reverse genetics;Ribose-Phosphate Pyrophosphokinase;Role;Small Interfering RNA;Societies;Spindle Cell Neoplasm;System;Technology;Testing;Therapeutic Agents;therapeutic target;three dimensional cell culture;Translating;tumor;tumorigenesis;Up-Regulation;Viral;Viral Genes;Warburg Effect,Cell model for KSHV infection and genetic manipulation,96512,HCAC,HIV Coinfections and HIV Associated Cancers Study Section[HCAC],NA,NA,17,398327,171544,569871,NA
10883701,R01,DA,5,N,2024-07-26,2024-08-01,2025-07-31,279,R01DA049333,SCHOOLS OF EDUCATION,PAR-18-747,5R01DA049333-05,NIDA:621634\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,LEXINGTON,UNITED STATES,PSYCHOLOGY,06,939017877,US,2793601,UNIVERSITY OF KENTUCKY,KY,405260001,"PROJECT NARRATIVE The REFOCUS project-“Research Examining Factors Associated with the Opioid Crisis among Underserved African Americans” has significant public health implications by examining how structural, social and cultural factors influence nonmedical prescription opioid use (NMPOU) and treatment service use among African Americans across the adult lifespan. Overdose rates have risen exponentially among African Americans but this group has received much less attention. The REFOCUS project will generate data directly applicable to culturally-tailor interventions targeting African American opioid users in order to reduce NMPOU and improve treatment outcomes.",10667839 (contact),"STEVENS-WATKINS, DANELLE J (contact)","DUNSTON, SHEBA KING",2020-09-30,2025-07-31,Address;Adult;African American;African American population;Age;Area;Attention;Buprenorphine;Cessation of life;Characteristics;Child Rearing;cohort;Communities;Complex;Comprehension;Criminal Justice;culturally appropriate intervention;Data;Data Sources;design;Dimensions;Discrimination;Disparity;distrust;Dose;drug testing;Drug usage;Employment;Epidemic;Ethnic Origin;evidence base;Evolution;experience;Female;Future;Gender;Goals;health care availability;health communication;Healthcare Systems;Heroin;illicit drug use;Imprisonment;improved;insight;Intervention;Interview;Kentucky;Libraries;life span;Link;Lived experience;low socioeconomic status;male;marginalized population;Mediating;men;Mental Health;Methadone;Methods;misuse of prescription only drugs;Morbidity - disease rate;mortality risk;National Institute of Drug Abuse;older women;opioid epidemic;opioid overdose;opioid use;opioid user;Outcome;Overdose;Pain;Participant;Patients;Pattern;Pharmacotherapy;physical conditioning;pill;Policies;Population;prescription opioid;prescription opioid misuse;Public Health;Race;racial population;recruit;Reporting;Research;Research Personnel;Research Project Grants;response;Risk;Sampling;social;Stress;Structure;Surveys;synthetic opioid;Techniques;Testing;theories;Treatment outcome;treatment services;trend;Underrepresented Populations;Underserved Population;young woman,Research Examining Factors Associated with the Opioid Crisis among Underserved African Americans (REFOCUS),49333,HDEP,Health Disparities and Equity Promotion Study Section[HDEP],NA,NA,5,406297,215337,621634,NA
10883702,R01,CA,5,N,2024-06-13,2024-07-01,2025-06-30,396,R01CA283574,SCHOOLS OF MEDICINE,PA-20-185,5R01CA283574-02,NCI:543631\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW YORK,UNITED STATES,PATHOLOGY,12,121911077,US,5998304,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,10016,"Project Narrative We recently showed that patients with acute myeloid leukemia (AML) that have high inflammation have poor outcomes and demonstrate that a distinct immune response cooperates with mutational background to promote leukemogenesis, including remodeling of the bone marrow niche expansion of dysfunctional B and T cell populations. We hypothesize that targeting this aberrant immune response will modulate disease progression and therapeutic response. Our proposal is designed to deepen our understanding of the different contributors to inflammation in AML and to delineate the inflammatory response of AML patients of specific molecular subgroups of AML that generally confer high inflammation during different frontline therapies to improve treatment response and survival of these poor-risk patients.",7647769 (contact);14857366,"AIFANTIS, IANNIS  (contact);EISFELD, ANN-KATHRIN","KLAUZINSKA, MALGORZATA",2023-07-06,2028-06-30,Acute leukemia;Acute Myelocytic Leukemia;Adult;Affect;Animal Model;Anti-Inflammatory Agents;Antibodies;ATAC-seq;Atlases;B-cell receptor repertoire sequencing;B-Lymphocytes;Blast Cell;Bone Marrow;Bone remodeling;cancer cell;cell transformation;Cells;Cellular Indexing of Transcriptomes and Epitopes by Sequencing;Censuses;Chromatin;Clinical;Clonality;cohort;Collection;Coupled;Cytarabine;Data;Daunorubicin;design;Development;Disease;Disease Progression;effectiveness testing;Epitopes;Event;Exhibits;exome sequencing;Gene Expression;Generations;Genes;Genetic;Genomics;Genotype;Goals;Hematopoietic stem cells;Human;IL1R1 gene;Immune;Immune response;Immune system;Immunocompetent;immunoregulation;improved;indexing;Inferior;Inflammation;Inflammation Mediators;Inflammatory;Inflammatory Response;inhibitor;insight;Interleukin-1;IRAK1 gene;leukemia;Leukemic Cell;leukemogenesis;Malignant - descriptor;Malignant Neoplasms;Mediating;Mediator;Membrane Proteins;Modeling;Molecular;monocyte;mouse model;multiple omics;Mus;Mutate;Mutation;Myeloid Cells;Myeloproliferative disease;new therapeutic target;novel;Other Genetics;Outcome;Patients;Phenotype;Play;Population;Predisposition;prevent;protein expression;Regimen;Resolution;response;Risk;Role;Sampling;Signal Transduction;single cell ATAC-seq;single cell technology;single-cell RNA sequencing;Specificity;standard of care;Structure;Subgroup;Supporting Cell;survival outcome;T-Lymphocyte;targeted agent;Testing;Therapeutic;Time;Tissues;transcriptome;transcriptome sequencing;treatment effect;Treatment Protocols;treatment response;tumor;tumor microenvironment;tumor progression;tumor-immune system interactions,The role of inflammation in the regulation of immune response in acute myeloid leukemia,283574,ZRG1,Special Emphasis Panel[ZRG1-BTC-Q(80)S],NA,NA,2,380881,162750,543631,NA
10883703,R01,CA,5,N,2024-06-04,2024-07-01,2025-06-30,395,R01CA283699,SCHOOLS OF MEDICINE,PA-20-185,5R01CA283699-02,NCI:529168\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,AUGUSTA,UNITED STATES,BIOCHEMISTRY,12,966668691; 809593387,US,676605,AUGUSTA UNIVERSITY,GA,309120004,"PUBLIC HEALTH RELEVANCE STATEMENT: This study addresses the unsolved problem of chemotherapy resistance in advanced cancers through evidence- based treatment combinations that target Chase, an enzyme first of its kind. Chase renders the common chemotherapy drug Gemcitabine ineffective. Development of the combinations concurrently with the evaluation of Chase and related molecules as predictors of treatment response could enable the clinical translation of these combinations for the treatment of high-risk, advanced bladder cancers.",1917879 (contact),"LOKESHWAR, VINATA B (contact)","GREENBERG, WILLIAM A",2023-07-05,2028-06-30,Ablation;Address;Adjuvant;Adjuvant Chemotherapy;Advanced Malignant Neoplasm;Biological Markers;Bladder;Bladder Neoplasm;cancer cell;Cancer Model;cancer recurrence;CD44 gene;Chemoresistance;chemotherapy;Chemotherapy-Oncologic Procedure;Chondroitin Sulfate Proteoglycan;Chondroitin Sulfates;Chondroitinases;Cisplatin;Clinic;Clinical;clinical translation;Clip;Combined Modality Therapy;comparative efficacy;Cystectomy;Cytidine Deaminase;design;Development;docetaxel;Dose;Drug Kinetics;drug repurposing;Enzymes;Evaluation;evidence base;Evidence based treatment;Failure;FDA approved;gemcitabine;Goals;high risk;Human;Immunocompetent;Immunotherapy;improved;improved outcome;inhibitor;Interstitial Cystitis;intravesical;Intravesical Instillation;JAK2 gene;Malignant neoplasm of urinary bladder;Mediating;Micrometastasis;Modeling;Molecular;Morbidity - disease rate;mortality;mouse model;Multicenter Studies;Mus;Muscle;muscle invasive bladder cancer;mutant;Myelofibrosis;Neoadjuvant Therapy;Neoplasm Metastasis;novel;Operative Surgical Procedures;Oral;Outcome;Pathway interactions;patient derived xenograft model;Patients;Pentosan Polysulfate;Pharmaceutical Preparations;pre-clinical;predicting response;Prediction of Response to Therapy;prevent;Prognosis;public health relevance;Radical Cystectomy;Recurrence;Resistance;response;response biomarker;Serum;Signal Pathway;Signal Transduction;Specificity;Specimen;standard care;STAT3 gene;Testing;Tissues;Toxic effect;Transgenic Model;Translating;Treatment Failure;tumor;Tumor Cell Invasion;tumor growth;tumorigenesis;Up-Regulation;Urologic Cancer;Xenograft procedure,Biomarker guided combinations for treating high-risk bladder cancer,283699,MCTA,Mechanisms of Cancer Therapeutics A Study Section[MCTA],NA,NA,2,343616,185552,529168,NA
10883704,R21,AI,5,N,2024-07-02,2024-07-01,2025-06-30,855,R21AI167418,SCHOOLS OF PUBLIC HEALTH,PA-20-195,5R21AI167418-02,NIAID:196409\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,ATLANTA,UNITED STATES,BIOSTATISTICS & OTHER MATH SCI,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,"PROJECT NARRATIVE The proposed project will develop and apply statistical models for estimating seasonal influenza disease burden, which are used for evaluating vaccine benefits, for communicating prevention and control messages, and for developing evidence-based policies for resource allocations.",11382249 (contact);11851698,"CHANG, HOWARD H (contact);CHEN, YONG","BOZICK, BROOKE ALLISON",2023-07-06,2025-06-30,2019-nCoV;Adopted;Age;age group;age related;Algorithms;Anti-viral Agents;Attention;burden of illness;Cardiovascular system;Centers for Disease Control and Prevention (U.S.);Cessation of life;Cities;Collaborations;Communicable Diseases;Communication;Communities;Computer software;Data;data integration;Databases;Development;disease transmission;Economic Burden;Emergency department visit;Environmental Epidemiology;Epidemiology;Evaluation;Event;evidence base;flu activity;Future;Health;Health Personnel;Hospitalization;Immunization Programs;improved;Individual;Infection;Influenza;influenza surveillance;Influenza vaccination;influenzavirus;Infrastructure;interest;Knowledge;Laboratories;Location;low and middle-income countries;Measures;Methodology;Methods;Modeling;Morbidity - disease rate;novel;Outcome;pandemic disease;pandemic preparedness;Participant;Patients;Performance;Pneumonia;Policies;Population;Population Heterogeneity;Prevention;privacy preservation;Process;Proxy;Reporting;Residual state;Resource Allocation;Resources;respiratory;Respiratory Disease;respiratory health;respiratory morbidity;respiratory pathogen;Respiratory syncytial virus;Respiratory Tract Infections;seasonal influenza;Seasons;Series;sex;Site;Statistical Models;surveillance data;Symptoms;System;Testing;Time;tool;Uncertainty;United States;vaccine evaluation;World Health Organization,Methods for Estimating Disease Burden of Seasonal Influenza,167418,ASPB,Analytics and Statistics for Population Research Panel B Study Section[ASPB],NA,NA,2,162500,33909,196409,NA
10883705,R01,AI,5,N,2024-08-16,2024-07-01,2025-06-30,855,R01AI162784,SCHOOLS OF MEDICINE,PA-20-185,5R01AI162784-04,NIAID:155642\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,KANSAS CITY,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,03,016060860,US,1484303,UNIVERSITY OF KANSAS MEDICAL CENTER,KS,661608500,"Herpes simplex virus type 1 (HSV-1) establishes a lifelong, silent infection in sensory neurons, and occasionally is reactivated to cause diseases that range in severity from benign cold sores to encephalitis. The proposed studies will determine the composition, mechanisms of biogenesis, and functions of extracellular vesicles released during HSV-1 infection. Alterations in the microenvironment of infection caused by these EVs could impact the infection and contribute to virus mediated pathogenesis.",8822566 (contact),"KALAMVOKI, MARIA  (contact)","PARK OCHSNER, SUSAN SOO",2021-07-01,2027-06-30,Afferent Neurons;Alzheimer&apos;s Disease;Benign;Biogenesis;Capsid Proteins;Cell Physiology;cell type;Cells;Communication;Complex;Cytosol;Data;design;Disease;DNA;Encephalitis;Endosomes;env Gene Products;Epithelial Cells;extracellular vesicles;Gene Expression;Gene Silencing;Glycoproteins;Herpes Labialis;Herpes Simplex Infections;Herpesvirus 1;HIV-1;Human;Immune Evasion;Immune response;in vivo;Infection;Innate Immune Response;insight;Integration Host Factors;intercellular communication;Light;Lytic Phase;Mass Spectrum Analysis;Mediating;Mucous Membrane;mutant;Names;Natural Immunity;Neurodegenerative Disorders;Neurons;particle;pathogen;Pathogenesis;Pathway interactions;Population;Primary Infection;Production;Productivity;Proteins;Reporting;response;Role;sensor;Sensory Ganglia;Severities;Sorting;Stimulator of Interferon Genes;Stress;Testing;vesicular release;Viral;Viral Genes;Viral Genome;Viral Proteins;Virion;Virus;Virus Replication;VP 16,"Cargo, biogenesis and functions of extracellular vesicles released during HSV-1 infection",162784,VIRA,Virology - A Study Section[VIRA],NA,NA,4,102830,52812,155642,NA
10883706,R01,AA,5,N,2024-05-10,2024-05-01,2025-04-30,273,R01AA030931,SCHOOLS OF MEDICINE,PA-20-185,5R01AA030931-02,NIAAA:563974\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,Nashville,UNITED STATES,PHARMACOLOGY,05,965717143,US,8721001,VANDERBILT UNIVERSITY,TN,372032408,"PROJECT NARRATIVE Despite the prevalence and cost alcohol use disorder (AUD), treatment strategies are ineffective, especially in preventing relapse. A key feature of AUD is that following long-term drinking, alcohol taking and seeking is motivated by the drive to avoid alcohol’s withdrawal symptoms. This proposal focuses on understanding how the brain controls the motivation to avoid the negative states induced by withdrawal and how we can use this understanding to prevent relapse.",10577308 (contact),"CALIPARI, ERIN  (contact)","CUI, CHANGHAI",2023-07-10,2028-04-30,Abstinence;Acute;Address;Affective;affective disturbance;Alcohol consumption;alcohol cue;alcohol exposure;alcohol measurement;alcohol prevention;alcohol reinforcement;alcohol response;alcohol seeking behavior;alcohol use disorder;Alcohol withdrawal syndrome;Alcohols;AMPA Receptors;Amygdaloid structure;Animals;Aversive Stimulus;awake;Behavior;Behavioral;Brain;brain control;Brain region;cell type;Cells;Chronic;Consumption;cost;Cues;Data;Development;Disease;drinking;Drug usage;Electrophysiology (science);Endoscopy;feeding;Glutamates;Goals;in vivo;Individual;Inhalation;Learning;Link;maladaptive behavior;Maps;Marble;Measures;Modeling;motivated behavior;Motivation;Mus;negative affect;Negative Reinforcements;neural;neural circuit;Neurons;Nucleus Accumbens;Optics;optogenetics;patch clamp;Pattern;Physiological;Play;Population;Population Control;Positive Reinforcements;Prefrontal Cortex;Prevalence;prevent;Psychological reinforcement;Recording of previous events;reinforcer;relapse prevention;Research;Resolution;Role;Self Administration;Signal Transduction;Slice;System;Thalamic structure;treatment strategy;vapor;Withdrawal;Withdrawal Symptom;Work,Circuit control of motivation to take and seek alcohol,30931,NAL,Neurotoxicology and Alcohol Study Section[NAL],NA,NA,2,398529,165445,563974,NA
10883707,R01,AI,5,N,2024-07-11,2024-07-01,2025-06-30,855,R01AI165236,SCHOOLS OF MEDICINE,PA-20-185,5R01AI165236-04,NIAID:395200\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,CHICAGO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,05,005436803,US,6144650,NORTHWESTERN UNIVERSITY AT CHICAGO,IL,606114579,"PROJECT NARRATIVE Understanding the molecular basis of HIV infection is critical to the development of new preventative, therapeutic, and curative treatments. This project focuses on understanding the role of CPSF6 in the virus lifecycle, a host protein recruited to the incoming virus core for yet unknown reasons. We hypothesize that recruitment of CPSF6 disrupts its normal function in the host cell, contributing to a permissive state for virus replication.",11820459 (contact),"HULTQUIST, JUDD F (contact)","MCDONALD, DAVID JOSEPH",2021-07-13,2026-06-30,3&apos; Untranslated Regions;Agonist;Binding;Capsid;CD4 Positive T Lymphocytes;Cell Line;Cell Survival;cell type;Cells;Chemicals;Cleavage And Polyadenylation Specificity Factor;cleavage factor;Code;Complex;CRISPR/Cas technology;curative treatments;Cyclophilin A;Cytoplasm;Data;Defect;Dependence;design;Detection;Development;Distal;Enhancers;gene editing technology;Genes;Genetic;Genetic Epistasis;Genetic Transcription;Heterochromatin;HIV;HIV Infections;HIV-1;Hour;Immune;Immune response;in vivo;Infection;Infection Control;innate immune function;Innate Immune Response;Integration Host Factors;integration site;Interferons;knock-down;Knock-out;Laboratory Finding;lead candidate;Life Cycle Stages;Link;Mammalian Cell;Mediating;member;Messenger RNA;Molecular;mutant;Mutation;Nuclear;Nuclear Translocation;overexpression;permissiveness;Phase;Phenocopy;Phenotype;Play;Polyadenylation;Polyadenylation Pathway;Post-Transcriptional Regulation;Post-Translational Protein Processing;preference;prevent;Proteins;recruit;Regulation;Regulatory Pathway;Reporting;response;Role;Route;Saquinavir;Site;small molecule;T-Lymphocyte;Testing;Therapeutic;Time;trafficking;transcriptome;Viral;Virus;virus core;Virus Replication;Work,Deciphering the Role of CPSF6 in HIV Infection,165236,HVCD,"HIV Molecular Virology, Cell Biology, and Drug Development Study Section[HVCD]",NA,NA,4,250000,145200,395200,NA
10883708,R37,CA,5,N,2024-05-21,2024-07-01,2025-06-30,393,R37CA276317,SCHOOLS OF PUBLIC HEALTH,PAR-21-035,5R37CA276317-02,NCI:573462\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,ATLANTA,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,"PROJECT NARRATIVE We propose to adapt Gegoria’s existing statewide family history screening program for BRCA-associated cancers with the goal to increase the number and diversity of women who receive family history assessment and the opportunity to access risk-stratified cancer prevention in rural public health clinics. Study findings will further inform program dissemination and sustainability across all 187 Georgia public health clinics, and yield insights enabling improved implementation of other genomic applications at the population level and among other rural, underserved communities.",14432989 (contact),"GUAN, YUE  (contact)","MARCUS, PAMELA M",2023-07-06,2028-06-30,"Address;Adopted;Age;aggressive breast cancer;Awareness;Black race;black women;BRCA mutations;Breast Cancer Risk Factor;breast imaging;cancer genetics;cancer genomics;cancer prevention;Caring;Clinic;Clinic Visits;Communication;Consultations;cost;Disparity;Education;Effectiveness;effectiveness evaluation;Eligibility Determination;ethnic minority population;Ethnic Population;Evaluation Research;evidence base;Exploration, Preparation, Implementation, and Sustainment;Family;Family history of;federal poverty level;follow-up;Genetic;Genetic Risk;Genetic Screening;Genetic Services;genetic testing;Genomics;Goals;Guidelines;health disparity;health organization;Health Services Research;high risk;High Risk Woman;implementation framework;implementation research;improved;Infrastructure;insight;Left;Life;Malignant Neoplasms;Measures;Minority Groups;mutation carrier;Oncology;Phase;Population;population based;Population Heterogeneity;Poverty;Preparation;Prevention;Process;program dissemination;Program Sustainability;programs;psychosocial;Public Health;racial diversity;racial population;Randomized, Controlled Trials;Reach, Effectiveness, Adoption, Implementation, and Maintenance;Recording of previous events;Research;Risk;risk stratification;Rural;rural area;Rural Community;rural dwellers;screening;Screening for cancer;screening program;Screening Result;secondary outcome;service uptake;Services;Site;success;Testing;Time;underserved community;Uninsured;United States Preventative Services Task Force;uptake;Visit;White Women;Woman",Evaluating an evidence-based family history screening program adapted to increase reach and uptake of screening for BRCA-associated cancers in rural public health clinics,276317,HSQE,Health Services: Quality and Effectiveness Study Section[HSQE],NA,NA,2,407079,166383,573462,NA
