APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10912658,R01,EY,5,N,2024-08-15,2024-09-01,2025-08-31,867,R01EY030467,SCHOOLS OF ARTS AND SCIENCES,PA-19-056,5R01EY030467-05,NEI:357664\,NON-SBIR/STTR RPGS,2024,NATIONAL EYE INSTITUTE,NA,MOSCOW,UNITED STATES,BIOLOGY,01,075746271,US,3543501,UNIVERSITY OF IDAHO,ID,838443020,"Public Health Impact Statement: Macrophage Determinants of Retinal Regeneration In both zebrafish and humans, an immune response occurs in reaction to retinal damage and death of neurons, but whereas zebrafish regenerate their damaged retinal neurons, humans develop a gliotic response. In addition, responding immune cells (specifically microglia and macrophages) appear to contribute to pathology in humans. This project will investigate contributions of microglia and macrophages to retinal degeneration and regeneration in the zebrafish model system, to provide foundational knowledge that will ultimately inform the design of therapeutic strategies and treatments for human retinal injury and disease.",11742039 (contact),"MITCHELL, DIANA  (contact)","FORTRESS, ASHLEY",2020-09-01,2025-08-31,Acute;Affect;Biological Models;cell type;Cells;Central Nervous System;Cessation of life;Characteristics;Comparative Study;cytotoxic;Data;design;Disease;Foundations;Future;Gene Expression;Gene Expression Profiling;Gliosis;Goals;Growth;healing;Health;Heterogeneity;Histologic;Human;Immune;Immune response;Infiltration;Inflammatory;Inflammatory Response;Injury;Intervention;Knowledge;Lesion;Macrophage;Mammals;Measures;Mediating;Microglia;Modeling;Molecular;Morphology;Muller&apos;s cell;mutant;Natural regeneration;Nerve Degeneration;Neurodegenerative Disorders;Neuroglia;neuroinflammation;neuron loss;neuron regeneration;Neurons;novel;Organism;Outcome;Participant;Pathologic;Pathology;Pathway interactions;Peripheral;pharmacologic;Phase;Phenotype;Physiological;Population;Population Heterogeneity;Process;Public Health;Publishing;Reaction;regenerative;regenerative approach;Regenerative capacity;repaired;Research;response;Retina;retinal damage;Retinal Degeneration;Retinal Diseases;retinal neuron;retinal regeneration;Role;Shapes;Signal Transduction;Source;System;targeted treatment;Testing;Therapeutic;Time;Tissues;tool;trafficking;transcriptome;Vesicle;Vision;Work;wound healing;Zebrafish,Macrophage Determinants of Retinal Regeneration,30467,DEV1,Development - 1 Study Section[DEV1],NA,NA,5,250000,107664,357664,NA
10912659,R35,GM,5,N,2024-08-23,2024-09-01,2025-08-31,859,R35GM147183,SCHOOLS OF ARTS AND SCIENCES,PAR-20-117,5R35GM147183-03,NIGMS:386800\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,BINGHAMTON,UNITED STATES,CHEMISTRY,19,090189965,US,5992621,"STATE UNIVERSITY OF NY,BINGHAMTON",NY,139026000,Project Narrative: We seek to address a gap in the fundamental understanding of mechanisms in two areas of contemporary catalysis – photoredox catalysis and biocatalysis by engineered enzymes. This proposal utilizes a battery of experimental and theoretical mechanistic probes to gain atomistic insight into several fundamental reactions. The outcome of the proposed studies will enable the rational design and development of more powerful chemical transformations for the synthesis of medicinally relevant molecules.,14115256 (contact),"HIRSCHI, JENNIFER  (contact)","YANG, JIONG",2022-09-01,2027-08-31,Address;Area;Benchmarking;Calibration;carbene;Catalysis;Chemicals;Complex;Cytochrome P450;Detection;Development;Directed Molecular Evolution;Engineering;Enzymes;Event;experimental study;Geometry;Heme;insight;Investigation;Isotopes;Kinetics;Light;Measurement;Medicine;Methodology;Methods;Modernization;nitrene;novel;Outcome;Pharmacologic Substance;programs;rational design;Reaction;Research;simulation;System;Techniques;Theoretical Studies;virtual;Visible Radiation,Mechanistic Investigation into Modern Catalytic Reactions,147183,ZRG1,Special Emphasis Panel[ZRG1-BCMB-B(55)R],NA,NA,3,250000,136800,386800,NA
10912660,R35,GM,5,N,2024-08-16,2024-09-01,2025-08-31,859,R35GM147451,BIOMED ENGR/COL ENGR/ENGR STA,PAR-20-117,5R35GM147451-03,NIGMS:400000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,NEWARK,UNITED STATES,ENGINEERING (ALL TYPES),00,059007500,US,2076701,UNIVERSITY OF DELAWARE,DE,197160099,PROJECT NARRATIVE This project aims to develop microscale machines for controlling cell fate and driving the formation of cellular structures. Using this technology would enable us to reduce noise in gene expression in cells to support gene- and cell- based therapies for application in regenerative medicine.,15337629 (contact),"DAS, SAMBEETA  (contact)","BARNES, CHARLES ASHLEY",2022-09-28,2027-08-31,3-Dimensional;automated algorithm;Automobile Driving;behavior change;Biological;biological systems;Biology;cell behavior;Cell Communication;Cell Culture Techniques;Cell Fate Control;Cell Therapy;cell type;Cells;Cellular Structures;Cellularity;Complex;design;Development;Diffusion;Embryo;Engineering;Event;Feedback;Fibrosis;Gene Expression;Genes;human-in-the-loop;In Vitro;Individual;Malignant Neoplasms;Mediating;Methodology;Methods;microrobot;Mitotic;morphogens;Noise;novel;optogenetics;Organ;Organoids;Pattern;Pattern Formation;Positioning Attribute;Reaction;Regenerative Medicine;Research;Shapes;Signal Transduction;Signaling Molecule;spatiotemporal;Stimulus;Surface;System;Technology;Tissues;Work,Controlling Cellular Fate using Micromachines,147451,ZRG1,Special Emphasis Panel[ZRG1-BCMB-E(55)R],NA,NA,3,250000,150000,400000,NA
10912661,R01,CA,5,N,2024-09-05,2024-09-01,2025-08-31,395,R01CA262506,SCHOOLS OF MEDICINE,PAR-18-560,5R01CA262506-04,NCI:561734\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,SAINT LOUIS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,PROJECT NARRATIVE These studies seek to understand the impact of dendritic cells on therapeutic responsiveness to radiation therapy in pancreas cancer.,8710339 (contact);9296354,"DENARDO, DAVID G (contact);DESELM, CARL","BUCHSBAUM, JEFFREY",2021-09-22,2026-08-31,Aftercare;Agonist;Animal Model;Animals;antigen-specific T cells;Antigens;Automobile Driving;Biochemical;Biological Assay;Biological Markers;Bone Marrow;cancer cell;cancer type;checkpoint therapy;chemotherapy;Chemotherapy and/or radiation;Circulation;Clinical;Clinical Research;clinical translation;Clinical Trials;cohort;Combined Modality Therapy;Conduct Clinical Trials;Correlative Study;Cross Presentation;Cytometry;Cytotoxic agent;Data;Dendritic Cells;density;Development;Exclusion;experimental study;FLT3 gene;Functional disorder;Future;Human;Image;Immune;immune checkpoint blockade;Immune checkpoint inhibitor;Immunity;Immunologic Tests;Immunologics;Immunosuppression;immunosuppressive macrophages;Immunotherapy;Impairment;improved;Infiltration;Ligands;Limes;Malignant neoplasm of pancreas;member;mouse model;Myeloid Cells;Nature;Pancreatic Ductal Adenocarcinoma;pancreatic ductal adenocarcinoma model;patient response;Patients;Phase I/II Clinical Trial;Positioning Attribute;pre-clinical;Productivity;Prognosis;Radiation therapy;Reporting;Research;Research Personnel;response;restraint;Role;Safety;Signal Transduction;single cell analysis;Stimulant;T cell infiltration;T cell response;T-Lymphocyte;Testing;Therapeutic;Tissues;TNFRSF5 gene;Translating;Treatment Efficacy;treatment strategy;trial design;tumor;Tumor Antigens;Tumor Immunity;tumor microenvironment;Tumor-Derived;Work,Re-wiring PDAC Tumor Immunity Through Dendritic Cells,262506,CII,Cancer Immunopathology and Immunotherapy Study Section[CII],NA,NA,4,388848,172886,561734,NA
10912662,R25,CA,5,N,2024-08-16,2024-09-01,2025-08-31,398,R25CA217729,SCHOOLS OF MEDICINE,PAR-21-279,5R25CA217729-07,NCI:292383\,OTHER RESEARCH-RELATED,2024,NATIONAL CANCER INSTITUTE,NA,STANFORD,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"NARRATIVE: The Canary CREST Program fulfills the mission of the Canary Center at Stanford by educating and training a new generation of scientists as they explore new research experiences in the biological sciences. The importance of this training offered at the undergraduate level, with a focus on cancer early detection, provides a new understanding of career opportunities in biomedical research, including clinical translational science.",8631559 (contact);10203660,"DEMIRCI, UTKAN  (contact);PITTERI, SHARON","RADAEV, SERGEY",2017-09-01,2028-08-31,Achievement;anti-cancer research;Area;Award;Biochemistry;Bioinformatics;Biological;Biological Sciences;biomarker discovery;biomarker validation;Biomedical Engineering;Biomedical Research;Blood;Cancer Biology;cancer biomarkers;Cancer Diagnostics;cancer imaging;career;Career Choice;career development;clinical imaging;clinical translation;Communication;Communities;Country;Data Analyses;Dedications;design;Development;Device or Instrument Development;diversity and inclusion;Early Diagnosis;Education;education research;Educational workshop;effectiveness evaluation;effectiveness research;Engineering;Ensure;Ethics;Ethnic Origin;Evaluation;experience;Faculty;faculty mentor;Feedback;Fostering;Future;Generations;Goals;hands on research;imaging approach;in vivo;in-vitro diagnostics;Individual;innovation;Institution;Instruction;Interdisciplinary Study;Internships;Laboratory Research;liquid biopsy;Malignant Neoplasms;mathematical sciences;Medicine;meetings;Mentors;minimally invasive;Minority Groups;Mission;molecular imaging;multidisciplinary;Participant;physical science;Population;posters;Productivity;programs;Publications;Race;Recommendation;recruit;Reporting;Research;research facility;Research Personnel;Research Project Grants;Science;Scientist;Screening for cancer;Series;Serinus;Shapes;skills;socioeconomics;Structure;Students;success;summer internship;summer program;summer research;symposium;Talents;Testing;Training;Training Programs;Translational Research;Travel;undergraduate research experience;undergraduate student;Underrepresented Minority;Work;Writing,CANARY CANCER RESEARCH EDUCATION SUMMER TRAINING (CANARY CREST) PROGRAM,217729,NCI,Institutional Training and Education Study Section (F)[NCI-F],NA,NA,7,387605,31008,292383,NA
10912663,R01,AG,5,N,2024-05-21,2024-06-01,2025-05-31,866,R01AG082118,SCHOOLS OF MEDICINE,RFA-AG-23-028,5R01AG082118-02,NIA:796355\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,CLEVELAND,UNITED STATES,OTHER BASIC SCIENCES,11,135781701,US,10000858,CLEVELAND CLINIC LERNER COM-CWRU,OH,441950001,"Project Narrative The proteinopathy condition of Alzheimer’s disease (AD) is the leading cause of dementia and the sixth leading cause of death in the United States. Indeed, it is estimated that 13.8 million Americans will be affected by AD by the year 2050 unless effective disease-modifying treatments are developed. We will characterize human neuronal and glial cell genomic and epigenomic signatures and networks that confer vulnerability to AD proteinopathies, such as amyloid-b, Tau or/and TDP-43, in order to identify new mechanistic drug targets and disease-modifying repurposable medicines that we will then evaluate in real-world patient data and in laboratory models of AD.",11798450;14611574 (contact);14466372;6404609,"BONAKDARPOUR, BORNA ;CHENG, FEIXIONG  (contact);FLANAGAN, MARGARET E;PIEPER, ANDREW A","GRAY, ERIN EMILY",2023-09-01,2028-05-31,abeta accumulation;Acetylation;Affect;Age;Alzheimer&apos;s Disease;Alzheimer&apos;s disease model;Alzheimer&apos;s disease related dementia;American;Amyloid beta-Protein;Animal Model;Astrocytes;ATAC-seq;Autopsy;biobank;Biological;Brain;brain cell;Brain region;Cause of Death;Cell Nucleus;cell type;Cells;Cerebellum;Clinical;Clinical Data;Cognitive;cohort;Complex;cost effective;Data;Data Analyses;Data Analytics;Dementia;Diflunisal;Disease;Disease associated microglia;Disease Progression;drug development;Drug Modulation;drug repurposing;Drug Targeting;Drug usage;effective therapy;epigenome;epigenomics;ethnic diversity;Freezing;Frontotemporal Dementia;Functional disorder;functional genomics;Funding;gene regulatory network;generative models;Genes;Genetic;genetic signature;genome sequencing;genome wide association study;genomic data;Genomics;Heterogeneity;Hippocampus;Human;human data;human disease;Individual;induced pluripotent stem cell;Inflammation;inflammatory marker;intercellular communication;Investigation;Knowledge Portal;Laboratories;Link;Medicine;Microglia;Molecular;mouse model;multimodal data;multimodality;multiple omics;Nature;Neocortex;Nerve Degeneration;Neuroglia;Neurons;neuropathology;novel;Outcome;Pathogenesis;Pathologic;Pathway interactions;Patients;Persons;Pharmaceutical Preparations;Pharmacological Treatment;Population;preclinical efficacy;Preclinical Testing;Process;protein TDP-43;Quantitative Trait Loci;Reproducibility;Research;resilience;Risk;risk variant;Sampling;Severities;sex;sildenafil;single cell genomics;single nucleus RNA-sequencing;stem cell model;Systems Biology;tau aggregation;tau Proteins;tau-1;Technology;Testing;transcriptome;Transgenic Mice;treatment response;United States;Universities;Vulnerable Populations;whole genome,Characterize neuronal and glial cell-specific vulnerability to proteinopathies in Alzheimer's disease using multimodal single-nuclei genomic and epigenomic approaches,82118,ZAG1,ZAG1-ZIJ-D(J1),NA,NA,2,585562,210793,796355,NA
10912664,R00,GM,5,N,2024-08-20,2024-09-01,2025-08-31,859,R00GM135583,NA,PA-19-130,5R00GM135583-05,NIGMS:249000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,SANTA CRUZ,UNITED STATES,NA,19,125084723,US,577510,UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,950641077,"Shelbi L Russell Project Narrative Microbial symbiosis is ubiquitous among eukaryotes and has enabled many remarkable lifestyles and strategies, however little is known about the cellular mechanisms that maintain these associations. The  Wolbachia  bacterial symbiont of many insect and filarial nematode species, exhibits a range of transmission strategies and is highly tractable in the lab. Here, I propose to use the K99 period of a NIH NIGMS Pathway to Independence Award to develop tools, datasets, and techniques that will enable me to ask deeper and more complex questions about host-symbiont interactions during the R00 phase.",14974629 (contact),"RUSSELL, SHELBI LIANNE (contact)","ADKINS, RONALD",2021-07-01,2025-08-31,Agriculture;Antibodies;Arthropods;Award;Bacteria;Bioinformatics;Biological Models;Biology;Candidate Disease Gene;Carbon;career;Career Transition Award;Cell Culture System;Cell Line;Cell Physiology;Cells;Cellular biology;Chloroplasts;Communities;Complex;Conflict (Psychology);Data Set;Development;Diet;Disease Vectors;Disparate;Doctor of Philosophy;Dominant-Negative Mutation;Drosophila genus;Drosophila melanogaster;Ecosystem;endosymbiont;Environment;Epidemic;Equilibrium;Eukaryota;Evolution;Exhibits;feeding;fly;Funding;Future;Generations;Genes;Genome;Genomics;Germ Lines;Homologous Gene;Horizontal Disease Transmission;Human;In Vitro;in vivo;Individual;Infection;Inherited;Insecta;insight;Intuition;Kinesin;knock-down;Label;Learning;learning strategy;Life Style;Light;Mediating;Medicine;Methodology;microbial;Microtubules;Mitochondria;Modeling;Molecular;Molecular Biology;Motility;Motor;mutualism;National Institute of General Medical Sciences;Nature;Nematoda;Nitrogen;novel;Oogenesis;Organelles;Organism;Outcome;Parents;pathogen;Pathogenicity;Pathway interactions;Phase;Plants;Postdoctoral Fellow;Process;Proteins;Recording of previous events;Reproduction;Research;Resistance;Resources;skills;Source;symbiont;Symbiosis;System;Techniques;Testing;Time;tool;trait;transmission process;United States National Institutes of Health;vector control;Vent;Vertical Transmission;Western Blotting;Wolbachia;Work;X-Ray Crystallography,Cellular mechanisms of endosymbiont transmission between host generations,135583,ZGM1,ZGM1-SRC(99),NA,NA,5,167258,81742,249000,NA
10912667,R01,GM,5,N,2024-09-06,2024-07-01,2025-06-30,859,R01GM141081,SCHOOLS OF MEDICINE,PA-20-185,5R01GM141081-04,NIGMS:621198\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,PITTSBURGH,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"PROJECT NARRATIVE Personalized medicine holds the promise of improving care for patients with severe infections (sepsis). Glucocorticoids (often referred to as steroids) are commonly used in the treatment of septic patients, but it is unclear which patients benefit and which patients may be harmed. We will use datasets and blood samples from several US and international studies with novel machine learning assisted mathematical techniques to develop approaches that will help doctors personalize steroids for septic patients.",6870960;8041213 (contact),"ANGUS, DEREK C;YENDE, SACHIN  (contact)","ZHAO, XIAOLI",2021-08-02,2025-06-30,"Address;Affect;Algorithms;American;Bayesian Modeling;Bayesian Network;biobank;Biological;Biological Assay;Biological Markers;Blood specimen;Calibration;Caring;Cessation of life;Clinical;Clinical Data;clinical decision support;clinical practice;cohort;Collaborations;comorbidity;Computing Methodologies;Critical Care;cytokine;Data;data integration;Data Set;demographics;design;Development;Disease;efficacy testing;Electronic Health Record;Emergency Care;Etiology;Functional disorder;Future;Glucocorticoids;Goals;Heterogeneity;Hospitals;improved;improved outcome;Individual;individualized medicine;Infection;innovation;International;knowledge network;Machine Learning;Mathematics;Methods;Modeling;mortality;multidisciplinary;novel;optimal treatments;Organ;Patient Care;Patients;Pattern;personalized medicine;Phenotype;Policies;pre-clinical therapy;precision medicine;Precision therapeutics;predictive modeling;Prognosis;Randomized;Randomized Controlled Clinical Trials;Randomized, Controlled Trials;response;Risk;Risk Reduction;Sampling;secondary analysis;Sepsis;septic patients;Septic Shock;Serum;Source;Specialist;Steroids;success;supervised learning;support tools;Techniques;Testing;transcriptome sequencing;transcriptomics;Translating;treatment effect;treatment response;United States;unsupervised learning;Whole Blood",Precision Medicine Approach to Glucocortisteroids in Sepsis,141081,SAT,"Surgery, Anesthesiology and Trauma Study Section[SAT]",NA,NA,4,407573,213625,621198,NA
10912668,R01,DC,5,N,2024-08-01,2024-09-01,2025-08-31,173,R01DC019353,NA,PA-18-334,5R01DC019353-04,NIDCD:361250\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,"PROJECT NARRATIVE  The proposed research aims to assess the feasibility and efficacy of adaptive brain-computer interface neurotechnology for a novel pathophysiologically based therapeutic intervention in patients with laryngeal dystonia. The proposed research is relevant to public health because non-invasive neuromodulation of brain abnormalities that are specifically linked to the pathophysiology of laryngeal dystonia is ultimately expected to lead to the establishment of a new direction for the treatment of this debilitating disorder. Thus, the proposed research is relevant to the part of NIH’s mission that pertains to developing and applying fundamental knowledge that will help reduce the burdens of human disability.",9243704 (contact),"SIMONYAN, KRISTINA  (contact)","KOPF, LISA MARIE",2021-09-01,2026-08-31,Affect;botulinum neurotoxin injection;Botulinum Toxins;Brain;brain abnormalities;brain based;brain computer interface;Brain imaging;Characteristics;Chronic;Clinical;clinical care;Clinical Management;Clinical Trials;Communication;Crying;Data;design;Development;Diagnostic;disability;Disease;Disease Management;Double-Blind Method;Dystonia;Electroencephalography;Experimental Designs;Focal Dystonias;Foundations;Functional disorder;goal oriented behavior;Goals;Human;imaging study;Impairment;improved;Individual;Inferior;innovation;Intervention;Knowledge;Laryngeal muscle structure;Larynx;Learning;Life;Link;Methodology;Mission;Motor;motor behavior;motor control;motor deficit;motor impairment;motor rehabilitation;motor symptom;Movement;multimodality;Muscle Contraction;Nervous System Disorder;neural;neural patterning;neurofeedback;neuroregulation;neurotechnology;novel;novel therapeutic intervention;novel therapeutics;Occupational;optimal treatments;Outcome;Parietal;Patients;Pattern;Peripheral;Phase;Phase I Clinical Trials;Physiology;Posture;Production;psychiatric comorbidity;psychologic;Public Health;Quality of life;Randomized;reduce symptoms;Rehabilitation therapy;Research;side effect;skills;Social isolation;Spasm;Spastic Dysphonias;Specificity;Speech;Stress;Symptoms;Testing;Therapeutic;Therapeutic Effect;Therapeutic Intervention;tool;translational impact;treatment strategy;United States National Institutes of Health;Voice,Adaptive closed-loop brain-computer interface therapeutic intervention in laryngeal dystonia,19353,ZRG1,Special Emphasis Panel[ZRG1-BBBP-C(02)M],NA,NA,4,212500,148750,361250,NA
10912669,DP5,OD,5,N,2024-08-22,2024-09-01,2025-08-31,310,DP5OD029586,NA,RFA-RM-19-008,5DP5OD029586-05,NIA:432499\NIDCR:1\,NON-SBIR/STTR RPGS,2024,"OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH",NA,NASHVILLE,UNITED STATES,NA,07,079917897,US,10040927,VANDERBILT UNIVERSITY MEDICAL CENTER,TN,372320011,"Project Narrative More than 10% of adults over 70, have a somatic mutation in their blood stem cells, a newly identified disease termed ‘Clonal Hematopoiesis of Indeterminate Potential’ (CHIP), which increases blood cancer risk by 10-fold, heart attack risk by 2-fold and risk of death by 1.5-fold. To understand the fundamental causes and disease consequences of CHIP, we will perform human genomic analyses of hundreds of thousands of individuals with and without CHIP. Our work identifying the causes of CHIP may lead to the first treatment for patients with CHIP that would prevent multiple age-associated diseases.",10657121 (contact),"BICK, ALEXANDER  (contact)","MILLER, BECKY",2020-09-15,2025-08-31,"Acceleration;Adult;Age;age-related disease;Aging;aging related disease;Biological;Biology;cancer risk;Cardiovascular Diseases;Cardiovascular system;career;Chronic Disease;Clinical Medicine;Clonal Expansion;cohort;Communities;Computing Methodologies;Data;Development;Disease;Disease Outcome;disorder risk;DNMT3a;Environmental Risk Factor;experimental study;follow-up;Funding;Gene Expression;Genes;genetic approach;genetic association;Genetic Variation;Genome;genome resource;genome sequencing;genome wide association study;Genomics;Germ Lines;Germ-Line Mutation;Hematopoiesis;Hematopoietic Neoplasms;Hematopoietic stem cells;Human;Human Genetics;human genomics;IL-6 inhibitor;IL6 gene;In Vitro;Individual;insight;Institution;Interleukin-6;Internal Medicine;Intervention;JAK2 gene;Malignant Neoplasms;Mediating;Mentorship;Methods;Minority;mortality risk;mouse model;Mutation;Myocardial Infarction;National Heart, Lung, and Blood Institute;novel;Pathway interactions;Patients;Population;Positioning Attribute;Precision therapeutics;prevent;Prevention;programs;protective pathway;Research;Residencies;Resources;Risk;Risk Factors;Sampling;Signal Transduction;single-cell RNA sequencing;skills;Somatic Mutation;stem cell function;Testing;Therapeutic;therapeutic target;Time;Training;Trans-Omics for Precision Medicine;transcriptome sequencing;Variant;Whole Blood;Work",Targeting Clonal Hematopoiesis of Indeterminate Potential using Human Genetics,29586,ZRG1,Special Emphasis Panel[ZRG1-PSE-H(70)R],NA,NA,5,250000,182500,432500,NA
10912670,R35,GM,5,N,2024-08-26,2024-09-01,2025-08-31,859,R35GM145313,SCHOOLS OF EDUCATION,PAR-19-367,5R35GM145313-03,NIGMS:386250\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,COLLEGE PARK,UNITED STATES,MISCELLANEOUS,04,790934285,US,820102,"UNIV OF MARYLAND, COLLEGE PARK",MD,207420001,"Recent studies have indicated that mechanical cues from the cell's environment are indispensable for key processes such as development and wound healing. Changes in the mechanical properties of tissues are reliable markers of disease – for example tissue density is one of the strongest risk factors in cancer progression, while immune cells exploit mechanical signals to kill cancer cells. How mechanical cues regulate cell function remains poorly understood. The proposed research to develop fundamental understanding of how mechanical stimuli and cell generated forces regulate T cell signaling and killing of tumor cells as well as the dynamics of gene expression will have important implications for the development of new therapeutic avenues for immunotherapies and diagnostic tools for diseases like breast cancer.",9807912 (contact),"UPADHYAYA, ARPITA  (contact)","RIGAS, MARC",2022-09-01,2027-08-31,Actins;adaptive immune response;Address;Adhesions;Binding;Biochemical;Biophysical Process;cancer cell;Cell Communication;cell killing;Cell Nucleus;Cell Physiology;Cells;Chromatin;Coupled;Cues;cytokine;Cytoskeleton;Cytotoxic T-Lymphocytes;Data;density;design;Development;diagnostic tool;Disease;Disease Marker;Environment;flexibility;Funding;Funding Mechanisms;Gene Expression;Gene Expression Regulation;Generations;Genetic Transcription;genome-wide;Genomics;Goals;Image;Image Analysis;Immune;Immune response;Immunotherapy;Intervention;Kinetics;Lymphocyte Activation;Malignant Breast Neoplasm;mathematical model;Measurement;mechanical force;mechanical properties;mechanical signal;mechanical stimulus;Mechanics;mechanotransduction;Mediating;Methods;Microtubules;Molecular;Movement;National Institute of General Medical Sciences;Nature;neoplastic cell;novel therapeutics;Nuclear Hormone Receptors;Process;programs;quantitative imaging;Receptor Signaling;Research;Resolution;response;Risk Factors;Signal Transduction;single molecule;T-Cell Activation;T-Cell Receptor;T-Lymphocyte;Technology;Time;Tissues;tool;Transcription Coactivator;transcription factor;Transcriptional Regulation;tumor progression;Visualization;wound healing,Cellular mechanotransduction - from the immune response to transcriptional regulation,145313,MRAC,Maximizing Investigators? Research Award C Study Section[MRAC],NA,NA,3,250000,136250,386250,NA
10912671,R44,NS,5,N,2024-09-06,2024-09-01,2025-08-31,853,R44NS127696,NA,PA-21-259,5R44NS127696-03,NINDS:954862\,SBIR-STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,Scottsdale,UNITED STATES,NA,01,080766088,US,10047065,"CND LIFE SCIENCES, INC.",AZ,85258,"PROJECT NARRATIVE A group of neurodegenerative diseases, termed synucleinopathies, have no existing disease modifying thera- pies, affect over 2 million people in the U.S. and share an underlying pathology—progressive deposition of phos- phorylated α-synuclein protein in the central and peripheral nervous systems. In the proposed study, CND Life Sciences will advance the diagnostic and commercial potential of its Syn-One Test™ that detects phosphorylated α-synuclein in small skin biopsies by focusing on a population of patients diagnosed with idiopathic rapid eye movement disorder (iRBD), >90% of whom will ultimately develop synucleinopathy 10-15 years following iRBD diagnosis. Successful completion of this study will enable the clinicians to utilize the Syn-One Test™ to deter- mine which of the iRBD patients will develop synucleinopathy, which type and how quickly, and aid in the devel- opment of therapies for this group of devastating diseases.",15181571 (contact),"LEVINE, TODD  (contact)","AUBRECHT, TARYN GRACE",2022-09-15,2025-08-31,Academia;Acceleration;accurate diagnostics;Address;Affect;alpha synuclein;American;Artificial Intelligence enhanced;behavior disorder diagnosis;Biological Sciences;Biopsy;Blinded;Central Nervous System;circulating biomarkers;CLIA certified;Clinical;Clinical Trials;Cognitive;Collaborations;companion diagnostics;Cutaneous;Data;deep learning algorithm;Dementia with Lewy Bodies;Deposition;Detection;detection platform;Development;Diagnosis;Diagnostic;Diagnostic tests;diagnostic tool;diagnostic value;digital;Disease;Disease Progression;disorder control;Dreams;effective therapy;Feasibility Studies;follow-up;Funding;Future;Health Care Costs;imaging approach;improved;Industry;innovation;Laboratories;laboratory experience;Location;Measurement;Measures;Methodology;Methods;minimally invasive;misfolded protein;Modeling;Morbidity - disease rate;mortality;Motor;Movement;Multiple System Atrophy;Nerve Degeneration;Nerve Fibers;neural;Neurodegenerative Disorders;Neurologist;Neurology;Ocular Motility Disorders;Parkinson Disease;participant enrollment;Pathologic;Pathologist;Pathology;Patient Care;patient population;Patients;Pattern Recognition;Peripheral Nervous System;Persons;phase 2 study;Phosphorylation;Pilot Projects;Probability;Proteins;Public Health;public-private partnership;Punch Biopsy;Pure Autonomic Failures;rapid eye movement;Reading;REM Sleep Behavior Disorder;Reproducibility;Risk;Sensitivity and Specificity;Severity of illness;skin biopsy;Stains;Structure;success;Surrogate Endpoint;Symptoms;synuclein;synucleinopathy;Technology;Testing;therapy development;Time;United States National Institutes of Health;Visual;vocalization;whole slide imaging,Cutaneous Phosphorylated Alpha-Synuclein for Detection of Prodromal Synucleinopathies,127696,ZRG1,Special Emphasis Panel[ZRG1-ETTN-G(13)B],NA,NA,3,708432,183962,954862,NA
