APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10754970,R21,MH,5,N,2023-11-03,2023-12-01,2025-11-30,242,R21MH127288,SCHOOLS OF ARTS AND SCIENCES,PA-21-235,5R21MH127288-02,NIMH:196250\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,TEMPE,UNITED STATES,PSYCHOLOGY,04,943360412,US,488301,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,852876011,"Project Narrative This study will use newly developed person-centered and multidimensional approaches to identify which parentally bereaved children experience problems in grief, mental health or development of competencies over six years and could benefit from an effective program. The study also tests the effects of the Family Bereavement Program (FBP) to reduce those problems in childhood and how reducing problems in childhood leads to reduced mental health problems in adulthood. The findings will have implications for who should receive services and how to optimize the FBP for dissemination to the public.",1891059 (contact);12578257,"SANDLER, IRWIN N. (contact);TEIN, JENN-YUN","ROONEY, MARY",2022-12-16,2025-11-30,Adolescence;Adult;Age;Behavior;Bereavement;Cessation of life;Child;Child Mental Health;Childhood;Chronic;Competence;competence factor;COVID-19;Data Analyses;Development;dimensional analysis;Dimensions;Disease;effective intervention;Evaluation;evidence base;experience;Family;Family Study;Feeling suicidal;Generalized Anxiety Disorder;Goals;Grief reaction;health service use;Impairment;improved;Individual;Individual Differences;Intervention;Longitudinal Studies;Major Depressive Disorder;Mediating;Mediation;Mediator;Mental Depression;mental development;Mental disorders;Mental Health;Mental Health Services;Methods;National Institute of Mental Health;Outcome;pandemic disease;Paper;Participant;peer;person centered;Persons;Population;Prevalence;program dissemination;programs;protective factors;Publishing;randomized trial;Reporting;Research;resilience;responders and non-responders;Risk;Risk Factors;Risk Reduction;Sampling;secondary analysis;Services;Strategic Planning;Stressful Event;suicidal;suicidal behavior;Testing;Time;traumatic event;young adult,"A multidimensional approach to assessing six-year trajectories of outcomes of bereaved children, the effects of the FBP to modify trajectories and mediation of effects 15 years later",127288,PDRP,"Psychosocial Development, Risk and Prevention Study Section[PDRP]",NA,NA,2,125000,71250,196250,NA
10754971,R01,DK,5,N,2024-01-18,2024-01-01,2024-12-31,847,R01DK132819,EARTH SCIENCES/RESOURCES,PA-20-185,5R01DK132819-02,NIDDK:482874\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,WEST LAFAYETTE,UNITED STATES,VETERINARY SCIENCES,04,072051394,US,1481402,PURDUE UNIVERSITY,IN,47906,Narrative Skeletal muscle satellite cells (MuSCs) are tissue stem cells responsible for muscle repair in response to injury and degenerative diseases. This project aims to investigate the novel role played by lipid droplets and lipid metabolism in satellite cell biology. Knowledge from the proposed work will lead to better understanding of the cellular and molecular regulation of MuSC function in the context of muscle regeneration under pathological conditions.,9570841 (contact),"KUANG, SHIHUAN  (contact)","CASTLE, ARTHUR",2023-01-01,2027-12-31,Acetylation;Adipocytes;Adult;Affect;Aging;Biochemical;Biogenesis;Catabolism;Cell Cycle;Cell Differentiation process;Cell Fate Control;Cell Nucleus;Cell Physiology;Cell Proliferation;Cell Respiration;Cells;Cellular biology;Cellular Metabolic Process;Centrosome;Citric Acid Cycle;Cues;Data;Degenerative Disorder;Development;DNA;Energy Supply;Exhibits;fatty acid oxidation;Fatty Acids;glucose metabolism;Growth;Homeostasis;improved;In Vitro;in vivo;Injury;injury and repair;insight;Knowledge;Label;Laboratories;Link;lipid biosynthesis;lipid mediator;lipid metabolism;lipidomics;Lipids;Lipolysis;Maintenance;Maps;Mediating;Metabolic;Metabolic Pathway;Metabolism;metabolomics;Mitochondria;Molecular;Molecular Profiling;Muscle;Muscle function;muscle regeneration;muscle repair;Muscle satellite cell;Myoblasts;Natural regeneration;nerve stem cell;novel;Nutrient;Organelles;Pathogenesis;Pathologic;Pattern;Phosphorylation;Play;postnatal;Production;Proliferating;Protein Acetylation;Proteins;regeneration function;Regenerative capacity;Regulation;Reporting;response to injury;Role;segregation;self renewing cell;Self-Injurious Behavior;self-renewal;Signal Transduction;Sister;Skeletal Muscle;Skeletal Muscle Satellite Cells;stem cell biology;stem cell fate;stem cell function;stem cells;STK11 gene;System;Testing;tissue stem cells;Translating;Transplantation;tumor metabolism;Work,Metabolic regulation of muscle satellite cell homeostasis,132819,SMEP,Skeletal Muscle and Exercise Physiology Study Section[SMEP],NA,NA,2,317542,165332,482874,NA
10754972,R01,AG,5,N,2023-12-12,2024-01-01,2024-12-31,866,R01AG080696,SCHOOLS OF DENTISTRY/ORAL HYGN,PAR-22-093,5R01AG080696-02,NIA:605318\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,NEW YORK,UNITED STATES,OTHER BASIC SCIENCES,10,041968306,US,5998301,NEW YORK UNIVERSITY,NY,100122300,Project Narrative Periodontitis is chronic gum inflammation leading to systemic inflammation and neuroinflammation and may subsequently promote the pathogenesis of Alzheimer’s disease. The proposed study will identify a novel mechanism by which periodontitis increases succinate in cerebrospinal fluid and activates succinate receptor in microglia to induce neuroinflammation and neurodegeneration. The study will provide a potential therapeutic strategy by targeting succinate receptor.,10875866 (contact),"LI, XIN  (contact)","MARIC, MAJA",2023-01-01,2027-12-31,Acute;Age;Alveolar Bone Loss;Alzheimer&apos;s Disease;Alzheimer&apos;s disease patient;Alzheimer&apos;s disease therapy;amyloid pathology;antagonist;arm;assault;Autopsy;Behavior;behavior test;Blood specimen;Brain;Brain Diseases;brain tissue;CASP1 gene;Cell Nucleus;Cells;Cerebellum;Cerebrospinal Fluid;Chronic;Citric Acid Cycle;Cognition;Cognitive;cohort;cytokine;Data;Dementia;Development;Disease;dysbiosis;Etiology;Exhibits;extracellular;Female;Formulation;Funding Opportunities;Fusobacterium nucleatum;Gel;Gender;Gene Expression;Genotype;Gingiva;glial activation;Growth;high risk;Hippocampus;Histology;Homeostasis;Immunoblot Analysis;Impaired cognition;In Situ Hybridization;In Vitro;in vivo;Inflammasome;Inflammation;Inflammatory;Injections;Interleukin-1 beta;Knock-out;Knockout Mice;Ligands;Ligature;Location;male;marenostrin;Measures;Mediating;Messenger RNA;metagenomic sequencing;Microglia;Modeling;Monitor;Mus;Nerve Degeneration;Neurodegenerative Disorders;neuroinflammation;new therapeutic target;novel;novel therapeutics;Nuclear;object recognition;Oral;Oral health;oral microbial community;oral microbiome;Pathogenesis;Pathogenicity;Pathway interactions;Patients;performance tests;Periodontitis;periodontopathogen;Proteins;Randomized;receptor;Receptor Activation;receptor expression;Receptor Signaling;Research;response;Rodent;Role;sample collection;Serum;Signal Transduction;Succinates;systemic inflammatory response;Testing;Therapeutic;Tissue Banks;Tissue Sample;touchscreen;transcriptome sequencing;virulence gene;Virulent;Wild Type Mouse,Succinate signaling in periodontitis induced neuroinflammation and dementia,80696,ZRG1,Special Emphasis Panel[ZRG1-BDCN-S(55)R],NA,NA,2,380978,224340,605318,NA
10754973,R01,EY,5,N,2024-01-11,2024-01-01,2024-12-31,867,R01EY033363,SCHOOLS OF MEDICINE,PA-20-185,5R01EY033363-03,NEI:498999\,NON-SBIR/STTR RPGS,2024,NATIONAL EYE INSTITUTE,NA,STANFORD,UNITED STATES,OPHTHALMOLOGY,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"PROJECT NARRATIVE Corneal blindness affects millions worldwide, with less than 2% of patients having access to donor corneal tissue required for a sight-restoring transplant. A way to transparently restore scarred stromal tissue and support epithelial re-growth without the need for sutures or graft tissue would be of great benefit to patients suffering from the blinding consequences of corneal injury and disease. To this end, this research seeks to develop a novel therapy that suturelessly removes and replaces corneal scars with mesenchymal stromal cells encapsulated within an in situ-forming, transparent gel designed to regenerate healthy corneal tissue and potentially stave off the need for traditional transplant surgery.",9545332 (contact),"MYUNG, DAVID  (contact)","GOVER, TONY DOUGLAS",2022-03-01,2026-12-31,Actins;Address;Affect;Alkynes;analog;Anterior;Autologous;Azides;Behavior;beneficiary;Biological Assay;biological systems;Biomedical Engineering;Blindness;Burr hole procedure;Cadaver;catalyst;Cell Survival;Cells;Central Scar;Chemistry;Cicatrix;Clinical;clinical translation;Coculture Techniques;Collagen;Copper;Cornea;Corneal Diseases;corneal epithelial wound healing;corneal epithelium;Corneal Injury;corneal scar;corneal surgery;cross reactivity;crosslink;curative treatments;Custom;cycloaddition;Data;Defect;design;Dimensions;Disease;Encapsulated;Engineering;Enzyme-Linked Immunosorbent Assay;Epithelial Cells;Epithelium;Esters;Evaluation;Excision;Exhibits;Eye;FDA approved;Fluorescamine;Fluorescein;Fostering;Gel;graft failure;Growth;Growth Factor;Harvest;healing;HGF gene;Hydrogels;Immunohistochemistry;improved;In Situ;In Vitro;in vivo;Inflammation;Keratoplasty;Light;Liquid substance;Mechanics;Mediating;mesenchymal stromal cell;Modality;Modeling;Morphology;Natural regeneration;novel therapeutics;Operative Surgical Procedures;Optics;Organ Culture Techniques;Oryctolagus cuniculus;oxidative damage;paracrine;Paracrine Communication;Patients;Phenotype;phenotypic biomarker;Photochemistry;PicoGreen;preservation;prevent;Procedures;Proliferating;Property;Proteins;re-epithelialization;regenerative;Regenerative capacity;regenerative growth;repaired;Research;Rheology;Riboflavin;severe injury;Shapes;Side;sight restoration;Site;Source;Spectrophotometry;Stains;Stromal Cells;Succinimides;Surface;Surgical sutures;Suspensions;Techniques;Technology;Testing;Therapeutic;Therapeutic Effect;Thick;Time;Tissue Donors;Tissue Grafts;Tissues;Transplantation;Transplantation Surgery;Viscosity;Vision;Visual impairment;Visual Pathways;Western Blotting;Work;wound;wound healing,"Corneal Scar Repair through SPAACKL:  Sutureless, Pro-regenerative Anterior Additive Collagen gel KeratopLasty",33363,BMBI,Biomaterials and Biointerfaces Study Section[BMBI],NA,NA,3,314660,184339,498999,NA
10754974,R01,NS,5,N,2023-12-27,2024-01-01,2024-12-31,853,R01NS129823,NA,PA-20-185,5R01NS129823-02,NINDS:565326\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,BOSTON,UNITED STATES,NA,07,076593722,US,1504801,BOSTON CHILDREN'S HOSPITAL,MA,021155724,"PROJECT NARRATIVE Germinal matrix intraventricular hemorrhage (IVH) occurs in 15-20% of babies born before 32 weeks of pregnancy. Lifelong consequences may include post-hemorrhagic hydrocephalus (PHH), developmental delay, and cerebral palsy. We propose to use cutting-edge optical, genetic, molecular, and clinically informed approaches in our mouse model of neonatal IVH to test if two distinct and complementary endogenous responses to intraventricular blood can be harnessed to mitigate IVH sequelae: (1) ChP-NKCC1 gene therapy to remove excess CSF, and (2) macrophage clearance of ventricular blood. Our findings will give insight into the sequence and causality of events following IVH, unveil new therapeutic targets, and test the first potential gene therapy for PHH.",10386386 (contact),"LEHTINEN, MARIA  (contact)","MORRIS, JILL A",2023-01-01,2027-12-31,absorption;Adult;Apical;Biology;Blood;blood product;Brain;Brain hemorrhage;Brain Pathology;brain tissue;Calcium;Cell secretion;Cells;Cerebral Palsy;Cerebral Ventricles;Cerebrospinal Fluid;cerebrospinal fluid clearance;Childhood;chloride-cotransporter potassium;Choroid Plexus Epithelium;Clinical;clinical development;clinical diagnostics;Clinical Treatment;conditional knockout;Data;Demyelinations;Development;Developmental Delay Disorders;Diagnostic Procedure;Drainage procedure;Embryo;Epithelial Cells;Equilibrium;Etiology;Event;Excision;experience;experimental study;extracellular;Extravasation;Fluids and Secretions;FOS gene;gene therapy;Genetic;Goals;Hemorrhage;Home;Homeostasis;Hydrocephalus;Image;Immediate-Early Genes;Immune;improved outcome;Infant;Inflammatory;Infusion procedures;insight;Intraventricular;intraventricular hemorrhage;Ions;life span;Liquid substance;long-term sequelae;Macrophage;Magnetic Resonance Imaging;Membrane Proteins;Modeling;Molecular;Morbidity - disease rate;Motion;mouse model;Mus;Myelin;Neonatal;Neurologic Deficit;new therapeutic target;novel;Operative Surgical Procedures;Optics;Outcome;overexpression;Pathogenicity;Perinatal;Phagocytosis;Phosphorylation;Physiological;postnatal;Pregnancy;Premature Infant;Process;Production;Proteins;Reaction;recruit;Repeat Surgery;Research;Resolution;response;Role;Route;Serial Magnetic Resonance Imaging;Severities;Signal Transduction;Site;Structure of choroid plexus;Supplementation;Surface;System;Testing;Therapeutic;therapy development;Transgenic Mice;Traumatic Brain Injury;two-photon;Ventricular;Viral;Water;Water Movements,Targeting the Choroid Plexus-Cerebrospinal Fluid System to Treat Post-Hemorrhagic Hydrocephalus,129823,DBD,Developmental Brain Disorders Study Section[DBD],NA,NA,2,319393,245933,565326,NA
10755042,R01,HD,3,N,2023-11-22,2023-08-01,2024-07-31,865,R01HD107428,SCHOOLS OF MEDICINE,PA-20-272,3R01HD107428-02S1,NICHD:24526\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,GALVESTON,UNITED STATES,OBSTETRICS & GYNECOLOGY,14,800771149,US,578406,UNIVERSITY OF TEXAS MED BR GALVESTON,TX,775555302,PROJECT NARRATIVE  The goals of this project are to obtain preclinical data on the placental transfer of amenamevir and pritelivir and to assess the reproductive hazard of pritelivir in an animal model to determine the potential use of these novel antiherpesviral drugs for treatment of genital herpes in pregnancy.,12502123 (contact),"BRYANT, VALENTINA FOKINA (contact)","SAMEDY BATES, LESLY",2022-08-11,2025-07-31,Abdominal Cavity;Accreditation;Acetazolamide;Acyclovir;Adult;alternative treatment;Ammonium;animal care;animal facility;Animal Model;animal resource;Animal Welfare;Animals;Asphyxia;Biological Sciences;Bladder;Canis familiaris;Carbon Dioxide;carbonate dehydratase;Certification;Chronic;Chronic Toxicity Tests;Classification;Cleft Palate;Clinical;clinical development;Clinical Drug Development;Clinical Trials;Data;Data Set;Dermal;Development;developmental toxicity;DNA Primase;Dose;drug distribution;Dry Ice;Embryo;Enzymes;Epithelium;experience;Experimental Models;exposed human population;Exposure to;Female;fetal;Fetal safety;Fetus;Fixatives;Freezing;genital herpes;Goals;Gravid;hazard;Healthcare;helicase;Hematology;Hematoxylin and Eosin Staining Method;Herpes Simplex Infections;Herpes zoster disease;Human;Hyperplasia;implantation;In Vitro;inhibitor;insight;Investigation;Japan;Laboratories;Laboratory Animals;Letters;light microscopy;Liver;Membrane Transport Proteins;men;Microdissection;Microscopic;Monkeys;Morbidity - disease rate;Morphology;mortality;Mothers;Mus;natural hypothermia;neonate;Newborn Infant;novel;novel therapeutics;nucleoside analog;Oral;Oral Administration;Organogenesis;Oryctolagus cuniculus;Paraffin;Partner in relationship;Pathologic;Pathologist;Perinatal transmission;Pharmaceutical Preparations;pharmacophore;Pharmacotherapy;Phase I Clinical Trials;Phase II Clinical Trials;phase II trial;Phase III Clinical Trials;phase III trial;Placebos;Placenta;placental transfer;pre-clinical;Pregnancy;Pregnant Women;preservation;prevent;Rattus;Reporting;reproductive;Research Design;Resistance;response;restraint;Risk;Risk Reduction;Rodent;Role;Safety;Schedule;Sectioning technique;side effect;Simplexvirus;Site;Stains;standard care;Sulfites;Sulfonamides;Summary Reports;Supervision;Techniques;technology validation;Terminology;Thoracic cavity structure;Time;Tissues;Toxic effect;Toxicology;Training;transmission process;Uterus;Veterinarians;viral transmission;Virus Shedding;Visceral;Visualization;Woman;Work,"Human placental biodisposition of novel antiherpesviral drugs, amenamevir and pritelivir, using ex vivo and in vitro experimental models",107428,PN,Pregnancy and Neonatology Study Section[PN],NA,S1,2,15329,9197,24526,NA
10755176,R01,DA,1,N,2024-07-31,2024-08-01,2025-05-31,279,R01DA059220,SCHOOLS OF ARTS AND SCIENCES,RFA-DA-23-039,1R01DA059220-01,OD:327344\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,NEW YORK,UNITED STATES,NEUROSCIENCES,10,041968306,US,5998301,NEW YORK UNIVERSITY,NY,100122300,"Project Narrative Rapid progress in experimental neuroscience techniques and machine learning-based models for the brain presents a common challenge in understanding high-dimensional (many neurons) neural representations in an interpretable and quantifiable way. This proposal represents a path to a multi-level framework for connecting neural representational geometry to multiple scales (neurons to regions) and levels of computational abstraction, such as (i) the effect of single neuron tuning properties on neural representations, (ii) the role of region-to-region transformations and task-learning, and (iii) new algorithms for training neural network models of the brain via geometry and machine learning. The synergy between two modern approaches – task-efficient representational geometry and machine learning – will lead to new fundamental principles and methods in computational neuroscience and enable multi-level, multi-scale theory of neural representations and discover common principles of neural computation across different brain regions and multiple modalities.",78850284 (contact),"CHUNG, SUEYEON  (contact)","WRIGHT, SUSAN NICOLE",2024-08-01,2027-05-31,Acceleration;algorithm training;Algorithmic Analysis;Algorithmic Software;Algorithms;Animals;Area;artificial neural network;Behavior;Behavioral;Biological;Brain;Brain region;Code;Cognition;cognitive task;Communities;Complex;computational neuroscience;Computer Analysis;Data;Data Analyses;design;Development;geometric structure;Geometry;Goals;Heterogeneity;high dimensionality;Human;Individual;insight;Learning;Machine Learning;machine learning model;Mathematics;Measures;Methods;Modality;Modeling;Modernization;network architecture;neural;neural circuit;Neural Network Simulation;neuromechanism;Neurons;Neurosciences;novel;object recognition;open source;Outcomes Research;Pattern;Perception;Population;Property;Research;response;Role;Sensory;Shapes;Signal Transduction;spatiotemporal;Stimulus;Structure;Synapses;synergism;System;Task Performances;Techniques;Testing;theories;tool;Training;Work,A multi-level framework for characterizing task-efficient coding geometry of neural population activities,59220,ZEB1,Special Emphasis Panel[ZEB1 OSR-F (A1)],NA,NA,1,214556,112788,327344,NA
10755200,R01,HL,1,N,2024-05-31,2024-06-01,2025-05-31,838,R01HL170622,SCHOOLS OF MEDICINE,RFA-OD-22-028,1R01HL170622-01,NHLBI:350000\OD:151050\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,JACKSON,UNITED STATES,PHARMACOLOGY,03,928824473,US,5390304,UNIVERSITY OF MISSISSIPPI MED CTR,MS,392164500,"Preeclamptic women, women with newly developed hypertension during pregnancy, have elevated autoantibodies and inflammatory markers and cells programmed to kill virus infected cells or tumor cells. However, the exact pathway linking the pregnancy and the activation of these specialized cells, autoantibodies or inflammatory factors with the increase in blood pressure and intrauterine growth restriction associated with preeclampsia has yet to be clearly defined. This proposal focuses on determining specific cellular interactions that lead to the production of autoantibodies and other factors that cause increased blood pressure and decreased fetal growth during pregnancy and hypertension in the offspring.",8272989 (contact),"LAMARCA, BABBETTE  (contact)","LACHOWICZ-SCROGGINS, MARRAH ELIZABETH",2024-06-01,2028-05-31,"Address;Adoptive Transfer;Adult;Adult Children;Affect;Attenuated;Autoantibodies;blood pressure elevation;Cardiovascular Diseases;Cell Culture Techniques;Cell secretion;Cells;Cerebrovascular Disorders;Cerebrum;Cessation of life;Chronic;cognitive function;COVID-19;COVID-19 pandemic;COVID-19 patient;Data;Development;Disease;endothelial dysfunction;Engineering;Exhibits;Female;Fetal Growth;Fetal Growth Retardation;Functional disorder;Genetic Complementation Test;Headache;hemodynamics;Hospitals;Hypertension;hypertensive;Immune;immune activation;Immunologics;Impaired cognition;In Vitro;in vivo;Incidence;Inflammation;Inflammatory;inflammatory marker;Ischemia;Kidney;Link;Long COVID;male;maternal hypertension;maternal morbidity;Medical center;Memory Loss;Mississippi;Modeling;Molecular;Natural Killer Cells;neoplastic cell;NK Cell Activation;normotensive;novel;offspring;Pathogenesis;Pathway interactions;Patients;Peptides;Perfusion;Perinatal;perinatal morbidity;pharmacologic;Phenotype;Physiological;Placenta;Postpartum Hypertension;Postpartum Period;Pre-Eclampsia;Pregnancy;pregnant;Pregnant Women;pressure;Production;Rattus;Receptor, Angiotensin, Type 1;Recording of previous events;Renal function;Research;response;Role;SARS-CoV-2 infection;SARS-CoV-2 infection history;sex;Sex Differences;Techniques;Testing;Universities;Uterus;vasoconstriction;Virus;Woman","Sex differences in hypertension, cognitive function and renal hemodynamics; a role for B cells and autoantibodies",170622,ZRG1,Special Emphasis Panel[ZRG1 BP-P (52)],NA,NA,1,323258,177792,501050,NA
10755238,R01,AR,5,N,2023-12-07,2023-12-01,2024-11-30,846,R01AR076347,NA,PA-19-056,5R01AR076347-04,NIAMS:650582\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,Project Narrative Carpal Tunnel Syndrome (CTS) is an idiopathic age-related disease that impacts 10 million people per year in the US alone. This age-related disease presents at middle-age and results in significant quality of life and work force issues for patients. The experiments outlined in this proposal are designed to validate the role of cellular senescence in CTS and determine the efficacy of targeting cellular senescence in CTS.,10121923 (contact),"GINGERY, ANNE  (contact)","WASHABAUGH, CHARLES H",2020-09-10,2026-11-30,Address;Affect;age related;age related chronic disease;age-related disease;Aging;aging process;aging related disease;American;Animal Model;Apoptosis;Appearance;Attenuated;Automobile Driving;beta-Galactosidase;Biology;Biopsy;Carpal Tunnel Syndrome;CD47 gene;CDKN2A gene;Cell Aging;Cell model;Cells;cellular targeting;comorbidity;Connective Tissue;Connective Tissue Cells;cost;cost estimate;Dasatinib;Data;design;Diabetes Mellitus;Disease;disease mechanisms study;disease phenotype;Disease Progression;effective therapy;efficacy evaluation;Etiology;Exhibits;experimental study;Failure;Fibroblasts;Fibrosis;Geroscience;Hormonal Change;Human;Immune Evasion;In Vitro;in vivo;innovation;Interferon Type II;Intervention;lost work time;median nerve;Metabolic;middle age;Modeling;Molecular;National Institute of Neurological Disorders and Stroke;new therapeutic target;novel;novel therapeutic intervention;Obesity;Operative Surgical Procedures;Oryctolagus cuniculus;Pathologic;pathological aging;Pathology;Pathway interactions;Patients;PDGFA gene;Persons;pharmacologic;Plasminogen Activator Inhibitor 1;Play;Prevalence;Prevention;programmed cell death ligand 1;Quality of life;Quercetin;Resistance;Resolution;response;Risk Factors;Role;senescence;senescence associated secretory phenotype;senescent cell;senolytics;Severities;Testing;Therapeutic;therapeutic target;Time;tissue culture;Tissues;TP53 gene;Transforming Growth Factor beta;Translating;transplant model;Transplantation;Work;wound healing,The Role of Cellular Senescence in Carpal Tunnel Syndrome,76347,SBSR,Skeletal Biology Structure and Regeneration Study Section[SBSR],NA,NA,4,409171,241411,650582,NA
10755239,K22,CA,5,N,2024-01-08,2024-01-01,2024-12-31,398,K22CA248615,SCHOOLS OF MEDICINE,PAR-18-467,5K22CA248615-02,NCI:201744\,OTHER RESEARCH-RELATED,2024,NATIONAL CANCER INSTITUTE,NA,MINNEAPOLIS,UNITED STATES,BIOCHEMISTRY,05,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"Project Narrative Late recurrence stemming from acquired therapy resistance is a persistent clinical problem for patients with estrogen receptor (ER)+ breast cancer. We propose that steroid receptor (SR) co-activators, PELP1 and SRC- 3, cooperate as key inputs to oncogenic signaling pathways that mediate therapy resistance mechanisms, such as the survival of cancer stem cells (CSC). Identifying and targeting reversible events that drive metastatic ER+ tumor cells is an unmet need that has the potential to extend patient lives and improve well-being.",14293949 (contact),"TRUONG, THU HA (contact)","SCHMIDT, MICHAEL K",2023-01-01,2025-12-31,Accounting;Adopted;advanced disease;Aftercare;Area;Automobile Driving;Binding;Biological;Biology;Breast;Breast Cancer Cell;Breast Cancer Model;Breast Cancer Patient;breast cancer progression;cancer cell;cancer diagnosis;cancer stem cell;cancer survival;candidate identification;candidate validation;career;Cell Compartmentation;Cell model;Cell Nucleus;Cell Survival;Chemoresistance;chemotherapy;Clinical;Complex;Cytometry;Cytoplasm;Data;Development;Disease;Disease Progression;Distant Metastasis;Endocrine;Enzymes;Estrogen receptor positive;Estrogen Receptors;Event;Family member;Foundations;Genes;genetic signature;Genetic Transcription;Goals;Growth;Growth Factor;Health;hormone therapy;Human Biology;Impairment;improved;in vitro Model;in vivo;K22 Award;knock-down;Link;Malignant Breast Neoplasm;mammary;Mammary Neoplasms;Mediating;Mediator;Metabolic;Metabolic Pathway;metabolic phenotype;Metabolism;Metastatic breast cancer;Minority Groups;Modeling;Molecular;NCOA3 gene;Neoplasm Metastasis;neoplastic cell;novel;Nuclear;Oncogenic;Organoids;Paclitaxel;Pathway interactions;Patient-Focused Outcomes;Patients;Personal Satisfaction;Phenocopy;Phenotype;Phosphoric Monoester Hydrolases;Phosphotransferases;Population;predictive signature;Progesterone Receptors;Proliferating;Publishing;Recurrence;Relapse;Reporting;Research;Resistance;Resistance development;resistance mechanism;Role;Scaffolding Protein;self-renewal;Signal Pathway;Signal Transduction;Site;Solid;standard care;stem;stem cell biology;stem cell expansion;stem cell population;stem cell survival;Steroid Receptors;Tamoxifen;targeted treatment;Testing;Therapeutic;therapeutic target;therapy resistant;transcriptome sequencing;translational cancer research;tumor;tumor metabolism;tumor progression;Woman;Work;Xenograft Model;Xenograft procedure,Targeting Oncogenic PELP1/SRC-3 Signaling Complexes in ER+ Breast Cancer,248615,ZCA1,ZCA1-RTRB-R(M2),NA,NA,2,186800,14944,201744,NA
