APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10890160,K99,HD,5,N,2024-06-27,2024-07-01,2025-06-30,865,K99HD112986,SCHOOLS OF VETERINARY MEDICINE,PA-20-188,5K99HD112986-02,NICHD:109022\,OTHER RESEARCH-RELATED,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,ITHACA,UNITED STATES,OTHER BASIC SCIENCES,19,872612445,US,1514802,CORNELL UNIVERSITY,NY,148502820,"Project Narrative Inappropriate chromosome segregation during meiosis is common in humans and represents the leading cause of miscarriage, birth defects, and infertility. The rate of chromosome segregation errors is strikingly higher in females by comparison to males. This study will use mice from diverse genetic backgrounds to investigate the molecular and genetic factors underlying sex differences that contribute to making female meiosis more error-prone.",14490661 (contact),"HORAN, TEGAN SONIA-ADELINE (contact)","TAYMANS, SUSAN",2023-07-19,2025-06-30,Address;Affect;age related;Aneuploidy;Automobile Driving;Candidate Disease Gene;career development;Chromatin;Chromosome Mapping;Chromosome Pairing;Chromosome Segregation;Chromosomes;cohesin;cohesion;Complex Genetic Trait;Computer Analysis;Congenital Abnormality;Data;Development;Development Plans;DNA;DNA Double Strand Break;dosage;Double Strand Break Repair;egg;Ensure;Event;Exhibits;Female;Frequencies;Future;Genes;Genetic;genetic association;Genetic Crossing Over;Genetic Recombination;Genetic Variation;Genome;genomic data;genomic locus;Goals;Heritability;Heterozygote;high resolution imaging;Homeostasis;Homologous Gene;Human;imaging modality;Inbred Strains Mice;Incidence;Infertility;insight;Laboratory mice;Learning;Length;Link;male;Male Sterility;Maps;Mediating;Meiosis;Meiotic Prophase I;Meiotic Recombination;Mentors;MLH1 gene;Molecular;mouse genetics;mouse model;Mouse Strains;MSH4 gene;Mus;mutant;Mutation;nuclease;Oocytes;Organism;Pathway interactions;Pattern;Phase;Phenotype;programs;Proteins;Quantitative Genetics;Quantitative Trait Loci;Recombinants;Regulation;repaired;Reporting;Research;Resolution;Role;Screening Result;segregation;Severities;sex;Sex Differences;sexual dimorphism;Site;skills;sperm cell;Spermatocytes;SPO11 gene;Spontaneous abortion;Stains;Sterility;Structure;superresolution microscopy;Synaptonemal Complex;Techniques;Training;Variant;Work,Uncovering molecular factors driving sexual dimorphism in crossing over in diverse mouse genetic backgrounds,112986,CHHD,"Reproduction, Andrology, and Gynecology Study Section[CHHD-R]",NA,NA,2,100946,8076,109022,NA
10890161,K02,AG,5,N,2024-08-20,2024-08-01,2025-07-31,866,K02AG081488,SCHOOLS OF EDUCATION,PA-20-174,5K02AG081488-02,NIA:149904\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON AGING,NA,MINNEAPOLIS,UNITED STATES,MISCELLANEOUS,05,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"Public Health Narrative The neuromuscular junction (or NMJ) is the point of contact between a motor neuron and skeletal muscle fiber, it initiates muscle contraction and allows physical movement across the lifespan. Without innervation (due to a loss of this connection), muscle fibers cannot contract, significantly reducing function. My work seeks to understand the similarities that occur at the neuromuscular junction with aging and injury to identify treatment targets to improve function and physical movement.",11065413 (contact),"GREISING, SARAH M (contact)","CARTER, CHRISTY",2023-08-01,2027-07-31,Activities of Daily Living;Address;Affect;Age;age related;age related changes;aged;Aging;aging population;Applications Grants;Area;Biogenesis;Biology of Aging;Breathing;career;Cells;Chronic;Clinical;Codependence;Collaborations;comorbidity;Contracts;Data;Denervation;design;Development;disability;Doctor of Philosophy;Education;Effectiveness of Interventions;Elderly;Environment;Evaluation;exercise training;Failure;Fiber;Fostering;Foundations;frailty;functional decline;Functional disorder;Functional impairment;functional improvement;functional restoration;Genomics;Goals;Health;healthspan;human old age (65+);Impairment;improved;Independent Scientist Award;Injury;International;Intervention;K-Series Research Career Programs;Kinesiology;Knowledge;life span;Link;Metabolic;Metabolic dysfunction;mid-career faculty;Minnesota;Mitochondria;mitochondrial dysfunction;Modality;mortality;Motor;Motor Neurons;Movement;Muscle;Muscle Contraction;Muscle Fibers;nerve supply;neuromuscular;neuromuscular function;Neuromuscular Junction;neuromuscular system;neuromuscular transmission;novel;Operative Surgical Procedures;Outcome;overexpression;Pathologic;Pathology;Pathway interactions;Physiology;Population;Public Health;Publishing;Recovery;recruit;regeneration function;regeneration potential;Regenerative capacity;Rehabilitation therapy;repaired;Research;response;sarcopenia;Schools;Scientist;Signal Transduction;Site;Skeletal Muscle;Skeletal muscle injury;skeletal muscle wasting;Synapses;Techniques;Time;tool;Traumatic injury;United States;Universities;volumetric muscle loss;Work,"Age, Injury, and the Neuromuscular Junction",81488,AGCD,Career Development for Established Investigators and Conference Grants Study Section[AGCD-4],NA,NA,2,138800,11104,149904,NA
10890162,R01,AG,5,N,2024-07-09,2024-08-01,2025-07-31,866,R01AG044615,NA,PA-20-185,5R01AG044615-12,NIA:615263\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,"PROJECT NARRATIVE By 2030, ~70 million people in the USA will be >65 years of age and ~10 million will be >85 years old, and with aging of our population, the incidence of sarcopenia (age-related muscle wasting and weakness) will increase, which is a significant predictor of chronic disease and mortality in the elderly. The diaphragm muscle is the most important inspiratory muscle, and it is also susceptible to sarcopenia, which may limit higher force expulsive airway clearance behaviors such as coughing and sneezing and thereby increase the risk for airway infections in the elderly. The proposed studies will examine the mechanisms underlying age-related loss of phrenic motor neurons and diaphragm muscle sarcopenia and explore the development of novel therapies to mitigate sarcopenia.",7940964;1862946 (contact),"MANTILLA, CARLOS B;SIECK, GARY C. (contact)","FANG, HSIAO YU",2013-06-01,2028-07-31,Affect;age related;Age Years;age-related muscle loss;Aging;aging related;Amyotrophic Lateral Sclerosis;Atrophic;Behavior;Biogenesis;Brain-Derived Neurotrophic Factor;Breathing;CDC2 gene;cell type;Chronic Disease;Coughing;CREB1 gene;cytokine;Denervation;density;Development;Elderly;endoplasmic reticulum stress;Equilibrium;Experimental Designs;Fiber;Gene Expression;Gene Targeting;human old age (65+);human very old age (85+);Impairment;Incidence;infliximab;injured airway;Intervention;Link;Mediating;Mitochondria;mitochondrial dysfunction;Modeling;mortality;motor neuron degeneration;Motor Neurons;Muscle;Muscle Fibers;Muscle Weakness;Muscular Atrophy;neuron loss;neuronal survival;novel;novel therapeutic intervention;novel therapeutics;older adult;Parkin;Pathway interactions;Performance;Persons;Phosphorylation;PINK1 gene;Population;Predisposition;protective behavior;protein expression;Quercetin;Rattus;Research;respiratory;Respiratory Diaphragm;Respiratory Tract Infections;Risk;Role;sarcopenia;Serine;Serum;Signal Transduction;Sneezing;Techniques;Work,Respiratory Control in Old Age,44615,RIBT,Respiratory Integrative Biology and Translational Research Study Section[RIBT],NA,NA,12,381204,234059,615263,NA
10890163,K08,HL,5,N,2024-07-15,2024-08-01,2025-07-31,838,K08HL165081,SCHOOLS OF MEDICINE,PA-20-203,5K08HL165081-02,NHLBI:169020\,OTHER RESEARCH-RELATED,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,060217502,US,1514803,WEILL MEDICAL COLL OF CORNELL UNIV,NY,100654805,"PROJECT NARRATIVE Although cigarette smoke exposure is the leading risk factor for the development of chronic obstructive pulmo- nary disease (COPD), how smoke causes progressive lung damage in COPD is poorly understood. Our prelim- inary data suggest that the abnormal accumulation of iron in alveolar macrophages, sentinel immune cells in the lung, may be a critical link between smoke and its downstream detrimental effects. In this proposal, we will develop and confirm this biological connection between iron, alveolar macrophages, and COPD development using a mouse smoke-exposure model and an extensively characterized multicenter COPD cohort, with the goal of building evidence to eventually develop therapy targeting iron in COPD.",16058952 (contact),"ZHANG, WILLIAM ZHENGYANG (contact)","REYES, MADELYN",2023-08-01,2028-07-30,"Acceleration;Address;Advisory Committees;Alveolar;alveolar epithelium;Alveolar Macrophages;Alveolus;Area;Award;Biological;Biological Markers;Biology;Bronchoalveolar Lavage Fluid;career development;Cause of Death;Cell Death;Cells;Chronic Obstructive Pulmonary Disease;cigarette smoke;cigarette smoke-induced;cigarette smoke-induced lung injury;Clinical;Clinical Data;clinically relevant;cohort;cytokine;Data;Data Set;Defect;Development;Development Plans;Disease;Disease Marker;disease model;Disease Outcome;Environment;Epithelial Cells;Exhibits;experience;experimental study;exposure to cigarette smoke;extracellular;Ferritin;Functional disorder;Gene Expression;Gene Expression Profile;Genes;Genetic;Genetic Markers;genetic signature;Goals;Histologic;Homeostasis;Human;Immune;immune activation;Immune response;Immunology;improved;Infection;Inflammation;Inflammatory;Inflammatory Response;Injury;innovation;Institution;Iron;iron metabolism;Iron Overload;Knowledge;Link;Lipid Peroxidation;Lung;Lung Diseases;lung injury;Macrophage;Measures;Medicine;Mentorship;Modeling;mouse model;Mus;National Heart, Lung, and Blood Institute;novel;Nuclear Receptor Coactivator 4;pathogen;Pathogenesis;Pathway interactions;Patients;Phagocytes;Phagocytosis;Phenotype;Physicians;Physiological;Pneumococcal Infections;Positioning Attribute;Production;prospective;Proteins;Pulmonary Emphysema;pulmonary function;radiological imaging;Recombinants;Research;Research Personnel;Resources;Respiratory Disease;response;Risk Factors;Role;Scientist;Sentinel;Severity of illness;single-cell RNA sequencing;skills;small airways disease;Smoke;Smoker;Smoking;Source;Streptococcus pneumoniae;Structure of parenchyma of lung;Surrogate Markers;targeted treatment;Techniques;Testing;Therapeutic;therapeutic target;therapy development;Time;tissue injury;Training;transcriptome sequencing;Translational Research;uptake",Alveolar Macrophage Iron Overload in COPD Pathogenesis,165081,MCBS,NHLBI Mentored Clinical and Basic Science Study Section[MCBS(MA)],NA,NA,2,156500,12520,169020,NA
10890164,R21,MD,5,N,2024-01-23,2024-02-01,2026-01-31,307,R21MD018665,SCHOOLS OF MEDICINE,PAR-20-150,5R21MD018665-02,NIMHD:193125\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,BALTIMORE,UNITED STATES,SURGERY,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,"PROJECT NARRATIVE The COVID-19 pandemic has created unprecedented disruptions in cancer care, and patients with cancer who have slipped through the system unidentified will present with late-stage disease that is too advanced for curative treatments. While studies have demonstrated deficits in new cancer diagnoses, healthcare leaders and policymakers have no data on the impact of these deficits on cancer outcomes or outcome disparities exacerbated in already vulnerable populations. We propose a comprehensive evaluation of this evolving crisis and a framework for systematic surveillance of changing cancer outcomes and disparities.",11191979 (contact),"ENGLUM, BRIAN ROBERT (contact)","STINSON, NATHANIEL",2023-07-18,2026-01-31,access disparities;Address;Affect;Age;Black race;Businesses;cancer care;cancer diagnosis;cancer health disparity;Cancer Patient;cancer recurrence;cancer type;Caring;Cessation of life;Characteristics;China;Clinical Services;Colonoscopy;Computerized Medical Record;Country;COVID-19;COVID-19 disparity;COVID-19 pandemic;COVID-19 pandemic effects;Cox Proportional Hazards Models;curative treatments;Data;data infrastructure;Data Set;Databases;design;Detection;Diagnosis;Diagnostic;Diagnostic Procedure;Disease;Disparate;Disparity;Disparity population;Drops;Early Diagnosis;Early identification;Education;Ethnic Origin;Evaluation;experience;Female;Fright;Future;future outbreak;Geographic Locations;Geography;health care availability;Health system;Healthcare;Healthcare Activity;Healthcare Systems;Hospitals;Individual;Informatics;Infrastructure;Inpatients;Intervention;Intervention Studies;Italy;Latino;Location;low socioeconomic status;Malignant Neoplasms;Medical;Methodology;Modeling;mortality;Newly Diagnosed;news;operation;Outcome;outcome disparities;Outpatients;pandemic disease;pandemic disruption;pandemic impact;Patient risk;patient subsets;Patients;Policy Maker;Population;Populations at Risk;preservation;Procedures;programs;Race;repository;Research;Resources;Risk Factors;routine screening;Rural;rural area;SARS-CoV-2 B.1.1.529;SARS-CoV-2 B.1.617.2;SARS-CoV-2 transmission;screening;Screening for cancer;Screening procedure;sex;simulation;Subgroup;System;Testing;Time;transmission process;United States;United States Department of Veterans Affairs;Vaccination;Veterans;Vulnerable Populations,Disparities in Cancer Outcomes from the COVID-19 Pandemic,18665,ZRG1,Special Emphasis Panel[ZRG1-HSS-B(90)S],NA,NA,2,125000,68125,193125,NA
10890165,R01,DE,5,N,2024-08-06,2024-07-01,2025-06-30,121,R01DE027971,SCHOOLS OF DENTISTRY/ORAL HYGN,PA-20-185,5R01DE027971-06,NIDCR:624282\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,SAN FRANCISCO,UNITED STATES,DENTISTRY,11,094878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941432510,"Project Narrative Tooth enamel is the most highly mineralized tissue in the human body, formed by the ameloblasts to create a structure consisting of long, thin and intricately interwoven crystals. We will investigate how pH cycling in the enamel matrix directs matrix mineralization and ameloblast function. By understanding these processes, we can, develop strategies to improve resistance to dental caries and enamel fracture, and to synthesize biomaterials with enamel-like structures.",1868160 (contact),"DEN BESTEN, PAMELA K (contact)","WAN, JASON",2019-03-07,2028-06-30,Actins;Adhesions;Affect;AKT Signaling Pathway;Ameloblasts;Amelogenesis Imperfecta;amelogenin;Apical;Biocompatible Materials;biomineralization;Calcium;Cell Adhesion;Cell membrane;Cell Physiology;Cells;Cellular Morphology;Code;conditional knockout;crosslink;Cytoskeleton;deamidation;Defect;Dental caries;Dental Enamel;Developmental Process;Enamel Formation;enamel matrix proteins;Enamel Organ;Endocytosis;Environmental Risk Factor;Enzymes;Epigenetic Process;Epithelium;Esthetics;Etiology;extracellular;Extracellular Matrix;Fluorides;fluorosis;Focal Adhesions;Fracture;FRAP1 gene;Gene Expression;Genes;Genetic;Goals;Human body;Hydrolysis;Hydroxyapatites;improved;In Vitro;in vivo Model;Integrins;Knowledge;Maintenance;Maturation-Stage Ameloblast;Mediating;mineralization;Morphogenesis;mouse model;mTOR Signaling Pathway;mutant;novel;Pathway Analysis;PIK3CG gene;polymerization;Polymers;Predisposition;Process;Protein Secretion;protein structure;Proteins;Proto-Oncogene Proteins c-akt;Recombinants;Regulation;repaired;Resistance;Risk Reduction;Role;Signal Transduction;Structure;System;Testing;therapeutic protein;Thinness;three dimensional cell culture;Time;Tissue Engineering;Tissues;Tooth structure;transcriptome;transglutaminase 2,Enamel biomineralization; the role of pH cycling,27971,ODCS,"Oral, Dental and Craniofacial Sciences Study Section[ODCS]",NA,NA,6,399099,225183,624282,NA
10890166,U01,CA,5,N,2024-07-17,2024-08-01,2025-07-31,396,U01CA281905,SCHOOLS OF VETERINARY MEDICINE,PAR-20-131,5U01CA281905-02,NCI:558072\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,DAVIS,UNITED STATES,VETERINARY SCIENCES,04,047120084,US,577503,UNIVERSITY OF CALIFORNIA AT DAVIS,CA,956186153,"PROJECT NARRATIVE Dogs are outbred companion animals that develop naturally occurring osteosarcoma in the setting of an intact immune system, allowing for comparative studies evaluating complex genetic interactions and the role of the immune and tumor microenvironment during progression and metastasis. This proposal seeks to build on extensive prior work in canine osteosarcoma biology and clinical trials to better understand the fundamental biology of naturally occurring osteosarcoma in dogs. Importantly, the proposed research will expand the utility of the canine and will identify cellular and molecular signatures to guide the futuredesign of canine osteosarcoma trials to improve translational impact and inform human trials aimed to improve outcomes in human patients with osteosarcoma.",10127717 (contact),"REBHUN, ROBERT B (contact)","NADEAU, CHRISTINE FRANCES",2023-08-01,2028-07-31,Acceleration;Address;Adolescent;Alternative Therapies;Amputation;Biological Markers;Biology;canine model;Canis familiaris;Chemoresistance;chemotherapy;Child;Client;Clinical;clinical outcome measures;Clinical Trials;cohort;companion animal;comparative;Comparative Study;Complex;Cytotoxic Chemotherapy;Data;Data Commons;Data Set;Deposition;design;Disease;Disease Outcome;Disease Progression;effective therapy;Enrollment;Ensure;Future;Genetic;Genomics;high risk;Human;human disease;Immune;Immune system;Immunologics;improved;improved outcome;insight;Institution;Knowledge;Long-Term Survivors;Minority;Modeling;Molecular;Molecular Abnormality;Molecular Biology;Molecular Profiling;mouse model;Mus;Neoplasm Metastasis;novel therapeutics;oncology trial;Operative Surgical Procedures;Osteosarcoma;Outcome;Outcome Assessment;Patients;Pattern;Pharmaceutical Preparations;Platinum;Population;Population Control;Positioning Attribute;pre-clinical;Primary Neoplasm;prospective;Rare Diseases;Research;Resistance;Resources;Retrospective Studies;Role;screening;species difference;standard of care;success;Survival Rate;transcriptomics;translational impact;translational model;translational potential;trial design;tumor microenvironment;tumor-immune system interactions;Work,"Clinical, molecular, and immune characterization of naturally occurring osteosarcoma in dogs",281905,ZRG1,Special Emphasis Panel[ZRG1-CTH-E(55)R],NA,NA,2,354824,203248,558072,NA
10890168,R01,HL,5,N,2024-06-14,2024-07-01,2025-06-30,837,R01HL164729,SCHOOLS OF MEDICINE,PA-20-185,5R01HL164729-02,NHLBI:529969\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,TUCSON,UNITED STATES,OTHER BASIC SCIENCES,07,806345617,US,490201,UNIVERSITY OF ARIZONA,AZ,857210158,"PROJECT NARRATIVE Although the introduction of ponatinib, a third-generation tyrosine kinase inhibitor (TKI), has revolutionized the treatment of chronic myelogenous leukemia (CML) patients with T315I mutation, leading to a significant impact on overall survival and prognosis of patients, cardiotoxicity associated with ponatinib put the cancer survivors at a heightened risk of dying from heart failure instead. Several studies have linked that ponatinib-induced cardiotoxicity to impaired pro-survival signaling pathways leading to cell death, however, the molecular underpinning of these events is currently unknown making it difficult to efficiently counteract treatment-related adversities. Using human induced pluripotent stem cell-derived cardiomyocytes, an inducible cardiac-specific transgenic knockout and overexpression mouse, and CML mouse models, this research proposal aims to delineate novel molecular mechanisms responsible for ponatinib-induced cardiotoxicity and assess whether a small-molecule integrated stress response inhibitor (ISRIB) can mitigate undesirable outcomes of ISR activation on the heart without compromising the efficacy of ponatinib to limit cancer burden.",10830955 (contact),"LEE, WON HEE  (contact)","ADHIKARI, BISHOW B",2023-07-18,2028-06-30,Adenosine Triphosphate;Adult;Affect;Apoptotic;BCR gene;Binding;biological adaptation to stress;Cancer Burden;cancer cell;Cancer Patient;Cancer Prognosis;Cancer Survivor;Cardiac;Cardiac Myocytes;cardioprotection;Cardiotoxicity;Cardiovascular system;Cell Death;Cell Line;cell type;Cells;Chronic Myeloid Leukemia;chronic myeloid leukemia cell;Clinical;clinically relevant;Clustered Regularly Interspaced Short Palindromic Repeats;Complement;Complex;Coupled;Couples;Data;Defect;Distress;Effectiveness;EIF-2alpha;Event;extracellular;FDA approved;Gatekeeping;Generations;Genes;Heart;Heart failure;Heart Injuries;Human;human induced pluripotent stem cells;Impairment;improved;In Vitro;in vivo;Individual;induced pluripotent stem cell;induced pluripotent stem cell derived cardiomyocytes;Induction of Apoptosis;inhibitor;Injury;innovation;insight;Intervention;K-562;Knock-out;knockout gene;Knowledge;Link;Maintenance;Malignant Neoplasms;Mediating;Mitochondria;mitochondrial dysfunction;Modeling;Molecular;molecular targeted therapies;mortality;mouse model;Mus;Mutation;Myocardial dysfunction;Names;neoplastic cell;novel;Oncology;Outcome;overexpression;Oxidation-Reduction;Oxidative Stress;Pathogenicity;Pathology;Pathway interactions;patient prognosis;Patients;Pharmaceutical Preparations;pharmacologic;Phosphotransferases;Play;Prevalence;protective effect;Protein Biosynthesis;proteostasis;Reactive Oxygen Species;Research Proposals;Resistance;Risk;Role;Signal Pathway;Signal Transduction;small molecule;Stress;Study models;success;systemic toxicity;Therapeutic;therapeutic target;Time;tool;Toxic effect;Transgenic Organisms;Treatment Efficacy;Treatment-Related Cancer;tumor;tumor progression;Tyrosine Kinase Inhibitor;Up-Regulation,Mitochondrial Dysfunction Underlies the Integrated Stress Response Activation in Ponatinib-Induced Cardiotoxicity,164729,MPPB,Integrative Myocardial Physiology/Pathophysiology B Study Section[MPPB],NA,NA,2,349361,180608,529969,NA
10890169,R01,NS,5,N,2024-06-25,2024-06-01,2025-05-31,853,R01NS133688,SCHOOLS OF MEDICINE,PA-20-185,5R01NS133688-02,NINDS:568064\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,CHARLESTON,UNITED STATES,PEDIATRICS,06,183710748,US,7575301,MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,294074636,PROJECT NARRATIVE This study proposes to examine the role of Oxidation resistance 1 (Oxr1) in the development and progression of Parkinson's disease (PD) and Lewy Body Dementia (DLB) using rodent models of α-synucleinopathy. The study will improve our understanding of Oxr1-mediated neuroprotective pathways observed in PD and DLB to identify the new target(s) for therapeutic intervention.,8723387 (contact),"THOMAS, BOBBY  (contact)","SARRAF, SHIREEN AKHAVAN",2023-08-01,2028-05-31,Affect;alpha synuclein;Autophagocytosis;Biochemical;biological adaptation to stress;C-terminal;Catalytic Domain;Cell Nucleus;Cell Survival;cell type;Cells;Clinical;Complement;Corpus striatum structure;Cytoplasmic Inclusion;Data;Defect;Dementia with Lewy Bodies;Development;Disease;disease model;DNA;dopaminergic neuron;Economics;Escherichia coli;Etiology;Exhibits;Functional disorder;Genes;Genome;Glucosyltransferases;Goals;GTP Phosphohydrolase Activators;Heme;Hippocampus;Homeostasis;Human;human data;Impaired cognition;Impairment;improved;in vivo;Inflammatory;innovation;insight;Intervention;Knowledge;Length;Lewy Bodies;Lewy Body Dementia;lysin;Lysine;Mediating;Mediator;Metabolism;mitochondrial dysfunction;Modeling;Molecular;Molecular Target;Motor;motor behavior;motor symptom;mouse model;Movement Disorders;Mus;mutant;myotubularin;Nerve Degeneration;neural network;Neurocognitive;Neurocognitive Deficit;Neurodegenerative Disorders;neuroinflammation;Neuronal Dysfunction;neuronal survival;Neurons;neuropathology;neuroprotection;new therapeutic target;novel;novel therapeutic intervention;Onset of illness;overexpression;oxidation;Oxidation-Reduction;Oxidative Phosphorylation;Oxidative Stress;Parkinson Disease;Pathogenesis;Pathologic;Pathology;Pathway interactions;Patients;Phenotype;pre-clinical;Pre-Clinical Model;pre-formed fibril;Process;Prosencephalon;protective pathway;Proteins;Proteomics;Proton Pump;Quality Control;Quality of life;Regulation;repaired;Resistance;response;Rodent Model;Role;Signal Transduction;single nucleus RNA-sequencing;synucleinopathy;Systems Biology;Testing;Therapeutic;Therapeutic Intervention;transcriptomics;Transgenic Organisms;USP6 gene;vacuolar H+-ATPase;Wild Type Mouse,Molecular Mechanisms of Oxidation Resistance 1 in Parkinson's disease and Lewy Body Dementia,133688,CDIN,Chronic Dysfunction and Integrative Neurodegeneration Study Section[CDIN],NA,NA,2,376201,191863,568064,NA
10890170,R01,NS,5,N,2024-08-06,2024-08-01,2025-07-31,853,R01NS128142,NA,PA-20-185,5R01NS128142-02,NINDS:831256\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,BOSTON,UNITED STATES,NA,07,030811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,021156110,"The neuronal aggregation of alpha-synuclein is deeply connected to Parkinson’s Disease and Alzheimer’s Disease Related Dementias. We recently uncovered an entirely new mechanism of alpha-synuclein toxicity in neurons, through modulation of mRNA. We will now systematically assess how important this is across a range of neuronal models and postmortem brain samples, examine why certain mRNAs are more perturbed in synucleinopathy, and determine key enzymes in the pathway that may be prospective therapeutic targets.",11694611 (contact),"KHURANA, VIKRAM  (contact)","SWANSON-FISCHER, CHRISTINE R",2023-08-01,2028-07-31,Affect;alpha synuclein;Alzheimer&apos;s disease related dementia;Autopsy;Binding;Biological Assay;Biology;Body Composition;Brain;Cellular Membrane;clinically significant;Complex;CRISPR interference;CRISPR/Cas technology;Cytoplasmic Granules;Cytosol;Data;decapping enzyme;Dementia with Lewy Bodies;Disease;dopaminergic neuron;Enzymatic Biochemistry;Enzymes;Exonuclease;experimental study;Functional disorder;Gene Expression Regulation;Genes;Genetic;genetic analysis;Homeostasis;Human Genetics;human induced pluripotent stem cells;Impaired cognition;In Vitro;induced pluripotent stem cell;Induced pluripotent stem cell derived neurons;Investigation;knock-down;Knowledge;Lead;Left;Lesion;Lewy Bodies;Lewy Body Dementia;Lewy Body Disease;Link;Maps;Measures;Membrane;Membrane Proteins;Messenger RNA;Metabolism;model organism;Modeling;mouse model;mRNA decapping;mRNA Decay;Mutation;Nerve Degeneration;Neurons;neurotoxicity;novel;novel therapeutic intervention;Parkinson Disease;Parkinson&apos;s Dementia;Pathogenesis;Pathology;Pathway Analysis;Pathway interactions;patient derived induced pluripotent stem cells;Patients;Physiological;Point Mutation;prevent;prospective;protein aggregation;Protein Biosynthesis;protein function;protein transport;Proteins;Publications;reconstitution;Research;response;Ribonucleoproteins;Risk;RNA;RNA Interference;RNA-Binding Proteins;Role;Sampling;scaffold;SNCA gene;sporadic Parkinson&apos;s Disease;Surveys;synucleinopathy;System;tau Proteins;Testing;therapeutic target;Toxic effect;trafficking;Transcript;translation factor,Investigating physiologic and pathophysiologic connections between the Parkinson's disease protein alpha-synuclein and RNA binding proteins,128142,CMND,Cellular and Molecular Biology of Neurodegeneration Study Section[CMND],NA,NA,2,464389,366867,831256,NA
