APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10805375,R01,CA,5,N,2024-03-05,2024-03-01,2025-02-28,394,R01CA265928,NA,PAR-18-530,5R01CA265928-03,NCI:640540\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,BOSTON,UNITED STATES,NA,07,076580745,US,1464901,DANA-FARBER CANCER INST,MA,022155450,NARRATIVE  Development of vaccines and other immunotherapies to direct cytotoxic T lymphocyte (CTL)-mediated elimination of cancers will impact global health significantly. This proposal establishes an integrative service for end users to identify those CTL targets with precision in order to harness a focused and personalized immune offensive against cancer.,1864210 (contact),"REINHERZ, ELLIS L (contact)","OSSANDON, MIGUEL",2022-03-01,2027-02-28,Algorithms;Alkylation;Alleles;Alternative Splicing;Antigen Presentation;Antigens;Basic Science;Binding;Bioinformatics;bioinformatics pipeline;Biopsy;Biopsy Specimen;Blood capillaries;Calculi;cancer cell;cancer genome;cancer immunotherapy;CD8-Positive T-Lymphocytes;Cell surface;Cells;chemical synthesis;Chemicals;Clinical;Code;Complex;Computer software;Cysteine;Cytotoxic T-Lymphocytes;Dana-Farber Cancer Institute;Data;Data Collection;Data Files;Deposition;design;Detection;Disease;Disease remission;Epitopes;Evolution;Fine-needle biopsy;Future;Gene Fusion;Genomic Segment;Genomics;global health;HLA Antigens;HLA-A gene;Immune;immune checkpoint blockade;Immune system;Immunologic Monitoring;Immunology procedure;Immunotherapy;Individual;Industrialization;industry partner;insertion/deletion mutation;Institution;instrumentation;Ions;Liquid Chromatography;Machine Learning;Major Histocompatibility Complex;Malignant Neoplasms;Maps;Marketing;Mass Spectrum Analysis;Mediating;Messenger RNA;Methods;Minority;Modification;nanoscale;Needle biopsy procedure;neoantigens;neoplastic cell;next generation sequencing;novel;Operative Surgical Procedures;Patients;Pattern;Peptide Synthesis;Peptide/MHC Complex;Peptides;Performance;Polyadenylation;prediction algorithm;pressure;Principal Investigator;Process;Proteins;Protocols documentation;public database;Recovery;Reference Standards;Running;Sampling;Service setting;Services;Site;Surface;T-Lymphocyte;Technology;Therapeutic;Time;Tissues;transcriptome sequencing;transcriptomics;Translating;Translational Research;tumor;Untranslated RNA;Vaccination;vaccine development;web server;Western Blotting;Writing,A precision tumor neoantigen identification pipeline for cytotoxic T-lymphocyte-based cancer immunotherapies,265928,ZRG1,Special Emphasis Panel[ZRG1-SBIB-Q(57)R],NA,NA,3,395789,244751,640540,NA
10805376,R01,GM,5,N,2024-03-13,2024-04-01,2025-03-31,859,R01GM049758,SCHOOLS OF ARTS AND SCIENCES,PA-20-185,5R01GM049758-30,NIGMS:324223\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,PHILADELPHIA,UNITED STATES,CHEMISTRY,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"This research program explores molecular approaches for the study and regulation of aberrant metalloenzyme activity in human disease, focusing on the structural and chemical biology of histone deacetylase (HDAC) isozymes 6, 8, 10, and 11. HDAC6 and HDAC10 are lysine deacetylases that serve as drug targets for cancer and neurological disorders, and HDAC8 and HDAC11 are lysine-fatty acid deacylases that serve as drug targets for cancer and immune modulation. Detailed structure-function studies of these isozymes will illuminate new avenues for the design of inhibitors with improved potency and selectivity.",1881747 (contact),"CHRISTIANSON, DAVID W (contact)","ASLAN, KADIR",1994-05-01,2026-03-31,Acceleration;Active Sites;Amides;arginase;Binding;Binding Sites;Biology;Breslow Thickness;Chemical Structure;Chemicals;Chemistry;Chemotherapy-Oncologic Procedure;Clinical;Communities;Complex;Crystallization;Curiosities;Deacetylase;Deacetylation;deacylation;Dedications;Deposition;design;Development;Diagnostic;Disease;Drug Design;drug discovery;Drug Targeting;electronic structure;empowerment;enzyme activity;enzyme substrate complex;Enzymes;Exhibits;Family;Fatty Acids;FDA approved;frontier;Funding;genotoxicity;Goals;HDAC10 gene;HDAC11 gene;HDAC6 gene;HDAC8 gene;Histone Deacetylase;Histone Deacetylase Inhibitor;Histones;human disease;Hydrolysis;hydroxamate;immunoregulation;improved;inhibitor;innovation;Investigation;Ions;Isoenzymes;Lysine;Malignant Neoplasms;Manganese;Maps;metalloenzyme;Metals;Molecular;Molecular Conformation;Molecular Structure;Nervous System Disorder;Neurodegenerative Disorders;non-histone protein;novel strategies;Nuclear;Peptides;Pharmaceutical Chemistry;Pharmaceutical Preparations;Polyamines;Positron-Emission Tomography;Preparation;programs;Protac;protein data bank;Proteins;Regulation;Research;Safety;Side;Specificity;structural biology;Structure;Structure-Activity Relationship;Substrate Specificity;ubiquitin-protein ligase;Vorinostat;Zinc,Structure and Function of Metalloenzymes,49758,MSFA,Macromolecular Structure and Function A Study Section[MSFA],NA,NA,30,210000,114223,324223,NA
10805377,F31,MH,5,N,2024-01-11,2024-02-16,2024-08-31,242,F31MH132351,SCHOOLS OF PUBLIC HEALTH,PA-21-051,5F31MH132351-02,NIMH:39038\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,BALTIMORE,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,"PROJECT NARRATIVE  Despite a high prevalence of mental health problems among refugee adults in high-income countries, there is evidence of underutilization of available mental health services. This study will leverage a mixed methods approach to explore barriers and facilitators to the utilization of mental health services over time among refugee adults in Sweden, with an emphasis on the Syrian population. Findings from this study will inform the optimization of mental health service availability for refugees and asylum-seekers in high-income countries, with implications for the integration of these populations into national health systems and host societies.",14530206 (contact),"RAYES, DIANA  (contact)","SWEENEY, MAGGIE",2023-02-16,2024-08-31,Adult;Affect;Age;Anxiety;Area;Canada;Conflict (Psychology);contextual factors;Country;Cox Proportional Hazards Models;Data;Data Analyses;data registry;design;Dimensions;disparity reduction;Distress;distrust;doctoral student;Economics;Education;Employment;Equity;Europe;evidence base;experience;Fellowship;Funding;Gender;Goals;Health;health care service utilization;Health Disparities Research;health equity;Health Professional;health service use;Health Services Accessibility;Health system;High Prevalence;improved;Income;Individual;Inequality;Inpatients;International;Interview;Language;Logistic Regressions;longitudinal analysis;marginalized population;meetings;Mental Depression;Mental disorders;Mental Health;Mental Health Services;Methods;Migrant;migration;Modeling;National Institute of Mental Health;natives;Natural Disasters;Neighborhoods;Outcome;Outpatients;Pattern;Personal Satisfaction;Population;population based;Post-Traumatic Stress Disorders;Poverty;Prospective Studies;Quality of life;Refugees;Registries;Reporting;Research;Research Design;Research Personnel;Research Priority;Safety;service utilization;Services;social integration;social stigma;Social Well-Being;Societies;Sweden;System;Time;Training;Transportation;Trauma;trend;Trust;Unemployment;United States;Universities;War,Barriers and Facilitators to Mental Health Service Utilization Among Refugees in Sweden,132351,ZRG1,Special Emphasis Panel[ZRG1-F16-L(20)L],NA,NA,2,39038,0,39038,NA
10805378,F32,AR,5,N,2024-01-19,2024-02-01,2025-01-31,846,F32AR081139,SCHOOLS OF MEDICINE,PA-21-048,5F32AR081139-02,NIAMS:82846\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,SAN FRANCISCO,UNITED STATES,ORTHOPEDICS,11,094878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941432510,"Project Narrative  Low back pain is the leading cause of disability globally and is closely associated with degeneration of the intervertebral discs. Recent discoveries have demonstrated the importance of the cartilage endplate in regulating disc health. The proposed work will facilitate the development of non-invasive MRI-based biomarkers measuring endplate composition, which in turn will enable fundamental insight into the etiology of disc degeneration and guide therapeutic treatments for low back pain.",78272886 (contact),"BONNHEIM, NOAH BYRON (contact)","VINCENT, ISAAH S",2023-02-01,2025-01-31,"Address;Affect;Anatomy;Anisotropy;Area;Binding;Biochemical;Biological Assay;Biological Markers;Biological Response Modifier Therapy;Biological Sciences;Blood capillaries;Cadaver;Calibration;California;Cartilage;Cell Physiology;Cell Survival;Cells;Chronic low back pain;Clinical;Clinical Medicine;clinical translation;clinically relevant;cohort;Collagen;Data;Deterioration;Development;Diagnostic;disability;disc regeneration;Etiology;Fellowship;global health;Glycosaminoglycans;Harvest;Health;Heterogeneity;Hydration status;Image;imaging biomarker;imaging Segmentation;In Situ;In Vitro;in vivo;Individual;insight;Intervertebral disc structure;intervertebral disk degeneration;Knowledge;Location;Low Back Pain;Magic;Magnetic Resonance Imaging;Maps;mathematical model;Measurement;Measures;Microscopy;Minerals;Motion;Musculoskeletal;Natural regeneration;network architecture;novel;Nutrient;Nutritional;Orthopedic Surgery;Pain management;pain patient;Patient Selection;Patients;Pattern;Permeability;Play;Polarization Microscopy;pre-clinical;Proteoglycan;Proxy;Radiology Specialty;Relaxation;Research;Research Personnel;Role;San Francisco;Signal Transduction;Site;Spectroscopy, Fourier Transform Infrared;Spinal;spine bone structure;Statistical Models;Structure;Techniques;Testing;Therapeutic;therapy design;Time;Tissue Model;Tissues;Training;Universities;Variant;Water;Work",Effects of in situ orientation on quantitative MR-based measures of cartilage endplate health,81139,ZRG1,Special Emphasis Panel[ZRG1-F10B-C(20)L],NA,NA,2,82846,0,82846,NA
10805379,F30,DK,5,N,2024-02-21,2024-03-16,2025-03-15,847,F30DK131846,SCHOOLS OF MEDICINE,PA-21-049,5F30DK131846-03,NIDDK:53919\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,NEW HAVEN,UNITED STATES,INTERNAL MEDICINE/MEDICINE,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"Project Narrative Type 2 diabetes mellitus (T2D) is one of the most common chronic diseases in the United States and is characterized by multi-organ insulin resistance and dysregulated glucose homeostasis. This project will employ novel methodologies to mechanistically understand renal insulin resistance, its pathophysiology, and the role of the kidney in perturbed whole-body glucose homeostasis in diabetes. This proposal is relevant to public health because it has the potential to inform the development of novel therapies for T2D.",15122076 (contact),"HUBBARD, BRANDON  (contact)","CASTLE, ARTHUR",2022-03-16,2026-03-15,Alanine;American;Analytical Chemistry;blood glucose regulation;Cell membrane;cell type;Cellular biology;Chronic Disease;clinically relevant;Closure by clamp;Complex;Crystallization;Data;Defect;Development;Diabetes Mellitus;Diet;Diglycerides;experience;Fatty acid glycerol esters;feeding;Functional disorder;Gluconeogenesis;Glucose;glucose production;Glutamine;Goals;Hepatic;High Fat Diet;Homeostasis;Impairment;insight;Insulin;Insulin Receptor;Insulin Resistance;insulin signaling;interest;Isotopes;Kidney;kidney cortex;Knock-in Mouse;Learning;Lipids;Liver;Measures;Mediating;Medical;Metabolic;metabolic phenotype;Methodology;Methods;Molecular;mouse model;Mus;Mutate;Non-Insulin-Dependent Diabetes Mellitus;novel;novel therapeutics;Organ;oxidation;Pathogenesis;Phosphorylation;Phosphorylation Site;Physiology;Play;protein activation;Protein Kinase;Proto-Oncogene Proteins c-akt;Public Health;Pyruvate;Role;Seminal;Signal Transduction;Techniques;Testing;Tracer;transcriptomics;United States,Elucidating the pathophysiology and molecular mechanisms of renal insulin resistance,131846,ZDK1,ZDK1-GRB-2(J1)L,NA,NA,3,53919,0,53919,NA
10805380,K23,AG,5,N,2024-02-01,2024-02-01,2026-01-31,866,K23AG065450,NA,PA-19-119,5K23AG065450-05,NIA:180185\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON AGING,NA,BOSTON,UNITED STATES,NA,08,073130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,021142621,"Project Narrative The proposed research will clarify the mechanisms of memory encoding and storage in typical and atypical AD at the stage of mild cognitive impairment (MCI), as well as elucidate the specific roles of amyloid, tau, and atrophy as potential drivers of memory impairment both cross-sectionally and longitudinally. We will expand our knowledge of the mechanisms of memory impairment across the AD spectrum, with a special focus on the underserved atypical presentations of this disease, as well as clarify the mechanistic roles of and atrophy and clinical factors such as age at symptom onset to improve clinical prognostication and outcomes monitoring.",10864139 (contact),"PUTCHA, DEEPTI  (contact)","WAGSTER, MOLLY V",2020-04-15,2026-01-31,Age;Age related pathologies;Alzheimer&apos;s Disease;Alzheimer&apos;s disease pathology;Alzheimer’s disease biomarker;Amyloid;amyloid pathology;Anatomy;Atrophic;Auditory;Behavioral;Biometry;career;cerebral atrophy;Clinical;Clinical Data;Cognitive;Cognitive deficits;cognitive testing;cohort;Communities;Data;Data Analyses;Diagnosis;diagnostic criteria;Disease;disease phenotype;disease prognosis;Dissociation;Dorsal;Episodic memory;Face;face perception;Foundations;Funding;General Hospitals;Goals;gray matter;imaging biomarker;Impaired cognition;Impairment;improved;Individual;Inferior;Investigation;Knowledge;Language;Link;Lobule;Location;Magnetic Resonance Imaging;Massachusetts;medial temporal lobe;Mediating;medical schools;Memory;memory encoding;Memory impairment;Memory Loss;Mentors;Mentorship;Methods;mild cognitive impairment;Monitor;MRI Scans;Multimodal Imaging;multimodal neuroimaging;neuroimaging;novel;Occipital lobe;Outcome;Outcome Measure;Parents;Parietal;Pathology;Performance;Population;Positron-Emission Tomography;Primary Progressive Aphasia;Process;prodromal Alzheimer&apos;s disease;prognostication;programs;Research;Resources;Retrieval;Role;semantic processing;Short-Term Memory;skills;Solid;Space Perception;Symptoms;tau aggregation;tau Proteins;Techniques;Temporal Lobe;Time;Training;United States National Institutes of Health;Variant;verbal;Visual;Work,Dissociating the mechanisms of Tau PET and cortical atrophy underlying memory deficits in typical and atypical prodromal Alzheimer's disease,65450,ZAG1,ZAG1-ZIJ-7(O1),NA,NA,5,166926,13259,180185,NA
10805381,F31,CA,5,N,2024-06-19,2024-08-28,2025-08-27,398,F31CA271474,ORGANIZED RESEARCH UNITS,PA-21-052,5F31CA271474-02,NCI:41483\,"TRAINING, INDIVIDUAL",2024,NATIONAL CANCER INSTITUTE,NA,ANN ARBOR,UNITED STATES,MISCELLANEOUS,06,073133571,US,1506502,UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,481091276,"Project Narrative Low dose computed tomography (LDCT) is a procedure recommended as a screening test for adults who have a high risk for lung cancer that has been shown to reduce lung cancer mortality. Sexual and gender minority (SGM) populations may be at higher risk for lung cancer mortality due to a higher risk of cigarette smoking. Understanding rates of LDCT screening eligibility for SGM individuals, SGM-related LDCT screening disparities, and modifiable factors for such disparities can inform efforts to reduce morbidity and mortality caused by cigarette smoking, such as lung cancer and other lung-related conditions.",16231584 (contact),"ENGSTROM, CURTISS WAYNE (contact)","VAHEDI, SHAHROOZ",2023-08-28,2026-08-27,Accounting;Address;Adult;Advisory Committees;Age;aged;Aging;Attitude;Behavior;Behavioral Risk Factor Surveillance System;cancer diagnosis;Cessation of life;cigarette smoking;cisgender;combustible cigarette;Communities;Complex;computed tomography screening;Cross-Sectional Studies;Data;Data Collection;Data Set;Data Sources;Disparity;Drug usage;Eligibility Determination;Equation;experience;Fellowship;Gender;Gender Identity;gender minority group;Guidelines;Health;Health behavior and outcomes;Health Surveys;Heterosexuals;high risk;improved;Incidence;Individual;Individual National Research Service Award;interest;Knowledge;knowledge base;Lesbian Gay Bisexual Transgender;Longitudinal cohort;low dose computed tomography;Lung;Malignant neoplasm of lung;Measurement;Measures;Mentors;Mentorship;Methodology;Methods;Modeling;Morbidity - disease rate;mortality;multiple data sources;multiple datasets;National Health Interview Survey;Nicotine;novel;Outcome;Paper;peer;Persons;Policies;Population;Population Assessment of Tobacco and Health;pre-doctoral;Prevalence;preventable death;Preventive service;primary outcome;Probability;Procedures;psychological distress;Psychological Stress;Public Health;Qualifying;Recommendation;Reporting;Research;Risk;Risk Factors;Risk Reduction;Sample Size;Sampling;screening;screening disparities;Sexual and Gender Minorities;sexual identity;sexual minority;sexual minority group;sexual minority health;sexual minority health disparity;Sexuality;skill acquisition;Smoke;Smoker;Smoking;Smoking Behavior;Smoking History;social;Subgroup;Survey Methodology;Surveys;Techniques;Testing;Time;Tobacco;Tobacco smoking behavior;Tobacco use;Training;transgender;trend;United States;Urbanicity;Weight;Work,Low Dose Computed Tomography (LDCT) Eligibility and Outcome differences between Sexual and Gender Minorities and their Sexual and Gender Majority Counterparts,271474,ZRG1,Special Emphasis Panel[ZRG1-F16-L(20)L],NA,NA,2,41483,0,41483,NA
10805382,R01,CA,5,N,2024-03-01,2024-03-01,2025-02-28,393,R01CA263491,SCHOOLS OF MEDICINE,PA-18-932,5R01CA263491-02,NCI:618819\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,HONOLULU,UNITED STATES,INTERNAL MEDICINE/MEDICINE,01,965088057,US,820005,UNIVERSITY OF HAWAII AT MANOA,HI,968222234,"PROJECT NARRATIVE The proposed studies are relevant to public health because they have the potential to identify women at high risk of breast cancer using ethnic-specific models. Thus, this advance is expected to have a high impact to the health and well being of women because women at high risk may choose to alter the breast cancer screening frequency for earlier detection or to participate in risk reduction strategies, such as lifestyle modification. Both approaches will reduce breast cancer mortality. This is relevant to the part of NIH's mission which focuses on the prevention of disease by supporting research in the prevention and early detection of human diseases.",2072556;2427354 (contact),"KERLIKOWSKE, KARLA M;SHEPHERD, JOHN ALAN (contact)","CROSWELL, JENNIFER",2023-03-08,2028-02-29,3-Dimensional;Address;Adult;advanced breast cancer;Advanced Malignant Neoplasm;American Samoa;Artificial Intelligence;artificial intelligence model;Asian;Asian Americans;Asian population;Asian Women;Biological Markers;Black race;black women;Body mass index;Breast;Breast biopsy;Breast Cancer Detection;Breast Cancer Risk Factor;breast density;breast imaging;calcification;California;Cancer Center;cancer invasiveness;cancer risk;Characteristics;Chinese;Clinic;Clinical;clinical risk;Clinical Trials;cohort;Data;data registry;Databases;density;digital;disorder prevention;Early Diagnosis;Early treatment;ethnic difference;ethnic diversity;Ethnic Origin;Ethnic Population;experience;Family history of;Filipino;Frequencies;Goals;Guam;Hawaii;Health;high risk;High Risk Woman;Hispanic Women;human disease;Image;imaging biomarker;improved;improved outcome;Incidence;Japan;Japanese;Japanese American;Life Style Modification;Machine Learning;Malignant Breast Neoplasm;Malignant Neoplasms;Mammographic screening;Mammography;mammography registry;Measures;member;Mission;Modeling;Morbidity - disease rate;mortality;Native Hawaiian;Native Hawaiian or Other Pacific Islander;next generation;Not Hispanic or Latino;novel;Obesity;Pacific Islander;Pacific Islands;Pattern;Personal Satisfaction;Population;Population Heterogeneity;Population Study;Positioning Attribute;Prevalence;Prevention;programs;Public Health;racial difference;racial population;radiomics;Recording of previous events;Registries;reproductive;Research Personnel;Research Support;Resources;Risk;Risk Factors;risk prediction;Risk Reduction;Sampling;San Francisco;screening;Testing;Texture;tumor registry;United States National Institutes of Health;Universities;Weight Gain;White Women;Woman;women&apos;s morbidity;Women&apos;s mortality;women&apos;s outcomes,Hawaii Pacific Islands Mammography Registry,263491,CHSB,"Cancer, Heart, and Sleep Epidemiology B Study Section[CHSB]",NA,NA,2,489358,129461,618819,NA
10805383,R16,GM,5,N,2024-05-07,2024-04-01,2025-03-31,859,R16GM145519,SCHOOLS OF PUBLIC HEALTH,PAR-21-169,5R16GM145519-03,NIGMS:149000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,SAN MARCOS,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,50,176262681,US,513621,CALIFORNIA STATE UNIVERSITY SAN MARCOS,CA,920960001,"Project Narrative The goal of this project is to reduce health disparities among Latinos and Native Hawaiians and Pacific Islanders (NHPI), especially considering new health behavior patterns, social norms, and increased technology use related to the COVID-19 pandemic. Through Community-based Participatory Research (CBPR), we will partner with Latino and NHPI communities to co-design and develop new technology, an mHealth application for smartphones, to improve the health concerns identified by the communities (e.g., obesity-related health behaviors and mental health). This project also focuses on training students from underrepresented in biomedical research in all phases of the research and innovation development, with an emphasis on training future, independent health disparities researchers and scholars.",9444140 (contact),"HOLUB, CHRISTINA KIM (contact)","CUPIT, PAULINE",2022-04-18,2026-03-31,Address;Attitude;Behavior Therapy;Belief;Biomedical Research;Businesses;Cause of Death;Collaborations;Communities;community advisory board;community based participatory research;Community Health;community partners;Computer software;COVID-19;COVID-19 pandemic;Data;demographics;design;Development;Diabetes Mellitus;Discipline of Nursing;Education;Engineering;Ensure;experience;Faculty;Feedback;Focus Groups;Foundations;Funding;Future;Goals;graduate school;graduate student;Habits;Health;Health behavior;Health behavior and outcomes;Health Disparities Research;health disparity;Health Promotion;Health Sciences;Heart Diseases;Human Development;improved;informant;information gathering;innovation;insight;Interdisciplinary Study;Interview;Kinesiology;Knowledge;Language;Latino;Latino Population;Life;Malignant Neoplasms;member;Mental Health;mHealth;Minority Groups;Mobile Health Application;Native Hawaiian or Other Pacific Islander;new technology;Obesity;Outcome;pandemic disease;pandemic impact;Paper;Participant;Pattern;Phase;Population;posters;preference;Public Health Students;recruit;Reduce health disparities;Research;Research Personnel;Research Project Grants;Research Support;response;Risk Behaviors;satisfaction;Science;Series;Small Business Technology Transfer Research;smartphone application;social;social norm;STEM field;Student recruitment;student training;Students;success;Surveys;Technology;Testing;Training;Trust;Uncertainty;undergraduate student;Underrepresented Students;underserved community;Underserved Population;usability;willingness;Work,Designing Technology to Facilitate Participation in Health Behavior Interventions among Underserved Populations: A CBPR Approach to Reduce Health Disparities and Address Changing Norms since COVID-19,145519,ZGM1,ZGM1-RCB-2(SS),NA,NA,3,100000,49000,149000,NA
10805384,R01,DK,5,N,2024-03-04,2024-03-01,2025-02-28,847,R01DK039949,SCHOOLS OF MEDICINE,PA-19-056,5R01DK039949-42,NIDDK:487849\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,LA JOLLA,UNITED STATES,INTERNAL MEDICINE/MEDICINE,50,804355790,US,577507,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,920930621,"Our data suggest that acute signal or ligand-dependent activation of target enhancers causes them to form an RNA-protein condensate, with features of phase separation, resulting in in induced proximity and cooperative activation of other homotypic enhancers, although separated by multiple TADs and, potentially, even in other chromosomes. In contrast, chronic signal/ligand activation results in loss of the dynamic RNP condensate at the enhancers, loss of induced proximity of homotypic enhancers observed with acute activation, with enhancer activation function now confined to the nearby cognate target gene promoters. We will use global genomic, proteomic, and real time, single nucleus approaches with the goal of providing a paradigm-shifting insight into hormone-regulated transcriptional programs.",1863655 (contact),"ROSENFELD, MICHAEL G (contact)","BLONDEL, OLIVIER",1982-08-01,2025-02-28,Acute;Architecture;Binding;Breast;Cell Differentiation process;Cell Line;Cell Nucleus;Cells;Cellular biology;Chemicals;Chromatin;Chromosomes;Chronic;cohort;Complex;condensin;Data;DNA;DNA Damage;Enhancers;ESR1 gene;Estradiol;Estrogens;Event;Exhibits;Gel;Gene Activation;Gene Expression Regulation;Genes;Genetic Transcription;Genome;genome-wide;Genomic approach;Genomics;Goals;Grant;heterochromatin-specific nonhistone chromosomal protein HP-1;high resolution imaging;Hormones;Human;Informatics;insight;interdisciplinary approach;Investigation;Knowledge;Ligands;Link;MALAT1 gene;Mammalian Cell;Mediating;Mediator;Methods;Modeling;Modification;Molecular;Molecular Conformation;molecular imaging;Movement;N-terminal;Nature;Neurosecretory Systems;Nuclear;Nuclear Receptors;Outcome;Pattern;Phase;Physical condensation;Physiological;Play;programs;promoter;Property;Proteins;Proteomics;real-time images;recruit;Resistance;response;Ribonucleoproteins;RNA;Role;Signal Induction;Signal Transduction;single molecule;Specificity;Structure;Technology;Testing;Time;Topoisomerase;Transcriptional Activation;Transcriptional Regulation;virtual;Visualization,Phase Separation: A New Phase in Decoding Enhancer-dependent Critical Transcriptional Programs by Nuclear Receptors,39949,MCE,Molecular and Cellular Endocrinology Study Section[MCE],NA,NA,42,308765,179084,487849,NA
10805385,R01,HL,5,N,2024-03-08,2024-04-01,2025-03-31,837,R01HL135109,SCHOOLS OF MEDICINE,PA-20-185,5R01HL135109-07,NHLBI:649348\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,COLUMBUS,UNITED STATES,PHYSIOLOGY,03,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,"PROJECT NARRATIVE Atrial fibrillation is an increasingly prevalent cardiac arrhythmia in the United States and a leading cause of stroke. Current treatments for atrial fibrillation are often ineffective and could have significant side effects. In this study, we will conduct a comprehensive and integrated study to unveil the distinguishing fingerprints of atrial fibrillation substrates in order to develop new personalized therapies that successfully define, target, and treat the sources of atrial fibrillation in the human heart.",11178897 (contact),"FEDOROV, VADIM V (contact)","SHI, YANG",2017-07-01,2027-03-31,3-Dimensional;Ablation;Affect;Age;aging population;Animals;Arrhythmia;Atrial Fibrillation;Automobile Driving;bench to bedside;canine model;Cells;Characteristics;Clinical;clinical imaging;Clinical Research;comorbidity;Complex;Computer Models;contrast enhanced;Data;Development;Diabetes Mellitus;Disease;Electrodes;extracellular;Extracellular Matrix;Fibroblasts;Fibrosis;Fingerprint;Functional impairment;Funding;Genes;Genetic Fingerprintings;Goals;Heart;Heart Atrium;Heart failure;Heart Research;Histology;Hospitalization;Human;Hypertension;Image;imaging approach;in vivo;Individual;Inflammatory;Left;Machine Learning;machine learning algorithm;Macrophage;Magnetic Resonance Imaging;Maps;Microanatomy;Modeling;Molecular;Molecular Genetics;Molecular Profiling;Morbidity - disease rate;Multimodal Imaging;multimodality;novel;Obesity;Optics;Patients;periostin;personalized medicine;PET/CT scan;pharmacologic;Positron-Emission Tomography;pre-clinical;programs;Proteins;Publishing;Recording of previous events;Research;Resolution;Right atrial structure;Risk Factors;Role;sex;side effect;Signal Pathway;Source;Stroke;Structure;Surface;Technology;Testing;Therapeutic Intervention;three dimensional structure;Three-Dimensional Imaging;Training;transcriptomics;translational framework;translational pipeline;Translational Research;translational study;United States;Validation;X-Ray Computed Tomography,Targeting the Arrhythmogenic Sources of Human Atrial Fibrillation,135109,MPPB,Integrative Myocardial Physiology/Pathophysiology B Study Section[MPPB],NA,NA,7,434833,214515,649348,NA
