APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10758524,R01,AI,5,N,2024-01-29,2024-01-01,2024-12-31,855,R01AI172873,SCHOOLS OF MEDICINE,PA-20-185,5R01AI172873-02,NIAID:574104\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,LOUISVILLE,UNITED STATES,SURGERY,03,057588857,US,4679701,UNIVERSITY OF LOUISVILLE,KY,402920001,"Project Narrative Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) causes COVID-19 and has resulted in ongoing pandemic, tragic loss of life, and dire economic consequences. COVID-19 patients with severe and critical disease also develop pulmonary inflammation and abnormal bleeding problems. We propose to study the mechanisms underlying these problems and develop a novel therapeutic approach; this will help us achieve rapid progress toward overcoming the challenges of COVID-19.",12356920;8652094;6983402 (contact),"HUANG, JIAPENG ;URIARTE, SILVIA M;YAN, JUN  (contact)","JOFFE, AARON MICHAEL",2023-01-01,2027-12-31,2019-nCoV;Acute;Acute Lung Injury;Acute Respiratory Distress Syndrome;Age;Antibodies;antimicrobial;Bilateral;Blood;Blood Coagulation Disorders;Blood Platelets;Bronchoalveolar Lavage Fluid;Cells;chemokine;Chemotaxis;Circulation;Clinical;Collaborations;COVID-19;COVID-19 patient;COVID-19 vaccine;COVID-19/ARDS;cytokine;cytokine release syndrome;Cytometry;Cytoplasmic Granules;Data;density;Development;Disease;Disease Progression;Economics;effective therapy;emerging virus;Exocytosis;extracellular;FCGR3B gene;Fibrin fragment D;Functional disorder;Gene Expression;Hemorrhage;Heterogeneity;Hospitalization;Host Defense;Immune;immune activation;immunothrombosis;In Vitro;in vivo;Individual;Inflammation Mediators;Inflammatory;Inflammatory Response;inhibitor;insight;Intensive Care Units;Interleukin-6;Life;Lung;lung injury;Lymphocyte;Measures;mouse model;multiple omics;Myeloid-derived suppressor cells;neutrophil;Neutrophil Infiltration;novel;novel marker;novel therapeutic intervention;Outcome;pandemic disease;pathogenic virus;Patient Transfer;Patients;Pattern;Personal Satisfaction;Phagocytosis;pharmacologic;Plasma;Platelet Activation;Pneumonia;Population;post SARS-CoV-2 infection;prospective;Proteome;Proteomics;Psyche structure;Pulmonary Inflammation;Reactive Oxygen Species;Reporting;Respiratory Burst;response;Role;severe COVID-19;Severity of illness;sex;Surface;System;systemic inflammatory response;T-Lymphocyte;Therapeutic Intervention;therapeutic target;therapeutically effective;tissue injury;TNF gene;transcriptome sequencing;transcriptomic profiling;transcriptomics;Variant;Viral,Neutrophil Heterogeneity and Immunopathogenesis of COVID-19 ARDS,172873,III,Innate Immunity and Inflammation Study Section[III],NA,NA,2,367679,206425,574104,NA
10758525,F31,GM,5,N,2024-02-19,2024-03-01,2025-02-28,859,F31GM149166,SCHOOLS OF MEDICINE,PA-21-052,5F31GM149166-02,NIGMS:48974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,HOUSTON,UNITED STATES,ANATOMY/CELL BIOLOGY,09,051113330,US,481201,BAYLOR COLLEGE OF MEDICINE,TX,770303411,"Project Narrative Proper shaping of the brain and spinal cord is driven by highly coordinated cell movements during early embryonic development. Disruptions in this process can result in neural tube defects such as spina bifida, but the signals that control cell movements within the future neural tube are poorly understood. The proposed research will use zebrafish embryos as a model to identify novel regulators of cell movements that shape the developing neural tube.",15100957 (contact),"EMIG, ALYSSA NICOLE (contact)","STAMM, JOYCE CHIN-CHIN NG",2023-03-01,2025-02-28,Affect;Anencephaly and spina bifida X linked;Anterior;Automobile Driving;Behavior;Blastoderm;brain shape;Candidate Disease Gene;Cell Communication;cell motility;Cells;Childhood;chordin;Complex;Congenital Abnormality;constitutive active receptor;Coupled;Data;Development;Embryo;embryo cell;Embryonic Development;Endoderm;Ensure;Event;Future;gastrulation;gene function;Genes;Genetic;Genetic Transcription;Germ Layers;in vivo;in vivo Model;Individual;innovation;Intercalated Cell;knock-down;Knowledge;Ligands;Literature;loss of function;Mesoderm;Modeling;Morphogenesis;morphogens;mortality;Neural Fold;Neural tube;Neural Tube Closure;Neural Tube Defects;Neuroectoderm;Nodal;novel;optogenetics;Organism;overexpression;Play;polarized cell;Pregnancy;Prevalence;Process;programs;receptor;Regulation;Research;response;Role;Series;Severities;Shapes;Signal Pathway;Signal Transduction;Signaling Molecule;Specific qualifier value;Spinal Cord;Spinal Dysraphism;Spontaneous abortion;Techniques;Testing;Time;Tissues;transcriptome sequencing;Transgenic Organisms;vertebrate embryos;Vertebrates;Zebrafish,Regulation of neuroectoderm morphogenesis by Nodal signaling programs,149166,ZRG1,Special Emphasis Panel[ZRG1-F05-Q(20)L],NA,NA,2,48974,0,48974,NA
10758526,F31,NS,5,N,2024-03-14,2024-04-01,2025-03-31,853,F31NS127592,SCHOOLS OF MEDICINE,PA-21-051,5F31NS127592-02,NINDS:48974\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,PORTLAND,UNITED STATES,INTERNAL MEDICINE/MEDICINE,01,096997515,US,6297007,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,"Project Narrative Endogenous opioids control neuronal excitability at circuits throughout the brain, and may provide a mechanism for limiting excitation in the hippocampus, specifically in the epileptic brain. Here, I aim to characterize the impact of endogenous release of opioid peptides on brain network function. The proposed experiments will improve our understanding of the influence of endogenous opioids on hippocampal circuits, and possibly lead to improved epilepsy management.",15617327 (contact),"WARIKOO, NATASHA  (contact)","CHURN, SEVERN BORDEN",2023-04-01,2026-03-31,abuse liability;Acute;Adult;Affect;Analgesics;Anticonvulsants;Attenuated;Behavior;Binding;Biological Assay;Biosensor;Brain;brain tissue;cell type;Cells;Characteristics;Communities;Competence;Complement;Data;designer receptors exclusively activated by designer drugs;Development;Disease;Drug Modulation;Dynorphins;Educational process of instructing;Electrophysiology (science);endogenous opioids;Enkephalins;Epilepsy;epileptiform;Epileptogenesis;Experimental Designs;experimental study;Faculty;Fluorescence;Funding;Future;Gene Modified;Goals;granule cell;GTP-Binding Proteins;Hippocampus;Homeostasis;improved;in vitro Assay;in vivo;Inhibitory Synapse;insight;Interneurons;Kainic Acid;Knowledge;Lead;Leadership;Ligands;Light;light effects;Manuscripts;Measures;Mediating;Medicine;Mentorship;Modeling;mossy fiber;mouse genetics;mouse model;Mus;neural circuit;neuronal circuitry;neuronal excitability;Neurons;neurotransmitter release;novel;Opioid;Opioid Peptide;Opioid Receptor;optogenetics;Pain;patch clamp;Pathway interactions;Pentylenetetrazole;Peptide Signal Sequences;Peptides;Performance;Pharmaceutical Preparations;Pharmacogenetics;pharmacologic;Physiologic pulse;Physiology;postsynaptic;Potassium;Predisposition;presynaptic;Probability;Property;Pyramidal Cells;receptor;Research;response;Rewards;Role;Scientist;Seizures;selective expression;Signal Transduction;skills;Slice;spatiotemporal;Specificity;Stimulus;Synapses;System;Technology;Therapeutic;Time;tool;Training;Translational Research;transmission process;Viral;Visualization;Whole-Cell Recordings;Work;Writing,Functional roles of endogenous opioid peptides in hippocampal circuitry,127592,ZRG1,Special Emphasis Panel[ZRG1-F03B-L(20)L],NA,NA,2,48974,0,48974,NA
10758527,R01,DC,5,N,2024-01-06,2024-01-01,2024-12-31,173,R01DC018321,GRADUATE SCHOOLS,PA-19-056,5R01DC018321-05,NIDCD:311116\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,BERKELEY,UNITED STATES,PSYCHOLOGY,12,124726725,US,577502,UNIVERSITY OF CALIFORNIA BERKELEY,CA,947101749,"Project Narrative The purpose of this research is to discover how neural circuits in the auditory cortex perform the sound to meaning transformation for the sounds used in vocal communication. This research will be useful for designing the next generation of hearing aids and cochlear implants and will allow us to understand the causes of some learning disabilities and mental disorders that involve high-level auditory processing, including deficits in speech comprehension and other cognitive abilities.",1872093 (contact),"THEUNISSEN, FREDERIC E. (contact)","POREMBA, AMY",2020-01-01,2024-12-31,Acoustics;Affect;Anatomy;Animal Model;Animals;Area;Auditory;Auditory area;Auditory Perception;auditory processing;Auditory system;Behavior;Behavioral;Biological Models;Birds;Categories;Cochlear Implants;cognitive ability;cognitive skill;Communication;Complex;Comprehension;Computer Analysis;Computing Methodologies;Data;Databases;design;Detection;Development;Discrimination;experimental study;Fathers;Goals;Hearing Aids;Human;Hunger;Individual;Knowledge;Laboratories;Learning;Learning Disabilities;Lesion;Location;Mediating;Memory;Mental disorders;Methods;Modeling;Nature;neural;neural circuit;neural prosthesis;neuroethology;Neurons;neurophysiology;next generation;non-linear transformation;novel;Operant Conditioning;Partner in relationship;Performance;Pitch Perception;Play;Positioning Attribute;Process;Research;response;Role;semantic processing;Semantics;Series;signal processing;Signal Transduction;social;social attachment;Songbirds;sound;Sound Localization;Source;Speech;speech processing;speech recognition;Stress;System;Testing;vocalization;Voice;Work;zebra finch,Auditory Circuits for Interpreting Vocal Communication Signals,18321,AUD,Auditory System Study Section[AUD],NA,NA,5,212500,98616,311116,NA
10758528,P50,AA,5,N,2023-11-30,2023-12-01,2024-11-30,NA,P50AA026117,NA,RFA-AA-21-005,5P50AA026117-07,NIAAA:157661\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,WINSTON-SALEM,UNITED STATES,NA,05,937727907,US,9021205,WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,271570001,NA,7335815 (contact),"HANLON, COLLEEN A (contact)",NA,2017-12-10,2027-11-30,Address;Alcohol consumption;alcohol research;alcohol use disorder;Alcohols;Applications Grants;Area;Award;base;Behavioral;career development;Collaborations;Communities;Community Medicine;Complement;Critiques;Data;Elements;Evaluation;Evolution;Extramural Activities;Faculty;Funding;Future;Goals;Healthcare Systems;human subject;innovation;insight;Institution;interest;Lead;medical schools;meetings;member;Mentors;Methods;Minority Groups;Monkeys;Mus;neural;new technology;nonhuman primate;Pilot Projects;Process;Productivity;programs;Progress Reports;Qualifying;Rattus;Request for Applications;Research;Research Personnel;resilience;Resources;Rodent;Scientist;success;Technical Expertise;Techniques;Technology;Training Support;Translational Research;Underrepresented Minority;Voting;Work,Pilot Projects Core,26117,ZAA1,ZAA1-DD,5213,NA,7,165243,91056,NA,157661
10758529,U19,AI,5,N,2024-01-03,2024-01-01,2024-12-31,855,U19AI135972,SCHOOLS OF MEDICINE,RFA-AI-21-065,5U19AI135972-07,NIAID:2534738\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NEW YORK,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,"We propose a systematic approach to study SARS-CoV adaptations through a Systems Biology Lens (SYBIL) in order to generate predictive models of SARS-CoV pathogenesis which will a) allow us to identify biomarkers for predicting disease outcome, b) reveal changes associated with human adaptation and c) provide avenues to explore for new, host-directed, therapeutic interventions.",2104524 (contact),"GARCIA-SASTRE, ADOLFO  (contact)","KWON, KEEHWAN",2018-01-20,2027-12-31,2019-nCoV;Animal Model;Animals;Anti-viral Response;Appearance;Bioinformatics;Biological;Biological Markers;biomarker identification;Blood;Cells;Cessation of life;Chiroptera;Clinical;Clinical Trials;clinically relevant;cohort;Communities;companion diagnostics;Coronavirus Infections;COVID-19;COVID-19 pandemic;COVID-19 severity;cross-species transmission;Data;data integration;data management;Data Set;Diabetes Mellitus;Disease;disease model;Disease Outcome;Disease Progression;Epigenetic Process;epigenome;Experimental Models;functional genomics;Generations;Genes;Genetic Screening;Human;Immune response;immunological status;improved;in vivo;induced pluripotent stem cell;Infection;Influenza;Influenza A virus;influenza infection;influenzavirus;insight;Integration Host Factors;Intervention;lens;Lighting;Link;machine learning algorithm;Measurement;metabolome;Modeling;Molecular;Molecular Profiling;mouse model;multidisciplinary;multiple omics;Mus;mutant;network models;new therapeutic target;next generation;novel;novel therapeutics;novel virus;Obesity;Outcome;pandemic disease;pathogen;Pathogenesis;Pathogenicity;Pathway interactions;Patients;personalized medicine;Pharmaceutical Preparations;predictive marker;predictive modeling;Process;programs;Progress Reports;protein expression;Proteome;Proteomics;Research;respiratory;response;Risk Assessment;Sampling;SARS coronavirus;SARS-CoV-2 infection;Severity of illness;Source;Specific qualifier value;System;Systems Biology;targeted treatment;Technology;Testing;Therapeutic Intervention;therapeutic target;Tissues;transcriptome;transcriptomics;Tropism;Vaccination;Validation;Variant;Viral;Viral Proteins;Virus;Virus Diseases;virus host interaction;Virus Replication;Zoonoses,SARS-CoV adaptations through a Systems Biology Lens (SYBIL),135972,ZAI1,ZAI1-LG-M(S1),NA,NA,7,2361792,317874,2534738,NA
10758530,U19,AI,5,N,2024-01-03,2024-01-01,2024-12-31,NA,U19AI135972,NA,RFA-AI-21-065,5U19AI135972-07,NIAID:295879\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NEW YORK,UNITED STATES,NA,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,NA,2104524 (contact),"GARCIA-SASTRE, ADOLFO  (contact)",NA,2018-01-20,2027-12-31,Adherence;Bioinformatics;Charge;Collaborations;Communicable Diseases;Data;data dissemination;data exchange;data management;data sharing;Decision Making;experience;experimental study;Human Resources;Influenza;Infrastructure;Laboratories;lens;Manuscripts;meetings;member;Mission;Modeling;Monitor;National Institute of Allergy and Infectious Disease;next generation;organizational structure;Performance;Policies;Preparation;programs;Progress Reports;Protocols documentation;Reagent;Research;Research Personnel;Resolution;Resource Allocation;Resources;response;Sampling;SARS coronavirus;Scientist;Services;Site Visit;Structure;student training;symposium;Systems Biology;Technology;Training;training opportunity;Training Programs;Travel;Viral Pathogenesis;Virus,Core A - Administrative Core,135972,ZAI1,ZAI1-LG-M,7313,NA,7,226103,83651,NA,295879
10758531,R01,HL,5,N,2024-01-08,2024-01-01,2024-12-31,837,R01HL151850,SCHOOLS OF MEDICINE,PA-19-056,5R01HL151850-04,NHLBI:714365\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,NEW YORK,UNITED STATES,INTERNAL MEDICINE/MEDICINE,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323725,"Recent advances in treatment for cardiac arrest (CA) have allowed patients to survive neurologically intact, but 1 in 3 report high negative psychological factors (NPF; e.g., depression, posttraumatic stress disorder) at hospital discharge that may increase risk for poor recovery marked by low health-related quality of life (QoL) and lack of independence in activities of daily living (ADL) as well as dangerously reduced cardiac vagal control, which is an index of the health of the autonomic nervous system that predicts risk for future cardiovascular events and mortality. Although NPF cannot be prevented, modifiable positive psychological factors (PPF; e.g., optimism, positive affect, and purpose in life) predict improved recovery and physical activity (PA) in non-CA patients, and therefore this study will test whether PPF predict long-term post-CA recovery—independent of NPF—and whether PA may be a behavioral mechanism underlying these associations. There are currently no clinical practice guidelines for identifying either cardioprotective or harmful psychological factors after CA because there is currently little evidence to guide clinicians, so the proposed research will represent a first step toward developing standard psychosocial interventions with a focus on positive psychological resources and negative psychological risk factors to improve recovery after CA.",10881915 (contact),"BIRK, JEFFREY LEE (contact)","DONZE, LAURIE FRIEDMAN",2021-01-05,2025-12-31,actigraphy;Activities of Daily Living;Acute;acute care;Affect;American Heart Association;Autonomic nervous system;Awareness;Behavior;Behavioral Mechanisms;Behavioral Medicine;Belief;Cardiac;Cardiac Death;Cardiac health;cardioprotection;Cardiovascular Diseases;cardiovascular disorder risk;Cardiovascular system;Cause of Death;Characteristics;Chest;Clinical Practice Guideline;cohort;Dangerousness;depressive symptoms;Development;disability;Disease;Distress;Ecological momentary assessment;Enrollment;ethnic diversity;Event;experience;follow up assessment;Frequencies;Future;Health;Health Campaign;health related quality of life;Healthcare;Heart;Heart Arrest;heart rate variability;heart rhythm;Hospitalization;Hospitals;Hour;Human;Impairment;Implantable Defibrillators;Implantation procedure;improved;indexing;infancy;Inpatients;Intensive Care Units;interest;Intervention;Life;Link;Literature;long term recovery;Long-Term Survivors;Measures;Medical;Mental Depression;Methods;Monitor;mortality;mortality risk;Myocardial Infarction;negative affect;Neurologic;New York;observational cohort study;optimism;Outcome;Participant;patient population;patient screening;Patients;Persons;Physical activity;Population;Post-Traumatic Stress Disorders;Predictive Factor;Presbyterian Church;prevent;primary outcome;prospective;Psyche structure;psychologic;psychological distress;Psychological Factors;Psychological Tests;psychosocial;Public Health;Quality of life;racial diversity;Recording of previous events;Recovery;recruit;Reporting;Research;Resources;Risk;Risk Factors;risk prediction;Role;Sampling;Shapes;Stroke;sudden cardiac death;Surveys;Survival Rate;Survivors;survivorship;Symptoms;System;Telephone;Testing;Ventricular Arrhythmia;Work;Wrist,Positive and Negative Psychological Predictors of Long-Term Recovery after Cardiac Arrest,151850,MESH,"Biobehavioral Mechanisms of Emotion, Stress and Health Study Section[MESH]",NA,NA,4,440966,273399,714365,NA
10758532,R01,MD,5,N,2023-12-24,2024-01-01,2025-12-31,307,R01MD014874,NA,PAR-19-093,5R01MD014874-05,NIMHD:651149\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,BOSTON,UNITED STATES,NA,07,030811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,021156110,"We propose a two-arm randomized controlled trial to evaluate the impact of a multicomponent electronic health record intervention on racially-informed guideline concordant care for patients with poorly-controlled hypertension. The interventions tested in this trial aim to reduce health disparities in racial and ethnic minorities by using provider disparities report cards, electronic decision support, and enhanced patient portals and communication materials. Findings from this trial will provide important insight into whether a multicomponent racially-informed intervention leveraging health information technology can reduce health disparities.",8695215 (contact);11393370,"CHOUDHRY, NITEESH K (contact);LAUFFENBURGER, JULIE CHRISTINE","DAGHER, RADA K",2020-03-09,2025-12-31,2 arm randomized control trial;Address;Adopted;Adoption;Adult;Advocate;Affect;Anti-Hypertensive Agents;Area;arm;barrier to care;behavior change;Behavioral Sciences;Black Populations;Blood Pressure;blood pressure control;Caring;Chicago;Clinic;clinical decision support;clinical practice;Clinical Trials;Cluster randomized trial;Communication;Data;design;Disparity;disparity reduction;Drug Prescriptions;effectiveness/implementation hybrid;Electronic Health Record;electronic health record system;Electronics;Ensure;ethnic disparity;ethnic minority;experience;Focus Groups;follow-up;Grant;Guidelines;Health;health disparity;health information technology;Healthcare Systems;Heart Diseases;Hispanic;Home Blood Pressure Monitoring;hybrid type 2 trial;Hypertension;hypertension control;Illinois;implementation evaluation;improved;Individual;innovation;insight;Intervention;Latino Population;medical specialties;Minority;Minority Groups;minority patient;multi-ethnic;multidisciplinary;Not Hispanic or Latino;Oral;Patient Care;patient outreach;patient population;patient portal;patient-clinician communication;Patients;Physicians;pilot test;Pragmatic clinical trial;pragmatic trial;primary outcome;Provider;provider behavior;Quality of Care;Race;racial difference;racial disparity;racial diversity;racial minority;Randomized;randomized trial;Recommendation;recruit;Reduce health disparities;Reporting;research study;Resources;routine care;secondary outcome;Social Work;Stroke;study population;Subgroup;technology intervention;Testing;Time;tool;treatment arm;treatment as usual;Triage;trial comparing;Visit,Leveraging electronic health record tools to reduce health disparities for patients with uncontrolled hypertension,14874,ZRG1,Special Emphasis Panel[ZRG1-HDM-A(56)R],NA,NA,5,398870,252279,651149,NA
10758533,U19,AI,5,N,2024-01-03,2024-01-01,2024-12-31,NA,U19AI135972,NA,RFA-AI-21-065,5U19AI135972-07,NIAID:785873\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NEW YORK,UNITED STATES,NA,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,NA,2104524 (contact),"GARCIA-SASTRE, ADOLFO  (contact)",NA,2018-01-20,2027-12-31,2019-nCoV;3-Dimensional;A549;Affinity Chromatography;Animal Model;Architecture;Area;ATAC-seq;Attenuated;Bacterial Artificial Chromosomes;Bioinformatics;biomarker identification;Biomedical Research;California;cell immortalization;Cell Line;Cell Nucleus;Cells;ChIP-seq;Chiroptera;chromatin modification;Clinical Data;cohort;Collaborations;Coronavirus;Coronavirus Infections;coronavirus treatment;COVID-19;crosslink;Data;data integration;data management;Data Set;Deletion Mutation;Deposition;design;diagnostic development;Disease;DNA-Protein Interaction;Ensure;Epigenetic Process;Equipment;Evolution;Follow-Up Studies;Gene Deletion;Gene Expression;Generations;Genetic Services;Genomics;Goals;Hi-C;Human;Immune response;In Vitro;in vivo;Individual;Infection;Infrastructure;innovation;Integration Host Factors;International;Label;Leadership;lens;Luciferases;Maps;Mass Spectrum Analysis;medical schools;member;Methodology;Modeling;Molecular;Molecular Probes;Mus;mutant;new therapeutic target;novel;novel strategies;pathogen;Pathogenesis;Pathology;Patients;Phenotype;Phosphorylation;Point Mutation;Positioning Attribute;Post-Translational Protein Processing;predictive marker;Process;protein protein interaction;Protein-Protein Interaction Map;Proteins;Proteomics;Protocols documentation;recombinant virus;Recombinants;Regulatory Element;Reporter;Reporter Genes;Reproducibility;Research Institute;Research Personnel;Research Project Grants;Research Support;reverse genetics;Role;Sampling;SARS coronavirus;SARS-CoV-2 infection;SARS-CoV-2 variant;Services;Severity of illness;Signal Transduction;Standardization;success;Support System;System;Systems Biology;Technology;technology development;Texas;Therapeutic;Therapeutic Intervention;Tissues;tool;transcriptome sequencing;transcriptomics;transmission process;Tropism;Universities;Vaccination;Variant;Venus;Viral;Viral Genes;Viral Proteins,Core B - Technology Core,135972,ZAI1,ZAI1-LG-M,7315,NA,7,837250,0,NA,785873
10758534,P50,AA,5,N,2023-11-30,2023-12-01,2024-11-30,NA,P50AA026117,NA,RFA-AA-21-005,5P50AA026117-07,NIAAA:292131\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,WINSTON-SALEM,UNITED STATES,NA,05,937727907,US,9021205,WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,271570001,NA,7903360 (contact),"LAURIENTI, PAUL  (contact)",NA,2017-12-10,2027-11-30,Adolescence;Adolescent;Alcohol consumption;alcohol misuse;alcohol research;alcohol use disorder;Alcohols;American;Back;Behavior Therapy;Behavioral;Biological Markers;Brain;brain based;Brain imaging;Cessation of life;Data;Data Collection;Data Set;Development;Diagnostic;Disease;drinking;drinking behavior;emerging adult;Evaluation;experience;Future;Genetic;Goals;hazardous drinking;Human;Individual;Interdisciplinary Study;interest;Intervention;Knowledge;late life;learned behavior;Life;longitudinal dataset;Longitudinal Studies;Machine Learning;machine learning prediction;markov model;Medial;Network-based;neural;neural circuit;Neurobiology;neurodevelopment;neuroimaging;neuroregulation;noninvasive brain stimulation;Outcome;Pathway Analysis;Patients;Phenotype;Placebos;Positioning Attribute;Pre-Clinical Model;Predictive Analytics;Prefrontal Cortex;premature;Probability;prognostic assays;Recording of previous events;Research;Research Design;resilience;Rest;Rodent;Slide;Study models;Therapeutic;Time;Transcranial magnetic stimulation;Translating;treatment strategy;United States,Project 1: Dynamic functional brain network phenotypes associated with vulnerability to hazardous alcohol consumption,26117,ZAA1,ZAA1-DD,5214,NA,7,306177,168718,NA,292131
10758535,R01,NS,5,N,2023-11-22,2023-12-01,2024-11-30,853,R01NS101356,SCHOOLS OF MEDICINE,PA-20-185,5R01NS101356-07,NINDS:378300\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,HOUSTON,UNITED STATES,NEUROSCIENCES,18,800771594,US,578417,UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,770305400,"PROJECT NARRATIVE A central tenet of neuroscience is that memory storage involves changes in the functional properties of neuronal networks and that memory deficits are associated with disruptions in network function. Studies outlined in this proposal will use a relatively complex, yet tractable, neuronal network to examine the distributed representation of the memory for operant conditioning, a ubiquitous form of associative learning in which a subject learns from the consequences of its behavior. A deeper understanding of the design principles that govern the implementation of mnemonic mechanisms in neuronal networks may help guide the development of better treatments for neural dysfunction, and thereby improve human brain health.",1887323 (contact),"BYRNE, JOHN H (contact)","BABCOCK, DEBRA J",2018-02-01,2027-11-30,Address;analog;Aplysia;Association Learning;Behavior;Behavioral;Biological Models;biophysical analysis;Biophysics;Brain;brain health;Cell Physiology;Cells;Chemical Synapse;Complex;Computer Models;Coupling;design;Development;dimension reduction;Dimensions;Electrical Synapse;Electrophysiology (science);Environment;Event;Exhibits;extracellular;feeding;Feeding behaviors;Goals;Hodgkin-Huxley model;Human;Image;improved;In Vitro;in vitro activity;in vivo;Individual;Inhibitory Synapse;insight;Invertebrates;Knowledge;Learning;long term memory;Mediating;Memory;memory encoding;Memory impairment;memory retention;Methods;Modeling;Molecular;Motor;neural circuit;neural patterning;Neuronal Dysfunction;Neuronal Plasticity;Neurons;Neurosciences;Operant Conditioning;Output;Pattern;Phenotype;Population;Process;Property;Protocols documentation;reinforced behavior;Resolution;Role;shared memory;Short-Term Memory;Site;Specificity;Synapses;Synaptic plasticity;synergism;System;Techniques;Training;voltage sensitive dye;Work,Analyses of the Distributed Representation of Associative-Learning in an Identified Circuit Using a Combination of Single-Cell Electrophysiology and Multicellular Voltage-Sensitive Dye Recordings,101356,ZRG1,Special Emphasis Panel[ZRG1-IFCN-E(02)M],NA,NA,7,242500,135800,378300,NA
