APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10892105,R01,CA,5,N,2024-08-12,2024-09-01,2025-08-31,393,R01CA262296,SCHOOLS OF MEDICINE,PAR-20-276,5R01CA262296-04,NCI:334662\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,MEMPHIS,UNITED STATES,GENETICS,09,941884009,US,578302,UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,381034903,Ethnic minorities have a severe data-disadvantage that is set to produce new health disparities as data-driven and algorithm-based biomedical research and clinical decisions become increasingly common. The proposed research addresses this challenge by discovering critical knowledge and creating open resources for a paradigm shift in multiethnic machine learning using cancer clinical omics data. This paradigm shift is expected to prevent or reduce health disparities arising from the data-disadvantage of ethnic minorities.,7755926 (contact),"CUI, YAN  (contact)","ROTUNNO, MELISSA",2021-09-01,2026-08-31,Address;Affect;African American population;Algorithms;Archives;Artificial Intelligence;artificial intelligence model;Asian population;base;Benchmarking;Biomedical Research;cancer genomics;cancer health disparity;cancer risk;cancer subtypes;cancer type;Caucasians;Clinical;Clinical Research;Code;cohort;Cohort Studies;Computing Methodologies;Data;Data Set;database of Genotypes and Phenotypes;Databases;Diagnosis;Disadvantaged;Disadvantaged minority;disorder risk;Disparity;Distant;ethnic disparity;ethnic diversity;ethnic minority;ethnic minority population;Ethnic Origin;Ethnic Population;European ancestry;experimental study;genetic architecture;genome wide association study;genomic data;Genomics;Genotype;Goals;health disparity;Healthcare Systems;Hispanic Populations;improved;Individual;Inequality;innovation;Internet;Knowledge;Knowledge Management;knowledgebase;Learning;Machine Learning;machine learning method;machine learning model;Malignant Neoplasms;Medical Genetics;Minority Groups;Modeling;multi-ethnic;Multiomic Data;Outcome;Performance;phenotypic data;Population;precision medicine;Predictive Analytics;prevent;Prevention;Prognosis;Race;racial population;Reduce health disparities;Research;Research Project Grants;research study;Resources;response;Retrieval;Sampling;Scheme;secondary analysis;self-directed learning;statistics;System;Testing;The Cancer Genome Atlas;Therapeutic;training data;transfer learning;user-friendly;Work,Algorithm-based prevention and reduction of cancer health disparity arising from data inequality,262296,BDMA,Biodata Management and Analysis Study Section[BDMA],NA,NA,4,217313,117349,334662,NA
10892107,R25,GM,5,N,2024-08-12,2024-08-01,2025-07-31,859,R25GM143262,SCHOOLS OF MEDICINE,PAR-19-383,5R25GM143262-04,NIGMS:476269\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,PITTSBURGH,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"Project Narrative Career development programs that focus on the retention and advancement of under-represented minority (URM) mid-career research faculty are needed to foster greater diversity in the ranks of senior investigators and institutional leaders, and ultimately of the larger biomedical workforce to address the healthcare needs of all people. We propose a career development program that unites the expertise and educational modalities of the Association of American Medical Colleges and the University of Pittsburgh's Institute for Clinical Research Education and partners with three minority serving institutions and Centers of Excellence to recruit mid-career faculty researchers on the cusp of promotion and consideration for leadership opportunities. Our yearlong program will matriculate 20 mid-career scholars per year with the aim of increasing their retention, promotion into senior ranks, attainment of leadership roles, and the longevity of their research careers.",7900863;15546839 (contact),"DAVIS, ESA M;MURRELL, AUDREY JEANETTE (contact)","BLATCH, SYDELLA ANNE",2021-09-01,2026-07-31,Academia;Academy;Acceleration;Address;American;Area;Association of American Medical Colleges;Biomedical Research;Capital;career;career development;Clinical Research;cohort;Decision Making;Department chair;Development;Development Plans;Discrimination;Disparity;editorial;Education;education research;Ensure;Equity;experience;Faculty;faculty research;Feeling;Fostering;Funding;Funding Opportunities;Future;Goals;Grant;Health;Healthcare;improved;Individual;innovation;Institution;Institutional Racism;instructor;Investments;Journals;Leadership;Link;Longevity;matriculation;Measures;Medical;medical schools;Medicine;Mentors;Mentorship;mid-career faculty;Minority;minority investigator;Minority-Serving Institution;Modality;Movement;Outcome;outreach;Participant;peer coaching;Personal Satisfaction;Persons;Positioning Attribute;Productivity;professional atmosphere;Program Development;programs;psychologic;Publications;recruit;Research;research faculty;Research Personnel;Resources;Role;Safety;satisfaction;Science;Self Efficacy;senior faculty;skill acquisition;skills;skills training;stem;Structure;Study Section;success;tenure track;Time;Training;Training Activity;Underrepresented Minority;underrepresented minority student;United States National Institutes of Health;Universities;virtual;Work,"TRANSforming Bio-medical Research & Academic Faculty through Opportunity, TRaining, & Mentorship (TRANSFORM)",143262,ZGM1,ZGM1-TWD-8(IP),NA,NA,4,449390,26879,476269,NA
10892111,R01,DA,5,N,2024-07-24,2024-08-01,2025-07-31,279,R01DA050636,SCHOOLS OF MEDICINE,PAS-18-624,5R01DA050636-05,NIDA:524863\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,NEW HAVEN,UNITED STATES,PSYCHIATRY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,Project Narrative Medication-assisted treatments (MATs) are recommended during pregnancy and postpartum for opioid use disorder (OUD) yet relapse rates remain elevated and we have limited knowledge of the factors contributing to opioid use trajectories during this critical time. The proposed study will be the first to examine the predictive role of psychosocial and parenting stress on opioid-use trajectories during pregnancy and across the postpartum period. Findings will be critical to the development of more effective evidence-based intervention and prevention approaches for pregnant women and mothers with OUD.,10233918 (contact);11905865,"RUTHERFORD, HELENA JV (contact);YIP, SARAH","PARIYADATH, VANI",2020-09-30,2025-07-31,addiction;Behavior;biobehavior;biological adaptation to stress;Birth;Brain;Brain region;Characteristics;Child;Child Rearing;cortico-limbic circuits;craving;Cues;Data;Development;Distress;Electronic Health Record;Evidence based intervention;Exhibits;Exposure to;Financial Support;Generations;Gestational Age;Health;hedonic;improved;Individual;Infant;Intervention;Knowledge;longitudinal design;Low Birth Weight Infant;Maintenance;maternal opioid use;maternal stress;Measures;Medial;medication-assisted treatment;Modeling;Mothers;Motor;Negative Valence;neural;Neurobiology;neuroimaging;neuromechanism;Neuronal Plasticity;novel;Opiate Addiction;Opioid;opioid use;opioid use disorder;Parents;Participant;Pattern;Personal Satisfaction;Pharmaceutical Preparations;Phenotype;Population;Postpartum Period;Pregnancy;pregnant;Pregnant Women;prenatal stress;Prevention;Prevention approach;Process;psychosocial;Psychosocial Assessment and Care;Psychosocial Stress;Public Health;Recommendation;recruit;Relapse;relapse risk;Reporting;Research;reward circuitry;Risk;Role;Scanning;Sensory;Shapes;Stimulus;Stress;stress reactivity;stressor;Substance abuse problem;Substance Addiction;substance use;symptomatology;Symptoms;System;Third Pregnancy Trimester;Time;treatment adherence;Treatment outcome;Withdrawal Symptom;Woman;Work,Psychosocial and neurobiological stress and opioid use trajectories following pregnancy,50636,ARM,Addiction Risks and Mechanisms Study Section[ARM],NA,NA,5,313351,211512,524863,NA
10892113,R35,GM,5,N,2024-07-16,2024-08-01,2025-07-31,859,R35GM142763,BIOMED ENGR/COL ENGR/ENGR STA,PAR-20-117,5R35GM142763-05,NIGMS:366741\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,RIVERSIDE,UNITED STATES,ENGINEERING (ALL TYPES),39,627797426,US,577506,UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,925210001,"This application is focusing to enhance the state of art of molecular diagnosis of sepsis, one of the leading public health concerns. The proposed interdisciplinary work includes new methods to isolate and concentrate bacteria from patient sample, an isothermal and amplification-free assay to identify antimicrobial strains, and a highly efficient optofluidic sensing chip to detect fluorescently labeled targets.",12555514 (contact),"DU, KE  (contact)","ZHAO, XIAOLI",2021-08-01,2026-07-31,accurate diagnosis;Address;advanced disease;antimicrobial;Antimicrobial Resistance;Bacteria;Bacterial Infections;bacterial resistance;Biochemistry;Biological Assay;Biological Markers;Biomedical Research;Blood specimen;Cells;Clinical;Clustered Regularly Interspaced Short Palindromic Repeats;Collection;Communities;Consumption;Death Rate;Detection;Diagnosis;Disease;disease diagnosis;doctoral student;Early treatment;Emergency Situation;Engineering;Fluorescence;Foundations;Goals;Home;interdisciplinary approach;Interdisciplinary Study;journal article;Label;Laboratories;Life;Liquid substance;Malignant Neoplasms;Methods;Microfluidic Microchips;miniaturize;Molecular Diagnosis;nanodevice;nanomaterials;Nanostructures;Nervous System Disorder;nucleic acid detection;pathogen;Patients;Persons;Postdoctoral Fellow;Preparation;Prevention;programs;Property;Public Health;Publishing;rapid diagnosis;Research;Research Personnel;Resistance;response;Retrieval;Risk;Sampling;Sensitivity and Specificity;Sepsis;Septic Shock;small molecule;Students;Technology;Testing;Tissues;undergraduate student;Virus;Virus Diseases;Vision;waveguide;Whole Blood;whole blood bacteria;Work,"Understand and Detect Sepsis: Pathogen Isolation, Biochemistry Assay, and Optofluidic Sensing",142763,ZRG1,Special Emphasis Panel[ZRG1-CB-R(55)R],NA,NA,5,250000,116741,366741,NA
10892115,R01,EB,5,N,2024-06-28,2024-07-01,2025-06-30,286,R01EB031954,NA,PA-20-185,5R01EB031954-04,NIBIB:308594\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,NA,NASHVILLE,UNITED STATES,NA,07,079917897,US,10040927,VANDERBILT UNIVERSITY MEDICAL CENTER,TN,372320011,"PROJECT NARRATIVE Magnetic resonance imaging (MRI), and especially diffusion-weighted MRI (DWI) is a powerful tool for investigating the health of white matter issue in neurologic diseases. The diffusion-time dependence of the apparent diffusion coefficient in neural tissues has been recognized in several studies, yet is an underexplored aspect of DWI, particularly to uncover the microstructural features of white matter tissue. This proposal aims to reveal the microstructural features that underlie the diffusion-time dependent changes measured in neural tissue.",10478002 (contact),"HARKINS, KEVIN D (contact)","BARRY, ROBERT LEO II",2021-09-24,2025-06-30,3-Dimensional;Age;Animal Experiments;Animal Model;Axon;Brain;Characteristics;Chemical Injury;Clinical;Complex;Computer Models;Dependence;Diagnosis;Diameter;Diffusion;Diffusion Magnetic Resonance Imaging;diffusion weighted;Disease;Exhibits;experimental study;Ferrets;Geometry;Goals;Health;Heterogeneity;Histology;Human;human imaging;human subject;Image;improved;Magnetic Resonance Imaging;Measurement;Measures;Methods;Modeling;Myelin;Nervous System Disorder;neural;Neurons;Physiologic pulse;Population;Property;Protocols documentation;Rattus;Role;sex;Signal Transduction;simulation;Source;Spinal Cord;Staging;Structure;temporal measurement;Testing;three-dimensional modeling;Time;Tissue Model;Tissues;tool;Validation;Variant;Water;water diffusion;white matter;White Matter Disease;Work,Uncovering the time dependent diffusion coefficient in neural tissue with MRI,31954,EITN,Emerging Imaging Technologies in Neuroscience Study Section[EITN],NA,NA,4,196851,111743,308594,NA
10892116,R01,CA,5,N,2024-09-11,2024-09-01,2025-08-31,393,R01CA264078,NA,RFA-CA-20-004,5R01CA264078-04,NCI:384644\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW YORK,UNITED STATES,NA,12,064931884,US,5079202,SLOAN-KETTERING INST CAN RESEARCH,NY,100656007,"Project narrative: Lineage plasticity is an increasingly common mechanism of resistance to targeted therapy seen in multiple solid tumors that results in universally poor patient outcomes. Using EGFR-mutant lung cancers as our model system, we will comprehensively molecularly characterize lineage plasticity using patient-derived samples and use patient-derived xenograft transformation models to genetically and pharmacologically assess putative drivers of transformation. Our goal is to inform development of novel therapeutic interventions to prevent or reverse histologic transformation.",1880097;10911326 (contact),"RUDIN, CHARLES M.;YU, HELENA  (contact)","JOHNSON, RONALD L",2021-09-21,2026-08-31,Address;Adenocarcinoma;Biological Models;bisulfite sequencing;cancer cell;cancer therapy;candidate validation;carcinogenesis;Cell Line;Cell Lineage;cell transformation;cell type;Cells;chemotherapy;Clinical;Clinical Trials;cohort;Data;Development;Disease;Disease Progression;Drug resistance;Epidermal Growth Factor Receptor;Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor;Epigenetic Process;epigenomics;Epithelial Cells;Evolution;exome sequencing;EZH2 gene;Frequencies;Gene Expression Profile;Genetic Transcription;Genomics;Goals;high risk;Histologic;Histology;insight;interest;Intervention;Intervention Studies;Libraries;Lung Adenocarcinoma;Malignant neoplasm of lung;Malignant Neoplasms;Maps;Mediating;Microdissection;Modeling;Molecular;Molecular Analysis;mutant;Neoplasm Metastasis;notch protein;novel therapeutic intervention;oncogene addiction;Pathway interactions;patient derived xenograft model;Patient-Focused Outcomes;Patients;permissiveness;pharmacologic;Pharmacotherapy;prevent;Prognosis;prospective;Proto-Oncogene Proteins c-akt;Qualifying;RB1 gene;Research;Research Infrastructure;Resected;Resistance;resistance mechanism;Sampling;single cell technology;single-cell RNA sequencing;Solid Neoplasm;Somatic Mutation;Squamous Cell;Squamous Cell Lung Carcinoma;Squamous Cell Neoplasms;System;targeted treatment;Therapeutic;Time;TP53 gene;transcriptome sequencing;transcriptomics;Translating;Translational Research;tumor;Tumor Tissue;tumorigenesis;Work,Drivers of histologic transformation in EGFR-mutant lung cancer,264078,ZCA1,ZCA1-RPRB-6(M2)R,NA,NA,4,217313,167331,384644,NA
10892117,R01,DK,5,N,2024-07-24,2024-08-01,2025-07-31,847,R01DK110559,SCHOOLS OF MEDICINE,PA-20-185,5R01DK110559-10,NIDDK:666910\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,BOSTON,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,07,047006379,US,3212902,HARVARD MEDICAL SCHOOL,MA,021201616,"Narrative The proposed research will significantly advance our understanding of how human gut bacteria affect the development and progression of autoimmune and inflammatory diseases, in particular, inflammatory bowel disease (IBD). Specifically, this work will define new molecular pathways that causally connect the bacterial metabolism of bile acids (cholesterol-derived compounds that are produced by the host and metabolized by the resident microbiota) and the differentiation and function of T cells (immune cells that play critical roles in host immune homeostasis and disease). This research will lay the groundwork for the development of new therapies for autoimmune and inflammatory diseases that target the microbiota.",10482841 (contact),"HUH, JUN R. (contact)","PERRIN, PETER J",2016-09-01,2025-07-31,adaptive immunity;Affect;antagonist;Anti-Inflammatory Agents;Autoimmune Diseases;Bacteria;Bacterial Genes;bacterial metabolism;bile acid metabolism;Bile Acids;Binding;Cell Differentiation process;Cell Physiology;Cells;cellular targeting;Cholesterol;Circulation;Colon;commensal bacteria;Crohn&apos;s disease;Data;Detergents;Development;differentiation in vitro;Digestion;Digoxin;Disease;Enzymes;Equilibrium;Feces;Foundations;gut bacteria;gut dysbiosis;gut microbes;gut microbiota;Homeostasis;Human;Immune;Immune response;Immune system;immunoregulation;in vivo;Inflammatory;Inflammatory Bowel Diseases;inflammatory modulation;Inflammatory Response;insight;intestinal barrier;Ligands;Lithocholic Acid;Liver;Maintenance;Mediating;meter;microbial;microbiota;microorganism;Molecular;Mus;Natural Products;novel;novel therapeutic intervention;novel therapeutics;Nuclear Hormone Receptors;Nuclear Orphan Receptor;Pathogenesis;Pathway interactions;Patients;Pharmaceutical Preparations;Plants;Play;Production;programs;Publishing;receptor;Regulatory T-Lymphocyte;Reporting;Research;response;Retinoic Acid Receptor;Role;screening;Shapes;Steroids;Systems Development;T cell differentiation;T cell response;T-Lymphocyte;Testing;Tissues;Ulcerative Colitis;Work,Bacterial metabolites controlling Th17 and Treg cells,110559,DHMI,"Digestive System Host Defense, Microbial Interactions and Immune and Inflammatory Disease Study Section[DHMI]",NA,NA,10,396367,270543,666910,NA
10892118,R01,GM,5,N,2024-07-29,2024-08-01,2025-07-31,859,R01GM136936,SCHOOLS OF MEDICINE,PA-19-056,5R01GM136936-05,NIGMS:331800\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,GALVESTON,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,14,800771149,US,578406,UNIVERSITY OF TEXAS MED BR GALVESTON,TX,775555302,"NARRATIVE Protein synthesis is a highly regulated process with the ribosome being an important antibiotic target. The goal of this project is to understand at a molecular level how the P-site tRNA regulates translation initiation, ribosome recycling, and protein synthesis quality control. To achieve our goals, we combine state-of-the-art techniques of cryo-electron microscopy (cryo-EM) and X-ray crystallography with biochemical and kinetic approaches of large functional ribosome complexes; the findings may pave the way to structure-guided design of next-generation antibiotics.",10380406 (contact),"GAGNON, MATTHIEU  (contact)","XU, FENGLIAN",2020-09-18,2025-07-31,Adopted;Allosteric Site;Amino Acids;Amino Acyl Transfer RNA;Antibiotics;Anticodon;Bacteria;Base Pair Mismatch;Base Pairing;Binding;Biochemical;Biological Assay;Clinical;Codon Nucleotides;Complex;Cryoelectron Microscopy;Data;design;Development;Dissociation;Elements;Ensure;Event;experimental study;fighting;Foundations;functional outcomes;Goals;Guanosine Triphosphate;Guanosine Triphosphate Phosphohydrolases;human pathogen;Hydrolysis;Impairment;improved;Infection;inhibitor;Initiator Codon;Initiator tRNA;insight;interdisciplinary approach;Kinetics;Knowledge;Mediating;Messenger RNA;Methionine;Methods;Molecular;molecular clock;Molecular Conformation;Molecular Machines;Movement;next generation;novel;novel therapeutics;Organism;pathogenic bacteria;Peptide Elongation Factor G;Peptides;peptidyl-tRNA;polypeptide;Positioning Attribute;Process;Prokaryotic Initiation Factor-2;Property;Protein Biosynthesis;Protein Synthesis Inhibitors;Proteins;Pseudomonas aeruginosa;Quality Control;Reading Frames;Recycling;release factor;Reporting;ribosome releasing factor;Ribosomes;Role;Sense Codon;Signal Transduction;Site;Streptococcus thermophilus;Structure;Techniques;Terminator Codon;Testing;Thermus thermophilus;Transfer RNA;translation factor;Translation Initiation;Translational Repression;Translations;Visualization;X-Ray Crystallography,Structural Basis for the Allosteric Mechanisms Regulating Ribosome Function,136936,MSFC,Macromolecular Structure and Function C Study Section[MSFC],NA,NA,5,210000,121800,331800,NA
10892119,R01,MH,5,N,2024-07-26,2024-08-01,2025-07-31,242,R01MH130582,SCHOOLS OF MEDICINE,PA-20-185,5R01MH130582-03,NIMH:570144\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,WORCESTER,UNITED STATES,NEUROSCIENCES,02,603847393,US,850903,UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,016550002,"PROJECT NARRATIVE Boys are diagnosed with autism spectrum disorder (ASD) at least four times more frequently than girls, but the mechanisms underlying this bias remain largely unknown. Serotonin regulates social and emotional behaviors and abnormal function in the serotonin system has been described in ASD. In this proposal, we will elucidate the mechanism of sex-dependent serotonin function that influences social behavior.",10645959 (contact),"FUTAI, KENSUKE  (contact)","DRISCOLL, JAMIE",2022-09-01,2027-07-31,autism spectrum disorder;Axon;Behavior;behavior test;Behavioral;Biological Process;boys;Brain;Cell Adhesion Molecules;Cognitive;Data;Development;Diagnosis;Dorsal;dorsal raphe nucleus;Electrophysiology (science);emotional behavior;Event;Female;Fiber;Genes;girls;Goals;Hippocampus;Impairment;Investigation;Knockout Mice;male;Molecular;Mus;mutant mouse model;Mutant Strains Mice;neural circuit;Neurodevelopmental Disorder;Neurons;neuropsychiatric disorder;neurotransmission;new therapeutic target;Photometry;Play;postsynaptic;presynaptic;Prevalence;protein protein interaction;Proteins;raphe nuclei;Regulation;Resistance;Risk Factors;Role;sensor;Serotonergic System;Serotonin;sex;Shapes;Signal Transduction;social;Social Behavior;social influence;Social Interaction;Specific qualifier value;Structure;superresolution microscopy;Synapses;synaptic function;Synaptic Transmission;synaptogenesis;System;system architecture;Testing;transcriptome sequencing;women versus men;Work,Molecular Mechanisms Underlying the sex-Depended Maturation of Modulatory Systems.,130582,NC,Neuronal Communications Study Section[NC],NA,NA,3,358771,211373,570144,NA
10892120,P30,AR,5,N,2024-08-14,2024-09-01,2025-08-31,846,P30AR079206,SCHOOLS OF MEDICINE,RFA-AR-21-004,5P30AR079206-04,NIAMS:761693\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,CHICAGO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,07,068610245,US,6644301,RUSH UNIVERSITY MEDICAL CENTER,IL,606123833,"Project Narrative We seek to establish the Chicago Center on Musculoskeletal Pain (C-COMP), a resource-based multi- disciplinary Center to foster and support research aimed at understanding mechanisms of chronic pain in musculoskeletal (MSK) and rheumatic diseases, with the goal of better managing and preventing MSK pain.",9870148 (contact),"MALFAIT, ANNE-MARIE  (contact)","GARCIA-CAZARIN, MARY",2021-09-14,2026-08-31,Acceleration;Address;Adverse effects;Affect;Analgesics;Animal Model;Area;Arthritis;behavior test;Behavioral;Behavioral Assay;Bioinformatics;career;Chicago;Chronic;chronic musculoskeletal pain;chronic pain;Clinical;collaborative environment;Communication;Communities;Consultations;disability;Disease;drug action;Education;Electrophysiology (science);Environment;Equipment;Fostering;Funding;Geography;Goals;Grant;Human;in vivo calcium imaging;Infrastructure;innovation;Interdisciplinary Study;Investigation;Knowledge;Leadership;multidisciplinary;Musculoskeletal;Musculoskeletal Diseases;Musculoskeletal Pain;Musculoskeletal System;Neuroanatomy;Neurobiology;neuronal circuitry;Neurosciences;new therapeutic target;Non-Steroidal Anti-Inflammatory Agents;novel;novel therapeutic intervention;novel therapeutics;Opioid;opioid abuse;optogenetics;outreach;Pain;pain relief;Pain Research;Patients;Pharmaceutical Preparations;Physiology;Population;Postdoctoral Fellow;prevent;Productivity;programs;Protocols documentation;Research;Research Infrastructure;Research Personnel;Research Support;Resources;Rheumatism;Scientist;Services;side effect;Source;Techniques;Technology;Testing;Tissues;Training;transcriptomics;Translational Research;Translations;web site,Chicago Center on Musculoskeletal Pain (C-COMP) (Overall Application),79206,ZAR1,ZAR1-YL(M1),NA,NA,4,584578,177115,761693,NA
10892121,P30,AR,5,N,2024-08-14,2024-09-01,2025-08-31,NA,P30AR079206,NA,RFA-AR-21-004,5P30AR079206-04,NIAMS:337357\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,CHICAGO,UNITED STATES,NA,07,068610245,US,6644301,RUSH UNIVERSITY MEDICAL CENTER,IL,606123833,NA,9870148 (contact),"MALFAIT, ANNE-MARIE  (contact)",NA,2021-09-14,2026-08-31,Advisory Committees;Alzheimer&apos;s Disease;Area;Arthritis;Award;Basic Science;Behavioral;bench-to-bedside translation;Biological Assay;Budgets;Chicago;chronic pain;Clinical;Collaborations;Communication;Communities;Core Facility;data sharing;Dedications;design;Development;Drug abuse;Effectiveness;Electronic Mail;Extramural Activities;Faculty;Fatigue;Fostering;Funding;Future;Goals;Grant;Hybrids;Infrastructure;innovation;Leadership;lectures;Medical center;Medical Genetics;meetings;Mentors;Monitor;multidisciplinary;Musculoskeletal;Musculoskeletal Diseases;Musculoskeletal Pain;Neurobiology;Neurosciences;Newsletter;outreach;Pain;Pain Clinics;Pain Research;Participant;Personnel Management;Postdoctoral Fellow;programs;Property;Protocols documentation;Research;Research Personnel;Research Support;Resources;Rheumatism;Scientist;Series;Site;Source;Standardization;Structure;symposium;synergism;Training;Translational Research;Translations;Twitter;Universities;Vertebrates;virtual;web site;Work,Administrative Core A,79206,ZAR1,ZAR1-YL,9277,NA,4,247275,90082,NA,337357
10892122,R01,MH,5,N,2024-06-20,2024-07-01,2025-06-30,242,R01MH123585,NA,RFA-MH-18-701,5R01MH123585-04,NIMH:1310805\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,SANTA MONICA,UNITED STATES,NA,36,006914071,US,6856101,RAND CORPORATION,CA,904013208,"PROJECT NARRATIVE Posttraumatic stress disorder (PTSD) is a significant problem among underserved populations who receive care in community health centers. Several evidence-based psychotherapies for PTSD are not practical given the time and resources required for these approaches. This research will examine whether Written Exposure Therapy (WET), a brief and well-tolerated therapy approach, delivered within collaborative primary care is effective and can be implemented successfully within a collaborative care (CC) intervention.",1893289 (contact);6063681,"MEREDITH, LISA SEIDEL (contact);SLOAN, DENISE M.","FREED, MICHAEL",2021-09-13,2026-06-30,"Address;Adoption;Adult;Affect;Age;Anxiety;behavioral health;Boston;Caring;Characteristics;Clinic;Clinical;Cognitive;collaborative care;community advisory board;comorbidity;Consultations;cost;Data;depressive symptoms;desensitization;design;Effectiveness;effectiveness evaluation;effectiveness testing;effectiveness validation;effectiveness/implementation design;effectiveness/implementation trial;Eligibility Determination;Environment;evidence base;Exhibits;Extinction;Eye Movements;Federally Qualified Health Center;follow-up;Fright;Gender;General Population;Geography;Health Services Accessibility;implementation context;implementation evaluation;implementation outcomes;implementation process;improved;improved outcome;Individual;Intervention;Interview;Literature;Maintenance;Managed Care;Mediating;Mediator;Medicaid;Medical;medical schools;Medicare;Mental Depression;Mental Health;Mental Health Services;Methods;Monitor;Nature;Neighborhood Health Center;Outcome;Participant;Patient Outcomes Assessments;Patient-Focused Outcomes;Patients;post intervention;Post-Traumatic Stress Disorders;Prevalence;Primary Care;primary care patient;primary care setting;primary outcome;Process;Productivity;Provider;Psychotherapy;Public Health;Quality of Care;Randomized;Randomized, Controlled Trials;Reach, Effectiveness, Adoption, Implementation, and Maintenance;Research;Resources;safety net;secondary outcome;Severities;Societies;Supervision;Symptoms;Therapeutic Intervention;Time;Training;Trauma;Treatment outcome;Underserved Population;Universities;Work;Writing",Delivering Written Exposure Therapy for PTSD in Underserved Primary Care Settings,123585,ZMH1,ZMH1-ERB-B(04),NA,NA,4,1092000,218805,1310805,NA
