APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10831021,R01,CA,5,N,2024-04-04,2024-05-01,2025-04-30,393,R01CA085344,NA,PA-18-484,5R01CA085344-25,NCI:316742\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,DUARTE,UNITED STATES,NA,31,027176833,US,3058203,BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,910103012,"NARRATIVE DNA sequences can form structures that are “difficult-to-replicate,” which can serve as barriers to DNA replication and repair and lead to genome instability and cancer. Our proposal is designed to characterize the role of DNA2/MutSα complex in overcoming specific difficult-to-replicate structures, called G-quadruplexes, during DNA replication or repair. Our results will define the cellular pathways and molecular mechanisms involved in overcoming G-quadruplexes, will affirm that individuals with defects in these pathways are more susceptible to cancer, and will provide a solid foundation for new cancer treatment regimens.",1972567 (contact),"SHEN, BINGHUI  (contact)","OKANO, PAUL",1999-07-01,2025-04-30,Aflatoxin B1;Binding;Binding Proteins;Biological;Cancer Biology;cancer cell;Cancer Etiology;cancer initiation;cancer therapy;Cells;Centromere;Chemical Exposure;Chemicals;Chromosomes;Complex;Defect;design;Development;DNA;DNA biosynthesis;DNA Double Strand Break;DNA Mismatch Repair Protein MSH2;DNA Repair;DNA replication fork;DNA Sequence;DNA Sequence Alteration;DNA Structure;Double Strand Break Repair;Elements;Environment;Environmental Risk Factor;Epigenetic Process;Excision;Excision Repair;Foundations;Funding;G-Quartets;Gene Expression;Gene Mutation;Genetic;Genome;Genomic Instability;Goals;helicase;Histones;Human;Impairment;In Vitro;Individual;Knowledge;Malignant Neoplasms;Mammalian Cell;Mediating;Microsatellite Repeats;Minisatellite Repeats;Modeling;Molecular;Movement;MSH2 gene;MSH6 gene;Mus;novel;Nuclear;nuclease;Pathway interactions;Phenotype;Pigments;Predisposition;Process;protoporphyrin IX;Radiation;recruit;repaired;replication stress;Resolution;response;RNA;Role;S phase;Signal Transduction;Single-Stranded DNA;Site;Solid;Source;Structure;synergism;Tail;telomere;Treatment Protocols;tumor progression;tumorigenesis;ubiquitin-protein ligase;Ubiquitination,Dynamic functions of DNA2 counteract DNA replication stresses and tumorigenesis,85344,CE,Cancer Etiology Study Section[CE],NA,NA,25,198604,118138,316742,NA
10831022,R01,CA,5,N,2024-04-26,2024-05-01,2025-04-30,396,R01CA263574,SCHOOLS OF MEDICINE,PA-20-185,5R01CA263574-03,NCI:578099\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,GAINESVILLE,UNITED STATES,PHARMACOLOGY,03,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,"Narrative Despite the fact that steroid hormone receptors (SRs) are the most targeted proteins in medicine for a wide variety of conditions, development of next generation tissue or cell-selective drugs is limited by lack of high- resolution 3D structures. To fully understand SR biology and therapeutic opportunities requires structure analyses of the native state full-length receptor and associated coregulatory proteins as a complex on target DNA and to determine how protein interactions modulate the conformation and activity of SRs. The overall goal of the project is to fill this major gap in our knowledge.",1877170;3149174 (contact);7354457,"EDWARDS, DEAN P;GRIFFIN, PATRICK ROBERT (contact);KUMAR, RAJ","AMIN, ANOWARUL",2022-05-24,2027-04-30,3-Dimensional;Affect;Agonist;Attenuated;base;Binding;Biological Assay;Biology;Cells;Classification;Clinical;Complex;Coupled;crosslink;Crosslinker;Cryoelectron Microscopy;Data;data exchange;detector;Deuterium;Development;DNA;DNA receptor;Drug Interactions;Electrons;Environment;EP300 gene;Exhibits;experimental study;flexibility;Gene Activation;Genes;Genetic Transcription;Goals;Heterogeneity;Hydrogen;Image;image processing;insight;Kinetics;Knowledge;Length;Ligands;Link;Macromolecular Complexes;Maps;Mass Spectrum Analysis;Measures;Mediating;Medicine;Modeling;Molecular Conformation;Mutagenesis;Mutate;Mutation;N-terminal;nanometer resolution;NCOA3 gene;Negative Staining;next generation;Normal tissue morphology;novel;Nuclear;Outcome;Pathologic;Pharmaceutical Preparations;Phase;Physiological;Process;progesterone receptor A;progesterone receptor B;Progesterone Receptors;Progestins;protein complex;Protein Hormone Receptor;Protein Isoforms;Proteins;receptor;reconstruction;Reporting;Resolution;response;Response Elements;Role;RXR;screening;steroid hormone receptor;Structural Models;Structure;Surface;Techniques;Therapeutic;three dimensional structure;Tissues;tool;Transactivation;Transcription Coactivator;transcription factor;X-Ray Crystallography,Structural dynamics of progesterone receptor-coactivator complexes,263574,CSME,Cell Signaling and Molecular Endocrinology Study Section[CSME],NA,NA,3,443409,134690,578099,NA
10831023,R24,AI,5,N,2024-04-23,2024-05-01,2025-04-30,855,R24AI118629,NA,PAR-20-063,5R24AI118629-08,NIAID:673041\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BETHESDA,UNITED STATES,NA,08,831656876,US,10025790,AMERICAN GASTROENTEROLOGICAL ASSN/INST,MD,208142512,"PROJECT NARRATIVE Fecal microbiota transplantation (FMT) is an established treatment for patients with recurrent Clostridioides difficile infection (CDI), but its role in treating acutely ill patients with severe or fulminant CDI is uncertain. Important safety concerns also remain around FMT, including the potential for transmission of harmful microorganisms or possible development of chronic conditions such as diabetes or heart disease due to changes in gut microbes resulting from FMT. This research will help determine if FMT has a role in the treatment of acutely ill hospitalized patients with severe or fulminant CDI, assess techniques to identify potentially harmful microorganisms that may be transmitted by FMT, and see if chronic conditions develop more commonly years after FMT.",10778252;2060011;1877201 (contact),"KELLY, COLLEEN RENEE;LAINE, LOREN A.;WU, GARY D. (contact)","MILLS, MELODY",2016-08-04,2027-04-30,Acute;Address;American;Animal Model;Bacteria;biobank;Biological Response Modifier Therapy;Biometry;Case Study;Childhood;Chronic;Clinical;Clinical Data;Clinical effectiveness;clinical practice;Clostridium difficile;Colectomy;Colitis;Collection;Communicable Diseases;comparative effectiveness;comparative safety;Control Groups;COVID-19 pandemic;Crohn&apos;s disease;Data;Data Analytics;Databases;Development;Diabetes Mellitus;Donor person;Donor Selection;Effectiveness;effectiveness evaluation;Eligibility Determination;emerging pathogen;Enrollment;enteropathogenic Escherichia coli;Escherichia coli EHEC;Evaluation;Event;experimental study;FDA approved;fecal transplantation;Feces;Feedback;Formulation;Foundations;Gastroenterology;genome sequencing;Genotype;Goals;gut microbes;gut microbiota;Heart Diseases;Hepatology;high risk population;Hospitalization;Human;Human Microbiome;in vitro Bioassay;Incidence;Infection;Infrastructure;Infusion procedures;Investigation;Knowledge;Link;Malignant Neoplasms;Marketing;Medical;Metadata;metagenomic sequencing;Microbe;microorganism;Morbidity - disease rate;mortality;multi-drug resistant pathogen;mycobiome;next generation;North America;nutrition;Obesity;off-label use;Participant;participant enrollment;Pathogenesis;pathogenic bacteria;Patients;Phase II/III Trial;Phenotype;Population;Practice Guidelines;prototype;Provider;randomized trial;Recurrence;recurrence prevention;Registries;Reporting;Research;resistome;Resources;Risk;Role;Safety;Scientific Advances and Accomplishments;Sensitivity and Specificity;Shotguns;Site;Societies;Source;Structure;Techniques;technology platform;Time;transmission process;Transplant Recipients;virome;virulence gene;whole genome;Work,Fecal Microbiota Transplant National Registry,118629,ZAI1,ZAI1-ZL-M(J1),NA,NA,8,559412,113629,673041,NA
10831024,R44,AI,5,N,2024-02-05,2024-02-01,2025-01-31,855,R44AI157776,NA,PA-19-272,5R44AI157776-04,NIAID:398753\,SBIR-STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,Houston,UNITED STATES,NA,07,828862701,US,10022675,"ACCEL DIAGNOSTICS, LLC",TX,77057,"Narrative Responding to the COVID-19 emergency, Accel Diagnostics is developing an inexpensive, easy to use, rapid, and quantitative anti-COVID-19 antibody test, RapidQCT™ - The first fully disposable quantitative blood test, the size of credit card, which require only one drop of blood from finger prick to quantify the COVID-19 antibody titer (concentration), and help monitoring the spreading of the disease and the individual and herd immunity.",10072405 (contact),"GANDINI, ALBERTO  (contact)","BASU, DIPANWITA",2021-02-03,2025-01-31,2019-nCoV;acquired immunity;Age;Antibodies;antibody test;Antibody titer measurement;Biological Assay;Blood;Blood Tests;Calibration;Chickenpox;Clinical;Collaborations;Companions;cost;COVID-19;COVID-19 monitoring;COVID-19 pandemic;COVID-19 point of care;COVID-19 vaccine;Data;design;Development;Devices;Diagnosis;Diagnostic;Disease;Disease Progression;Drops;Emergency Situation;Enrollment;Ensure;expectation;fabrication;Fetal Development;Fingers;Funding;Funding Mechanisms;Gender;Hand;health management;Health Personnel;Health protection;Health Sciences;Hearing;Hepatitis B;Herd Immunity;Immune system;Immunity;Immunocompetence;Immunoglobulin G;Immunoglobulin M;Immunologics;Individual;Infection;Institutional Review Boards;Lateral;Legal patent;Licensing;manufacture;Marketing;maternal immune system;Measles;Medicine;mHealth;microfluidic technology;mobile application;Molecular;Monitor;novel;Nucleic Acid Amplification Tests;Outcome;pandemic disease;Patients;Persons;Phase;Physicians;Play;point of care;Population;pre-clinical;Pregnancy;Process;Protocols documentation;prototype;rapid test;Readiness;Reagent;Recommendation;Reproducibility;response;Rubella;Sample Size;Sampling;SARS-CoV-2 antibody;SARS-CoV-2 infection;SARS-CoV-2 positive;scale up;Secondary Immunization;Secure;Self Administration;Serology;Serology test;Severities;Societies;Specificity;Statistical Data Interpretation;Symptoms;Technology;Test Result;Testing;Texas;Thinness;Time;Time trend;tool;Translating;trend;Universities;Vaccination;vaccination strategy;Validation;Viral Proteins;Virus;Virus Diseases,A COVID-19 Point of Care Serological Assay for Rapid Quantification of Antibody Titer.,157776,ZRG1,Special Emphasis Panel[ZRG1-IMST-B(12)B],NA,NA,4,268248,107299,398753,NA
10831025,R01,NS,5,N,2024-05-01,2024-05-01,2025-04-30,853,R01NS115401,NA,PA-19-056,5R01NS115401-05,NIA:658720\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,BOSTON,UNITED STATES,NA,08,073130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,021142621,"PROJECT NARRATIVE Small vessel disease (SVD) of the brain is a leading cause of stroke and disability, including vascular cognitive impairment and dementia (VCID). By using a set of advanced optical imaging tools and a clinically relevant mouse model of the most common monogenic inherited form of SVD, CADASIL (Cerebral Autosomal Dominant Arteriopathy with Subcortical Infarcts and Leukoencephalopathy), we will elucidate the mechanisms of microvascular dysfunction and the missing link between small vessel dysfunction and their capacity to provide adequate brain tissue oxygenation. We hope that this work will fill significant gaps in our understanding of the mechanisms and consequences of microvascular dysfunction in CADASIL, and inform about the vascular mechanisms of progressive neurodegeneration and cognitive impairment in more common forms of SVD as well as in Alzheimer’s disease and related dementias.",8322461;9103665 (contact),"AYATA, CENK ;SAKADZIC, SAVA  (contact)","YIN, XILING",2020-05-01,2025-04-30,age related;Alzheimer&apos;s disease related dementia;Amyloid;Animal Genetics;Animal Model;Antibodies;Area;Arterial Disorder;arteriole;autosome;awake;Blood capillaries;Blood flow;Blood Vessels;Brain;Brain Diseases;Brain region;brain tissue;Cerebral small vessel disease;Cerebrovascular Circulation;Cerebrum;Clinical;clinically relevant;Cortical vasculature;Data;Dementia;Diffusion;disability;Disease;DTR gene;EGF gene;Epidermal Growth Factor Receptor;Equilibrium;Erythrocytes;Exhibits;Functional disorder;Genetic;gray matter;hemodynamics;Heterogeneity;human disease;human model;Hyperemia;Hypertension;Hypoxia;Imaging Device;Immunologics;Impaired cognition;Impairment;Inherited;innovative technologies;insight;islet;Knowledge;Link;Maps;Measurement;Measures;metabolic rate;Microscopy;Microvascular Dysfunction;Modeling;Molecular;Morphology;mouse model;multimodality;Mus;mutant;Mutation;NOTCH3 gene;novel;novel imaging technology;Optical Coherence Tomography;optical imaging;Optics;Oxygen;Passive Immunization;Pathway interactions;Perfusion;Pericytes;pharmacologic;progressive neurodegeneration;Publishing;Research;Resolution;response;Rest;Signal Transduction;Smooth Muscle Myocytes;Stroke;Structural defect;Subcortical Infarctions;Subcortical Leukoencephalopathy;Testing;therapy development;Time;TIMP3 gene;tissue degeneration;tissue oxygenation;Tissues;tool;Transgenic Mice;Transgenic Model;Trees;two photon microscopy;vascular cognitive impairment and dementia;Vascular Smooth Muscle;Visualization;white matter;Work,Investigating the Microvascular Mechanisms of O2 Supply-Demand Mismatch in Small Vessel Disease using Novel High-Resolution Optical Imaging,115401,ZRG1,Special Emphasis Panel[ZRG1-BDCN-E(03)],NA,NA,5,428176,230544,658720,NA
10831026,R01,AG,5,N,2024-05-08,2024-04-01,2025-03-31,866,R01AG069453,NA,PA-19-056,5R01AG069453-04,NIA:4963475\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,PHOENIX,UNITED STATES,NA,03,071753982,US,2202601,BANNER HEALTH,AZ,850122700,"NARRATIVE We will develop, use, and extensively share two critically important resources of cognitive, biomarker, genetic, and related data from cognitively unimpaired 50-90-year-old persons with each common form of APOE, the major AD susceptibility gene, representing six levels of risk. We will clarify the impact of APOE, other genetic and non-genetic factors, and their interactions on the predisposition to, protection from and potential prevention of AD, inform the design and size of 12 or 24-month prevention trials using biological outcome measurements, and demonstrate the value of extremely promising blood tests in these endeavors. We will provide an extensively shared resource of data, findings, biological samples, and motivated APOE-tested volunteers for the research community, support a wide range of other studies, and increase the chance that our Alzheimer's Prevention Initiative (API) will help find and support the accelerated approval of AD prevention therapies before 2025.",8117973;2092025 (contact);10804544;10643850,"LANGBAUM, JESSICA BROOKE;REIMAN, ERIC MICHAEL (contact);SU, YI ;WOODRUFF, BRYAN K","MILLER, MARILYN",2020-09-30,2026-03-31,Acceleration;Affect;Age;age stratification;Age Years;Alleles;Alzheimer disease prevention;Alzheimer&apos;s Disease;Alzheimer&apos;s disease risk;Amyloid beta-42;Amyloid beta-Protein;Apolipoprotein E;apolipoprotein E-4;Arizona;autosome;Binding;Biological;Biological Markers;Blood;Blood Pressure;Blood Tests;blood-based biomarker;Brain imaging;Clinical;Clinical Data;Cognitive;cohort;Communities;Complement;Data;Data Analyses;data anonymization;data resource;data sharing networks;design;Detection;Development;DNA;Dose;Education;endophenotype;Enrollment;Evaluation;Foundations;Functional disorder;Future;Gene Silencing;Genetic;genetic resource;Genetic Risk;Genotype;Heparan Sulfate Proteoglycan;Heterozygote;Homozygote;human old age (65+);Image;indexing;Inflammation;interest;Latino;Life Style;Light;Measurement;Mutation;Nerve Degeneration;neurofilament;Neuronal Injury;non-genetic;novel;Older Population;Other Genetics;Outcome;Participant;Persons;Plasma;polygenic risk score;pre-clinical;Predisposition;Prevention;prevention evaluation;Prevention therapy;Prevention trial;Productivity;programs;protective factors;rare variant;Research;Residual state;Resource Sharing;Resources;Risk;Risk Factors;Role;Sampling;Secondary Prevention;Senile Plaques;sex;Specimen;Surrogate Endpoint;Susceptibility Gene;tau Proteins;Testing;Therapeutic;Update;Variant;volunteer,"APOE in the Predisposition to, Protection from and Prevention of Alzheimer's Disease",69453,ZRG1,Special Emphasis Panel[ZRG1-BDCN-L(02)M],NA,NA,4,3526126,1437349,4963475,NA
10831027,R01,HD,5,N,2024-05-09,2024-05-01,2025-04-30,865,R01HD102533,EARTH SCIENCES/RESOURCES,PA-16-445,5R01HD102533-06,NICHD:626368\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,GAINESVILLE,UNITED STATES,VETERINARY SCIENCES,03,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,"The proposed studies will conduct a systematic, comparative study on trophoblast from mice and bovine embryos, as well as human trophoblast cell culture models, focusing on a novel mechanism in trophoblast formation and gene expression. The proposed project has the potential to revolutionize our understanding of the molecular basis of early embryonic loss and clinical reproductive disorders that are associated with abnormal placentation.",15853547 (contact);8908919,"JIANG, ZONGLIANG  (contact);XIAO, ZHUO ANDREW","RAVINDRANATH, NEELAKANTA",2020-08-01,2025-04-30,Abnormal placentation;Address;Adenine;Alleles;Biology;blastocyst;cancer cell;Cattle;Cell Culture Techniques;Cell Lineage;Cells;Clinical;Communication;comparative;Comparative Study;Complex;conditional knockout;Defect;demethylation;Development;DNA Methylation;Elements;Embryo;embryo culture;Embryo Loss;Embryonic Development;Enhancers;Ensure;Epigenetic Process;epigenetic regulation;Experimental Models;Failure;failure Implantation;Fetal Growth Retardation;Fetus;Gene Expression;Gene Targeting;Genes;Genetic;Genetic Transcription;Genomics;Human;Human Genome;human pluripotent stem cell;human stem cell-derived;human stem cells;Hypoxia;Impairment;imprint;improved;in utero;In Vitro;in vivo;innovation;insight;interest;Invaded;Knock-out;Knockout Mice;Laboratories;Locus Control Region;mammalian genome;Mammals;Maps;Modeling;Modification;Molecular;Mothers;mouse model;Mus;natural Blastocyst Implantation;Nature;novel;Nucleic Acid Regulatory Sequences;overexpression;Pathology;Physiological;Placenta;placental trophoblasts;Placentation;Play;Pluripotent Stem Cells;Positioning Attribute;Pre-Eclampsia;Pre-implantation Embryo Development;Probability;Regulatory Element;reproductive system disorder;Research;response;Role;Signal Pathway;Single Nucleotide Polymorphism;somatic cell nuclear transfer;Specific qualifier value;Spontaneous abortion;stem cell differentiation;stem cell model;stem cell self renewal;Study models;Testing;trophoblast;trophoblast stem cell;Uterus;Work,DNA Methylation at N6-Adenine in Placental Trophoblast Development,102533,PN,Pregnancy and Neonatology Study Section[PN],NA,NA,6,510716,115652,626368,NA
10831028,R01,DK,5,N,2024-08-06,2024-05-01,2025-04-30,847,R01DK123727,SCHOOLS OF MEDICINE,PAR-16-121,5R01DK123727-05,NIDDK:339432\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,SALT LAKE CITY,UNITED STATES,INTERNAL MEDICINE/MEDICINE,01,009095365,US,514002,UNIVERSITY OF UTAH,UT,841129049,"We propose to use the newly developed small molecule KH-3 to evaluate HuR-targeted therapeutics for inhibition of renal inflammation and subsequent renal fibrosis by using animal models that resemble chronic kidney disease (CKD) in many ways seen in human patients. Successfully carried out, these results will serve as an important basis for translation into the clinical setting with improved potential for patient care for those living with, or at the risk of, progressive CKD.",8686085 (contact),"HUANG, YUFENG  (contact)","SADUSKY, ANNA BURKART",2020-06-04,2025-04-30,Adjuvant Therapy;Affect;Angiotensin II;Animal Model;Animals;Antibodies;Antigens;Attenuated;Binding Proteins;Biodistribution;Biological Assay;Biological Markers;biomarker identification;Cell Line;Cell Physiology;Cell Survival;Cells;Chronic;Chronic Kidney Failure;Clinical;Companions;cytokine;cytotoxicity;Data;Development;Diabetic Nephropathy;Disease;disease model;Disease Progression;Disease remission;DOCA;Dose;Drug Kinetics;End stage renal failure;Exhibits;experimental study;Fibrosis;Future;Genes;Glomerular Mesangial Cell;Glomerulonephritis;glomerulosclerosis;Goals;Growth;Healthcare;high throughput screening;Human;Hypertension;Immune response;Immunoprecipitation;improved;In Vitro;in vivo;Inflammation;Inflammatory;inhibitor;Injections;Injury;Injury to Kidney;Innovative Therapy;Ischemia;Kidney;kidney cell;Kidney Diseases;Kidney Failure;kidney fibrosis;knock-down;Lead;lead optimization;Malignant Neoplasms;Maximum Tolerated Dose;Mediating;Mediator;Messenger RNA;Metabolism;Methods;Modeling;Monitor;mRNA Stability;mRNA Translation;Nephritis;novel;novel therapeutic intervention;Outcome;overexpression;Patient Care;Patient Selection;Patients;Prevalence;Proteins;Proteinuria;Rattus;Reaction;Renal function;Renal glomerular disease;Renal Tissue;Reperfusion Therapy;response;Ribonucleoproteins;Risk;RNA-Binding Proteins;Route;Safety;Schedule;Series;small hairpin RNA;small molecule;targeted biomarker;targeted treatment;Testing;Therapeutic;Therapeutic Effect;Tissues;transcriptome sequencing;Transforming Growth Factor beta;Translations;treatment strategy;Tubular formation;Validation,Novel therapeutic strategy for renal fibrosis by targeting RNA-binding protein HuR,123727,ZRG1,Special Emphasis Panel[ZRG1-EMNR-B(50)R],NA,NA,5,241948,97484,339432,NA
10831029,UM1,AI,5,N,2024-04-18,2024-05-01,2025-04-30,855,UM1AI164567,SCHOOLS OF MEDICINE,RFA-AI-20-035,5UM1AI164567-04,NHLBI:166666\NIAID:4580169\NIDA:208333\NIDDK:166666\NINDS:125000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,CHAPEL HILL,UNITED STATES,INTERNAL MEDICINE/MEDICINE,04,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275995023,"Project Narrative Despite the success of antiretroviral therapy (ART) in decreasing mortality for HIV-1-infected patients, ART has not cured the disease. A persistent viral reservoir in the T cells of HIV patients receiving potent ART is a significant barrier preventing an HIV cure. Including scientists from leading universities and Merck Research Laboratories, Qura Therapeutics, Emmune, ViiV Healthcare and Macrogenics, the Collaboratory of AIDS Researchers for Eradication (CARE) will develop and testing therapies that will destroy the viral reservoir and allow ART-free remission.",1955430 (contact),"MARGOLIS, DAVID M. (contact)","LAWRENCE, DIANE M",2021-08-16,2026-04-30,Acquired Immunodeficiency Syndrome;Address;Affinity;Animal Model;Antibodies;antibody-dependent cell cytotoxicity;antiretroviral therapy;Area;Back;Binding;Biological;Biological Assay;Biological Models;Biology;Bispecific Antibodies;candidate selection;CD4 Positive T Lymphocytes;Cells;Cellular biology;chimeric antigen receptor T cells;Chromatin;chromatin remodeling;chronic infection;Clinical;clinical development;Clinical Trials;collaboratory;Communities;Complex;Dedications;design;Development;Disabling;Disease;Disease remission;Engineering;Environment;Experimental Animal Model;experimental study;Funding Mechanisms;Generations;Genetic Transcription;Genome;Goals;Government;Healthcare;HIV;HIV Entry Inhibitors;HIV Infections;HIV-1;Human;humanized mouse;improved;in vivo;Industry;industry partner;Infection;Infrastructure;insight;Interruption;Intervention;Laboratory Research;latent infection;Lead;Lymphoid;Macaca mulatta;Measures;Methods;mimetics;Mission;Modality;Monoclonal Antibodies;mortality;mouse model;Mus;Myelogenous;Myeloid Cells;neonatal Fc receptor;next generation;NF-kappa B;nonhuman primate;novel;novel strategies;Patients;Peptides;peptidomimetics;Pharmaceutical Preparations;pre-clinical;preclinical study;prevent;Prevention;Process;programs;Proviruses;receptor;reconstitution;Regulation;Research;Research Personnel;Residual state;response;Science;Scientist;Signal Transduction;SIV;small molecule;Speed;success;sulfotransferase;System;T-Cell Receptor;T-Lymphocyte;Technology;Testing;Therapeutic;Time;Tissues;tool;Universities;Validation;Viral;Viral Antigens;Viral Proteins;viral rebound;Viral reservoir;Viremia;Work,Collaboratory of AIDS Researchers for Eradication (CARE),164567,ZAI1,ZAI1-JBS-A(M1),NA,NA,4,4852425,976086,5246834,NA
10831030,K01,HL,5,N,2024-03-22,2024-05-01,2025-04-30,838,K01HL153792,SCHOOLS OF MEDICINE,PA-19-126,5K01HL153792-04,NHLBI:139018\,OTHER RESEARCH-RELATED,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,PITTSBURGH,UNITED STATES,PEDIATRICS,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"Project Narrative 6 million children in the US suffer from asthma, and the likelihood that any child will develop asthma depends heavily on their genetic and epigenetic regulations. My statistical machine learning models will identify new genetic and epigenetic risk factors that are associated with childhood asthma by regulating the expression of disease-causing or disease-preventing genes. This knowledge will help to advance precision medicine approaches to treating childhood asthma.",15631800 (contact),"KIM, SOYEON  (contact)","REYES, MADELYN",2020-08-05,2026-04-30,Affect;Asthma;asthmatic;Award;Bioinformatics;Biological;biomarker identification;Child;Childhood;Childhood Asthma;CISH gene;Classification;clinical care;clinical center;Data;differential expression;Disease;Distant;DNA;DNA Methylation;Doctor of Philosophy;Education;Environment;Environmental Risk Factor;Epigenetic Process;epigenetic regulation;epigenome-wide association studies;Extrinsic asthma;Floor;Gene Expression;Gene Expression Regulation;Genes;Genetic;Genetic Transcription;genome wide association study;Goals;Grant;Health Care Costs;Journals;Knowledge;Laboratories;learning strategy;machine learning method;machine learning model;Malignant neoplasm of lung;Manuscripts;Measures;Mediation;medical schools;Mentors;Methylation;Modeling;Molecular Abnormality;Morbidity - disease rate;Multiomic Data;Nasal Epithelium;Nature;novel;novel therapeutics;Outcome;Pathogenesis;Pediatric Hospitals;Play;Postdoctoral Fellow;precision medicine;prevent;Puerto Rican;Quality of life;Regulation;Research;Rice;Risk Factors;RNA;Role;Single Nucleotide Polymorphism;Source;statistical and machine learning;statistical learning;Statistical Methods;statistics;Supercomputing;symposium;targeted treatment;Testing;Transcript;Universities;Work,Identifying Genetic and Epigenetic Risk Factors Regulating Gene Expression for Childhood Asthma,153792,MCBS,NHLBI Mentored Clinical and Basic Science Study Section[MCBS(MA)],NA,NA,4,128720,10298,139018,NA
