APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10888147,R21,MD,5,N,2024-07-08,2024-02-01,2026-01-31,307,R21MD016940,SCHOOLS OF SOCIAL WELFARE/WORK,PAR-20-150,5R21MD016940-02,NIMHD:195850\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,ANN ARBOR,UNITED STATES,NONE,06,073133571,US,1506502,UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,481091276,"NARRATIVE Justice-involved Black/African American female adolescents and their parents/caregivers are particularly vulnerable to post-traumatic stress disorder (PTSD) due to unique life histories and exposure to trauma. Unfortunately, few, if any, PTSD prevention interventions have been tested with this population to address their unique life experiences. The proposed project will use healing tenets to adapt and test a stress reduction intervention with justice-involved Black/African American female adolescents and parent/caregiver dyads to address the critical gaps in health and mental health disparities, interventions, and scientific knowledge to promote health equity and healing in this vulnerable, underserved population.",12339129 (contact),"QUINN, CAMILLE R. (contact)","JOHNSON, JARRETT AINSWORTH",2023-07-14,2026-01-31,Address;Adolescent;African American;African American Women;Age;barrier to care;Behavior;behavior change;Behavioral;Biological;biological adaptation to stress;Biological Markers;Black race;boys;Caregivers;Child Abuse;Child Rearing;chronic pain;Chronic stress;Clinical;clinically significant;Communities;Conflict (Psychology);County;court;Crime;Data;design;Development;Diversion Program;Dreams;Drops;Emotional;Enrollment;experience;Exposure to;Family;Feedback;Female Adolescents;Focus Groups;Fostering;Future;girls;Goals;healing;Health;health disparity;health equity;health equity promotion;Hearing;Home;Hostility;Hydrocortisone;hypothalamic-pituitary-adrenal axis;implementation evaluation;improved;Individual;Inflammation;innovation;Institution;interdisciplinary approach;intersectionality;Intervention;Interview;Investigation;iterative design;Justice;juvenile justice system;Knowledge;Life Experience;life history;Link;Literature;Lived experience;male;maltreatment;Manuals;Mental Health;Methods;mindfulness;mindfulness-based stress reduction;Modeling;multimodality;National Institute on Minority Health and Health Disparities;Nature;novel strategies;Outcome;Outcome Study;Parent-Child Relations;Parents;Participant;Patient Self-Report;perceived stress;Personal Satisfaction;Phase;physical conditioning;Physiological;pilot test;Population;Post-Traumatic Stress Disorders;Prevention;preventive intervention;primary outcome;probation;procedure safety;Psychopathology;psychosocial;racial identity;recidivism;recruit;Reduce health disparities;Reporting;Research;Residential Treatment;response;Risk;secondary outcome;Secure;social culture;Social support;Stress;Stress and Coping;stress reduction;Surveys;Symptoms;Testing;Theoretical Domains framework;theories;therapy design;therapy development;Trauma;trauma exposure;Underserved Population;United States;Violence;Youth,"Exploring PTSD Symptoms, Barriers and Facilitators to Mindfulness-based Stress Reduction for Justice-Involved Black/African American Female Adolescents and Parents/Caregivers",16940,HHD,Healthcare and Health Disparities Study Section[HHD],NA,NA,2,157598,38252,195850,NA
10888148,R01,HD,5,N,2024-05-30,2024-06-01,2025-05-31,865,R01HD099182,SCHOOLS OF ARTS AND SCIENCES,PA-19-056,5R01HD099182-05,NICHD:641956\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,MINNEAPOLIS,UNITED STATES,SOCIAL SCIENCES,05,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"Narrative By unleashing the potential of UNICEF’s Multiple Indicator Cluster Surveys, the proposed project will create a powerful new data resource for population health researchers worldwide. Once fully harmonized and freely disseminated through a sophisticated, user-friendly website, the MICS data can be used to study global health issues affecting woman and children in a rigorous and reproducible manner. By enabling research on maternal and child health across time and space, this project will have a major impact on public health policy on a global scale.",10383348 (contact);1919514;10849775,"BOYLE, ELIZABETH H (contact);KING, MIRIAM L;SOBEK, MATTHEW","JEKIELEK, SUSAN",2020-09-01,2025-05-31,Adolescent;Adult;Affect;African;Age;Area;Back;Censuses;Child;Child Development;Child Health;Child Labor;Code;comparative;Comparative Study;Computer software;Conflict (Psychology);Contraceptive Usage;cost effective;Country;Data;data access system;data integration;data interoperability;data resource;Data Set;Databases;Demographic and Health Surveys;design;Discipline;Disease;Documentation;Eastern Europe;Education and Outreach;Educational Models;Educational workshop;Ensure;Environment;experience;Fertility Preferences;Fertility Study;Free Will;Funding;Geography;global health;Health;Health behavior;health disparity;Health Policy;Health Surveys;Home;Household;Human Development;improved;Individual;Infrastructure;innovation;International;Internet;interoperability;Investigation;Knowledge;Label;large scale data;life span;Link;marginalized community;Maternal and Child Health;Maternal Mortality;member;Metadata;metadata standards;Minnesota;Minority Groups;Mission;Modeling;Names;National Institute of Child Health and Human Development;Neonatal Mortality;novel;Online Systems;Orphan;outreach;Personal Satisfaction;Policy Maker;Population;Population Dynamics;population health;Portuguese;Protocols documentation;Public Health;Refugees;Reproducibility;Reproductive Health;Research;Research Design;Research Personnel;Resources;response;Sampling;Shapes;skills;social;software development;Source;Spanish;Surveys;System;Time;tool;United Nations;Universities;user-friendly;Violence;web site;webinar;Woman;Work,Integrated Global Health on Child Health and Development,99182,SSPB,Social Sciences and Population Studies B Study Section[SSPB],NA,NA,5,414165,227791,641956,NA
10888149,SC1,GM,5,N,2024-05-17,2024-06-01,2025-05-31,859,SC1GM140970,SCHOOLS OF ARTS AND SCIENCES,PAR-20-039,5SC1GM140970-04,NIGMS:362500\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,NORTHRIDGE,UNITED STATES,BIOLOGY,32,055752331,US,513617,CALIFORNIA STATE UNIVERSITY NORTHRIDGE,CA,913308232,"Project Narrative Many parasitic nematodes require insect vectors for transmission, but it is not well known how these species modify their host seeking behavior between insects and humans. We use a genetically tractable nematode model with insect host association to study which genes affect preferences for taste and smell during development. A comparison of how homologous genes control neuronal fates across different species could reveal important molecular regulators for wiring chemosensory behavior and thus improve preventive measures for interfering with host detection.",9362350 (contact),"HONG, RAY L (contact)","BERNAL, FEDERICO",2021-08-02,2025-05-31,Address;Adolescent;Adult;Affect;Afferent Neurons;Animals;Behavior;behavior test;Behavioral;Caenorhabditis elegans;Calcium;cell type;Cells;Cellular Morphology;Chemotaxis;Clustered Regularly Interspaced Short Palindromic Repeats;comparative;Comparative Study;Complex;Cues;Data;Defect;Detection;Development;Ensure;Esthesia;Exhibits;forward genetics;Gene Expression;gene regulatory network;Genes;Genetic;Genetic Markers;Genetic study;Genetic Transcription;genome annotation;Germ Lines;Health;Histamine;homeodomain;Homologous Gene;Human;Hydroxysteroid Dehydrogenases;improved;in vivo;Individual;Insect Vectors;Insecta;Ions;knock-down;Knock-out;Larva;Life Cycle Stages;Mammals;Maps;mature animal;Mediating;model organism;Modeling;Molecular;mutant;Nematoda;Nervous System;Neuroanatomy;Neuronal Differentiation;Neurons;Odors;Parasites;Parasitic nematode;Pathway interactions;Persons;Play;preference;Preventive measure;Preventive treatment;Process;Publishing;reproductive;Research;Research Support;response;reverse genetics;Role;sensor;Sensory;Smell Perception;Sodium Chloride;System;Taste Perception;Taste preferences;Testing;transcription factor;Transgenes;Translating;transmission process;vector transmission;Visualization;Zinc Fingers,Mapping of chemosensory neuron function to uncover changes in neuronal fates,140970,ZGM1,ZGM1-RCB-W(NP),NA,NA,4,250000,112500,362500,NA
10888151,R35,GM,5,N,2024-08-23,2024-08-01,2025-07-31,859,R35GM128570,SCHOOLS OF ARTS AND SCIENCES,PAR-19-367,5R35GM128570-08,NIGMS:421309\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,ATLANTA,UNITED STATES,CHEMISTRY,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,"PROJECT NARRATIVE The proposed research aims to establish general and flexible synthetic approaches and methodologies to enable access of bioactive natural products and other medicinally important molecules, which are otherwise very difficult to acquire due to their scarcity, structural complexity, and high cost. This research will also open new avenues toward chemical libraries featuring structurally novel small molecules that incorporate the key structural elements of the selected natural molecules for anticancer, antimicrobial, and anti-neurodegenerative drug discovery. The strategies and methodologies developed in this research will significantly enrich the toolbox of both synthetic chemists and medicinal chemists.",11398056 (contact),"DAI, MINGJI  (contact)","YANG, JIONG",2018-08-04,2028-07-31,Alkaloids;anti-cancer;antimicrobial;bioactive natural products;Biological;Biology;cancer therapy;chemical synthesis;Collection;Communicable Diseases;Complex;cost;Development;drug discovery;Drug Industry;Drug resistance;Elements;Evaluation;flexibility;Goals;Health;Human;in vivo;innovation;Institution;Lead;lead optimization;Medicine;Methodology;Natural Products;Natural Selections;Nerve Degeneration;Nervous System Disorder;novel;novel lead compound;novel therapeutics;Organic Synthesis;Outcomes Research;Problem Solving;programs;rational design;Reaction;Research;research clinical testing;small molecule;small molecule libraries;Terpenes;Therapeutic;therapeutic development,Synthesis and Study of Medicinally Important Molecules,128570,ZRG1,Special Emphasis Panel[ZRG1-BCMB-J(55)R],NA,NA,8,275000,146309,421309,NA
10888152,R37,CA,5,N,2024-06-21,2024-07-01,2025-06-30,395,R37CA279822,SCHOOLS OF MEDICINE,PA-20-185,5R37CA279822-02,NCI:628445\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW HAVEN,UNITED STATES,INTERNAL MEDICINE/MEDICINE,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"Although immune checkpoint inhibitors targeting the PD-1 pathway have transformed the management of advanced renal cell carcinoma, the majority of patients do not receive long-term benefit from these therapies, and the determinants of therapeutic response in this immunobiologically distinct tumor type remain largely unknown. By leveraging our expertise in immunogenomics and our unique access to large, clinically annotated, genomic cohorts, we aim to uncover the key genetic and immune determinants of effective, immune checkpoint inhibitor-mediated, anti-tumor immunity in renal cell carcinoma. Overall, this work will impact public health by revealing key mediators of therapeutic response and resistance and by identifying new therapeutic targets for immunomodulation in patients with advanced kidney cancer.",15133285 (contact),"BRAUN, DAVID  (contact)","SINGH, ANJU",2023-07-14,2028-06-30,9p21.3;Address;advanced disease;Advanced Malignant Neoplasm;Apoptosis;cancer cell;cancer infiltrating T cells;CD8-Positive T-Lymphocytes;Cell Communication;Cell Physiology;Cells;Cessation of life;Chromosome Deletion;Clear cell renal cell carcinoma;Clinical;clinical translation;cohort;Collaborations;Cryopreservation;cytokine;Data;Detection;Disease;exhaust;exome sequencing;Flow Cytometry;Frequencies;Gene Mutation;Genetic;Genetic Transcription;genomic data;Genomics;high dimensionality;Immune;immune cell infiltrate;Immune checkpoint inhibitor;Immune response;Immunofluorescence Immunologic;immunogenic;Immunogenomics;immunoregulation;immunosuppressive macrophages;Immunotherapeutic agent;In Situ;industry partner;Knowledge;Macrophage;Mediating;Mediator;Medicine;Methods;Modeling;Mutation;Nature;neoantigens;Neoplasm Metastasis;new therapeutic target;Patients;PD-1 pathway;pharmacologic;Phenotype;Population;Primary Neoplasm;Production;Prognosis;Proliferating;Public Health;Recurrence;Renal Carcinoma;Renal Cell Carcinoma;Resistance;response;Role;single-cell RNA sequencing;Solid Neoplasm;Specimen;Statistical Models;Stromal Cells;T cell infiltration;T-Lymphocyte;Therapeutically Targetable;therapy resistant;transcriptome sequencing;transcriptomics;treatment response;tumor;Tumor Burden;Tumor Immunity;tumor microenvironment;tumor-immune system interactions;United States;Validation;Work,Tumor and immune determinants of effective anti-tumor immunity in renal cell carcinoma,279822,CONC,Clinical Oncology Study Section[CONC],NA,NA,2,440946,187499,628445,NA
10888153,R21,AI,5,N,2024-06-25,2024-07-01,2025-06-30,855,R21AI166898,SCHOOLS OF VETERINARY MEDICINE,PA-20-195,5R21AI166898-02,NIAID:228149\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BATON ROUGE,UNITED STATES,PATHOLOGY,06,075050765,US,577907,LOUISIANA STATE UNIV A&M COL BATON ROUGE,LA,708030001,"Project Narrative  The goal of this project is to develop an innovative drug development platform for antiviral precision medicine. By integrating molecular pattern matching, DNA-based nanotechnology, customizable high- throughput safe pseudoviral detection and inhibition assays, live virus binding and inhibition validations, along with an animal model of COVID-19, we program, synthesize, screen, validate and optimize designer DNA- based nanoconstructs (DDNs) that can directly recognize and block enveloped viruses through their distinct surface epitope distribution features. The designed DDNs exhibited super sensitive binding and potent antiviral effects, suggesting that this DDN designing platform may contribute to a rapid development of antiviral precision medicine against emerging SARS-CoV-2 variants that are highly transmissible and/or resistant to convalescent sera, as well as other enveloped viruses such as influenza and HIV.",12530398 (contact);12225947,"HUANG, WEISHAN  (contact);WANG, XING","BASU, DIPANWITA",2023-07-14,2025-06-30,2019-nCoV;ACE2;Agar Gel Electrophoresis;Animal Model;anti-viral efficacy;Anti-viral Therapy;Antigens;antiviral drug development;aptamer;Area;Atomic Force Microscopy;Avidity;Binding;Biological Assay;biomaterial compatibility;Cell model;Cells;Characteristics;Collection;cost;cost estimate;COVID-19;cytotoxic;cytotoxicity;design;Detection;Development;DNA;Dose;drug development;Effectiveness;Emerging infection;emerging virus;Engineering;Epithelial Cells;Epitopes;Etiology;Exhibits;flexibility;future epidemic;genetic technology;Goals;HIV;Human;In Vitro;in vivo;Infection;Influenza;innovation;innovative technologies;Knock-in Mouse;Knowledge;Lung;Mechanics;Medicine;Membrane Glycoproteins;Membrane Proteins;mimicry;Molecular;Molecular Genetics;mouse model;nano;nanobodies;nanoscale;Nanostructures;Nanotechnology;pandemic disease;particle;pathogen;Pattern;Positioning Attribute;post SARS-CoV-2 infection;precision medicine;prevent;Preventive;Price;programs;Property;prophylactic;Proteins;prototype;receptor;receptor binding;Resistance;Route;Safety;SARS-CoV-2 B.1.1.529;SARS-CoV-2 B.1.617.2;SARS-CoV-2 infection;SARS-CoV-2 inhibitor;SARS-CoV-2 P.1;SARS-CoV-2 spike protein;SARS-CoV-2 variant;screening;Sensitivity and Specificity;Series;Shapes;Structure;Surface;Technology;Testing;Therapeutic;Toxic effect;transmission process;United States National Institutes of Health;Validation;variants of concern;Viral;viral entry inhibitor;Virion;Virus;Virus Diseases;Work,Programming designer DNA nanostructures for blocking enveloped viral infection,166898,NANO,Nanotechnology Study Section[NANO],NA,NA,2,171460,56689,228149,NA
10888154,R37,AI,5,N,2024-07-16,2024-08-01,2025-07-31,855,R37AI072571,SCHOOLS OF MEDICINE,PA-16-160,5R37AI072571-18,NIAID:617858\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NEW YORK,UNITED STATES,PATHOLOGY,12,121911077,US,5998304,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,10016,"RELEVANCE (See instructions): Plasmacytoid dendritic cells (pDCs) play an important role in immune responses to infection and in autoimmunity, and therefore represent attractive targets for novel immunoterapies. The proposed work aims to build a comprehensive molecular view of pDC development and function, paving the way for pDCfocused translational approaches in human diseases.",7924983 (contact),"REIZIS, BORIS  (contact)","VAZQUEZ-MALDONADO, NANCY",2007-12-15,2028-07-31,Address;Anti-viral Response;Autoimmune Diseases;Autoimmunity;Award;Binding Sites;Cell Differentiation process;Cell Lineage;cell motility;Cell Physiology;cell type;Cells;Cellular biology;chemokine receptor;cohesin;Confocal Microscopy;CRISPR screen;CRISPR/Cas technology;Custom;CXCR3 gene;cytokine;Dendritic cell activation;Dendritic Cells;design;Development;Dissection;draining lymph node;Dropout;E protein;Endogenous Retroviruses;Endosomes;Enhancers;follow-up;Gene Cluster;Gene Targeting;Genes;Genetic;genetic approach;Genetic Enhancer Element;Genetic Transcription;Goals;Heterogeneity;high dimensionality;Homeostasis;Human;human disease;IFNAR1 gene;Image;Immune response;Immunochemistry;In Vitro;in vivo;Individual;Infection;Inflammatory;Instruction;Integrins;Interferon alpha;Interferon Type I;Interferon-beta;Interferons;Lentivirus Vector;Libraries;loss of function;Lymph Node Subcapsular Sinus;Macrophage;Mediating;Methods;microbiome;migration;Mitochondrial DNA;Modeling;Molecular;multiphoton microscopy;Mus;novel;Nucleic Acids;Peripheral;Phenotype;Play;preservation;Process;Production;Progress Reports;promoter;Publishing;Regulation;Regulatory Element;Reporter;Reporting;response;Role;Signal Pathway;Signal Transduction;single cell analysis;Skin;Specific qualifier value;Stimulator of Interferon Genes;Systemic Lupus Erythematosus;TCF7L2 gene;Testing;Therapeutic;therapeutic target;Time;transcription factor;Transcriptional Regulation;translational approach;Vesicular stomatitis Indiana virus;Virus;Virus Diseases;Work,Molecular Control of Plasmacytoid Dendritic Cell Development and Function,72571,NSS,NSS,NA,NA,18,364518,253340,617858,NA
10888155,R01,EY,5,N,2024-05-22,2024-06-01,2025-05-31,867,R01EY031745,NA,PA-20-185,5R01EY031745-04,NEI:390000\,NON-SBIR/STTR RPGS,2024,NATIONAL EYE INSTITUTE,NA,LA JOLLA,UNITED STATES,NA,50,020520466,US,1180101,SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,920371005,"PROJECT NARRATIVE Retinoic acid is the active form of vitamin A that controls eye development by turning specific genes on or off. In this project we propose studies that will identify the key genes through which retinoic acid controls eye development. By learning how retinoic acid normally controls eye development in vivo, these studies will provide basic knowledge valuable for determining how developmental eye defects occur and for improving strategies to treat eye defects.",1862455 (contact),"DUESTER, GREGG L (contact)","ARAJ, HOUMAM H",2021-06-01,2025-05-31,Address;ALDH1A2 gene;All-Trans-Retinol;ATAC-seq;Binding;Biological Assay;Candidate Disease Gene;candidate identification;ChIP-seq;Chromatin;Cleavage Under Targets and Release Using Nuclease;Clustered Regularly Interspaced Short Palindromic Repeats;conditional knockout;Defect;Deposition;Development;Diffusion;Disease;DNA;Embryo;Embryonic Development;Enhancers;EP300 gene;Epigenetic Process;Exhibits;Eye;Eye Development;eye formation;Failure;FOXC1 gene;Gene Activation;gene function;gene regulatory network;gene repression;Gene Silencing;Genes;genetic corepressor;Genetic Enhancer Element;Genetic Transcription;Genome;Goals;Growth;Human;improved;in vivo;insight;interest;Knock-out;Knowledge;Learning;LoxP-flanked allele;Mesenchyme;Methods;Microphthalmos;Morphogenesis;Morphology;Mus;mutant;Mutation;NCOR1 gene;Neural Crest;novel strategies;Nuclear;Nuclear Receptors;optic cup;Optic vesicle;Optics;posttranscriptional;recruit;Repression;retinaldehyde dehydrogenase;Retinoic Acid Binding;Retinoic Acid Receptor;Retinoic Acid Response Element;Retinol dehydrogenase;Signal Pathway;Testing;Tissues;Transcriptional Regulation;transcriptome sequencing;Transgenes;Tretinoin;Untranslated RNA;Vitamin A,Retinoic acid target genes and transcriptional mechanisms during eye development,31745,BVS,Biology of the Visual System Study Section[BVS],NA,NA,4,200000,190000,390000,NA
10888156,F31,AR,5,N,2024-03-15,2024-03-29,2025-03-28,846,F31AR081663,UNIVERSITY-WIDE,PA-21-052,5F31AR081663-02,NIAMS:44855\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,NEWARK,UNITED STATES,NONE,00,059007500,US,2076701,UNIVERSITY OF DELAWARE,DE,197160099,"PROJECT NARRATIVE Adolescents with Achilles tendon injury may suffer long-term health detriments and impediments to physically active lifestyles due to a poor understanding of the health and functional impact of heel pain in patients under 18 years old. This project will investigate the effect of heel pain on adolescent Achilles tendon health and lower limb biomechanics. Findings from this research will provide necessary evidence for establishing the pathoetiology of adolescent heel pain, as proper injury diagnosis will allow adolescents with heel pain to receive the appropriate clinical care and maintain physically active lifestyles into adulthood.",78038981 (contact),"SEYMORE, KAYLA  (contact)","VINCENT, ISAAH S",2023-03-29,2025-03-28,18 year old;3-Dimensional;achilles tendon;active lifestyle;Adolescence;Adolescent;Adult;Advocate;aged;Ankle;Area;Articular Range of Motion;Biomechanics;calcaneum;career;Child;Childhood;Clinical;clinical care;clinical diagnosis;clinical diagnostics;Computer Models;Cumulative Trauma Disorders;Delaware;Development;Diagnosis;Disease;elastography;Epiphysial cartilage;Etiology;Exhibits;Fellowship;Foundations;functional adaptation;Functional impairment;Goals;Growth;Health;Health Sciences;Heel;Height;Imaging Techniques;Impairment;improved;in vivo;Incidence;Injury;innovation;loss of function;Lower Extremity;mechanical properties;Morphology;Motion;Muscle;muscle strength;Musculoskeletal;musculoskeletal injury;novel;Pain;Pathology;Patients;Physical activity;Population;Populations at Risk;post-doctoral training;premature;pressure;Quality of life;Questionnaires;reduce symptoms;Rehabilitation therapy;Reporting;Research;research clinical testing;Research Personnel;Retirement;Running;Scientist;Severities;Sports;Stress;Symptoms;Task Performances;Techniques;Tendinopathy;Tendon Injuries;Tendon structure;Testing;Training;Triceps Brachii Muscle;ultrasound;Universities;Walking;Work;youth sports,Assessment of Achilles Tendon Injury in Adolescents,81663,ZRG1,Special Emphasis Panel[ZRG1-F10B-C(20)L],NA,NA,2,44855,0,44855,NA
10888157,R13,HD,5,N,2024-07-23,2024-08-01,2025-07-31,865,R13HD084096,SCHOOLS OF MEDICINE,PA-18-648,5R13HD084096-10,NICHD:8800\,OTHER RESEARCH-RELATED,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,Aurora,UNITED STATES,OBSTETRICS & GYNECOLOGY,06,041096314,US,1199905,UNIVERSITY OF COLORADO DENVER,CO,800452571,"PROJECT NARRATIVE The function of the placenta determines life-long health because changes in placental function play an important role in the development of many pregnancy complications and increases the risk of developing diseases such as obesity, diabetes, cardiovascular disease and cancer in adult life. Our understanding of placental function is however limited, in part because there are currently few scientific meetings specifically focused on the placenta that brings together the best researchers from different disciplines to solve the most urgent questions. To meet this need, we propose to organize a unique annual meeting focused on the role of the placenta in causing diseases of profound public health significance.",8433683 (contact),"JANSSON, THOMAS  (contact)","ILEKIS, JOHN V",2015-03-16,2025-07-31,Address;Adult;Americas;Applications Grants;Area;Brain;Cardiovascular Diseases;career;Cellular biology;Clinical Investigator;Complex;cost;Creativeness;Dedications;design;Development;Diabetes Mellitus;Discipline;Disease;educational atmosphere;epidemiologic data;Fertilization;fetal;Fetal Diseases;Fetal Growth Retardation;Fetal Macrosomia;Fetus;Functional disorder;Future;Goals;graduate student;Grant;Health;Hour;Human;in vivo;innovation;interdisciplinary approach;Intervention;Investigation;investigator training;lectures;Life;Link;Malignant Neoplasms;Mediating;meetings;Metabolic Diseases;Molecular;Molecular Biology;Monitor;multidisciplinary;Mus;novel;Obesity;obstetrical complication;Organ;Outcome;Pathway interactions;Physiology;Placenta;Placental Biology;Play;Pre-Eclampsia;Pregnancy Complications;programs;Public Health;Reproduction;reproductive;Research;Research Personnel;response;Risk;Role;Scientific Inquiry;Scientist;Societies;Structure;symposium;Techniques;Technology;Time;Training;Work,Placenta Association of the Americas Conference Grant,84096,CHHD,"Reproduction, Andrology, and Gynecology Study Section[CHHD-R]",NA,NA,10,8800,0,8800,NA
10888159,R01,AI,5,N,2024-07-05,2024-07-01,2025-06-30,855,R01AI167272,SCHOOLS OF MEDICINE,PA-20-185,5R01AI167272-03,NIAID:697517\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,CHICAGO,UNITED STATES,PHARMACOLOGY,05,005436803,US,6144650,NORTHWESTERN UNIVERSITY AT CHICAGO,IL,606114579,Project Narrative (Relevance to Public Health) COVID-19 is an ongoing pandemic and threat to human health caused by SARS-CoV-2 infection. The effort of translating exosome discoveries into biomarker-guided therapeutic development will accelerate a better control of the virus and pandemic therefore benefiting the public health.,7261033;8968196 (contact),"FANG, DEYU ;LIU, HUIPING  (contact)","BASU, DIPANWITA",2022-07-15,2027-06-30,2019-nCoV;Acceleration;ACE2;acute infection;Angiotensin Receptor;Anti-viral Response;Antibodies;Antibody Specificity;Binding;Biological Assay;Biological Markers;Blood;Cancer Center;CD81 gene;Cells;Cessation of life;Clinical;clinical application;clinical biomarkers;Clinical Trials;commercialization;Communication;convalescent plasma;Coronavirus;COVID-19;COVID-19 pandemic;COVID-19 pathogenesis;COVID-19 patient;COVID-19 severity;COVID-19 therapeutics;COVID-19 treatment;deep learning algorithm;Detection;Devices;Diagnosis;Diameter;Disease;Epithelium;Epitopes;exosome;extracellular vesicles;Future;Good Manufacturing Process;Health;Hospitalization;Human;improved outcome;industry partner;Infection;innovation;Institution;intercellular communication;Kidney;Mediating;Medicine;Membrane Lipids;Membrane Proteins;microvesicles;Molecular;Multivesicular Body;Nature;neutralizing antibody;novel;novel therapeutics;Nucleic Acids;Outcome;pandemic disease;Patients;Persons;Phase;Plasma;pneumocyte;Pre-Clinical Model;preclinical study;preclinical trial;prevent;Prevention;Production;Proteins;Protocols documentation;Public Health;receptor;receptor binding;Recombinants;Research Personnel;response;SARS coronavirus;SARS-CoV-2 infection;SARS-CoV-2 inhibitor;scale up;severe COVID-19;Stains;targeted treatment;Technology;Therapeutic;therapeutic development;Translating;Translations;TSG101 gene;Universities;Vaccinated;Vaccination;Validation;Variant;Viral;Virus;Virus Replication;Vulnerable Populations,Clinical analysis and therapeutic development of exosomal ACE2,167272,IHD,Immunity and Host Defense Study Section[IHD],NA,NA,3,518448,179069,697517,NA
