APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
11221101,N02,LM,NA,N,NA,NA,NA,NA,97023A00497024F00002,NA,NA,97023A00497024F00002-0-0-1,OD:1999743\,NON SBIR/STTR CONTRACTS,2024,NATIONAL LIBRARY OF MEDICINE,NA,FAIRFAX,UNITED STATES,NA,11,072648579,US,1644201,"ICF, INC., LLC",VA,220316050,NA,NA,(contact),NA,2024-09-30,2026-03-29,NA,DISCOVER WOMENS HEALTH RESEARCH (DISCOVERWHR) COORDINATION AND CONTENT SUPPORT,0,NA,NA,NA,NA,NA,NA,NA,1999743,NA
11221185,R01,MD,7,N,2024-12-15,2024-12-15,2025-04-30,307,R01MD018253,SCHOOLS OF PUBLIC HEALTH,PA-24-254,7R01MD018253-04,NIMHD:1200559\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,TUCSON,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,07,806345617,US,490201,UNIVERSITY OF ARIZONA,AZ,857210158,NARRATIVE Colorectal cancer screening among Latinx populations lags far behind that of non-Latinx White populations. We will test a program that pairs video-texting with neighborhood navigation services to improve colorectal cancer screening for adults who are new to screening or have never been screened. Our program could serve as a model for sharing accurate health information and promoting healthy behavior for a variety of diseases.,1953872 (contact);10298216,"CORONADO, GLORIA D (contact);ESCARON, ANNE LAURE","WHITE, DOLLY PENN",2022-09-18,2027-04-30,NA,Community Partnership for Telehealth Solutions to Counter Misinformation and Achieve Equity (PRIME),18253,ZMD1,ZMD1-DRI(A1)R,NA,NA,4,1019064,181495,1200559,NA
11221186,N02,LM,NA,N,NA,NA,NA,NA,97024A00297024F00001,NA,NA,97024A00297024F00001-0-0-1,OD:80000\,NON SBIR/STTR CONTRACTS,2024,NATIONAL LIBRARY OF MEDICINE,NA,ROCKVILLE,UNITED STATES,NA,NA,140697405,US,NA,NA,MD,208506108,NA,80002128 (contact),"MCDOUGALL, ALLIE  (contact)",NA,2024-09-30,2025-09-29,All of Us Research Program;Awareness;community engagement;Community Health Education;Contracts;Libraries;Participant;Positioning Attribute;Precision Medicine Initiative;Program Evaluation;programs;Support Contracts;United States;United States National Institutes of Health;United States National Library of Medicine,USER ENGAGEMENT PROGRAM SUPPORT TASK ORDER,0,NA,NA,NA,NA,NA,NA,NA,80000,NA
11221188,R35,GM,7,N,2024-12-03,2025-01-01,2025-06-30,859,R35GM150481,SCHOOLS OF MEDICINE,PA-24-254,7R35GM150481-03,NIGMS:280562\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,IOWA CITY,UNITED STATES,BIOCHEMISTRY,01,062761671,US,3972901,UNIVERSITY OF IOWA,IA,522421320,"PROJECT NARRATIVE Molecular chaperones maintain protein homeostasis in cells by facilitating protein folding, translocation, and degradation. They exist in multiprotein complexes to regulate cellular processes such as cell signaling, DNA repair, and more recently, cell metabolism. The proposed studies aim to understand how these chaperone complexes recruit and act on metabolic enzymes to meet the increased demand brought on by reprogramming events that contribute to human disease progression.",12213681 (contact),"PEDLEY, ANTHONY M (contact)","PHILLIPS, ANDRE W",2023-07-01,2027-06-30,NA,Molecular Chaperone-mediated Regulated of Cell Metabolism,150481,ZRG1,Special Emphasis Panel[ZRG1-CDB-B(55)R],NA,NA,3,180426,100136,280562,NA
11221193,R44,CA,6,N,2025-01-23,2024-09-03,2025-08-31,393,R44CA236253,NA,PA-24-253,6R44CA236253-04,NCI:343362\,SBIR-STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,MILLBRAE,UNITED STATES,NA,15,NA,US,10084177,FRIENDI.FI CORPORATION,CA,940303118,"Narrative  Delirium, a major cause of falls, can occur in as many as 50% of cancer patients undergoing stem cell transplant,  resulting in up to 14 times greater chance of dying. Delirium risk can be mitigated and many other outcomes of  stem cell transplants can be improved through behavioral interventions delivered at the bedside through  conversation, imagery, and audio. care.coach™ is developing a technology-enabled cancer care platform that  provides 24x7 proactive bedside support for patients undergoing stem cell transplants, to mitigate delirium and  falls while improving recovery through better adherence to diet, exercise, and other best practices, in a scalable,  cost-effective manner.",14986191 (contact),"WANG, VICTOR  (contact)","WEBER, PATRICIA A",2019-04-05,2026-08-31,NA,A Bedside Relational Agent to Improve Hematopoietic Cell Transplantation Outcomes in Cancer Patients,236253,ZRG1,Special Emphasis Panel[ZRG1-RPHB-Z(10)B],NA,NA,4,237703,83196,343362,NA
11221348,R01,HS,7,N,2024-11-12,2024-10-01,2025-02-28,226,R01HS029319,NA,PA-22-047,7R01HS029319-03,AHRQ:3853\,NON-SBIR/STTR RPGS,2024,AGENCY FOR HEALTHCARE RESEARCH AND QUALITY,NA,BOSTON,UNITED STATES,NA,08,073130411,US,4907701,MASSACHUSETTS GENERAL HOSPITAL,MA,021142621,"Project Narrative More than 9 in 10 individuals carrying a penicillin allergy label are not truly allergic, which has widespread consequences that include a higher risk of antibiotic-resistant bacteria. Removal of inaccurate penicillin allergy labels (de-labeling) is a safe and recommended strategy to improve antibiotic prescribing. This project seeks to measure, understand, and improve equitable access to penicillin allergy de-labeling.",12253299 (contact);11409197,"BLUMENTHAL, KIMBERLY GOLD (contact);WURCEL, ALYSSE GAIL","LIN, LEYI",2023-05-01,2028-02-29,NA,Improving Equitable Access to Penicillin Allergy De-Labeling,29319,HSQR,Healthcare Patient Safety and Quality Improvement Research[HSQR],NA,NA,3,2307,1546,3853,NA
11221905,P20,GM,5,N,2024-02-23,2024-10-03,2025-01-31,NA,P20GM130457,NA,PAR-18-266,5P20GM130457-05,NIGMS:224250\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,CHARLESTON,UNITED STATES,NA,06,183710748,US,7575301,MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,294074636,NA,11937199 (contact),"STANCILL, JENNIFER SUSAN (contact)","KOVBASNJUK, OLGA NIKOLAEVNA",2024-10-03,2025-01-31,NA,Peroxiredoxin 1 in pancreatic beta-cells,130457,ZGM1,ZGM1-RCB-3(C1),5597,NA,5,150000,74250,NA,224250
11221969,R37,CA,7,N,2025-01-21,2024-09-01,2025-08-31,396,R37CA258730,SCHOOLS OF MEDICINE,PA-24-254,7R37CA258730-05,NCI:467016\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW HAVEN,UNITED STATES,UROLOGY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"PROJECT NARRATIVE The resistance to current AR targeted therapies is one of the biggest challenges when treating advanced prostate cancer and largely hinders the clinical outcome of patients with this deadly disease. This study aims to determine the molecular role of a new potential tumor suppressor in prostate cancer, SYNCRIP, in suppressing APOBEC- mediating mutagenesis and resistance to AR targeted therapies. Elucidating the role of this protein and the molecular mechanism of the resistance may identify new actionable targets and establish a pathway for the development of therapeutic approaches to overcome the resistance and ultimately benefit patients.",14536041 (contact),"MU, PING  (contact)","KAI, MIHOKO",2021-05-01,2026-08-31,advanced prostate cancer;Affect;American;androgen independent prostate cancer;apoB mRNA editing catalytic subunit;Apoptosis;Automobile Driving;Binding;cancer diagnosis;cancer initiation;Cancer Patient;Castration;Cell Proliferation;Cells;Clinical;Cytoplasm;Data;Deaminase;Dependence;Disease;DNA;DNA Sequence Alteration;enzalutamide;Genes;genetic testing;Genetically Engineered Mouse;Genomics;Human;Impairment;improved;In Vitro;in vitro Model;in vivo;insight;knock-down;Knock-out;Libraries;Malignant neoplasm of prostate;Mediating;men;Messenger RNA;Molecular;mouse model;Mus;Mutagenesis;Mutate;neoplastic cell;novel;Oncogenes;Oncogenic;Organoids;Outcome;Pathologic;Pathway interactions;Patient-Focused Outcomes;Patients;Pattern;prostate cancer cell;prostate cancer cell line;prostate cancer model;Proteins;Reporting;Resistance;resistance mechanism;Resolution;response;RNA-Protein Interaction;Role;screening;senescence;Signal Pathway;synaptotagmin;targeted treatment;therapeutic development;therapeutic target;therapy resistant;treatment response;tumor;tumor growth;tumor heterogeneity;Tumor Suppressor Genes;Tumor Suppressor Proteins;tumorigenesis;Work;Xenograft Model,Elucidating the Molecular Role of SYNCRIP in Prostate Cancer and AR Targeted Therapy Resistance,258730,MCT2,Mechanisms of Cancer Therapeutics - 2 Study Section[MCT2],NA,NA,5,288587,178429,467016,NA
11222010,R01,AI,7,N,2024-11-21,2024-11-01,2025-11-30,855,R01AI150214,SCHOOLS OF DENTISTRY/ORAL HYGN,PA-24-254,7R01AI150214-06,NIAID:323830\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BALTIMORE,UNITED STATES,DENTISTRY,07,188435911,US,820104,UNIVERSITY OF MARYLAND BALTIMORE,MD,212011508,"PROJECT NARRATIVE Host innate immune response plays a crucial role in combating a large number of viral infections. This proposal focuses on the protein OAS1, which is produced during the early part of the host response and helps shape the later adaptive response to clear viral infections. We have discovered that the OAS1 protein uniquely controls the host immune response to virus infections, including against flaviviruses such as West Nile virus. When completed, our studies should create a new paradigm for understanding how OAS1 functions to inhibit viruses.",6190835;8653358 (contact),"DIAMOND, MICHAEL S;SARKAR, SAUMENDRA N (contact)","LIU, QIAN",2019-12-20,2025-11-30,3&apos; Splice Site;adaptive immune response;adaptive immunity;Affect;Alleles;Alternative Splicing;Anti-viral resistance;antiviral drug development;Automobile Driving;Binding;Biochemical;Biological Assay;C-terminal;cell type;Cells;Cellular biology;cellular targeting;Code;Data;Diamond;DNA Viruses;Event;experimental study;Family;Family member;Flavivirus;Genes;Genetic Polymorphism;Goals;Grant;Hematopoietic;Host Defense;Human;Human Genome;Immune response;In Vitro;in vivo;Infection;Innate Immune Response;Interferon Type I;Interferons;IRF1 gene;Knock-in Mouse;knockout gene;Knowledge;Laboratories;Laboratory mice;Length;Ligase;loss of function;Maps;Mediating;Mediator;member;Messenger RNA;Molecular;mouse genome;Mus;Mutate;Natural Immunity;Nature;Nucleic Acids;oligoadenylate;Organ;Orthologous Gene;Play;Predisposition;promoter;Property;protein expression;Protein Family;Protein Isoforms;Protein Synthesis Inhibition;Protein Truncation;Proteins;Proteomics;Reporter;response;Ribonucleases;RNA immunoprecipitation sequencing;RNA Viruses;Role;Scheme;Severity of illness;Shapes;Signal Transduction;Site;T-Lymphocyte;Terminator Codon;Testing;Therapeutic;Transferase;Translational Regulation;Translations;Untranslated Regions;Up-Regulation;Vaccinia virus;Viral;Viral Pathogenesis;Viral Physiology;Viral Proteins;Virus;Virus Diseases;Virus Replication;West Nile viral infection;West Nile virus,A new mechanism of antiviral activity of 2-5 Oligoadenylate Synthetase 1,150214,III,Innate Immunity and Inflammation Study Section[III],NA,NA,6,208251,115579,323830,NA
11222203,K08,AI,7,N,2024-11-29,2024-11-01,2025-05-31,855,K08AI180362,SCHOOLS OF MEDICINE,PA-24-254,7K08AI180362-02,NIAID:177404\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,DALLAS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,"Project Narrative  Patients who have received joint replacement are at risk for periprosthetic joint infection, a serious condition which can lead to morbidity, disability, amputation, and even death. We will investigate how an injectable biomaterials-based vaccine system improves host immunity to prevent Staphylococcus aureus periprosthetic joint infection in a murine model. This project will lead to a better understanding of immunity in device-related infection and characterize a new vaccine modality.",12308427 (contact),"TATARA, ALEXANDER MITCHELL (contact)","ZOU, LANLING",2024-06-14,2029-05-31,NA,Biomaterials-based Immunoengineering for Periprosthetic Joint Infection,180362,MID,Microbiology and Infectious Diseases Advisory Committee[MID],NA,NA,2,164263,13141,177404,NA
11222245,P20,GM,5,N,2023-12-20,2024-01-01,2024-12-31,NA,P20GM121327,NA,PAR-19-312,5P20GM121327-08,NIGMS:110914\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,LEXINGTON,UNITED STATES,NA,06,939017877,US,2793601,UNIVERSITY OF KENTUCKY,KY,405260001,NA,11465648 (contact),"MOHRIN, MARY  (contact)","GARTRELL, KYUNGSOOK",2024-10-31,2026-12-31,Acute Myelocytic Leukemia;Age;age-related disease;aged;Aging;biological adaptation to stress;Cancer Center;Cardiovascular Diseases;Cells;Cellular Stress;Chronology;Clone Cells;Defect;Disease;Fatty Liver;Hematopoiesis;Hematopoietic stem cells;Hematopoietic System;Human;Immune;Immunologic Surveillance;Infiltration;Kentucky;Knockout Mice;Longevity;Mitochondria;Myelogenous;Myocardial dysfunction;Pathway interactions;Peripheral;Preleukemia;Quality Control;Regulation;residence;response;Risk;Tissues;Touch sensation;tumor metabolism;Universities,Targeting SIRT7 Regulation of Mitochondrial Quality Control to Short Circuit Age-Related Diseases of the Hematopoietic System,121327,ZGM1,ZGM1-RCB-3(C2),5644,NA,8,72493,38421,NA,110914
11222311,P20,GM,5,N,2024-09-18,2024-10-28,2025-07-31,NA,P20GM113126,NA,PAR-19-312,5P20GM113126-09,NIGMS:164138\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,LINCOLN,UNITED STATES,NA,01,555456995,US,578103,UNIVERSITY OF NEBRASKA LINCOLN,NE,685032427,NA,12077665 (contact),"TANG, QING  (contact)","CUPIT, PAULINE",2024-10-28,2026-07-31,Actin-Binding Protein;Actins;Active Biological Transport;Architecture;Binding;Biogenesis;cancer cell;Cell Communication;Cells;Cellular biology;Cellular Structures;cofilin;Communication;Crosslinker;Cytoskeleton;density;Disease;F-Actin;fascin;Filament;Goals;Human;Human Pathology;Immune;Impairment;innovation;intercellular communication;Intervention;Ions;Maintenance;Maps;Membrane;Methods;Microfilaments;Microscopy;Mitochondria;Modeling;Molecular;Molecular Biology;Molecular Motors;Morphogenesis;Movement;Myosin ATPase;Myosin Type V;Nanotubes;Nebraska;Organelles;Pathology;Pathway interactions;pharmacologic;Physiology;Population;predictive modeling;Process;protein aggregation;Protein Chemistry;Proteins;Role;Side;Signal Transduction;single molecule;small molecule;spatiotemporal;stem;Structure;superresolution microscopy;System;Technology;Testing;Theft;Therapeutic;Thinness;Tropomyosin;Tube;ultra high resolution;vasodilator-stimulated phosphoprotein;Vesicle;Virus,Mechanisms of tunneling nanotube architecture and function,113126,ZGM1,ZGM1-RCB-3(C2),5645,NA,9,105263,58875,NA,164138
11222331,R01,AI,7,N,2024-12-26,2024-12-01,2025-05-31,855,R01AI185041,SCHOOLS OF MEDICINE,PA-24-254,7R01AI185041-02,NIAID:565013\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,NEW ORLEANS,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,01,053785812,US,8424601,TULANE UNIVERSITY OF LOUISIANA,LA,701185665,"PROJECT NARRATIVE The goal of these studies is to understand how sensory nerves in the skin regulate immune cell function during skin penetration by parasitic worms found in contaminated water. We think that protective immunity against these worms may be dependent on interactions between itch-specific nerves and immune cells in the skin, but this has not been studied before. The proposed experiments may uncover a therapeutic means to prevent skin penetration, which does not currently exist.",1952014 (contact),"HERBERT, DE'BROSKI R (contact)","PESCE, JOHN T",2024-07-05,2029-05-31,NA,Neuro-Immune mechanisms against skin-penetrating helminths,185041,ZRG1,Special Emphasis Panel[ZRG1-IIDA-F(09)F],NA,NA,2,395976,169037,565013,NA
