APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
11125158,OT2,OD,3,N,2024-07-09,2024-07-09,2024-09-24,310,OT2OD032100,NA,OTA-21-006,3OT2OD032100-01S6,NIA:10000\NINDS:3500\OD:36000\,OTHERS,2024,"OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH",NA,ROUND ROCK,UNITED STATES,NA,17,149530219,US,10065401,DELL FEDERAL SYSTEMS L.P.,TX,786827000,No PHR,78171056 (contact);78362163,"HAMMONDODWYER, AMY K (contact);SIDDIQUI, ERUM","WEBER, MICHAEL NICHOLAS N",2021-09-25,2026-06-30,Services;Training;United States National Institutes of Health,NIH STRIDES - Azure and Associated Services and Training.,32100,ZOD1,ZOD1-SRC(99),NA,S6,1,49500,0,49500,NA
11125174,P20,GM,3,N,2024-08-02,2024-05-01,2025-04-30,NA,P20GM103474,NA,PA-20-272,3P20GM103474-24S1,NIGMS:365158\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,BOZEMAN,UNITED STATES,NA,01,625447982,US,1381004,MONTANA STATE UNIVERSITY - BOZEMAN,MT,597170000,NA,7691269 (contact),"BOTHNER, BRIAN P (contact)","MATUKUMALLI, LAKSHMI KUMAR",2001-09-25,2029-04-30,Address;Advisory Committees;Attention;Award;Behavioral Sciences;Biomedical Research;Brain Drains;career;career development;Collaborations;college;Communication;Communities;community engagement;Consultations;Data Collection;Data Science;Data Science Core;Development;Education;Ensure;Equity;Evaluation;Event;evidence base;experience;Face;Faculty;Faculty Recruitment;faculty support;formative assessment;Fostering;Funding;Goals;graduate student;Grant;Health;health science research;Heterogeneity;Home;Human Resources;improved;Infrastructure;Institution;Interdisciplinary Study;interest;Internships;Joints;Leadership;Learning;meetings;Monitor;Montana;Motivation;Performance;Program Evaluation;Program Research Project Grants;programs;Reporting;Research;Research Personnel;Research Project Grants;Resource Sharing;Resources;Role;Rural;Rural Community;Schedule;science education;Scientific Inquiry;Social Sciences;student training;Students;success;symposium;synergism;Teacher Professional Development;Technology;Time;Training;Translating;tribal college;tribal community;undergraduate student;Work,Administrative Core,103474,ZGM1,ZGM1,9377,S1,24,318816,46342,NA,365158
11125179,D43,TW,3,N,2024-08-02,2024-07-01,2025-06-30,989,D43TW009345,SCHOOLS OF MEDICINE,PA-20-272,3D43TW009345-13S3,OD:90606\,OTHER RESEARCH-RELATED,2024,FOGARTY INTERNATIONAL CENTER,NA,SEATTLE,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"This proposal is to establish the Northern Pacific Global Health Leadership, Education, And Development for Early-career Researchers (NPGH LEADERs) Consortium – a research training program directed by the University of Washington in partnership with the Universities of Hawaii, Michigan and Minnesota with international partnerships in Cameroon, Ghana, India, Kenya, Liberia, Nepal, Peru, Thailand, and Uganda. The goal of this Consortium is to provide outstanding mentored research training to U.S. and LMIC post-doctoral and U.S. pre-doctoral trainees at international partner institutions in order to create the next generation of independent global health scientists and leaders.",14429795;12560538;8970084;9060529;1860588 (contact),"DATTA, DIBYADYUTI ;JOHN, CHANDY C.;MOYER, CHERYL A.;PRASAD, SHAILENDRA ;ZUNT, JOSEPH RAYMOND (contact)","KATZ, FLORA N",2024-07-01,2025-06-30,Address;Cameroon;career;Cost Sharing;Country;Development;Education;Educational Curriculum;Ensure;Fellowship;Funding;Ghana;global health;Grant;Hawaii;HIV;Income;India;Indiana;innovation;Kenya;Leadership;Liberia;Maps;Mentors;Michigan;Minnesota;Names;Nepal;next generation;novel;Peru;Postdoctoral Fellow;pragmatic implementation;Process;Productivity;Protocols documentation;Publications;recruit;Research;Research Personnel;Research Project Grants;Research Training;Resource-limited setting;Scientific Inquiry;Scientist;skills;Thailand;Training;Training Activity;Uganda;Underrepresented Minority;Universities;Washington,NPGH LEADERs - OAR Innovation Fund - Karume,9345,NA,NA,NA,S3,13,85156,5450,90606,NA
11125185,R35,GM,3,N,2024-07-31,2024-06-01,2025-05-31,859,R35GM119522,SCHOOLS OF MEDICINE,PA-20-272,3R35GM119522-09S2,NIGMS:151991\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,STANFORD,UNITED STATES,ANESTHESIOLOGY,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"PROJECT NARRATIVE: Nearly 40% of descendants from East Asia possess a genetic variant severely limiting their ability to metabolize reactive aldehydes. In addition, several other genetic differences in the lipid peroxidation pathway also occur in Asians which may impact organ injury, particularly during surgery. This project will develop tools in the basic science laboratory to better understand how genetic differences in the lipid peroxidation pathway may impact organ damage and translate these strategies to monitor and reduce organ damage in humans undergoing surgery.",10649219 (contact),"GROSS, ERIC RICHARD (contact)","JUSTINOVA, ZUZANA",2016-08-01,2026-05-31,Aldehydes;Analgesics;Anesthesia procedures;Anesthetics;Asian Americans;Asian population;Basic Science;Biological;Biological Assay;Caring;Cause of Death;cell injury;Ethnic Origin;Far East;Functional disorder;Genetic;Genetic study;genetic variant;Health Care Costs;Human;Human Genetics;improved;insight;Knock-in Mouse;Laboratories;Lipid Peroxidation;Medical;Metabolism;Methods;Monitor;mortality;mouse model;novel;novel strategies;Operative Surgical Procedures;Organ;organ injury;Other Genetics;Pathway interactions;Persons;Phenotype;Population;precision medicine;programs;Quality of Care;Rodent;Time;tool;Translating;treatment strategy;TRP channel;United States,Precision medicine for Asian Americans requiring anesthesia,119522,ZRG1,Special Emphasis Panel[ZRG1-CB-T(55)R],NA,S2,9,98440,53551,151991,NA
11125195,R18,HS,3,N,2024-09-16,2024-09-17,2025-07-31,226,R18HS026853,BIOMED ENGR/COL ENGR/ENGR STA,PA-22-168,3R18HS026853-05S1,AHRQ:83998\,OTHER RESEARCH-RELATED,2024,AGENCY FOR HEALTHCARE RESEARCH AND QUALITY,NA,MADISON,UNITED STATES,ENGINEERING (ALL TYPES),02,161202122,US,578503,UNIVERSITY OF WISCONSIN-MADISON,WI,537151218,"PROJECT NARRATIVE Multiple chronic conditions (e.g., diabetes, hypertension, obesity) are a costly, pervasive problem for older adults, accounting for 90% of Medicare spending. This project will test the ability of voice-controlled ""smart"" technology to expand the implementation and sustain the use of a proven electronic health system (Elder Tree, or ET) for these patients; specifically, we hypothesize that older adults using ET delivered by a smart system (smart speaker plus smart display) will use and benefit from ET more than patients who access ET through a laptop because the smart system enables such easy use, even by those who have a tremor, poor vision, difficulty getting to a laptop, or other side-effects of aging. If successful, this smart system-delivered eHealth intervention will make ET more accessible and effective for older patients, improve their quality of life, and point the way to more impactful delivery of future eHealth innovations.",1864813 (contact);10709802,"GUSTAFSON, DAVID H (contact);MARES, MARIE-LOUISE","PATEL, SHEENA",2020-08-01,2025-07-31,NA,AHRQ Administrative Supplement,26853,HITR,Healthcare Information Technology Research[HITR],NA,S1,5,60868,23130,83998,NA
11125219,D43,TW,3,N,2024-08-05,2024-07-01,2025-06-30,989,D43TW009345,SCHOOLS OF MEDICINE,PA-20-272,3D43TW009345-13S4,NIEHS:90606\,OTHER RESEARCH-RELATED,2024,FOGARTY INTERNATIONAL CENTER,NA,SEATTLE,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"This proposal is to establish the Northern Pacific Global Health Leadership, Education, And Development for Early-career Researchers (NPGH LEADERs) Consortium – a research training program directed by the University of Washington in partnership with the Universities of Hawaii, Michigan and Minnesota with international partnerships in Cameroon, Ghana, India, Kenya, Liberia, Nepal, Peru, Thailand, and Uganda. The goal of this Consortium is to provide outstanding mentored research training to U.S. and LMIC post-doctoral and U.S. pre-doctoral trainees at international partner institutions in order to create the next generation of independent global health scientists and leaders.",14429795;12560538;8970084;9060529;1860588 (contact),"DATTA, DIBYADYUTI ;JOHN, CHANDY C.;MOYER, CHERYL A.;PRASAD, SHAILENDRA ;ZUNT, JOSEPH RAYMOND (contact)","KATZ, FLORA N",2024-07-01,2025-06-30,Address;Cameroon;career;Cost Sharing;Country;Development;Education;Educational Curriculum;Ensure;Fellowship;Funding;Ghana;global health;Grant;Hawaii;HIV;Income;India;Indiana;Kenya;Leadership;Liberia;Maps;Mentors;Michigan;Minnesota;Names;National Institute of Environmental Health Sciences;Nepal;next generation;novel;Peru;Postdoctoral Fellow;pragmatic implementation;Process;Productivity;Protocols documentation;Publications;recruit;Research;Research Personnel;Research Project Grants;Research Training;Resource-limited setting;Scientific Inquiry;Scientist;skills;Thailand;Training;Training Activity;Uganda;Underrepresented Minority;Universities;Washington,NPGH LEADERs - NIEHS - Chuljerm,9345,NA,NA,NA,S4,13,85156,5450,90606,NA
11125252,U19,AI,3,N,2024-08-23,2024-08-23,2024-12-31,855,U19AI166798,SCHOOLS OF MEDICINE,PA-20-272,3U19AI166798-03S1,NIAID:41159\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,SAN FRANCISCO,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,11,094878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941432510,"Project Narrative (Project 1 Supplement, Virulence Gene Discovery in Coccidioides) The proposed studies will lead to a molecular understanding of the virulence mechanisms utilized by Coccidioides and the varied host response to this ubiquitous fungal infection. Project 1 will use genetics and genomics to identify candidate virulence factors in the fungus.",1901772;6615512 (contact),"DANDEKAR, SATYA ;SIL, ANITA  (contact)","LOVE, DONA",2024-08-23,2025-12-31,Acceleration;Affect;Area;Arizona;Biology;California;Candidate Disease Gene;candidate identification;Carbon Dioxide;Central America;Chemicals;Coccidioides;Coccidioidomycosis;cost;Development;Disease;Disease Progression;Dissection;drug discovery;drug repurposing;Drug Screening;Ensure;Event;experience;fungus;gene discovery;Genes;Genetic;genome wide association study;Genomics;Germination;Grant;Growth;Growth and Development function;Hospital Costs;Human Resources;Immune response;Immunocompetent;improved;Incidence;Incubated;Individual;Infection;Inhalation;Knock-out;Laboratories;Libraries;Lung;Molecular;mutant;Mycoses;new therapeutic target;nuclear division;Organism;parent project;pathogen;pathogenic fungus;pathogenic microbe;Pharmaceutical Preparations;Phenotype;Play;Process;Proteomics;Public Health;Reproduction spores;Resolution;Resources;Role;Rupture;Scientist;Site;Soil;Source;South America;System;Temperature;therapeutic candidate;Time;tool;trait;transcriptomics;Virulence;Virulence Factors;virulence gene;Wages,Improving knockout capacity for Coccidioides,166798,NA,NA,NA,S1,3,25097,16062,41159,NA
11125507,R35,GM,3,N,2024-07-18,2024-08-01,2025-07-31,859,R35GM137959,SCHOOLS OF MEDICINE,PAR-17-190,3R35GM137959-06S1,NIGMS:55295\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,AUGUSTA,UNITED STATES,NEUROSCIENCES,12,966668691; 809593387,US,676605,AUGUSTA UNIVERSITY,GA,309120004,"Project Narrative Cells require their actin cytoskeleton to divide, move, and communicate with their environment. This project will reveal novel mechanisms of how actin monomers, the basic subunit the actin cytoskeleton, control the assembly and organization of actin structures in the cell. Deciphering these fundamental mechanisms could explain why defects in monomer regulation are associated with human diseases such as neurodegeneration, inflammatory disorders, cardiac disease and cancer.",9158003 (contact),"VITRIOL, ERIC A (contact)","AINSZTEIN, ALEXANDRA M",2020-08-12,2025-07-31,Actins;Address;Back;Behavior;Biochemical;Biochemistry;Biology;cell behavior;cell growth regulation;Cell Physiology;Cells;cellular imaging;Communication;Complex;Computer Models;Cytoskeleton;Defect;Disease;Environment;experimental study;Filament;Geometry;Heart Diseases;human disease;Image Analysis;Inflammatory;innovation;Knowledge;Malignant Neoplasms;monomer;Nerve Degeneration;novel;polymerization;Polymers;Proteins;quantitative imaging;Regulation;Role;Structure;Subgroup;superresolution imaging;tool;Work,Deciphering the Mechanisms and Cellular Roles of Monomer-Driven Actin Dynamics,137959,ZRG1,Special Emphasis Panel[ZRG1-CB-T(55)R],NA,S1,6,35906,19389,55295,NA
11125549,P30,AG,3,N,2024-06-28,2024-07-01,2025-06-30,866,P30AG012839,ORGANIZED RESEARCH UNITS,RFA-AG-20-001,3P30AG012839-30S1,NIA:363129\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON AGING,NA,BERKELEY,UNITED STATES,MISCELLANEOUS,12,124726725,US,577502,UNIVERSITY OF CALIFORNIA BERKELEY,CA,947101749,"PROJECT NARRATIVE The proposed aging center will study societal changes leading to an aging society – low fertility, longer life expectancy – as well as the effects of behavioral changes (e.g., obesity, smoking) at the level of the individual and society, and consider the adequacy of our decision making capabilities in the face of these challenges. CEDA will provide the infrastructure and support for fostering innovative research, conferences and other collaborations, and dissemination of data for analysis by researchers, policy-makers and others. Ultimately, the focus and structure will advance the development of theories and empirical data to address complex interrelationships underlying healthy aging and therefore lead to policies for improved public health.",7673354 (contact),"DOW, WILLIAM H. (contact)","CHATTERJI, MINKI",1997-07-01,2025-06-30,Address;Adult;Advanced Development;Affect;Aging;aging demography;aging population;aging related;Applications Grants;Area;Basic Science;Behavior;behavior influence;Behavioral;behavioral and social science;behavioral economics;Behavioral Mechanisms;biodemography;Biology;causal model;Collaborations;Complex;cost;Country;Coupled;Data;Data Analyses;data dissemination;Data Set;Databases;Decision Making;Demographic Transitions;Demography;Development;Discipline;Disparate;Economic Policy;Economics;Educational workshop;Empirical Research;Epigenetic Process;Faculty;family support;Fertility;Fertilization;Fostering;Funding;Future;Genomics;Grant;Health;health determinants;Health Resources;healthy aging;High Performance Computing;Human;human mortality;improved;Individual;Influentials;Infrastructure;innovation;insight;International;Lead;Leadership;Life Cycle Stages;Life Expectancy;Measurement;Measures;Methodology;Methods;migration;Mission;model organism;Modeling;mortality;Obesity;older adult;Outcome;Pilot Projects;Policies;Policy Maker;Population;Population Analysis;population based;population health;Productivity;Public Health;Public Policy;Research;Research Personnel;Research Project Grants;Research Support;Resources;Role;San Francisco;Science;Series;Shapes;Smoking;Societies;statistics;Structure;support network;symposium;Technology;Testing;theories;Time;tool;Training Programs;Translational Research;Translations;United States;United States National Academy of Sciences;Universities;user-friendly;Vital Statistics;Work,Center on the Economics and Demography of Aging,12839,ZAG1,ZAG1-ZIJ-4(J1),NA,S1,30,248152,114977,363129,NA
11125582,U54,AI,3,N,2024-07-10,2024-05-01,2025-04-30,NA,U54AI170791,NA,PA-20-272,3U54AI170791-03S1,NIAID:44552\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,PITTSBURGH,UNITED STATES,NA,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,NA,10451931 (contact),"GANSER-PORNILLOS, BARBIE K. (contact)","MCDONALD, DAVID JOSEPH",2024-07-10,2025-04-30,Binding;Binding Proteins;Binding Sites;Biochemical;Biochemistry;Biological Assay;Biological Metamorphosis;Capsid;CASP1 gene;Complement;Complex;Computational Technique;crosslinking and immunoprecipitation sequencing;Cryoelectron Microscopy;Cytoplasmic Tail;Data;design;Development;dimer;Disulfides;drug candidate;Drug resistance;Enzymes;experimental study;Generations;Genetic Polymorphism;genomic RNA;glycoprotein 41;Goals;HIV;HIV-1;HIV-1 integrase;imaging approach;improved;Individual;inhibitor;insight;Integrase;Integrase Inhibitors;Investigation;Knowledge;Magic;Mediating;Molecular;mutant;Mutation;novel;Nucleocapsid;particle;Pathway interactions;Peptide Hydrolases;Play;pol Gene Products;prevent;Process;Protein Inhibition;Proteins;Research Personnel;Resistance;Ribonucleoproteins;RNA;RNA-Directed DNA Polymerase;RNA-Protein Interaction;Role;Series;Site;solid state nuclear magnetic resonance;Structure;superresolution microscopy;Techniques;Testing;Variant;Viral;Viral Matrix Proteins;Viral Physiology;Viral Proteins;viral resistance;Virion;virology;Virus;Virus Replication;Visualization;Work,Project 1. Maturation and Assembly,170791,NA,NA,5461,S1,3,44552,0,NA,44552
11125584,U54,AI,3,N,2024-07-10,2024-05-01,2025-04-30,NA,U54AI170791,NA,PA-20-272,3U54AI170791-03S1,NIAID:420855\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,PITTSBURGH,UNITED STATES,NA,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,NA,9260720 (contact),"AMBROSE, ZANDREA  (contact)","MCDONALD, DAVID JOSEPH",2024-07-10,2025-04-30,Amino Acid Substitution;Anti-Retroviral Agents;Binding;Biochemical;Biological Assay;Capsid;Capsid Proteins;CD4 Positive T Lymphocytes;Cell membrane;cell motility;Cell Nucleus;Cells;clinically relevant;cofactor;Complement;Complex;Cryoelectron Microscopy;Cyclophilin A;Cytoplasm;Data;Dependence;Development;DNA;dynactin;Dynein ATPase;Enzymes;Genome;Goals;Guanine Nucleotide Exchange Factors;HIV;HIV-1;Immune;Immune Evasion;Immunologic Factors;Infection;inhibitor;Integration Host Factors;integration site;Kinesin;Knowledge;live cell microscopy;Macrophage;Mediating;Methods;Microtubule-Associated Proteins;Microtubules;molecular dynamics;Motor;Mutation;Mutation Analysis;novel strategies;Nuclear;Nuclear Import;Nuclear Pore Complex;Nuclear Pore Complex Proteins;particle;Pattern;Process;protein transport;Proteins;recruit;Research;Research Personnel;Resolution;Reverse Transcription;RNA;spatiotemporal;Structure;superresolution imaging;T-Lymphocyte;Therapeutic;trafficking;Travel;Tubulin;Viral;Viral Genome;Viral Packaging;Viral Proteins;virology;Virus;Virus Diseases;X-Ray Crystallography,"Project 2. Immune evasion, trafficking, and nuclear import",170791,NA,NA,5462,S1,3,420855,0,NA,420855
11125589,R35,GM,3,N,2024-07-17,2024-08-01,2025-07-31,859,R35GM142574,SCHOOLS OF ARTS AND SCIENCES,PA-21-071,3R35GM142574-04S1,NIGMS:66299\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,GAINESVILLE,UNITED STATES,CHEMISTRY,03,969663814,US,513806,UNIVERSITY OF FLORIDA,FL,326115500,"PROJECT NARRATIVE  Natural products are the best source of drugs and drug leads and terpenoids, the largest family of natural products, have a wide range of clinically important activities including antibiotic, anticancer, antimalarial, and immunosuppressant properties. The proposed studies will lead to the discovery of new natural products with important biological activities, facilitate future discovery efforts by the development of systems dedicated to facile identification of terpenoids in bacteria, and result in the characterization of natural product biosynthetic enzymes. A greater understanding of terpenoid biosynthesis will also provide insights into how nature constructs medicinally relevant compounds and how these enzymes may be used as tools for future discoveries in biochemistry, bioengineering, and drug development.",11653987 (contact),"RUDOLF, JEFFREY DANIEL (contact)","BOND, MICHELLE RUEFFER",2021-08-01,2026-07-31,Actinobacteria class;Address;Anabolism;anti-cancer;Anti-malarials;Antibiotics;Bacteria;Bacterial natural products;Biochemistry;Bioinformatics;Biological;Biomedical Engineering;Biotechnology;Chemicals;Clinical;Collaborations;combinatorial;Complex;Cyclization;Cytochrome P450;Dedications;Development;drug development;drug discovery;Engineering;Enzymatic Biochemistry;Enzymes;experience;Family;Future;Gene Cluster;Genome;Genomics;Immunosuppressive Agents;In Vitro;in vivo;innovation;insight;interdisciplinary approach;Libraries;Medicine;metabolomics;Methodology;Mining;Natural Product Drug;Natural Products;Nature;novel;novel therapeutics;Outcomes Research;Pathway interactions;Pharmaceutical Preparations;programs;Property;Proteins;Research;small molecule;Source;Structure-Activity Relationship;success;synthetic biology;Systems Development;terpene synthase;Terpenes;Terpenoid Biosynthesis Pathway;tool;Up-Regulation;X-Ray Crystallography,Discovery and Biosynthesis of Bacterial Terpenoids,142574,ZRG1,Special Emphasis Panel[ZRG1-CB-U(55)R],NA,S1,4,49446,16853,66299,NA
11125681,K01,AG,7,N,2024-11-04,2024-11-04,2025-01-31,866,K01AG068592,SCHOOLS OF MEDICINE,PA-21-268,7K01AG068592-04,NIA:128253\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON AGING,NA,LA JOLLA,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,50,804355790,US,577507,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,920930621,"PROJECT NARRATIVE Americans over age 65 are the largest group of patients and survivors of cancer in the U.S. and are also the most likely to experience sub-optimal treatment outcomes. Assessment of these factors, as part of a clinical exam, can help reduce risk. However, assessment and documentation of age-related risk is not well- coordinated, putting older adults at greater risk, especially diverse older patients such as those with limited English proficiency. The proposed project seeks to examine medical record and multi-level factors that can improve assessment of age-related risk and documentation with a broader goal of improving treatment planning and care for diverse older adults with cancer.",10963825 (contact),"SCHIAFFINO, MELODY K (contact)","BAKOS, ALEXIS DIANE",2022-03-15,2027-01-31,Address;Adult;Affect;age effect;age related;Aging;algorithm development;Algorithms;American;Award;Bioinformatics;Biometry;cancer care;Cancer Center;cancer health disparity;cancer risk;Cancer Survivor;cancer therapy;cancer type;care coordination;care delivery;care fragmentation;career;career development;Caring;Cities;Classification;Client satisfaction;Clinic;Clinical;Clinical assessments;clinical decision-making;clinical examination;clinical implementation;clinical practice;Clinical Trials;Communication;Comprehensive Cancer Center;Data;Data Science;Data Set;Decision Making;Dedications;demographics;design;Development;Diagnosis;Disease;Disparity;diverse data;Doctor of Philosophy;Documentation;Education;Elderly;Electronic Health Record;English Language;Ensure;Epidemiology;Equity;evidence base;experience;Face;Faculty;Future;Geriatric Assessment;Geriatrics;Gerontology;Goals;health disparity;health equity;Health Services Research;Health Status;Health system;human old age (65+);implementation science;improved;information gathering;Interview;K-Series Research Career Programs;Knowledge;Language;Limited English Proficiency;Location;Machine Learning;Malignant Neoplasms;medical examination;Medical Records;medical specialties;Medicine;member;Mentors;Methods;Minority;Natural Language Processing;older adult;older patient;Oncologist;Oncology;oncology program;Outcome;patient health information;patient-clinician communication;Patient-Focused Outcomes;Patients;Pattern;Persons;predictive modeling;Prevalence;Process;professor;Provider;Quality of Care;Radiation;Radiation Oncology;Research;Research Personnel;Risk;Risk Assessment;Risk Factors;Risk Reduction;routine practice;Scientist;screening;Series;shared decision making;skills;Specific qualifier value;Survivors;Symptom Burden;symptom treatment;System;tenure track;Testing;Time;tool;Training;Translational Research;Treatment outcome;treatment planning;Treatment-related toxicity;Uncertainty;Universities;unstructured clinical data;unstructured data;Variant,Improving age-related risk assessment and documentation for diverse older adults with cancer,68592,AGCD,Career Development For Early Career Investigators Study Section [AGCD-2],NA,NA,4,118753,9500,128253,NA
11125728,N01,AI,NA,N,NA,NA,NA,NA,75N91019D00024,NA,NA,75N91019D00024-P00004-759101900137-1,NIAID:1685930\,NON SBIR/STTR CONTRACTS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,FREDERICK,UNITED STATES,NA,06,159990456,US,10008928,"LEIDOS BIOMEDICAL RESEARCH, INC.",MD,217029242,NA,16188222 (contact),"ALBERT, SARA  (contact)",NA,2019-09-30,2026-03-31,Acceleration;Africa;Cardiovascular Diseases;Chronic Disease;Clinical Research;co-infection;Disease Progression;Epidemiology;HIV;HIV Infections;Kidney Diseases;programs;Role;treatment response,HIV CLINICAL RESEARCH IN WEST AFRICA,0,NA,NA,NA,NA,NA,NA,NA,1685930,NA
11125730,N01,CA,NA,N,NA,NA,NA,NA,75N91022D00014,NA,NA,75N91022D00014-P00005-759102200001-2,NCI:866523\,NON SBIR/STTR CONTRACTS,2024,NATIONAL CANCER INSTITUTE,NA,BETHESDA,UNITED STATES,NA,08,057052391,US,1603501,"TECHNICAL RESOURCES INTERNATIONAL, INC.",MD,208171197,NA,78802111 (contact),"CARAVOULIAS, CHRISTINA  (contact)",NA,2022-08-01,2024-07-31,Amendment;Cancer Therapy Evaluation Program;Cancer Trials Support Unit;clinical development;Clinical Trials;Communication;Contractor;Contracts;Goals;Letters;Process;programs;Protocols documentation;Research Personnel;Standardization;Time;Writing,TASK ORDER 5A: CENTRALIZED PROTOCOL WRITING SUPPORT; CONTRACT TITLE: CANCER TRIALS SUPPORT UNIT CTSU.,0,NA,NA,NA,NA,NA,NA,NA,866523,NA
11125740,F30,DE,5,N,2024-07-18,2024-07-01,2025-06-30,121,F30DE030334,SCHOOLS OF ARTS AND SCIENCES,PA-19-191,5F30DE030334-04,NIDCR:54774\,"TRAINING, INDIVIDUAL",2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,BIRMINGHAM,UNITED STATES,CHEMISTRY,07,063690705,US,1288803,UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,352940001,"Project Narrative Treating dental caries infections is a massive healthcare expense due to the high number of cases to remove oral plaque, and mature biofilms are resilient to clinically available antibiotics due to their intricate architecture and strong binding to the hydroxyapatite coating of the enamel. Reported natural antibiofilm agents, such as isolates from Morus alba leaves and plant lectins, have shown moderate antibiofilm activity for S. mutans by targeting glucosyltransferases, yet natural product isolation can be time-consuming and expensive. Since there are no effective antibiofilm therapies provided in clinic, there is a demand for the development of antibiofilm agents that target a signaling pathway of S. mutans and other pathogenic bacteria while keeping the oral microbiome intact.",15596560 (contact),"ROJAS, EDWIN M (contact)","MCGUIRL, MICHELE",2021-07-01,2025-06-30,3-Dimensional;Actinobacillus actinomycetemcomitans;Actinomyces naeslundii;Active Sites;Affect;Affinity;Anaerobic Bacteria;analog;Antibiotics;Architecture;Bacteria;beneficial microorganism;Binding;Binding Proteins;Biological;Biological Assay;Clinic;Clinical;Code;commensal bacteria;commensal microbes;confocal imaging;Consumption;cost;dental biofilm;Dental caries;Dental Enamel;design;Development;Dietary Sugars;Dinucleoside Phosphates;Disease;Docking;Down-Regulation;Enzymes;Etiology;Evaluation;experimental study;Genes;Genotype;Glucans;glucosyltransferase B;Glucosyltransferases;Glycolysis;Goals;Growth;HA coating;Healthcare;improved;in silico;In Vitro;in vitro Assay;Infection;inhibitor;Lactic acid;lead optimization;Marketing;meter;Microbe;Microbial Biofilms;Modeling;Morus;nanomolar;Natural Products;novel;novel strategies;novel therapeutics;Oral;oral bacteria;Oral cavity;oral commensal;oral microbiome;oral plaque;pathogen;pathogenic bacteria;Pathogenicity;Periodicity;Plant Lectins;polymicrobial biofilm;prevent;Prevention;Production;Radiolabeled;Reporting;resident commensals;resilience;Resistance;Saliva;screening;Signal Pathway;small molecule;Streptococcus;Streptococcus gordonii;Streptococcus mutans;Streptococcus sanguis;Structure;Structure-Activity Relationship;Surface Plasmon Resonance;targeted agent;Testing;Time;Tooth Demineralization;tooth surface;transcription factor;Transferase;Virulence;Water;Widespread Disease,Streptococcus mutans diadenylate cyclase: A promising target for preventing dental caries,30334,DSR,National Institute of Dental and Craniofacial Research Special Grants Review Committee[DSR],NA,NA,4,54774,0,54774,NA
