APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10788380,K01,AR,5,N,2024-03-15,2024-03-01,2025-02-28,846,K01AR075877,SCHOOLS OF MEDICINE,PA-19-126,5K01AR075877-05,NIAMS:103814\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,PHILADELPHIA,UNITED STATES,ORTHOPEDICS,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,PROJECT NARRATIVE  Achilles tendon ruptures are common injuries that have long-term implications on patient function and activity levels. This proposal investigates the healing response of both muscle and tendon following an Achilles tendon rupture to identify the mechanisms responsible for compromised muscle quality and poor function. These findings will provide support decision making of both clinicians and patients and establish a research framework for developing and optimizing therapies for improving patient outcomes.,15308149 (contact),"BAXTER, JOSH  (contact)","LINDHURST, MARJORIE JEAN",2020-04-01,2025-02-28,achilles tendon;Acute;Animal Model;Biological;Biomechanics;Biomedical Engineering;Biometry;career development;Clinical;clinical effect;clinical translation;Clinical Trials;clinically relevant;Continuing Education;Contracture;Controlled Clinical Trials;Data;Decision Making;Development;Devices;Doctor of Philosophy;dosage;Educational workshop;Environment;experience;experimental study;Feedback;Fiber;Flexor;follow-up;foot;Funding;Gastrocnemius Muscle;Goals;Grant;healing;Histology;Home;Human;Human Subject Research;Image;Immobilization;improved;Infiltration;Injury;Institution;Interdisciplinary Study;Intervention;Kinesiology;Laboratories;Laboratory Research;Lead;Length;Link;Literature;Measurement;Mechanics;Medical Imaging;Mentors;Modeling;Muscle;muscle physiology;Muscular Atrophy;muscular structure;Musculoskeletal;Musculoskeletal Diseases;novel;Operative Surgical Procedures;Orthopedics;Pathology;patient population;Patient-Focused Outcomes;Patients;Pennsylvania;post-doctoral training;preservation;Protocols documentation;Rattus;repaired;Research;research faculty;Research Personnel;response;responsible research conduct;Rest;Role;Rupture;Sarcomeres;Services;Skeletal Muscle;skills;soft tissue;Stretching;Structure;symposium;targeted treatment;Techniques;Tendon Injuries;tendon rupture;Tendon structure;Tendon Transfer;Testing;Tissues;Training;treatment optimization;treatment planning;Ultrasonography;United States National Institutes of Health;Universities;Work;Writing,Modifying muscle remodeling following Achilles tendon ruptures,75877,AMS,Arthritis and Musculoskeletal and Skin Diseases Special Grants Study Section[AMS],NA,NA,5,96124,7690,103814,NA
10788381,R21,HG,5,N,2024-02-15,2024-02-01,2025-01-31,172,R21HG012419,GRADUATE SCHOOLS,PA-20-195,5R21HG012419-02,NHGRI:206250\,NON-SBIR/STTR RPGS,2024,NATIONAL HUMAN GENOME RESEARCH INSTITUTE,NA,Los Angeles,UNITED STATES,BIOCHEMISTRY,37,072933393,US,7636101,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900894304,Project Narrative What proteins bind to the genomic DNA in a cell and where they bind in the genomic sequence are fundamental questions to understanding cellular functions and disease mechanisms. The proposed research seek to develop molecular tools that can capture protein-DNA complexes in cells with high efficiency and specificity to facilitate the mechanistic studies of biological processes and diseases.,6619353 (contact),"CHEN, LIN  (contact)","MORRIS, STEPHANIE A",2023-02-16,2025-01-31,Address;adduct;Amines;Antibodies;Belief;Binding;Binding Proteins;Binding Sites;Biological Process;carbene;Cell Count;cell fixation;Cell Line;Cell Nucleus;Cell Physiology;Cells;Chemistry;ChIP-seq;chromatin immunoprecipitation;Complex;Complex Analysis;crosslink;Crosslinker;Data;data quality;Data Set;design;Diazomethane;Disease;disuccinimidyl glutarate;DNA;DNA Binding;DNA Binding Domain;DNA-Binding Proteins;DNA-protein crosslink;DNA-Protein Interaction;dosage;Effectiveness;Engineering;Epitopes;established cell line;Formaldehyde;functional group;GATA1 gene;Gene Expression;genetic regulatory protein;Genetic Transcription;Genome;genome-wide;genome-wide analysis;Genomic DNA;Genomics;Hela Cells;improved;In Situ;In Vitro;in vivo;intercalation;K-562;Lighting;Link;Maps;Masks;Methods;Modification;Molecular;Molecular Biology;Molecular Probes;Monitor;Morphologic artifacts;muscle enhancer factor-2A;Names;nitrene;Noise;novel;Nuclear;Nucleic Acids;Permeability;Photoaffinity Labels;Post-Translational Protein Processing;protein complex;protein crosslink;Proteins;Protocols documentation;Reaction;recruit;Reporting;Repression;Reproducibility;Research;RNA;sample fixation;Signal Transduction;Site;Source;Specificity;Surface;Techniques;Technology;Testing;Time;tool;transcription factor;Work,Bi-functional photo-crosslinking (BFPX) for genome-wide study of protein-nucleic acid interactions,12419,MSFB,Macromolecular Structure and Function B Study Section[MSFB],NA,NA,2,125000,81250,206250,NA
10788382,K23,AG,5,N,2024-03-21,2024-02-01,2025-01-31,061,K23AG070185,SCH ALLIED HEALTH PROFESSIONS,PA-19-118,5K23AG070185-04,NIA:171388\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON AGING,NA,NEWARK,UNITED STATES,OTHER HEALTH PROFESSIONS,00,059007500,US,2076701,UNIVERSITY OF DELAWARE,DE,197160099,"PROJECT NARRATIVE Alzheimer’s disease (AD) is one of the leading causes of disability in older adults. Because pharmacological approaches do not seem to prevent or slow the disease, clinicians need non-pharmacological interventions that might help people with AD remain independent for as long as possible. This study aims to evaluate the effects of a new behavioral treatment for adults with mild cognitive impairment designed to promote independent living skills by explicitly teaching the use of strategies and tools to compensate for cognitive weaknesses.",15342402 (contact),"LANZI, ALYSSA MARIE (contact)","LUO, YUAN",2021-02-15,2026-01-31,"Active Learning;Address;Adherence;Adult;Alzheimer&apos;s Disease;Alzheimer&apos;s disease related dementia;amnestic mild cognitive impairment;Award;Behavior;Behavior assessment;Behavior Therapy;behavioral clinical trial;Behavioral Model;Bypass;career development;Caring;Clinical;Clinical effectiveness;Clinical Trials;Cognition;Cognitive;cognitive function;cognitive rehabilitation;cognitive system;cognitive task;cognitive testing;Cognitive Therapy;community setting;comparison control;Compensation;Conduct Clinical Trials;Control Groups;daily functioning;Delaware;Dementia;design;Development;Development Plans;disability;Discipline;Disease;Dissemination and Implementation;Doctor of Philosophy;Educational process of instructing;Effectiveness;efficacy evaluation;Enrollment;Evidence based intervention;experience;experimental group;Family member;Feedback;Florida;Focus Groups;Funding;Future;Goals;Health Professional;implementation research;improved;Independent Living;Individual;innovation;Intervention;Intervention Trial;Knowledge;Knowledge acquisition;Language;Learning;learning strategy;Life;Literature;Maintenance;Manuals;Memory;Mentors;Mentorship;mild cognitive impairment;Modernization;Modification;multidisciplinary;Neuropsychology;Nonpharmacologic Therapy;Occupational Therapist;Occupational Therapy;older adult;Outcome;Outcome Measure;participant enrollment;Pathologist;Patient Outcomes Assessments;Performance;person centered;Persons;pharmacologic;Phase I Clinical Trials;pilot trial;Population;Prediction of Response to Therapy;preservation;Prevalence;prevent;Procedures;Productivity;professor;programs;psychologic;Public Health;Quality of life;Quasi-experiment;Randomized;randomized trial;Randomized, Controlled Trials;Rehabilitation therapy;repaired;Research;Research Activity;Research Assistant;research study;restorative treatment;Self Efficacy;Short-Term Memory;skills;Societies;Specific qualifier value;Speech;Speech-Language Pathology;Structure;success;System;therapy development;tool;Training;treatment adherence;treatment comparison;treatment effect;treatment group;United States National Institutes of Health;Universities;Work",Promoting Independence with Compensatory Cognitive Rehabilitation: A Pilot Clinical Trial for Early-Stage Alzheimer's Disease,70185,NIA,Behavior and Social Science of Aging Study Section[NIA-S],NA,NA,4,158693,12695,171388,NA
10788383,R01,DE,5,N,2024-01-29,2024-03-01,2025-02-28,121,R01DE031873,SCHOOLS OF MEDICINE,PA-20-185,5R01DE031873-03,NIDCR:444406\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH,NA,NEW YORK,UNITED STATES,GENETICS,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323725,"PROJECT NARRATIVE Head and neck squamous cell carcinoma (HNSCC) is a physically deforming and often fatal disease with limited treatment options. NSD1, a histone methyltransferase involved in epigenetic regulation of gene expression, is inactivated in ~15% of HNSCC. This project proposes to understand the mechanism by which NSD1 loss promotes the development of HNSCC, with a specific focus on the role of NSD1 in tumor immune escape.",12035708 (contact),"LU, CHAO  (contact)","CHEN, ZHONG",2022-04-01,2027-02-28,Ablation;advanced disease;Affect;aggressive therapy;Biochemical;Biological Markers;cancer cell;Cell Line;Chromatin;Clinical;CRISPR/Cas technology;derepression;Development;Disease;disorder subtype;DNA;DNA Modification Methylases;DNMT3a;Elements;Epigenetic Process;epigenetic regulation;epigenetic silencing;epigenome;Event;EZH2 gene;FDA approved;Future;gain of function;Gene Expression Regulation;gene repression;Genes;Genetic;Genetically Engineered Mouse;genome-wide;Genomic Instability;Growth;Head and Neck Cancer;Head and Neck Squamous Cell Carcinoma;Histone H3;histone methyltransferase;Histones;humanized mouse;Imaging technology;Immune;immune cell infiltrate;Immune checkpoint inhibitor;Immune Evasion;Immune system;Immune Targeting;Immunocompetent;Immunofluorescence Immunologic;immunogenicity;Immunologic Surveillance;Immunosuppression;Immunotherapy;in vivo;Incidence;Individual;Infiltration;inhibitor;Interferons;Knowledge;Leucocytic infiltrate;Link;loss of function;Mediating;Methylation;Minority;Modeling;Molecular;mouse model;multiplexed imaging;Mus;mutant;Mutation;Nature;Neoplasm Metastasis;novel;oncohistone;patient response;Patients;Pattern recognition receptor;pharmacologic;Prediction of Response to Therapy;predictive marker;recruit;Recurrence;Regulation;Relapse;Reporting;Resistance;response;Retrotransposon;Role;Sampling;Science;Signal Pathway;single-cell RNA sequencing;STAT1 gene;Survival Rate;Technology;Testing;Therapeutic;Therapeutic Effect;therapeutic target;Tissue imaging;tumor;Tumor Escape;tumor microenvironment;tumor progression;Tumor Promotion;Tumor-infiltrating immune cells;Work,Epigenetic Regulation of Head and Neck Cancer Immune Evasion,31873,ZRG1,Special Emphasis Panel[ZRG1-OTC-D(08)F],NA,NA,3,270155,174251,444406,NA
10788384,R01,GM,5,N,2024-02-07,2024-03-01,2025-02-28,859,R01GM136976,SCHOOLS OF MEDICINE,PA-19-056,5R01GM136976-05,NIGMS:352600\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,DALLAS,UNITED STATES,BIOCHEMISTRY,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,"Project Narrative Both of insulin receptor (IR) and type 1 insulin-like growth factor receptor (IGF1R) are receptor tyrosine kinases (RTK) that play essential roles in controlling glucose metabolism and cellular growth, and aberrant IR or IGF1R signaling causes a number of human diseases, including diabetes and cancers. Despite the functional importance, the exact ligand induced activation mechanism of IR and IGF1R are still unknown. In this project, we will study the structure and function of full-length receptors/ligands complex to reveal how ligands binding to the receptors lead to the receptor activation.",14946098 (contact),"BAI, XIAOCHEN  (contact)","LEWIS, MECHELLE MAYLEBEN",2020-03-15,2025-02-28,Adopted;Affinity;Binding;Binding Sites;Biochemical;Biological Assay;Biophysics;blood glucose regulation;cell growth;Cell membrane;Cell Surface Receptors;Cellular Assay;Classification;Complex;Cryoelectron Microscopy;Data;design;Diabetes Mellitus;dimer;Dimerization;Disease;disulfide bond;Elements;Environment;Exhibits;Extracellular Domain;Family;flexibility;glucose metabolism;Goals;Growth Factor Receptors;human disease;IGF1 gene;IGF2 gene;improved;In Vitro;Insulin;Insulin Receptor;Insulin-Like Growth Factor Receptor;Insulin-Like-Growth Factor I Receptor;Kinetics;Lead;Length;Ligand Binding;Ligands;Link;Lipid Bilayers;Lipids;Malignant Neoplasms;Maps;Methods;migration;Modeling;Molecular Conformation;Mutagenesis;mutant;Mutation Analysis;novel;Outcome;Phosphorylation;Play;Positioning Attribute;Proliferating;Property;Protein Family;Proteins;Protomer;receptor;Receptor Activation;Receptor Protein-Tyrosine Kinases;Receptor Signaling;reconstitution;Resolution;response;Role;Series;Signal Transduction;Site;Source;Specificity;Structural Models;Structure;Techniques;Testing;therapeutic target;Transmembrane Domain;Visualization;Work,Structural and Functional Analyses of the Full-length Insulin Receptor (IR) and Type 1 Insulin-like Growth Factor Receptor (IGF1R) in the Liganded Active State,136976,MSFC,Macromolecular Structure and Function C Study Section[MSFC],NA,NA,5,215000,137600,352600,NA
10788385,R01,NR,5,N,2024-02-23,2024-03-01,2025-02-28,361,R01NR019058,SCHOOLS OF MEDICINE,PAR-19-274,5R01NR019058-04,NINR:612855\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NURSING RESEARCH,NA,BIRMINGHAM,UNITED STATES,INTERNAL MEDICINE/MEDICINE,07,063690705,US,1288803,UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,352940001,"PROJECT NARRATIVE The proposed research is relevant to public health because it will evaluate implementation strategies for and effectiveness of navigator-delivered electronic patient-reported outcome home symptom monitoring and management (Home ePRO). Once the success of these strategies is demonstrated, there is potential for broad implementation of navigator-delivered Home ePRO to ultimately reduce patient symptom burden, minimize adverse outcomes associated with uncontrolled symptoms, and significantly advance the field's knowledge of optimal approaches to patient-reported outcome implementation. Thus, the proposed research is relevant to the NIH's mission with respect to reducing illness and disability.",12401556 (contact),"ROCQUE, GABRIELLE  (contact)","KEHL, KAREN",2021-05-04,2026-02-28,"Accident and Emergency department;Address;Administrator;Admission activity;Adult;Advanced Malignant Neoplasm;adverse outcome;African American population;Alabama;cancer care;Cancer Model;Cancer Patient;cancer survival;cancer therapy;Caring;chemotherapy;Client satisfaction;Clinical;Clinical Medicine;Collaborations;Consolidated Framework for Implementation Research;cost;Data;Data Sources;disability;Distress;Economically Deprived Population;Effectiveness;electronic patient reported outcomes;Electronics;Emergency department visit;evidence base;experience;Financial Support;functional status;Funding;Future;Goals;Health Care Rationing;health care service utilization;Health Services Research;Health system;Healthcare;Home;Hospitalization;Hospitals;Human Resources;hybrid type 2 design;implementation evaluation;implementation framework;implementation intervention;implementation outcomes;implementation science;implementation strategy;implementation trial;implementation/effectiveness;improved;Infrastructure;innovation;Institution;Intensive Care Units;Intervention;intervention delivery;Interview;Knowledge;Letters;Maintenance;Malignant neoplasm of lung;Malignant Neoplasms;Measures;Medical Care Team;Medicare;Mental Depression;Methodology;Minority;Mission;Modeling;Monitor;Nurses;Nursing Services;Oncology;Outcome;Outcomes Research;Patient Care;patient home care;patient navigator;Patient Outcomes Assessments;Patient Participation;patient population;Patients;payment;Penetrance;Penetration;Perception;Physicians;Population;population based;Positioning Attribute;Provider;provider adoption;Public Health;Quality of life;randomized trial;Randomized, Controlled Trials;Reporting;Research;Research Personnel;Research Support;Resources;response;rural dwellers;scale up;Services;Site;socioeconomic disadvantage;standard of care;success;Surveys;Symptom Burden;symptom management;Symptoms;System;Technology;Testing;Time;treatment duration;United States National Institutes of Health;Universities;Vendor;Visit;Vulnerable Populations;week trial;Work",Evaluating the implementation and impact of navigator-delivered ePRO home symptom monitoring and management,19058,DIRH,Dissemination and Implementation Research in Health Study Section[DIRH],NA,NA,4,493837,119018,612855,NA
10788386,R01,CA,5,N,2024-01-03,2024-01-01,2024-12-31,395,R01CA266757,SCHOOLS OF MEDICINE,PAR-21-033,5R01CA266757-03,NCI:648555\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW HAVEN,UNITED STATES,NEUROLOGY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"NARRATIVE Glioblastoma is the most common brain cancer and one of the deadliest. To date, immunotherapy has not prolonged the life of glioblastoma patients to the same extent as in other advanced cancers such as melanoma. In this proposal, we are going to conduct a clinical trial of a novel combination of immunotherapies for glioblastoma and then analyze tumor and blood samples from patients in the trial to advance our understanding of the immune system in brain tumors.",1877832 (contact);9830355,"HAFLER, DAVID A. (contact);OMURO, ANTONIO M","UNDALE, ANITA H",2022-02-15,2026-12-31,Acceleration;Adult;Advanced Malignant Neoplasm;Aftercare;Alpha Cell;anti-CTLA4;anti-PD-1;anti-PD1 antibodies;anti-PD1 therapy;Antibodies;Antigen Presentation;Antigen-Presenting Cells;antigen-specific T cells;Automobile Driving;bench to bedside;Biological;Biological Markers;Blood;Blood specimen;blood treatment;Brain Neoplasms;cancer infiltrating T cells;CD8-Positive T-Lymphocytes;Cell Physiology;Cells;Central Nervous System;Central Nervous System Neoplasms;chemoradiation;Chronic;Clinical;Clinical Trials;Clonal Expansion;Clonality;Coculture Techniques;cohort;Combination immunotherapy;CTLA4 gene;Data;design;Development;Disabling;Disease;effector T cell;efficacy study;Environment;Evaluation;Excision;Exposure to;Frequencies;Functional disorder;Glioblastoma;Human;Immune;Immune checkpoint inhibitor;Immune response;Immune system;Immune System Diseases;Immunity;Immunofluorescence Immunologic;immunosuppressed;Immunotherapy;improved;In Vitro;in vitro Assay;in vivo;Infiltration;Inflammatory;Interferon Type II;Laboratories;Lead;Life;Ligands;Malignant neoplasm of brain;Malignant Neoplasms;Melanoma;Metastatic malignant neoplasm to brain;Modeling;Monoclonal Antibodies;Myeloid Cells;neoantigens;novel;Operative Surgical Procedures;participant enrollment;Pathway interactions;Patients;PD-1 blockade;Peripheral;Peripheral Blood Mononuclear Cell;permissiveness;Pharmaceutical Preparations;Phase;Phase 0/1 Clinical Trial;Phase 0/1 Trial;Placebos;Play;prevent;Primary Brain Neoplasms;Prior Therapy;Prognosis;Prognostic Factor;programmed cell death protein 1;Proliferating;Randomized;receptor;Recurrence;Recurrent disease;Recurrent tumor;Regulatory T-Lymphocyte;Resolution;response;Role;Safety;Sampling;Schedule;Seminal;Signal Transduction;single-cell RNA sequencing;Solid Neoplasm;Specimen;T cell infiltration;T-Cell Proliferation;T-Lymphocyte;Testing;Toxic effect;trait;transcriptomics;trial design;tumor;tumor growth;tumor microenvironment;Tumor Promotion;Tumor-Derived;Validation;Work,Targeting T cell dysfunction in glioblastoma: A proof-of-concept Phase 0/I trial of anti-TIGIT antibody AB154 in combination with anti-PD1 antibody AB122,266757,CONC,Clinical Oncology Study Section[CONC],NA,NA,3,394238,254317,648555,NA
10788387,R01,DK,5,N,2024-02-05,2024-02-01,2026-01-31,847,R01DK122853,SCHOOLS OF MEDICINE,PAS-18-698,5R01DK122853-05,NIDDK:813598\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,NEW YORK,UNITED STATES,NEUROLOGY,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,"Project narrative Our prior research has shown that dysfunction of a specific nerve, called the vagus nerve, is associated with small intestinal bacterial overgrowth (SIBO), and that SIBO is associated and signs of inflammation in the blood of people living with HIV (PLWH). This research will explore pathways linking vagal dysfunction to inflammation in HIV, focusing on the gastrointestinal tract, and study whether a medication called pyridostigmine and stimulation of the vagus nerve are beneficial therapies.",9200088 (contact),"ROBINSON-PAPP, JESSICA  (contact)","GREENWEL, PATRICIA",2020-02-11,2026-01-31,Acetylcholine;Acetylcholinesterase Inhibitors;Affect;Age;antiretroviral therapy;Bacterial Translocation;Biological Markers;Blood;Breath Tests;capsule;cholinergic;Chronic;cohort;Collection;comorbidity;cytokine;Development;Disease Progression;Dose;Double-Blind Method;Eligibility Determination;follow-up;Functional disorder;Gastric Acid;gastrointestinal;gastrointestinal function;Gastrointestinal tract structure;Gastrointestinal Transit;Gender;Goals;Growth;gut microbiome;High Prevalence;HIV;HIV Infections;HIV Seronegativity;Hydrogen;Hypochlorhydria;Immune;immune function;Individual;Inflammation;Inflammation Mediators;Inflammatory;inflammatory marker;Interleukin-6;Intervention;Link;Logistic Regressions;Macrophage;Macrophage Activation;Measurement;Mediating;Medical;Methane;Modification;Morbidity - disease rate;mortality;Motility;motility disorder;Mucous Membrane;Nerve;Neuropathy;open label;Oral;Participant;Pathologic;Pathway interactions;Patients;Persons;Pharmaceutical Preparations;Phase;Pilot Projects;Placebos;Procedures;Process;Production;Proxy;pyridostigmine;Randomized;recruit;Research;Rodent Model;sample collection;Signal Transduction;Small Intestines;Stimulus;stool sample;Swab;Testing;Time;TNF gene;vagus nerve stimulation;Vagus nerve structure;Viral;wireless;Work,Effects of Vagal Dysfunction on Gastrointestinal and Inflammatory Pathways in HIV,122853,HCCS,HIV Comorbidities and Clinical Studies Study Section[HCCS],NA,NA,5,479999,333599,813598,NA
10788388,I01,VA,5,N,2024-03-13,2024-03-01,2025-02-28,999,I01RX003389,NA,RX-20-003,5I01RX003389-04,NA,NON-SBIR/STTR RPGS,2024,Veterans Affairs,NA,IOWA CITY,UNITED STATES,NA,01,028084333,US,481031,IOWA CITY VA MEDICAL CENTER,IA,522462208,"Blast-mediated traumatic brain injury (TBI) is a leading cause of injury for Veterans. Blast TBI triggers an activation of the immune system, generation of auto-antibodies, as well as CNS infiltration of circulating immune cells. Our central hypothesis is that blast-mediated traumatic brain injury activates cellular and humoral immune responses that lead to increased chronic neurodegeneration after TBI. The overall goal of this study is to determine which components of this response are necessary and sufficient to cause neuronal loss and dysfunction after blast-mediated TBI. We will also determine if these responses can be modulated with currently approved medications.",10323521 (contact);6815499,"HARPER, MATTHEW M. (contact);KUEHN, MARKUS H.",NA,2021-03-01,2025-02-28,Accounting;Acute;Adaptive Immune System;adoptive B cell transfer;Adoptive Transfer;Affect;American;Animals;Astrocytes;Autoantibodies;B-Lymphocytes;blast exposure;Blast Injuries;Blindness;Brain;Cause of Death;Cell Death;Cell Separation;Cells;Cellular Immunity;Central Nervous System;Cessation of life;Chronic;Clinical;clinically relevant;Complement;Complement Activation;Complement Membrane Attack Complex;Data;Defect;Detection;Devices;Drug Utilization;experience;experimental study;Exposure to;Eye;Gene Expression;Gene Modified;Generations;Goals;Health;Humoral Immunities;Immune;immune activation;Immune response;Immune system;improved;improved outcome;Individual;Infiltration;Inflammation;inhibitor;Injury;Knowledge;Mediating;Microglia;microorganism;Mus;Nerve Degeneration;neuroinflammation;neuron loss;Neuronal Dysfunction;Neurons;novel therapeutic intervention;Outcome;Pathogenesis;Pathogenicity;Pathway interactions;Pharmaceutical Preparations;prevent;Process;Quality of life;receptor;response;Retina;Role;service member;Signal Transduction;Splenocyte;Structure;T-Lymphocyte;Testing;Therapeutic Intervention;Time;Tissues;Translating;Transplantation;Traumatic Brain Injury;Veterans;Vision;Wild Type Mouse,Evaluating the interaction of the immune system and inflammation on the progression of blast-mediatedneurodegeneration.,3389,RRD3,Sensory Systems & Communication Disorders[RRD3],NA,NA,4,NA,NA,NA,NA
10788389,P30,AG,5,N,2024-03-06,2024-03-01,2025-02-28,866,P30AG066468,SCHOOLS OF MEDICINE,RFA-AG-20-004,5P30AG066468-05,NIA:3098848\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON AGING,NA,PITTSBURGH,UNITED STATES,NEUROLOGY,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"Overall Narrative The principal goal of the University of Pittsburgh Alzheimer’s Disease Research Center (PITT-ADRC) is to perform and promote research that increases our understanding of the etiology and pathogenesis of Alzheimer’s disease (AD) and related dementias in order to ultimately advance new therapies. The PITT- ADRC provides the infrastructure to investigate the mechanisms underlying cognitive and behavioral symptoms, and to develop strategies for effective early diagnoses and treatments of AD. We will accomplish this goal with our own research, involving investigators at the University of Pittsburgh and nearby institutions in clinical and basic research, and with collaborations with other national and international centers of excellence, in an environment that supports innovative research and enhances training and educational opportunities for patients, caregivers, students, scientists and clinicians",2097508 (contact),"LOPEZ, OSCAR L. (contact)","SILVERBERG, NINA B",2020-05-15,2025-02-28,Address;Adult;Advocacy;Altruism;Alzheimer&apos;s Disease;Alzheimer&apos;s disease diagnosis;Alzheimer&apos;s disease pathology;Alzheimer&apos;s disease related dementia;Alzheimer’s disease biomarker;Amyloid;Area;Awareness;Basic Science;Behavioral Symptoms;Biological;Biological Markers;Biology;Blood;Brain;career;Caregivers;Caring;Clinic;Clinical;Clinical assessments;Clinical Course of Disease;Clinical Data;Clinical Research;Cognition;Cognition Disorders;Cognitive;cohort;Collaborations;Communication;Communities;Data;Data Collection;data management;Databases;Dedications;Dementia;design;Development;disease phenotype;Early Diagnosis;Early treatment;Education;education research;effective therapy;efficacious treatment;Environment;Etiology;Evaluation;Evolution;Faculty;Family;Foundations;Functional disorder;Funding;Genetic;genetic risk factor;Goals;Grant;health care delivery;Healthcare;Heterogeneity;Human Resources;Image;Imaging technology;improved;Individual;Infrastructure;innovation;insight;Institution;interdisciplinary approach;International;international center;Investments;Leadership;member;Methodology;Methods;mild cognitive impairment;Motivation;MRI Scans;multidisciplinary;Natural History;Nerve Degeneration;Neurobehavioral Manifestations;neurogenetics;neuroimaging;neuropathology;neuropsychiatry;novel;novel therapeutics;Outcome;outreach;outreach program;Participant;Pathogenesis;Pathologic;Pathologic Processes;Patient Care;Patients;Pharmaceutical Preparations;Physicians;Positron-Emission Tomography;Process;Productivity;programs;Protocols documentation;Psychoses;Public Health;Qualifying;recruit;Research;Research Personnel;research study;Risk Factors;Role;Sampling;Scientist;Solid;Standardization;Students;Symptoms;Testing;Tracer;Training;Training and Education;Training Programs;Universities;Validation,Alzheimer's Disease Research Center,66468,ZAG1,ZAG1-ZIJ-G(J1),NA,NA,5,2848541,1333514,3098848,NA
