APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
11188270,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011843,NA,NA,1ZIABC011843-07,NCI:1050974\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,9414416 (contact),"YANG, JAMES C (contact)",NA,NA,NA,Affinity;Alleles;Antigens;Blood;BRAF gene;Cells;chemotherapy;China;Clinical;Codon Nucleotides;Collaborations;Common Neoplasm;DNA Sequence Alteration;engineered T cells;Epidermal Growth Factor Receptor;Epitopes;Human;Immune;Immune response;Immune system;immunogenic;Immunologics;Interleukin-12;Interleukin-2;KRAS2 gene;Malignant Neoplasms;malignant phenotype;manufacture;Mutate;Mutation;neoantigens;novel;Oncogenes;Organoids;Patients;PIK3CA gene;Proteins;ras Oncogene;receptor;Receptor Signaling;Recurrence;Site;Specificity;Standardization;T cell response;T cell therapy;T-Cell Receptor;T-Lymphocyte;Therapy trial;TP53 gene;Transgenic Mice;tumor,Identification and use of T-cell receptors recognizing common tumor mutations,11843,NA,NA,NA,NA,7,NA,NA,1050974,NA
11188271,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011846,NA,NA,1ZIABC011846-07,NCI:675934\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,15687397 (contact),"ALDAPE, KENNETH  (contact)",NA,NA,NA,Brain;Brain Neoplasms;Case Series;Cells;Central Nervous System Neoplasms;Cerebrospinal Fluid;Characteristics;chemotherapy;Chromosome 14;chromosome 1q gain;chromosome 3 loss;Classification;Clinical;cohort;Computing Methodologies;Copy Number Polymorphism;Data;Diagnosis;Disease;DNA copy number;DNA Methylation;Embryonal Neoplasm of the CNS;Excision;experience;follow-up;genomic profiles;Genomics;Goals;Heterogeneity;Histologic;Human;Individual;Leptomeninges;Location;Machine Learning;Malignant neoplasm of central nervous system;Malignant Neoplasms;Methylation;Molecular;neoplastic cell;Neuroblastoma;Neuroepithelial Neoplasms;new technology;Oncogenic;Outcome;Papillary Neoplasm;Patients;Pineal Region Tumor;Publishing;Recurrence;Recurrent tumor;relapse patients;Reporting;response;Sampling;Series;single cell analysis;Synaptophysin;Techniques;Transcript;tumor;tumor progression;virtual,Single-cell DNA methylation analysis of human cancer,11846,NA,NA,NA,NA,7,NA,NA,675934,NA
11188272,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011847,NA,NA,1ZIABC011847-07,NCI:675934\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,15687397 (contact),"ALDAPE, KENNETH  (contact)",NA,NA,NA,Accounting;Adjuvant;Adjuvant Radiotherapy;Adjuvant Therapy;Algorithms;Behavior;Biological;Biological Markers;CDKN2A gene;Cell Cycle;Cessation of life;Clinical;cohort;Data Set;Development;Dimensions;Disease;DNA;DNA Methylation;epigenome;Excision;experience;Genes;Genomics;Goals;Heterogeneity;Hypermethylation;Immunohistochemistry;individual patient;interactive tool;Intracranial Neoplasms;Learning;Location;Maps;meningioma;Metadata;Methylation;methylome;Molecular;mRNA Expression;Mutation;Nomograms;Operative Surgical Procedures;outcome prediction;Pathway interactions;Patient Selection;Patient-Focused Outcomes;Patients;personalized medicine;Population;prevent;prognostic;Radiation;Recurrence;Recurrent tumor;response;Role;standard of care;Subgroup;Therapeutic;Time;transcriptome sequencing;transcriptomics;tumor;tumor progression;Validation;Visualization,Development and validation of a predictor of meningioma recurrence,11847,NA,NA,NA,NA,7,NA,NA,675934,NA
11188273,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011848,NA,NA,1ZIABC011848-07,NCI:340244\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,6809564 (contact),"SHARAN, SHYAM  (contact)",NA,NA,NA,Abdomen;Acinar Cell;Acinar Cell Carcinoma;Alleles;anaplastic thyroid cancer;Animals;APC gene;biobank;Biological;Biopsy;Cancer Model;cancer therapy;carcinogenesis;CCR;chemotherapy;Childhood Rhabdomyosarcoma;Clinical;cohort;Colonoscopy;combinatorial;comparative;CRISPR/Cas technology;Cyclin-Dependent Kinase Inhibitor 2A;Development;diagnostic strategy;Disease;disease model;Doxorubicin Hydrochloride Liposome;Drug Evaluation;Drug Targeting;drug testing;Engineering;Epigenetic Process;Evaluation;evaluation/testing;experimental study;Fibrous capsule of kidney;gastroenteropancreatic neuroendocrine tumor;Gastrointestinal tract structure;Genes;Genetic;Genetic Engineering;genome editing;Growth Factor;Hematopoietic Neoplasms;Histone Deacetylase Inhibitor;Histopathology;HIV Infections;HIV/AIDS;Imaging Device;Implant;implantation;improved;Incidence;Interleukin-6;Joints;Kaposi Sarcoma;Lesion;leukemia/lymphoma;Malignant - descriptor;Malignant neoplasm of pancreas;Malignant Neoplasms;Mission;Modeling;Molecular;Monitor;mouse model;Mus;Neuroblastoma;neuroendocrine cancer;Neuroendocrine Tumors;novel;Palpation;Pancreas;Papillary thyroid carcinoma;patient derived xenograft model;Patients;pre-clinical;pre-clinical assessment;Pre-Clinical Model;Preclinical Drug Evaluation;preclinical efficacy;Preparation;Procedures;programs;Proliferating;Protocols documentation;recombinase;Recurrence;Research Personnel;Research Support;Resources;response;sample collection;Sampling;Site;skin biopsy;small molecule inhibitor;somatostatin receptor 2;Stomach;success;Technology;Therapeutic;therapeutic development;therapeutic target;Tissues;transcriptomics;Transgenes;tumor;Tumor Suppressor Genes;Validation;Xenograft procedure,Preclinical Modelling and Therapeutic Development for Other Cancer Indications,11848,NA,NA,NA,NA,7,NA,NA,340244,NA
11188274,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011850,NA,NA,1ZIABC011850-06,NCI:696418\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,15687397 (contact),"ALDAPE, KENNETH  (contact)",NA,NA,NA,cancer biomarkers;cancer type;Categories;Central Nervous System Neoplasms;Classification;clinically relevant;Data;Data Set;deep learning;deep learning model;demographics;Diagnosis;digital pathology;DNA Methylation;DNA Sequence Alteration;Future;Gene Expression;genome wide methylation;genomic biomarker;Goals;Histopathology;Image;Medicine;Methylation;Modeling;Molecular;Nature;Paper;Pathologist;Patients;Publishing;Sampling;Slide;Testing;Time;Training;tumor,Genomic Biomarkers of Cancer,11850,NA,NA,NA,NA,6,NA,NA,696418,NA
11188275,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011852,NA,NA,1ZIABC011852-07,NCI:6254428\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,9414412 (contact),"WIDEMANN, BRIGITTE  (contact)",NA,NA,NA,Adolescent and Young Adult;Adrenocortical Carcinoma;Adult;Advocacy;Advocate;Affect;Age;Back;biobank;Biological;Biological Models;Biological Specimen Banks;Biology;Biopsy;Blood;cancer imaging;CCR;Childhood;Chordoma;Clinic;Clinical;clinical center;Clinical Trials;cohort;Collection;Communication;Communities;community engagement;Country;COVID-19 pandemic;Data;Data Collection;Databases;Dedications;Deposition;Development;Disease;Educational workshop;Eligibility Determination;Enrollment;Evaluation;Experimental Models;Family;Funding;Gastrointestinal Stromal Tumors;genetic counselor;Goals;Health Personnel;Health Sciences;Histology;improved;Infrastructure;interest;International;Intervention;Learning;Malignant Childhood Neoplasm;Malignant Neoplasms;Medical History;Medical Oncology;Medical Records;medullary thyroid carcinoma;Molecular;Molecular Profiling;Mutate;Natural History;Neuroendocrine Tumors;novel therapeutics;Oncology;Online Systems;Operative Surgical Procedures;Oregon;Pancreatic carcinoma;Participant;participant enrollment;Patient advocacy;patient engagement;Patient Outcomes Assessments;Patients;PDGFRA gene;Pediatric Hospitals;Pediatric Neoplasm;Pediatric Oncology Group;Population;Process;programs;Protocols documentation;Quality of life;rare cancer;Recommendation;Recording of previous events;Research;Research Personnel;Review Literature;Sampling;Solid Neoplasm;Standardization;symposium;Testing;Texas;Translating;tumor;Tumor Pathology;United States National Institutes of Health;Universities;US State;Vertebral column;young adult,MyPART: My Pediatric and Adult Rare Tumor Network - Cures,11852,NA,NA,NA,NA,7,NA,NA,6254428,NA
11188276,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011853,NA,NA,1ZIABC011853-07,NCI:4449073\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,14280069 (contact),"GILBERT, MARK  (contact)",NA,NA,NA,acceptability and feasibility;Adult;Advocacy;Advocate;Agreement;Anxiety;Apple;Award;Awareness;Biological Markers;Biological Specimen Banks;Blood;Books;Brain Neoplasms;cancer care;Caregivers;Caring;CCR;Central Nervous System Diseases;Central Nervous System Neoplasms;Clinic;Clinical Research;Clinical Trials;Clinical Trials Network;cohort;Collaborations;Collection;Communities;Comprehensive Cancer Center;COVID-19;Data;data sharing;Dedications;Diagnosis;Education;Educational Activities;Educational workshop;Ependymoma;Event;Exhibits;Extramural Activities;Facebook;first-in-human;Fostering;Genetic Counseling;genetic testing;Glioblastoma;Glioma;gliosarcoma;Goals;Group Meetings;Guidelines;Health;Health Services Accessibility;human study;Immune checkpoint inhibitor;Immune response;Immunologic Monitoring;Immunologic Tests;Immunotherapy;improved;improved outcome;Individual;individual patient;Information Technology;Infrastructure;inhibitor;Institution;International;Intervention;Journals;Laboratories;Language;Lead;Leadership;lectures;Malignant neoplasm of central nervous system;Malignant Neoplasms;Medical;Medulloblastoma;meetings;member;meningioma;Methods;Molecular;molecular subtypes;Monitor;Multi-Institutional Clinical Trial;multidisciplinary;mutant;MYCN gene;National Comprehensive Cancer Network;Natural History;neuro-oncology;Neurology;Newsletter;Nivolumab;novel;novel therapeutics;Observational Study;oligodendroglioma;Oncology;Operative Surgical Procedures;Oral;Outcome;Paper;Participant;participant enrollment;Pathology;Patient advocacy;patient advocacy group;patient oriented;Patient-Focused Outcomes;Patients;Pediatric Oncology;Persons;Pharmaceutical Preparations;Physicians;Play;Pregnancy;Primary Brain Neoplasms;Privatization;Professional counselor;programs;Provider;psychological distress;psychological symptom;Publishing;Quality of life;Radiation;Radiation Oncology;Recurrence;Reporting;Research;research clinical testing;Research Personnel;Research Project Grants;Retrospective Studies;Risk;Science;sharing platform;Site;SKIL gene;Sleep;Societies;Spanish;Support Groups;Surveys;survivorship;symposium;Symptom Burden;Symptoms;Telemedicine;Testing;Time;Tissues;tool;Topoisomerase Inhibitors;translational immunology;Translations;treatment response;treatment trial;tumor;United States;United States National Institutes of Health;Update;virtual;virtual reality environment;Visit;visiting scholar;web site;webinar,CONNECT: Comprehensive Oncology Network Evaluating Rare CNS Tumors - Cures,11853,NA,NA,NA,NA,7,NA,NA,4449073,NA
11188277,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011854,NA,NA,1ZIABC011854-07,NCI:1246805\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,11592709 (contact),"OKEEFE, BARRY  (contact)",NA,NA,NA,"Acceleration;Actinobacteria class;Africa;Agreement;Analytical Chemistry;anti-cancer;anti-cancer research;antimicrobial;Antineoplastic Agents;Australia;Back;Basic Science;beta catenin;Bioinformatics;Biological Process;Biometry;Brazil;California;cancer cell;CCR;Chemicals;Collaborations;college;Communities;Computer software;Country;cytotoxic;Data;Data Collection;Databases;Disease;drug development;drug discovery;empowerment;Extramural Activities;Fermentation;Fractionation;Funding;fungus;genetic signature;genome sequencing;Genomics;Goals;Health;Helping to End Addiction Long-term;high throughput screening;Human;improved;Intramural Research;Investments;Korea;Laboratories;Legal patent;Libraries;Malignant Neoplasms;marine;material transfer agreement;Mediation;Medical center;Methods;Microbe;microorganism;Modernization;Molecular Target;Mus;National Cancer Institute;National Center for Advancing Translational Sciences;National Center for Complementary and Integrative Health;National Institute of Allergy and Infectious Disease;National Institute of Dental and Craniofacial Research;Natural product discovery;Natural Products;Natural Products Chemistry;new technology;novel;Organism;outreach;Plants;Procedures;Production;Productivity;programs;public database;Publishing;Research;Research Activity;Research Personnel;Resources;robotic system;Sampling;screening;screening program;Shipping;Soil;Source;Specimen;Spectroscopy, Fourier Transform Infrared;Structure;Sweden;Taxonomy;Technology;Terpenes;translational pipeline;tumor;United States;United States National Institutes of Health;Universities;whole genome;Work",NCI Program for Natural Products Discovery - Cures,11854,NA,NA,NA,NA,7,NA,NA,1246805,NA
11188278,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011855,NA,NA,1ZIABC011855-07,NCI:697518\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,10712484 (contact),"GRETEN, TIM  (contact)",NA,NA,NA,Acceleration;Agreement;Antigen Presentation;Australia;Authorization documentation;Automobile Driving;Blood Transfusion;Bone Marrow;Breast Carcinoma;Canada;cancer therapy;cancer type;Carcinoma;CCR;CD28 gene;CD34 gene;CD47 gene;Cell Therapy;Cells;cellular engineering;chimeric antigen receptor T cells;China;clinic ready;Clinical;clinical center;clinical development;Clinical Protocols;clinical trial protocol;Clinical Trials;Colon Carcinoma;Contracts;CRISPR screen;Data Analyses;Engineering;Epidermal Growth Factor Receptor;Europe;falls;first-in-human;Funding;Genes;Genetic Engineering;Goals;Human;Immune signaling;Immunosuppression;Interleukin-12;Japan;Legal patent;Lentivirus Vector;Lung Carcinoma;Malignant Neoplasms;manufacture;Maps;Mediating;Membrane;Modern Medicine;monocyte;Myelogenous;Myeloid Cells;Myeloid Progenitor Cells;neoplastic cell;Organ Transplantation;Patients;Pharmaceutical Preparations;Phase I Clinical Trials;Play;Process;Production;programs;Property;Prostate carcinoma;Protocols documentation;Review Committee;Role;Skin graft;Therapeutic;tumor progression;United States National Institutes of Health;Validation;vector;Writing,Center for Cell-based Therapy - Cures,11855,NA,NA,NA,NA,7,NA,NA,697518,NA
11188279,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011859,NA,NA,1ZIABC011859-06,NCI:13412\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,15687385 (contact),"SALOURA, VASSILIKI  (contact)",NA,NA,NA,11q13;Acute;Apoptosis;Biological Markers;BIRC2 gene;Blood;Blood specimen;Bortezomib;cancer infiltrating T cells;CASP3 gene;CD8-Positive T-Lymphocytes;Cessation of life;chemoradiation;chemotherapy;Chemotherapy and/or radiation;Chemotherapy-Oncologic Procedure;Cisplatin;Clinical;Combination Drug Therapy;Contracture;Cranial nerve diseases;curative treatments;Cytotoxic Chemotherapy;Data;Disease;DNA Damage;DNA Sequence Alteration;Dose;Dose Limiting;Drug Kinetics;Drug Targeting;exome sequencing;Facial nerve structure;Goals;Half-Life;head and neck cancer patient;Head and Neck Squamous Cell Carcinoma;Human;Human Papilloma Virus-Related Malignant Neoplasm;Immune;improved;Investigation;irradiation;Limb structure;Maximum Tolerated Dose;Mediating;Mobility decline;Modality;Modification;Mucous Membrane;Mus;Mutation;novel therapeutic intervention;objective response rate;Ohio;Operative Surgical Procedures;palliative chemotherapy;Pathway interactions;Patients;Pharmaceutical Preparations;pharmacodynamic biomarker;phase 1 study;phase I trial;Phase I/II Trial;Postoperative Period;preclinical study;Prognosis;programmed cell death ligand 1;Progression-Free Survivals;Qualifying;Radiation;Radiation Oncology;Radiation therapy;Radiation-Sensitizing Agents;Radiodermatitis;Radiosensitization;Reactive Oxygen Species;Recurrence;Recurrent tumor;Regimen;response;Safety;safety assessment;Schedule;Spinal Cord;standard care;standard of care;Survival Analysis;Survival Rate;The Cancer Genome Atlas;Therapeutic;Toxic effect;transcriptome sequencing;trend;tumor;Tumor Tissue;United States National Institutes of Health;Universities;Unresectable;Visit;Weight,IMRRT for Locoregionally Recurrent Head and Neck Squamous Cell Carcinoma,11859,NA,NA,NA,NA,6,NA,NA,13412,NA
11188280,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011861,NA,NA,1ZIABC011861-06,NCI:28005\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,15201727 (contact),"HERNANDEZ, JONATHAN  (contact)",NA,NA,NA,Adenocarcinoma;Cessation of life;Development;Evaluation;Gastrointestinal tract structure;Humor;Innovative Therapy;Laboratories;Laboratory Research;Liver;Malignant neoplasm of gastrointestinal tract;Malignant Neoplasms;Metastatic Adenocarcinoma;Mission;Modeling;Neoplasm Metastasis;neoplasm therapy;neuroendocrine cancer;Neuroendocrine Tumors;novel;Operative Surgical Procedures;Patient Care;Patient-Focused Outcomes;phosphoproteomics;transcriptomics;Translational Research;United States;Work,Evaluating outcomes for patients with primary-metastatic gastrointestinal cancer,11861,NA,NA,NA,NA,6,NA,NA,28005,NA
11188281,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011869,NA,NA,1ZIABC011869-06,NCI:646143\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,15687355 (contact),"YOHE, MARIELLE  (contact)",NA,NA,NA,Address;Adult;Animal Model;Biochemical;Biological Assay;cancer prevention;cardiofaciocutaneous syndrome;Cardiomegaly;Cell Proliferation;Child;Childhood;Clinical;Clinical Investigator;Clinical Research;Clinical Trials;congenital heart abnormality;Costello syndrome;design;Development;Diagnosis;Disease;early phase clinical trial;effective therapy;efficacy evaluation;Embryo;epidemiology study;experimental study;Failure to Thrive;Fibroblasts;functional outcomes;gastrulation;General Population;Genes;Genetic Diseases;Genetic study;Genetically Engineered Mouse;Genomics;Germ Lines;Germ-Line Mutation;Goals;Grant;inhibitor;interdisciplinary approach;interest;Knockout Mice;Lead;Life;Long-Term Effects;Longitudinal cohort study;Malignant Childhood Neoplasm;Mammalian Cell;MAP Kinase Gene;MEKs;Modeling;Motor Activity;mouse model;Mus;Mutation;Myoblasts;Neurofibromatosis 1;Noonan Syndrome;novel;Pathway interactions;Patients;Pediatric Oncology;Peripheral Nerve Sheath Neoplasm;Phenotype;Plexiform Neurofibroma;Population;preclinical study;Prevention strategy;protein purification;Proteins;Risk;targeted agent;targeted treatment;Testing;Therapeutic;Tipifarnib;TP53 gene;Transfection;Transgenic Organisms;tumor;Variant;virulence gene;Work;Zebrafish;zebrafish development,Advancing RAS and RASopathy Therapies,11869,NA,NA,NA,NA,6,NA,NA,646143,NA
11188282,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011870,NA,NA,1ZIABC011870-06,NCI:2400798\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,16162108 (contact),"BUDHU, ANURADHA  (contact)",NA,NA,NA,3-Dimensional;Affect;African American population;anti-cancer research;Area;arm;Artificial Intelligence;BAY 54-9085;biliary tract;Bioinformatics;bioinformatics tool;Biological Markers;Biological Products;Biopsy Specimen;Blood;cancer clinical trial;capecitabine;Carcinoma;CCR;Cells;Cholangiocarcinoma;Clinical;clinical center;Clinical Data;clinical efficacy;Clinical Trials;Collaborations;Communities;Computational Biology;Data;Data Science;Data Set;Development;Diagnosis;DNA sequencing;Early Diagnosis;effective therapy;Elements;Environment;exome sequencing;Extramural Activities;Fellowship;Formalin;Foundations;Funding;Future;Genomics;Goals;health disparity;Heterogeneity;Hispanic Populations;Image Analysis;immune cell infiltrate;Immune checkpoint inhibitor;Immunophenotyping;Immunotherapy;improved;Individual;Infrastructure;insight;Institution;Intramural Research;Laboratories;Lead;liver cancer patient;liver development;Liver neoplasms;Machine Learning;Malignant neoplasm of liver;Malignant Neoplasms;Medical;Medicine;metabolomics;microbiome;Microscopy;Mission;Molecular;Molecular Profiling;molecular targeted therapies;multidisciplinary;Multimodal Imaging;multiplexed imaging;Mutation;Nature;neoplastic cell;new therapeutic target;novel;novel therapeutics;Oncologist;Optics;optimism;Outcome;oxaliplatin;Paraffin Embedding;participant enrollment;Patient Monitoring;patient response;patient subsets;Patient-Focused Outcomes;Patients;pembrolizumab;phase 2 study;phase 3 study;Pilot Projects;Positioning Attribute;precision medicine;predictive signature;prevent;Prevention;Prevention approach;Primary carcinoma of the liver cells;Primary Malignant Neoplasm of Liver;programs;prospective;Publishing;Race;Radiogenomics;Refractory;Relapse;Reporting;Research;Research Activity;Research Personnel;Resistance development;Resources;responders and non-responders;response;Retrospective Studies;Role;Sampling;single cell sequencing;Site;standard of care;statistical and machine learning;Subgroup;success;synergism;Testing;Tissue Embedding;Tissues;Training;Training and Education;Transcript;transcriptome;transcriptome sequencing;transcriptomics;Translational Research;Treatment outcome;treatment responders;treatment response;tumor;United States National Institutes of Health;Universities;Urine;Validation;Variant;Vision,Liver Cancer Program,11870,NA,NA,NA,NA,6,NA,NA,2400798,NA
11188283,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011874,NA,NA,1ZIABC011874-06,NCI:55388\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,16162113 (contact),"WIENER, LORI  (contact)",NA,NA,NA,12 year old;17 year old;7 year old;Address;Adolescent;Adult;Affect;Age;age group;Child;Childhood;Chronic Disease;chronic graft versus host disease;Clinical Trials;cognitive interview;Companions;Comprehension;Consensus;Data;design;Development;Disabling;Enrollment;Extramural Activities;Eye;Face;Genetic Diseases;graft vs host disease;Hematopoietic Stem Cell Transplantation;Immunosuppression;improved;instrument;Intestines;Judgment;Liver;Lung;Malignant Childhood Neoplasm;Measures;Musculoskeletal System;Oral cavity;Organ;Outcome Measure;Pain;Parents;Participant;Patient Outcomes Assessments;Patients;pediatric patients;Population;Procedures;Proxy;Psychometrics;psychosocial;Recommendation;Respondent;response;Sampling;Severities;Severity of illness;side effect;Site;Skin;Standardization;Stem cell transplant;Steroids;symptom management;Symptoms;Testing;transplant survivor;Transplantation;United States National Institutes of Health,Graft-Versus-Host Disease Symptom Management-Cures,11874,NA,NA,NA,NA,6,NA,NA,55388,NA
11188284,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011876,NA,NA,1ZIABC011876-06,NCI:369798\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,15201666 (contact),"YANG, CHUN ZHANG  (contact)",NA,NA,NA,Adopted;Animal Model;Biological;CRISPR/Cas technology;Disease Outcome;DNA cassette;Future;Gene Expression;gene-editing approach;Genes;Genetic;Genome;Gifts;Glioma;Guide RNA;Human;in vivo;in vivo Model;Investigation;knock-down;Modeling;mouse genome;mouse model;Mus;mutant;Mutate;Plasmids;Pre-Clinical Model;receptor;System;Transgenes;Translational Research;tumor;vector;Virus,Establish Preclinical Model for IDH-mutated Glioma,11876,NA,NA,NA,NA,6,NA,NA,369798,NA
11188285,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011877,NA,NA,1ZIABC011877-06,NCI:1962200\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,16162116 (contact),"TERABE, MASAKI  (contact)",NA,NA,NA,adaptive immunity;Affect;Aggressive course;analog;anti-tumor immune response;Antigen-Presenting Cells;Antigens;Astrocytes;Atlases;Binding;Brain;cancer type;Cell Communication;Cell Line;Cell Physiology;Cells;Characteristics;chemoradiation;Chemotaxis;Chinese;Clinical;clinical efficacy;Combined Modality Therapy;cytokine;Data;Data Set;design;Diagnosis;disease prognosis;Environment;Flow Cytometry;Frequencies;genetic signature;Genome;Glioblastoma;Glioma;glioma cell line;Glycolipids;granulocyte;Human;Iatrogenesis;Immune;Immune checkpoint inhibitor;Immune response;Immune system;Immunologics;immunoregulation;Immunosuppression;Immunotherapy;improved;in vivo;insight;invention;Leukocytes;lipid metabolism;Lipids;Malignant - descriptor;Malignant neoplasm of brain;Malignant Neoplasms;Modeling;Mus;Mutation;Myeloid Cells;Myeloid-derived suppressor cells;Natural Immunity;neoantigens;neoplastic cell;Normal Cell;novel;novel strategies;Operative Surgical Procedures;Outcome;Patients;peripheral blood;Peripheral Blood Mononuclear Cell;Play;Preventative vaccination;Primary Brain Neoplasms;Production;programs;protective effect;PTPRC gene;Published Comment;Reporting;Research;response;Role;Sampling;Signal Transduction;single-cell RNA sequencing;Structure;Sulfoglycosphingolipids;T memory cell;T-Lymphocyte;T-Lymphocyte Subsets;targeted treatment;Testing;The Cancer Genome Atlas;Therapeutic;Tissue Sample;Tissues;trafficking;Transcript;transcriptomics;tumor;Tumor Antigens;Tumor Immunity;tumor microenvironment;Tumor Tissue;tumor-immune system interactions;vaccination strategy;vaccine efficacy;Vaccines;vector;vector-based vaccine;Viral Vector,Immunological Analysis of Brain Cancer,11877,NA,NA,NA,NA,6,NA,NA,1962200,NA
11188286,ZIA,CA,1,N,NA,NA,NA,NA,ZIABC011884,NA,NA,1ZIABC011884-06,NCI:1446279\,INTRAMURAL RESEARCH,2024,NATIONAL CANCER INSTITUTE,NA,NA,NA,NA,NA,NA,NA,NA,DIVISION OF BASIC SCIENCES - NCI,NA,NA,NA,16162122 (contact),"CHEN, CHONGYI  (contact)",NA,NA,NA,Biological Process;Cells;Cellular Assay;Chromatin;Chromatin Structure;DNA Topoisomerases;Gene Expression;Gene Expression Regulation;Genes;genome-wide;Genomic Instability;Genomics;Goals;Human;Human Genome;Nuclear;Process;Regulation;Role;Superhelical DNA;Technology;Topoisomerase;Transcriptional Regulation,The dynamics of chromatin topology in human cells,11884,NA,NA,NA,NA,6,NA,NA,1446279,NA
