APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10898914,SB1,AR,5,N,2024-07-31,2024-08-01,2025-07-31,846,SB1AR066439,NA,PAR-20-129,5SB1AR066439-06,NIAMS:399998\,SBIR-STTR RPGS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,DURHAM,UNITED STATES,NA,04,783502466,US,10010326,CYTEX THERAPEUTICS INC.,NC,277043048,"Narrative This CRP will allow Cytex to make major strides in advancing its cell-based cartilage tissue repair therapy towards a first-in-human clinical study. The biomanufacturing process will be enhanced for off-the-shelf availability and transferred to a highly qualified partner with expertise in cleanroom manufacturing of advanced cellular therapies. Meanwhile, Cytex will further strengthen and formalize its product quality requirements while engaging the US FDA in mapping final requirements for clinical study approval.",9717208 (contact),"ESTES, BRADLEY T (contact)","WANG, XIBIN",2015-09-08,2025-07-31,3-Dimensional;active lifestyle;Address;Adult;advanced disease;Affect;Age;Allogenic;Anatomy;Animal Model;Applications Grants;Autologous;Automobile Driving;Biological;Biological Assay;Biological Process;Biological Products;Biomanufacturing;bone marrow mesenchymal stem cell;Bone Regeneration;Cartilage;cartilage implant;Cartilage Matrix;cartilage regeneration;cartilage repair;Cell Culture Techniques;Cell Separation;Cell Survival;Cell Therapy;Cells;Chemicals;Clinical;Clinical Research;Clinical Trials;Collaborations;commercialization;Consumption;Contracts;Cryopreservation;Data;Degenerative polyarthritis;design;Development;Devices;disability;Disease;disease model;Economic Burden;economic cost;Elderly;Ensure;Exclusion;experience;Extracellular Matrix;Face;first-in-human;Freezing;Funding;Generations;Goals;Good Manufacturing Process;Hip region structure;hip replacement arthroplasty;Histocompatibility Antigens Class II;Implant;implantable device;implantation;in vivo;joint function;joint loading;Joints;Lead;Legal patent;Lesion;Life;life span;Life Style;Major Histocompatibility Complex;manufacture;Manufacturer;Maps;Measures;Medical Device;Mesenchymal Stem Cells;Metals;Methods;Modification;older patient;Operative Surgical Procedures;Orthopedics;osteochondral repair;osteochondral tissue;Pain Free;patient population;Patients;Phase;Phase I/II Clinical Trial;pre-clinical;preclinical study;Preclinical Testing;preservation;Procedures;Process;Production;programs;Qualifying;Quality Control;Quality of life;Regenerative Medicine;repaired;Replacement Arthroplasty;research clinical testing;scaffold;Second Look Surgery;Series;Sheep;socioeconomics;Source;Surgeon;System;Techniques;Technology;Testing;Therapeutic;Time;Tissue Engineering;tissue repair;Validation;Work,Unicondylar Resurfacing in an Ovine Osteoarthritis Disease Model,66439,ZRG1,Special Emphasis Panel[ZRG1-IMST-K(19)B],NA,NA,6,267026,106810,399998,NA
10898915,R21,AI,7,N,2024-08-21,2024-09-01,2025-07-31,855,R21AI179225,SCHOOLS OF MEDICINE,PA-20-195,7R21AI179225-02,NIAID:243050\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,Newark,UNITED STATES,PHARMACOLOGY,10,090299830,US,10034168,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,NJ,071073001,"HIV exposed uninfected infants (iHEU) exhibit heightened inflammation, altered growth and higher rates of enteric infections; but mechanism(s) are unknown. Here, we will utilize a neonatal germ-free mouse model or a mouse model of enteric infection to test whether the gut microbiota of iHEU early in life cause these outcomes. Ultimately, results could inform future investigations of potential interventions to improve morbidity in iHEU.",15508353 (contact),"NYANGAHU, DONALD  (contact)","CHIOU, CHEN-CHIA CHRISTINE C",2023-08-03,2025-07-31,Acquired Immunodeficiency Syndrome;adaptive immunity;Address;Age;Antibodies;antiretroviral therapy;Area;Automobile Driving;Bacteremia;Bacteria;Biological Assay;Breast Feeding;Cells;Child;Childhood;Chronic;Clinical;clinical phenotype;cohort;Colon;colonization resistance;Cryptosporidium;Development;Diarrhea;Disease;Duodenum;Enteral;enteric infection;enteric pathogen;enteropathogenic Escherichia coli;Enzyme-Linked Immunosorbent Assay;Escherichia coli Infections;Etiology;Euthanasia;exhaustion;Exhibits;falls;fecal transplantation;Feces;Functional disorder;Future;Germ-Free;Growth;gut bacteria;gut inflammation;gut microbiota;High Prevalence;high risk;HIV;HIV-exposed uninfected infant;Human;Humoral Immunities;ileum;Immune;immune activation;Immune response;Immune System Diseases;Immunity;Immunologics;Impairment;imprint;improved;infancy;Infant;Infection;Inflammation;inflammatory marker;Intervention;Intestines;Investigation;Knowledge;Lamina Propria;Lead;Life;Link;Malnutrition;Measures;microbial;microbiota;microbiota composition;Morbidity - disease rate;mortality;mouse model;Mucosal Immunity;Mus;Neonatal;neonatal mice;Nigeria;Oral;Outcome;pathogen;perinatal HIV;Plasma;Play;Pneumonia;Population;Predisposition;Pregnancy;Probiotics;pup;Recurrence;Research;Risk;Risk Factors;Role;Sampling;Severities;Signal Transduction;single-cell RNA sequencing;systemic inflammatory response;T-Lymphocyte;Testing;Therapeutic Intervention;transcriptome;transmission process;Viral;Weaning,"Influence of Early Life Gut Microbiota of HIV-Exposed Uninfected Infants on Inflammation, Growth and Immunity to Enteric Pathogens",179225,HCCS,HIV Comorbidities and Clinical Studies Study Section[HCCS],NA,NA,2,157550,85500,243050,NA
10898916,R01,HL,5,N,2024-08-23,2024-09-01,2025-08-31,837,R01HL158802,SCHOOLS OF PUBLIC HEALTH,PA-20-185,5R01HL158802-03,NHLBI:339440\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,PHILADELPHIA,UNITED STATES,BIOSTATISTICS & OTHER MATH SCI,03,002604817,US,2205901,DREXEL UNIVERSITY,PA,191043443,"PROJECT NARRATIVE Researchers at state and local health departments who produce small area estimates often face a lose-lose situation. Statistical models can be used to improve the precision of estimates, but models that overwhelm the data may produce untrustworthy estimates. This project aims to develop spatial models whose informativeness can be controlled to prevent oversmoothing, apply those methods in a comprehensive analysis of heart disease related death in Philadelphia, and package the methods in an accessible software tool.",14819094;10671102 (contact),"QUICK, HARRISON ;TABB, LONI PHILIP (contact)","WOLZ, MICHAEL",2022-09-01,2026-08-31,Address;Age;Age Factors;American Heart Association;Area;Bayesian Analysis;Bayesian Method;Binding;Black Box;Case Study;Cause of Death;Censuses;Cessation of life;Cities;Collaborations;Collection;Complex;Computer software;Country;dashboard;Data;Data Set;data space;Death Rate;Dependence;Development;disease disparity;Disease Surveillance;Equilibrium;Ethnic Origin;Event;experience;Face;Fright;Funding;Future;Gender;geographic disparity;Geographic Locations;Geography;Goals;Health;health data;health disparity;Health Surveys;Heart Diseases;Household;improved;Individual;insight;Intervention;Investigation;Joints;large datasets;Literature;men;Methodology;Methods;Modeling;mortality;Multivariate Analysis;Neighborhoods;Obesity;Outcome;Pattern;Peer Review;Pennsylvania;Philadelphia;Policies;Population;Prevalence;prevent;Production;Public Health;Publications;Race;racial disparity;Reporting;Research;Research Personnel;Research Project Grants;Resolution;Risk Factors;Sample Size;sex;Small-Area Analysis;Software Tools;spatiotemporal;Specific qualifier value;Standardization;Statistical Methods;Statistical Models;statistics;Subgroup;Surveys;tool;Training;Training Programs;trend;Weights and Measures;Work,Small Area Estimation for State and Local Health Departments,158802,BMRD,Biostatistical Methods and Research Design Study Section[BMRD],NA,NA,3,245000,94440,339440,NA
10898917,K99,MH,5,N,2024-07-08,2024-08-01,2025-07-31,242,K99MH131850,NA,PA-20-188,5K99MH131850-02,NIMH:130598\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,BOSTON,UNITED STATES,NA,07,030811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,021156110,"Project Narrative  The proposed research is highly relevant to public health, as it aims to understand premature aging and the complex interplay between body and brain health in schizophrenia, a debilitating psychiatric disorder that affects almost 1% of the world’s population. We propose to develop biomarkers for premature aging across the schizophrenia lifespan using already collected clinical, cognitive, blood, and imaging data. Thus, the proposed research aligns with the NIMH’s mission to promote transformative research that paves the way toward novel neuroprotective treatment strategies in mental health.",16421011 (contact),"SEITZ-HOLLAND, JOHANNA  (contact)","CHAVEZ, MARK",2023-08-03,2025-07-31,Affect;Age;aged;Aging;Award;Biological;Biological Markers;Blood;Brain;brain abnormalities;brain health;Cell Aging;Cells;Clinical;clinical practice;Clinical Sciences;Cognition;Cognitive;comorbidity;Complex;Data;Data Set;Dementia;Deterioration;Development;Diagnosis;diagnostic tool;Diffusion;Disease;Elderly;Equation;evidence base;Excess Mortality;experience;Factor Analysis;Foundations;Functional disorder;Goals;Hospitals;Image;Impaired cognition;in vivo;indexing;Individual;instructor;Knowledge;Life;Life Expectancy;life span;Link;Mediator;Medical;medical schools;Medicine;Mental Depression;Mental disorders;Mental Health;Mentors;minimally invasive;Mission;Modeling;Monitor;multimodality;National Institute of Mental Health;Nerve Degeneration;neuroimaging;neuroprotection;novel;novel strategies;Outcome;Phase;Phenotype;physical conditioning;Physical Sufferings;Population;post-doctoral training;Premature aging syndrome;Process;Proteins;Psychiatry;Psychology;Psychotic Disorders;Public Health;Quality of life;Research;Research Personnel;Research Project Grants;Risk;Role;Schizophrenia;Science;Secretory Component;senescence associated secretory phenotype;skills;Solid;statistics;Structure;Tissues;Training;Translating;Translational Research;treatment strategy;Woman;Work,Towards Developing Biomarkers for Premature Aging in Schizophrenia,131850,ZMH1,ZMH1-ERB-M(04),NA,NA,2,120994,9604,130598,NA
10898918,K08,HL,5,N,2024-08-21,2024-09-01,2025-08-31,839,K08HL156082,SCHOOLS OF MEDICINE,PA-20-203,5K08HL156082-04,NHLBI:167076\,OTHER RESEARCH-RELATED,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,STANFORD,UNITED STATES,INTERNAL MEDICINE/MEDICINE,16,009214214,US,8046501,STANFORD UNIVERSITY,CA,943052004,"Project Narrative Although allogeneic hematopoietic cell transplantation (allo-HCT) has the potential to cure people with blood cancers who have not responded to other treatments, disease relapse and graft-versus-host disease (GVHD) are leading causes of morbidity and mortality following this therapy. CD19-targeted chimeric antigen receptor (CAR) T cells represent an effective treatment against CD19-positive leukemia and lymphoma, and preclinical studies in a mouse model demonstrate that conventional donor-derived CD19 CAR T cells infused at the time of allo-HCT have potent anti-lymphoma activity while inducing attenuated GVHD. This innovative proposal will use genome editing with CRISPR/Cas9 to engineer donor and third-party T cell receptor knockout CD19 CAR T cells for the post-allo-HCT setting, as a strategy to decrease relapse without GVHD or graft rejection, as well as investigate the functional and mechanistic impact of this genome engineering on the immuno-metabolism of these cells.",11885421 (contact),"SMITH, MELODY  (contact)","WELNIAK, LISBETH A",2021-09-25,2026-08-31,Advisory Committees;Affect;Allogenic;allograft rejection;anti-tumor agent;antitumor effect;Area;Attenuated;attenuation;Autologous;B-Cell Acute Lymphoblastic Leukemia;Bioinformatics;Bone Marrow;CAR T cell therapy;career;CD19 gene;Cell Count;Cell Death Induction;Cell Physiology;Cell Therapy;Cells;Cellular Metabolic Process;chimeric antigen receptor;chimeric antigen receptor T cells;Chimerism;Clinical;Clinical Data;clinical translation;Committee Members;comparison control;CRISPR/Cas technology;Data;design;Development;Disease;Donor person;Dose;Educational workshop;effective therapy;effector T cell;engineered T cells;Engineering;Engraftment;exhaustion;fatty acid oxidation;FDA approved;Foundations;Future;Generations;genome editing;Genome engineering;Goals;graft failure;Graft Rejection;graft versus host disease induction;graft vs host disease;Hematologic Neoplasms;Hematopoietic Neoplasms;Hematopoietic Stem Cell Transplantation;high risk;immune reconstitution;Immune system;Immunobiology;Immunocompromised Host;Immunology;Immunophenotyping;Immunotherapy;improved;in vivo;Incidence;innovation;Knock-out;Knowledge;knowledge base;Laboratory Study;Lead;leukemia/lymphoma;Leukemic Cell;Leukocytes;Lymphoma;Lymphoma cell;Malignant Neoplasms;Memorial Sloan-Kettering Cancer Center;Mentors;Mentorship;Metabolic;Metabolic Pathway;metabolic profile;Metabolism;Mitochondria;Morbidity - disease rate;mortality;mouse model;Mus;neoplastic cell;next generation;Non-Hodgkin&apos;s Lymphoma;novel;Outcome;Oxygen Consumption;Patients;Persons;Physicians;Positioning Attribute;pre-clinical;Pre-Clinical Model;preclinical study;prevent;programs;Records;Recurrent disease;Refractory Disease;Relapse;relapse risk;Research;Research Project Grants;Research Training;response;Scientist;skill acquisition;Source;T memory cell;T-Cell Receptor;T-Lymphocyte;Testing;Therapeutic;Therapeutic Index;Time;Training;tumor;Work,Investigating immunophenotype and metabolism of TCR KO donor and third-party CD19-targeted chimeric antigen receptor T cells,156082,MCBS,NHLBI Mentored Clinical and Basic Science Study Section[MCBS(MA)],NA,NA,4,154700,12376,167076,NA
10898919,R00,LM,5,N,2024-07-25,2024-08-01,2025-07-31,879,R00LM013367,SCHOOLS OF MEDICINE,PA-19-130,5R00LM013367-04,NLM:248671\,NON-SBIR/STTR RPGS,2024,NATIONAL LIBRARY OF MEDICINE,NA,ALBUQUERQUE,UNITED STATES,INTERNAL MEDICINE/MEDICINE,01,829868723,US,10021612,UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,871310001,"Observational health data, such as electronic health records, contain a wealth of information that can help to determine the safety, effectiveness, and benefits of drugs. This K99 proposal aims to integrate knowledge embedded in the literature into graphical causal models to better characterize the effects of drug exposures. The fulfillment of these aims will advance the state- of-the-art of pharmacovigilance and drug repositioning using observational health data by discovering/validating new methods to address confounding.",15074949 (contact),"MALEC, SCOTT ALEXANDER (contact)","YOON, SUNG SUG",2021-08-01,2026-07-31,Address;Adverse drug event;adverse drug reaction;Adverse event;Age;Aging;Alcoholism;Algorithms;Alzheimer&apos;s Disease;Benchmarking;causal model;Characteristics;Chronic;comorbidity;Controlled Clinical Trials;Data;data quality;Data Set;Dependence;Diagnosis;Disease;Drug Exposure;drug repurposing;Drug Side Effects;Drug usage;Effectiveness;Electronic Health Record;Etiology;Event;guided inquiry;Health;health application;health data;High Prevalence;improved;insight;Knowledge;knowledge integration;Light;Link;Literature;Manuals;Medical;Medical center;medication safety;Mentors;Methods;Naltrexone;Neurodegenerative Disorders;Outcome;Pancreatitis;Patients;Peer Review;Performance;Pharmaceutical Preparations;Pharmacological Treatment;Pharmacology;pharmacovigilance;Phase;Prevalence;prevent;Reference Standards;Research;Research Personnel;Reverse engineering;Review Literature;Safety;Selection for Treatments;side effect;Structure;Symptoms;System;Testing;Translational Research;Treatment outcome;Variant;Work,Using the literature to build causal models of retrospective observational data,13367,NSS,NSS,NA,NA,4,163063,85608,248671,NA
10898920,UE5,NS,5,N,2024-07-03,2024-07-01,2025-06-30,853,UE5NS079193,SCHOOLS OF MEDICINE,PAR-20-311,5UE5NS079193-13,NINDS:1\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,NEW HAVEN,UNITED STATES,NEUROLOGY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"Narrative The Yale Clinical Neuroscientist Training Program (CNSTP) is uniquely designed to provide the research tools, clinical skills, and mentorship required for the transition from resident to independent faculty member. Our program seamlessly integrates research and clinical training using the vast educational and research resources at Yale and fosters trainees to become creative and innovative scientists that are equipped to successfully obtain a mentored career development award, and ultimately lead an independently funded research laboratory. Diversity, ethics and responsible conduct is of great importance to our program and so we are committed to the recruitment of women and individuals from underrepresented backgrounds in order to strengthen the diversity of our program, and to a newly created Plan for Ethical and Successful Scientific Practice that will build on our current Responsible Conduct of Research plan, all part of a program of excellence designed to develop the next generation of leaders in academic medicine.",1877832 (contact),"HAFLER, DAVID A. (contact)","WEIGAND, LETITIA ALEXIS",2012-03-01,2027-06-30,Award;Back;Basic Science;career;career development;Clinical;clinical application;Clinical Research;Clinical Skills;clinical training;Communities;Core Facility;Creativeness;Dedications;design;Development;education research;education resources;Educational process of instructing;Ethics;experience;Faculty;Fellowship;Fostering;Funding;Funding Opportunities;Future;Goals;Grant;Individual;innovation;Instruction;K-Series Research Career Programs;Knowledge;Laboratory Research;Lead;medical schools;Medical Students;Medicine;member;Mentors;Mentorship;National Institute of Neurological Disorders and Stroke;Nervous System Disorder;Neurology;Neurosciences;next generation;Participant;Physicians;Positioning Attribute;Process;programs;Publications;Records;recruit;Research;Research Activity;Research Design;Research Project Grants;research study;Research Training;Residencies;Resources;responsible research conduct;retention rate;Science;Scientist;Series;skills;Statistical Methods;Structure;success;Testing;tool;Training;Training Programs;Translating;Translational Research;Woman;Work;Writing,Yale Clinical Neuroscientist Training Program,79193,ZNS1,ZNS1-SRB-B(03),NA,NA,13,1,0,1,NA
10898921,R01,AI,5,N,2024-07-22,2024-08-01,2025-07-31,855,R01AI173260,SCHOOLS OF MEDICINE,PA-20-185,5R01AI173260-02,NIAID:388750\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,SAINT LOUIS,UNITED STATES,OTOLARYNGOLOGY,01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"PROJECT NARRATIVE The proposed studies address the important issue of immune suppression and dysfunction of tumor-reactive T cells in the tumor microenvironment that is a major barrier for successful anti-tumor immunity and immunotherapy. The proposed research has relevance to public health, because it seeks to dissect a novel suppressive mechanism and then to develop critical strategies that control immune suppression and T cell dysfunction. Thus, the findings are ultimately expected to be applicable to improve the treatments against human cancers and other diseases as well.",9286097 (contact),"PENG, GUANGYONG  (contact)","JIANG, CHAO",2023-08-03,2028-07-31,Address;Affect;Amplifiers;anti-PD-L1;anti-PD-L1 therapy;Breast Melanoma;cancer infiltrating T cells;Cancer Patient;cancer therapy;cancer type;CD8-Positive T-Lymphocytes;Cell Aging;Cell Survival;Cell Therapy;cytokine;Development;Disease;DNA Damage;effector T cell;Energy Metabolism;Enzymes;exhaust;exhaustion;Exhibits;experimental study;Functional disorder;Generations;Human;immune checkpoint;immune checkpoint blockade;Immune response;Immune System Diseases;Immunosuppression;Immunotherapy;improved;in vivo;lipid metabolism;Lipids;Malignant Breast Neoplasm;Malignant Neoplasms;Mediating;Mediator;Metabolic;Metabolic Diseases;metabolic profile;Metabolism;mitochondrial dysfunction;Modeling;Molecular;neoplasm immunotherapy;novel;novel strategies;Outcome Study;PD-L1 blockade;prevent;Process;programs;Proliferating;Public Health;Regulatory T-Lymphocyte;Rejuvenation;Reproducibility;Research;Role;senescence;senescence associated secretory phenotype;T cell therapy;T-Cell Development;T-Lymphocyte;T-Lymphocyte Subsets;Testing;Treatment Efficacy;tumor;Tumor Immunity;tumor microenvironment;Tumor Suppression;Tumor-Derived;Up-Regulation;Writing,Excessive lipid metabolism in T cell senescence and immunosuppression,173260,TTT,"Transplantation, Tolerance, and Tumor Immunology Study Section[TTT]",NA,NA,2,250000,138750,388750,NA
10898922,R01,GM,5,N,2024-06-06,2024-07-01,2025-06-30,859,R01GM152543,SCHOOLS OF ARTS AND SCIENCES,PAR-23-005,5R01GM152543-02,NIGMS:180473\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,ATLANTA,UNITED STATES,PSYCHOLOGY,05,066469933,US,2384501,EMORY UNIVERSITY,GA,303221007,"The NIH policy requiring the consideration of sex as a biological variable has increased the inclusion of both males and females in research; however, sex-based data are not being analyzed using rigorous approaches. In this study, we will (1) identify the factors that facilitate best practices and (2) develop and disseminate resources to promote those practices.",1928876 (contact);15929489,"MANEY, DONNA L (contact);VORLAND, COLBY","STAMM, JOYCE CHIN-CHIN NG",2023-08-03,2027-06-30,access disparities;Data;design;Development;effective therapy;Effectiveness;Female;Funding;Gender;Goals;Health;Health Policy;Healthcare;improved;Interview;journal article;Journals;Literature;male;Methods;outreach;Peer Review;Persons;Policies;pre-clinical research;precision medicine;Process;Publications;Publishing;Reporting;Reproducibility;Research;Research Personnel;Resources;Rest;Science;Scientist;sex;sex as a biological variable;Sex Differences;Structure;Testing;Time;tool;United States National Institutes of Health;wasting;welfare,SCISIPBIO: Maximizing rigor and reproducibility when considering Sex as a Biological Variable in research,152543,ZGM1,ZGM1-GDB-7(SP),NA,NA,2,138751,41722,180473,NA
10898923,R01,HL,5,N,2024-07-22,2024-09-01,2025-08-31,837,R01HL160973,SCHOOLS OF MEDICINE,PA-20-185,5R01HL160973-03,NHLBI:639761\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,MINNEAPOLIS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,05,555917996,US,1450402,UNIVERSITY OF MINNESOTA,MN,554552070,"Project Narrative This research will evaluate the effects that an artificial heart and lung machine (ECMO) has on the work load of the beating heart in patients supported because of heart problems that lead to shock. We will assess: 1) how the presence of ECMO unloads or stresses the heart with different levels of support in the cardiac catheterization laboratory, 2) evaluate how this effect varies over time and affects cardiac recovery, and 3) compare a non-invasive method to reconstruct the PV loops with the invasive gold standard in order to provide an easier way to assess those changes. The results will help us make educated decisions about the use of circulatory assist devices and clarify the physiological effects they have on the heart.",10267831 (contact),"YANNOPOULOS, DEMETRIS  (contact)","SOPKO, GEORGE",2022-09-01,2026-08-30,acute coronary syndrome;Affect;Angiography;animal data;Animal Model;Area;Artificial Heart;artificial lung;Assisted Circulation;Cannulations;Cardiac;Cardiac Catheterization Procedures;Cardiogenic Shock;Cessation of life;Chronic;Clinical;Clinical Data;cost;Critical Illness;Data;Death Rate;Deterioration;Development;Diameter;Disadvantaged;Echocardiography;EFRAC;Energy Metabolism;Environment;Evolution;experience;Extracorporeal Membrane Oxygenation;Goals;Heart;Heart Arrest;Heart-Assist Devices;hemodynamics;Hospital Mortality;Hospitalization;human data;hypoperfusion;Iatrogenesis;Image;improved;Institution;Laboratories;Left;Left Ventricular Dysfunction;Left ventricular structure;Lung;Mechanics;Methods;Morbidity - disease rate;mortality;Myocardial;Neurologic;Organ;out-of-hospital cardiac arrest;Outcomes Research;Oxygen Consumption;patient population;Patient-Focused Outcomes;Patients;Pattern;Performance;Physiologic intraventricular pressure;Physiological;Population;pressure;Publishing;reconstruction;Recovery;Research;Research Project Grants;Research Proposals;respiratory;right ventricular failure;Right Ventricular Function;Self-Help Devices;Shock;Stress;Stroke;Testing;Time;Transplantation;Uncertainty;Ventricular;Work;Workload,Left ventricular physiological effects of veno-arterial ECMO support during cardiogenic shock,160973,CCHS,Clinical Integrative Cardiovascular and Hematological Sciences Study Section[CCHS],NA,NA,3,412749,227012,639761,NA
10898924,R01,AI,5,N,2024-08-07,2024-09-01,2025-08-31,855,R01AI157459,SCHOOLS OF MEDICINE,PA-20-185,5R01AI157459-04,NIAID:391307\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,AMHERST,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,26,038633251,US,5992614,STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,142282567,"Invasive fungal infections are a major cause of complications and death in people living with weakened immune systems, and there are limited treatment options and emergence of resistance to available antifungal drugs. A well-vetted target for antimicrobial drugs is the ribosome, and though the fundamental core of the ribosome is conserved between humans and fungi, we have identified unique proteins that associate with the ribosome under stresses encountered by a particular fungal pathogen, Cryptococcus neoformans, when it enters the host. This proposal will explore these novel ribosome-associated factors for roles in stress adaptation, pathogenesis, and translation regulation, and will identify those with development potential for targeting the ribosome with specificity in fungal pathogens.",9352308 (contact),"PANEPINTO, JOHN C (contact)","LOVE, DONA",2021-09-24,2026-08-31,5&apos; Untranslated Regions;Affect;anti-fungal agents;anti-microbial drug;Antifungal Therapy;antimicrobial;Basidiomycota;Binding;biological adaptation to stress;Biology;Catalytic Domain;Cellular Stress;Cessation of life;comorbidity;Complex;Cryptococcus;Cryptococcus neoformans;Data;Defect;Development;Drug Targeting;Eukaryota;Exhibits;experimental study;Fungal Drug Resistance;fungus;Future;Goals;Growth;Heterogeneity;Homologous Gene;Human;human pathogen;Hypoxia;Immune system;immunodeficiency;Impairment;In Vitro;Intervention;Investigation;knock-down;Lung;Maps;Messenger RNA;Molecular Chaperones;mortality;mRNA capping;mRNA Decay;mutant;Mycoses;Names;novel;Oxidative Stress;pathogen;Pathogenesis;pathogenic fungus;Pathway interactions;Patients;Peptide Initiation Factors;Persons;Pharmacologic Substance;Phenotype;Phosphorylation;Process;Prokaryotic Cells;Protein Biosynthesis;Protein Isoforms;Proteins;Proteomics;recruit;Regulon;Resistance;Ribosomes;RNA;RNA Recognition Motif;RNA-Binding Proteins;RNA-Protein Interaction;Role;scaffold;Sedimentation process;Signal Pathway;Specificity;Stress;stress tolerance;Structure;Techniques;Temperature;Testing;Therapeutic;Translating;translation factor;Translation Initiation;Translational Regulation;Translations;translatome;Transplantation;Virulence;Work,Ribosome Heterogeneity in Cryptococcus neoformans,157459,ZRG1,Special Emphasis Panel[ZRG1-IDIA-U(02)M],NA,NA,4,250000,141307,391307,NA
