APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10817149,P2C,HD,5,N,2024-07-31,2024-04-01,2025-03-31,865,P2CHD042854,SCHOOLS OF PUBLIC HEALTH,RFA-HD-21-010,5P2CHD042854-19,NICHD:428756\,OTHER RESEARCH-RELATED,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,BALTIMORE,UNITED STATES,MISCELLANEOUS,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,"PUBLIC HEALTH RELEVANCE: The Hopkins Population Center (HPC) supports the production of innovative, impactful research on the relationship of population dynamics to population health. HPC research supports the priorities of the Population Dynamics Branch of NICHD, especially focusing on reproductive health and maternal, child and family health and the consequences of poverty and inequality on population health and well-being. The HPC contributes to the development of public health interventions with population impact by supporting research into multi-level social determinants of health, and disseminates its findings broadly.",7844662 (contact),"CHEN, FEINIAN  (contact)","CLARK, REBECCA L",2003-07-10,2026-03-31,Acceleration;Agreement;Applications Grants;Area;Award;career;Child Health;Collaborations;Communication;Communities;Conceptions;Creativeness;Data;Demography;Development;Discipline;Engineering;Ensure;Family;Family health status;Funding;improved;Incubated;Inequality;innovation;Institution;interest;Investments;Lead;Link;Maternal and Child Health;Maternal Health;Mentors;Methodology;Methods;mid-career faculty;National Institute of Child Health and Human Development;Personal Satisfaction;Pilot Projects;Policies;Population;Population Dynamics;population health;Population Sciences;Poverty;Poverty Areas;Production;Productivity;programs;Public Health;public health intervention;public health relevance;Recording of previous events;recruit;Reproductive Health;Research;Research Activity;research and development;Research Infrastructure;Research Project Grants;Research Support;Role;Schools;Science;service organization;Services;sexual and reproductive health;social;social health determinants;symposium;synergism;Training Programs;Underrepresented Minority;Universities;University resources;uptake;Vision;Work;working group,The Hopkins Population Center,42854,ZHD1,ZHD1-DSR-R(22),NA,NA,19,261836,166920,428756,NA
10817150,P2C,HD,5,N,2024-07-31,2024-04-01,2025-03-31,NA,P2CHD042854,NA,RFA-HD-21-010,5P2CHD042854-19,NICHD:106662\,OTHER RESEARCH-RELATED,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,BALTIMORE,UNITED STATES,NA,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,NA,1947026 (contact),"AGREE, EMILY M (contact)",NA,2003-07-10,2026-03-31,Address;Agreement;Back;career;career development;Collaborations;Communities;community center;design;Development;Discipline;Educational workshop;Ensure;Evaluation;Faculty;Goals;Grant;Growth;Home;Infrastructure;innovation;Institution;Investments;Leadership;Libraries;member;Mission;Monitor;National Institute of Child Health and Human Development;outreach;Population;Population Dynamics;Population Research;Postdoctoral Fellow;R24;Reporting;Research;research and development;Research Personnel;response;Schools;Scientist;service delivery;Services;Specialist;success;Supervision;Time;training opportunity;Universities;Work,Administrative Core,42854,ZHD1,ZHD1-DSR-R,7897,NA,19,65137,41525,NA,106662
10817151,R01,CA,5,N,2024-04-12,2024-04-01,2025-03-31,396,R01CA104509,SCHOOLS OF MEDICINE,PA-20-185,5R01CA104509-19,NCI:356488\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,LA JOLLA,UNITED STATES,PATHOLOGY,50,804355790,US,577507,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,920930621,"Project Narrative Acute myeloid leukemia is a major form of the blood cancer with very few targeted therapies. Over 50% of patients, who responded to initial chemotherapies, relapsed within five years and die from this disease. The aim of this application is to provide molecular insights into acute myeloid leukemia for better development of novel and effective treatments.",1888656 (contact),"ZHANG, DONG-ER  (contact)","KLAUZINSKA, MALGORZATA",2004-07-16,2026-03-31,Acute Myelocytic Leukemia;acute myeloid leukemia cell;Affect;AML1-ETO fusion protein;C-terminal;CD34 gene;Cell Death;Cell Death Induction;Cell Survival;Cells;chemotherapy;Chimeric Proteins;Chromatin;chromatin remodeling;Chromosomal translocation;Data;Defect;Development;Disease;dosage;Down-Regulation;driver mutation;effective therapy;Elements;Enzymes;epigenome;Event;Funding;Gene Expression Alteration;Germ Lines;Glutathione;Glutathione Metabolism Pathway;Goals;Guanosine Triphosphate Phosphohydrolases;Hematologic Neoplasms;Hematopoietic;Hematopoietic Neoplasms;Hematopoietic Stem Cell Transplantation;Human;human disease;Human Pathology;Immunodeficient Mouse;In Vitro;inhibitor;insight;Knowledge;Length;leukemia;Leukemic Cell;leukemic stem cell;leukemogenesis;Maintenance;Malignant Neoplasms;Mediating;Molecular;Molecular Abnormality;molecular pathology;mouse model;Mus;Mutation;NADPH Oxidase;new therapeutic target;novel;overexpression;Oxidative Phosphorylation;Oxidative Stress;Pathogenicity;Pathologic;Pathology;Patients;Penetrance;Physiological;Predisposition;Prognosis;Protein Isoforms;Reactive Oxygen Species;Relapse;retroviral transduction;Superoxides;t(8;21) acute myeloid leukemia;t(8;21)(q22;q22);targeted treatment;Testing;Therapeutic;therapeutic target;transcription factor;transcriptome;Transgenic Mice;transmission process;Work,Molecular Mechanism of Leukemogenesis involving AML1-ETO,104509,CAMP,Cancer Molecular Pathobiology Study Section[CAMP],NA,NA,19,225625,130863,356488,NA
10817152,P50,DC,5,N,2024-03-28,2024-04-01,2025-03-31,NA,P50DC014664,NA,PAR-19-137,5P50DC014664-09,NIDCD:897286\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,COLUMBIA,UNITED STATES,NA,06,041387846,US,1524302,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,292080001,"Project 1 - Narrative Although multiple sources suggest aphasia therapy is effective for improving language processing and quality of life, most persons with aphasia receive less therapy than what is optimal. The purpose of Project 1 is to improve access to aphasia therapy by demonstrating that telerehab is non-inferior to in-clinic aphasia therapy.",7076409 (contact),"FRIDRIKSSON, JULIUS  (contact)",NA,2016-04-01,2026-03-31,Acute;Adopted;Affect;Ambulatory Care Facilities;Aphasia;aphasia recovery;Attitude;Biography;brain health;Caring;Case Study;Chronic;chronic stroke;Clinic;Clinical Trials;Cognitive;Communication;comparative efficacy;computerized;cost;Data;Databases;disability;Effectiveness;Enzyme-Linked Immunosorbent Assay;executive function;Future;Goals;Health;Home;Improve Access;improved;Individual;Inferior;Internet;Language;language processing;Language Therapy;Linguistics;Logistics;Medical;Meta-Analysis;Modality;Modeling;Motivation;Names;Neuropsychology;North America;Outcome;Outcome Measure;Participant;Pathologist;Patients;Personal Computers;personalized predictions;Persons;Phase;phase III trial;Philadelphia;phonology;Physical therapy;Policies;Population;pre-clinical;predicting response;primary endpoint;Probability;Production;Provider;Quality of life;Randomized;Recovery;rehabilitation service;Rehabilitation therapy;remote therapy;Research;rural area;Semantics;Services;Severities;Source;Speech;Speech Therapy;Stroke;stroke recovery;stroke-induced aphasia;stroke-like outcome;synergism;Technology;technology validation;Telemedicine;telerehabilitation;Testing;therapy outcome;Third-Party Payer;Transportation;Underserved Population;United States;Work,Telerehab for Aphasia (TERRA),14664,ZDC1,ZDC1-SRB-Y,6368,NA,9,655249,242037,NA,897286
10817153,R16,GM,5,N,2024-03-01,2024-04-01,2025-03-31,859,R16GM149372,SCHOOLS OF PHARMACY,PAR-21-169,5R16GM149372-02,NIGMS:149000\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,SAN JUAN,UNITED STATES,NONE,98,948108063,US,578705,UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,009365067,"PROJECT NARRATIVE  Caribbean Hispanics are a population with a disproportionately high prevalence of cardio-metabolic disorders but with a limited expectation of benefits from current pharmacogenetic studies conducted mainly in subjects of mostly European ancestry. We focus on gene-drug interactions (GDDIs) to estimate the modifying effect of cilostazol on the weighted genetic risk score (wGRS)-driven prediction model for clopidogrel responsiveness and hence develop urgently-needed pharmacogenomic-driven prescription guidelines for this population while also using a semi-mechanistic population-based PK-PD analysis of such GDDI. Our project combines machine learning techniques (i.e., artificial intelligence), a pharmacokinetics and pharmacodynamics modeling approach, active metabolites measurements and genotyping with the development of more accurate rules for better predictability of GDDIs between clopidogrel and cilostazol in cardiovascular patients from this medically underserved population.",8794135 (contact),"DUCONGE, JORGE  (contact)","KOVBASNJUK, OLGA NIKOLAEVNA",2023-04-01,2027-03-31,absorption;acute coronary syndrome;Address;Adenosine Diphosphate;Adverse drug event;Adverse Drug Experience Report;Adverse effects;Affect;Age;Area;Artificial Intelligence;Biochemical;Biological Availability;Blood Platelets;Body mass index;Cardiometabolic Disease;Cardiovascular system;Caribbean Hispanic;Characteristics;Cilostazol;Clinical;clinical practice;Clinical Research;clinically actionable;clinically relevant;clinically significant;clopidogrel;Collagen;Coronary Arteriosclerosis;Coronary Artery Bypass;Costs and Benefits;CYP2C19 gene;CYP3A5 gene;Data;Demographic Factors;Development;Diabetes Mellitus;Disparity;Dose;Drug Combinations;Drug Exposure;Drug Interactions;Drug Kinetics;drug response prediction;Effectiveness;Elderly;Environment;Environmental Risk Factor;Ethnic Population;European ancestry;Exclusion;expectation;Exposure to;Family history of;Food;frontier;Gender;Genes;Genetic;Genetic Load;Genetic Polymorphism;Genetic Risk;genetic variant;Genome;genome wide association study;Genotype;Guidelines;Guns;health care service;health inequalities;Healthcare;Hematocrit procedure;Heritability;Heterogeneity;high body mass index;High Prevalence;Hispanic Populations;hypercholesterolemia;Individual;individualized medicine;Inflammation;inhibitor;insight;inter-individual variation;International;Kidney Failure;Knowledge;knowledgebase;Left Ventricular Ejection Fraction;Length;Lesion;Link;Machine Learning;machine learning method;Measurement;Measures;Medical;Medical center;medically underserved population;Metabolic;metabolic phenotype;Minority Groups;Modeling;Multivariate Analysis;Myocardial Infarction;non-genetic;novel;Obesity;Outcome;Pathway interactions;Patients;percutaneous coronary intervention;Pharmaceutical Preparations;pharmacodynamic model;Pharmacodynamics;Pharmacogenetics;Pharmacogenomics;pharmacokinetics and pharmacodynamics;pharmacometrics;Pharmacotherapy;Phenotype;Play;Population;population based;precision medicine;Precision Medicine Initiative;predictive modeling;predictive tools;Procedures;Publishing;Purinoceptor;Recommendation;Regimen;Research;response;risk variant;Severities;Smoking;Solid;sound;Stents;success;System;systematic review;Techniques;Testing;Time;Translating;treatment response;Underrepresented Populations;United States National Institutes of Health;Up-Regulation;Variant,Merging artificial intelligence (AI) and pharmacometrics to elucidate gene-drug interactions linked to clopidogrel responsiveness in Caribbean Hispanic patients,149372,ZGM1,ZGM1-RCB-9(SU),NA,NA,2,100000,49000,149000,NA
10817154,R37,CA,5,N,2024-02-29,2024-03-01,2025-02-28,395,R37CA248797,SCHOOLS OF VETERINARY MEDICINE,PA-18-141,5R37CA248797-04,NCI:330412\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,RALEIGH,UNITED STATES,OTHER CLINICAL SCIENCES,02,042092122,US,578204,NORTH CAROLINA STATE UNIVERSITY RALEIGH,NC,276957514,"More than 80% of patients undergoing treatment for head and neck cancer are prescribed opioid pain killers for management of radiation-associated pain, and unfortunately, 6 months after finishing radiotherapy, one-third of head and neck cancer patients will still be opioid-dependent. Chronic opioid use is associated with side effects such as constipation and decreased alertness; it can also lead to opioid abuse, misuse, addiction, and eventual overdose. Safer, more effective and less addictive pain relief strategies are desperately needed, and our proposed research addresses that need by investigating a novel radiation-activated pain signaling pathway that might serve as an excellent target that could be inhibited with new pain medications.",9341187 (contact),"NOLAN, MICHAEL WARREN (contact)","UMAR, ASAD",2021-03-01,2026-02-28,Ablation;Action Potentials;Acute;addiction;Address;Adult;Afferent Neurons;alertness;American;Analgesics;Anatomy;Animals;antagonist;Binding;Brain;Cancer Survivor;Caring;Cell Culture Techniques;Cells;Chemotherapy and/or radiation;Chronic;Constipation;Data;Development;Diagnosis;Epithelium;Evaluation;Exhibits;experience;experimental study;Face;Family;Family member;Generations;glial cell-line derived neurotrophic factor;Glossitis;Goals;Grant;Head and Neck Cancer;head and neck cancer patient;healing;Human;improved;In Vitro;in vivo;Inflammation;injured;innovation;Ion Channel;irradiation;keratinocyte;Knockout Mice;Knowledge;Label;Lead;malignant mouth neoplasm;Malignant Neoplasms;Measures;Mediating;Methods;Molecular;mouse model;Mus;NCAM1 gene;Nerve;Nerve Endings;neural circuit;Neurons;neutralizing antibody;new therapeutic target;non-opioid analgesic;novel;novel therapeutics;Operative Surgical Procedures;Opiate Addiction;Opioid;opioid abuse;opioid therapy;opioid use;Oral;Oral cavity;oral mucositis;Oral mucous membrane structure;orofacial;Oropharyngeal;Overdose;overexpression;Pain;pain behavior;Pain management;pain relief;pain sensation;pain signal;Pathway interactions;Patients;Persons;Pharmaceutical Preparations;prescription opioid;prevent;Production;Quality of life;Radiation;Radiation therapy;receptor;recruit;Reporting;Research;response;Risk;Role;Sampling;side effect;Signal Pathway;Signal Transduction;Smooth Muscle Myocytes;Somatosensory Cortex;Spinal Cord;Stimulus;Testing;Therapeutic;Tissues;Tongue;Transgenic Organisms;Trigeminal nerve structure;Trigeminal System;Up-Regulation;Vascular Smooth Muscle;Work,Evaluation of TRPM8-expressing neurons as novel regulators of acute radiotherapy-associated pain in patients with head and neck cancer,248797,RTB,Radiation Therapeutics and Biology Study Section[RTB],NA,NA,4,217972,112440,330412,NA
10817155,P2C,HD,5,N,2024-07-31,2024-04-01,2025-03-31,NA,P2CHD042854,NA,RFA-HD-21-010,5P2CHD042854-19,NICHD:119538\,OTHER RESEARCH-RELATED,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,BALTIMORE,UNITED STATES,NA,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,NA,16605839 (contact),"GEMMILL, ALISON  (contact)",NA,2003-07-10,2026-03-31,Acceleration;Agreement;Area;Back;Biosensor;career;Communities;Complement;Cost Sharing;COVID-19;Data;data hub;Demography;Development;Educational workshop;effectiveness evaluation;Endowment;Engineering;Event;Faculty;Family;Family Planning;Feedback;Fertilization;Financial Support;Funding;Goals;Grant;Growth;Health;Health Planning;Incubated;Inequality;Infrastructure;innovation;instrument;Interdisciplinary Study;interest;Investments;Lightning;Maternal and Child Health;member;Mentors;Mentorship;multidisciplinary;multiple omics;next generation;pilot test;Population;Population Dynamics;Positioning Attribute;Postdoctoral Fellow;Poverty;Poverty Areas;Productivity;Professional Organizations;Program Efficiency;programs;Recording of previous events;repository;Reproductive Health;Research;Research Activity;research and development;Resources;Scientist;Series;Services;sexual and reproductive health;social factors;Strategic Planning;Structure;success;symposium;United States National Institutes of Health;Universities;working group;Writing,Development Core,42854,ZHD1,ZHD1-DSR-R,7899,NA,19,73000,46538,NA,119538
10817156,K23,MH,5,N,2024-03-01,2024-04-01,2025-03-31,242,K23MH124015,SCHOOLS OF MEDICINE,PA-20-206,5K23MH124015-04,NIMH:194832\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,LOS ANGELES,UNITED STATES,NONE,36,092530369,US,577505,UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,900952000,"PROJECT NARRATIVE Although cognitive-behavioral therapy (CBT) has shown efficacy in reducing symptoms and rates of mood relapse in adolescents at high risk for severe mood disorders (SMD; i.e., bipolar I/II disorder and recurrent or unremitting major depression), a significant limitation to the CBT’s efficacy is the low rate of participant adherence to the prescribed between-session homework tasks. Mobile health applications have the potential to improve adherence to and acceptance of treatment through embedded treatment content, skill-practice, thought and symptom monitoring, all of which are facilitated by reward contingencies and notifications. This study will examine whether a mobile application-enhanced CBT can improve participant adherence and treatment acceptance for adolescents at high risk for SMD.",11906856 (contact),"WEINTRAUB, MARC JOSHUA (contact)","SIMS, BELINDA E",2021-04-01,2025-03-31,"Adherence;adherence rate;Adolescence;Adolescent;Affect;affective disturbance;Age;Anxiety Disorders;behavioral response;Bipolar I;career;Clinical;Clinical Trials;Cognitive;cognitive enhancement;cognitive reappraisal;Cognitive Therapy;Conduct Clinical Trials;Data;Data Analyses;design;Development;Diagnostic;Disease;Doctor of Philosophy;Educational process of instructing;Effectiveness;efficacy study;efficacy testing;Environment;Evaluation;evidence base;experience;Family;Feedback;Focus Groups;Fostering;functional improvement;functional outcomes;Funding;Goals;Health Technology;high dimensionality;high risk;improved;Individual;Institution;Interview;K-Series Research Career Programs;Link;Major Depressive Disorder;Mediating;Mediator;Mentored Patient-Oriented Research Career Development Award;Mentors;Methodology;Methods;mHealth;mobile application;Mobile Health Application;Modification;Monitor;Mood Disorders;Moods;Motivation;National Institute of Mental Health;Notification;Outcome;Parents;Participant;Patient Compliance;patient engagement;Population;Positioning Attribute;Postdoctoral Fellow;Protocols documentation;psychiatric symptom;psychosocial;Randomized;randomized, clinical trials;Randomized, Controlled Trials;Recurrence;reduce symptoms;Relapse;Reporting;Research;Research Personnel;Resources;Rewards;Risk;satisfaction;skills;stressor;sugar;symptomatic improvement;Symptoms;Technology;Testing;Therapeutic;Thinking;Training;treatment adherence;treatment effect;Treatment Efficacy;treatment group;Treatment outcome;usability;user-friendly;Validation;Youth",App-Enhanced CBT for Adolescents at High Risk for Severe Mood Disorders,124015,ZMH1,ZMH1-ERB-B(02),NA,NA,4,180400,14432,194832,NA
10817157,R01,AI,5,N,2024-03-21,2024-04-01,2025-03-31,855,R01AI143931,NA,PA-19-056,5R01AI143931-05,NIAID:452500\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,LA JOLLA,UNITED STATES,NA,50,781613492,US,7375802,"SCRIPPS RESEARCH INSTITUTE, THE",CA,920371000,"PROJECT NARRATIVE. HCV and HBV represent the leading cause for hepatocellular carcinoma (HCC). The risk of HCC remains even after virus elimination. Thus, it is of the utmost importance to identify novel therapeutic approaches to treat viral hepatitis infection and viral hepatitis-induced HCC.",6168196 (contact),"GALLAY, PHILIPPE ANDRE (contact)","BHOSLE, SUSHMA MADHUKAR",2020-04-01,2025-03-31,analog;Anti-viral Agents;anticancer activity;Awareness;BAY 54-9085;Biological Markers;Cancer Etiology;cell growth;Cessation of life;chemotherapy;co-infection;Complex;Congresses;Cyclophilin A;Cyclophilins;Cyclosporine;cytokine;Cytostatics;Derivation procedure;Development;Dose;experimental study;Funding;Growth;HBV HCC;Hepatic;Hepatitis B Infection;Hepatitis B Virus;Hepatitis C;Hepatitis C Therapy;Hepatitis C virus;Hepatocyte;hepatoma cell;high risk;Human;Implant;improved;In Vitro;in vivo;Incidence;Infection;Infection prevention;inflammatory modulation;inhibitor;Link;liver injury;Malignant neoplasm of liver;Mediating;Membrane;Molecular;mortality;mouse model;Mus;Nocodazole;novel;novel drug combination;novel strategies;novel therapeutic intervention;novel therapeutics;Patients;Pharmaceutical Preparations;prevent;Primary carcinoma of the liver cells;Property;Public Health;Recurrence;Regimen;Reporting;Research;Resistance;Risk;RNA replication;sanglifehrin A;targeted treatment;Therapeutic;Therapeutic Agents;tool;TP53 gene;treatment duration;Vesicle;Viral;Viral Cancer;Viral hepatitis;Viral Physiology;viral RNA;Virus;Virus Replication,Non-immunosuppressive Sanglifehrin Analogs as Therapeutic Agents for Viral Hepatitis-induced Liver Damage Development,143931,DDR,Drug Discovery and Mechanisms of Antimicrobial Resistance Study Section[DDR],NA,NA,5,250000,202500,452500,NA
10817158,R01,AI,5,N,2024-02-14,2024-04-01,2025-03-31,855,R01AI175149,NA,PA-20-185,5R01AI175149-02,NIAID:859874\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,07,030811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,021156110,"Narrative This proposal focuses on the role of prostaglandin E2, a naturally produced substance, in preventing severe inflammation in asthma. Completion of the studies will reveal potential new therapeutic strategies for asthma, sinus disease and other common disorders.",1899143 (contact),"BOYCE, JOSHUA A (contact)","MINNICOZZI, MICHAEL",2023-04-01,2028-03-31,airway inflammation;Anti-Inflammatory Agents;aspirin-exacerbated respiratory disease;Asthma;Atlases;Atopic Dermatitis;Attenuated;Basal Cell;Binding;Biological Availability;Cell Nucleus;Cell surface;Cell Surface Receptors;Chronic;chronic rhinosinusitis;Clinical;cytokine;Cytoprotection;Development;Dinoprostone;Disease;DNA-Binding Proteins;Endothelial Cells;Epithelial Cells;Epithelium;Equilibrium;expectation;extracellular;Food Hypersensitivity;Functional disorder;Homologous Gene;House Dust Mite Allergens;human subject;Immunity;immunopathology;Impairment;in vivo;Inflammation;Innate Immune Response;Interleukin-1 Receptors;Interleukin-13;Interleukin-5;Interleukins;Length;lipid mediator;Lung;Lymphoid Cell;mast cell;Mediating;Membrane;Molecular;Mus;Nose;novel;novel therapeutic intervention;oxidation;Pathologic;Pathway interactions;Patients;Peptide Hydrolases;polyposis;prevent;Process;Production;Proteins;receptor;receptor binding;Regulation;repaired;respiratory;Respiratory System;response;Role;Serum;Signal Transduction;single-cell RNA sequencing;Sinus;Sinusitis;Site;Sorting;Stress;Syndrome;Testing;Therapeutic;therapeutic target;Tissues;Transcript;Transgenic Mice;Tumorigenicity;Up-Regulation,Prostaglandin E2-Dependent Control of a Mast Cell IL-33/ST2 Pathway in Asthma,175149,ZRG1,Special Emphasis Panel[ZRG1-IIDB-K(57)],NA,NA,2,499939,359935,859874,NA
10817159,P50,DC,5,N,2024-03-28,2024-04-01,2025-03-31,NA,P50DC014664,NA,PAR-19-137,5P50DC014664-09,NIDCD:454819\,RESEARCH CENTERS,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,COLUMBIA,UNITED STATES,NA,06,041387846,US,1524302,UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,292080001,"This research will contribute to determining if taking daily escitalopram (a medication that is approved by the FDA for treatment of depression and anxiety) boosts language therapy in helping people recover from language impairment (aphasia) after stroke, independently of its effects on depression. Aphasia has an important impact on the interpersonal relationships of stroke survivors and their re-entry into work and social settings. This research will lay the groundwork for designing a Phase III clinical trial language therapy plus escitalopram (compared to placebo) for aphasia early after stroke.",3151904 (contact),"HILLIS, ARGYE E. (contact)",NA,2016-04-01,2026-03-31,"Affect;Aftercare;Alleles;Amphetamines;Anodes;Anxiety;Aphasia;aphasia recovery;Brain;Brain-Derived Neurotrophic Factor;Clinical Trials;cognitive recovery;Communication;Computers;Data;design;Dextroamphetamine;disability;Dopamine;Double-Blind Method;double-blind placebo controlled trial;Education;Effectiveness;Electronic Mail;Escitalopram;FDA approved;Fluoxetine;Functional Magnetic Resonance Imaging;Genes;Genetic Carriers;Genetic Polymorphism;genetic testing;Genotype;Goals;Hospitals;Hour;improved;Individual;Infarction;Insurance;Interpersonal Relations;Intervention;Language;language impairment;Language Therapy;Left;Lesion;Literature;Magnetic Resonance Imaging;Measures;Mediating;Medical;meetings;Mental Depression;Motor;motor recovery;Names;neuromechanism;Outcome;Participant;Persons;Pharmaceutical Preparations;Phase;Phase III Clinical Trials;Placebos;post stroke;Production;Provider;Quality of life;Randomized;randomized placebo-controlled clinical trial;Randomized, Controlled Trials;Recovery;Recovery Support;Rehabilitation therapy;Research;Research Personnel;Residual state;response;Rest;Risk;secondary outcome;Selective Serotonin Reuptake Inhibitor;Severities;side effect;Single Nucleotide Polymorphism;social;Social Interaction;Speech;Stroke;stroke survivor;stroke-induced aphasia;Structure;Superior temporal gyrus;Survivors;Telephone;Testing;transcranial direct current stimulation;Transcranial magnetic stimulation;treatment response;United States;White Matter Disease;Work",Escitalopram and Language Intervention for Subacute Aphasia (ELISA),14664,ZDC1,ZDC1-SRB-Y,6369,NA,9,442808,12011,NA,454819
10817160,P2C,HD,5,N,2024-07-31,2024-04-01,2025-03-31,NA,P2CHD042854,NA,RFA-HD-21-010,5P2CHD042854-19,NICHD:202556\,OTHER RESEARCH-RELATED,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,BALTIMORE,UNITED STATES,NA,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,NA,1868661 (contact),"HAO, LINGXIN  (contact)",NA,2003-07-10,2026-03-31,Address;Adoption;African;Age;Area;Bayesian Modeling;Biological Markers;Biometry;career;Cohort Studies;Computers;Consultations;Country;COVID-19 pandemic;Data;data acquisition;Data Analyses;Data Analytics;Data Collection;data management;Data Science;Data Sources;design;Development;digital;econometrics;Educational workshop;Event;Fertilization;Funding;Goals;Growth;Health Sciences;High Performance Computing;improved;Influentials;informal learning;innovation;laptop;Lead;Licensing;Link;Mathematics;Measurement;Memory;Methodology;Methods;Modeling;Output;Population;Population Dynamics;Population Process;Population Sciences;Postdoctoral Fellow;Production;Productivity;Program Development;programs;Public Health;Publications;Research;Resources;Series;Services;simulation;social;sociodemographics;South Asian;Survey Methodology;Surveys;synergism;Techniques;Time;Universities;wearable data;Work,Scientific Core,42854,ZHD1,ZHD1-DSR-R,7901,NA,19,123699,78857,NA,202556
