APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10808507,K01,HL,1,N,2024-07-31,2024-08-01,2025-07-31,839,K01HL168214,SCHOOLS OF PUBLIC HEALTH,PA-20-176,1K01HL168214-01A1,NHLBI:167560\,OTHER RESEARCH-RELATED,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,BOSTON,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,07,604483045,US,894901,BOSTON UNIVERSITY MEDICAL CAMPUS,MA,021182340,"PROJECT NARRATIVE The proposed study addresses a key NHLBI priority, improving the quality of life for people with sickle cell disease globally. To do so, the study will employ mixed-methods, pilot trial to implement and test an integrated sickle cell screening and violence prevention intervention in the Sickle Cell Belt in Central India. The overarching goal of this study is to develop and test strategies to improve the safety of pregnancy and childbirth in stigmatized populations, particularly those with sickle cell disease or sickle cell trait.",11412902 (contact),"HALIM, NAFISA  (contact)","FRANK, DANIEL J",2024-08-01,2029-07-31,"Address;African;antenatal;antenatal care;Anxiety;anxiety symptoms;arm;Asian;Award;Birth;Boston;career;catalyst;Child;Child Health;Childbirth;Clinic;Clinical;community advisory board;Consent;Consolidated Framework for Implementation Research;Counseling;Couples;Data;depressive symptoms;Development;Diagnosis;Disclosure;Distress;efficacy outcomes;Electrophoresis;Enrollment;Ethics;Evaluation;experience;Feedback;Goals;Government;Health;Hemoglobin;HIV;Home;implementation outcomes;implementation science;improved;India;Infrastructure;Intervention;Interview;intimate partner violence;Joints;Learning;literacy;Low Birth Weight Infant;male;Manuals;Medical;member;Mental Depression;mental health counseling;Mental health promotion;Mentored Research Scientist Development Award;Mentors;Methods;Mothers;Municipalities;National Heart, Lung, and Blood Institute;National Institute of Child Health and Human Development;Nurse Midwives;Nurses;Nurses&apos; Aides;Outcome;Participant;Persons;Phase;pilot test;pilot trial;Population;Populations at Risk;Pregnancy;pregnant;Pregnant Women;prevent;Prevention program;preventive intervention;Process;psychosocial;Quality of life;Randomized;Reaction;recruit;Reporting;Research;Resources;Risk;Safety;Scientist;screening;Shapes;Sickle Cell;Sickle Cell Anemia;Sickle Cell Trait;Sickle Hemoglobin;Site;skill acquisition;skills;Solubility;Stigmatization;Structure;success;Surveys;Test Result;Testing;theories;therapy development;Training;Trauma;unborn child;Universities;violence prevention;Visit;Woman",Pilot-testing and Implementation of an Integrated Sickle-cell Screening and Violence Prevention Program in Antenatal Care Settings in India (PIVOT),168214,MCBS,NHLBI Mentored Clinical and Basic Science Study Section[MCBS (OA)],NA,A1,1,155200,12360,167560,NA
10808510,K23,DK,1,N,2024-02-15,2024-03-01,2025-02-28,847,K23DK135794,SCHOOLS OF MEDICINE,PA-20-206,1K23DK135794-01A1,NIDDK:161192\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,PITTSBURGH,UNITED STATES,INTERNAL MEDICINE/MEDICINE,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"PROJECT NARRATIVE Nearly 20% of the more than 30 million Americans with type 2 diabetes face geographic or transportation barriers to diabetes specialty care. Telemedicine has the potential to help more patients access this care, but evidence suggests telemedicine is less effective for adults with type 2 diabetes which is complex, including those who use multiple daily injections of insulin and have multiple comorbid conditions. The objective of this project is to develop an intervention to deliver high-quality virtual diabetes specialty care to adults with complex type 2 diabetes, thereby improving effectiveness of care for patients who rely on telemedicine.",16060767 (contact),"ZUPA, MARGARET  (contact)","BURCH, HENRY B",2024-03-01,2027-06-30,Address;Adult;American;Benchmarking;Blindness;Blood Glucose;career;career development;Caring;Chronic;Clinical;Clinical Trials Design;cohort;Communication;comorbidity;Complex;Complications of Diabetes Mellitus;Data;data sharing;design;Development;Diabetes Mellitus;diabetes self-management;Disease;Disparity;Drug Prescriptions;Education;Effectiveness;effectiveness-implementation randomized trial;effectiveness/implementation hybrid;effectiveness/implementation trial;Elements;Endocrine;Endocrinologist;Endocrinology;Evaluation;experience;Face;Frequencies;Future;future implementation;Geography;Glucose;Glycosylated hemoglobin A;Goals;Guidelines;health care delivery;Health Services;Health Services Accessibility;Health Services Research;Health system;high risk;Home;Immunization;implementation science;Improve Access;improved;improved outcome;Injections;Insulin;Integrated Health Care Systems;Intervention;Interview;K-Series Research Career Programs;Kidney Diseases;Knowledge;Link;medical specialties;Mentored Patient-Oriented Research Career Development Award;Mentors;Methods;Modality;Modeling;mortality;multidisciplinary;National Institute of Diabetes and Digestive and Kidney Diseases;Non-Insulin-Dependent Diabetes Mellitus;novel strategies;Outcome;Pathway interactions;Patient Care;patient oriented;Patient-Focused Outcomes;Patients;Patterns of Care;Persons;Pharmaceutical Preparations;pilot trial;Pragmatic clinical trial;pragmatic intervention;Primary Care;Proteins;Protocols documentation;Provider;Quality of Care;Randomized;randomized trial;remote monitoring;Reporting;Research;research and development;Research Personnel;Retina;Risk;rural area;satisfaction;skills;Specialist;Structure;Telemedicine;Testing;therapy design;Training;Translating;Transportation;Urine;virtual;virtual healthcare;Visit;Work,Increasing Reach of Effective Virtual Specialty Care for Adults with Diabetes Through Tailored Modalities,135794,ZDK1,Special Emphasis Panel[ZDK1 GRB-2 (O1)],NA,A1,1,150700,10492,161192,NA
10808528,K08,CA,1,N,2024-07-05,2024-07-05,2025-06-30,398,K08CA277014,NA,PA-20-203,1K08CA277014-01A1,NCI:230947\,OTHER RESEARCH-RELATED,2024,NATIONAL CANCER INSTITUTE,NA,BOSTON,UNITED STATES,NA,07,076580745,US,1464901,DANA-FARBER CANCER INST,MA,022155450,"PROJECT NARRATIVE Nanoparticle-based therapies have many potential advantages for treating cancer, but there are currently no clinical biomarkers to predict which patients are most likely to benefit from nanotherapies. This proposal seeks to validate the solute carrier SLC46A3 as a regulator of phospholipid metabolism in cancer cells and the first predictive biomarker for liposomal nanoparticle delivery.",15048751 (contact),"STRAEHLA, JOELLE PAYNE (contact)","LIM, SUSAN E",2024-07-05,2029-06-30,Acceleration;Address;Advisory Committees;Anabolism;anti-cancer research;Antineoplastic Agents;Area;Award;Biological Markers;Biological Models;Boston;cancer biomarkers;cancer cell;Cancer cell line;Cancer Patient;cancer therapy;career;Cell Line;Cells;Characteristics;Chemicals;Childhood;Clinic;clinical biomarkers;Clinical stratification;Clinical Trials;Dana-Farber Cancer Institute;Data;Dependence;design;Doxorubicin;Drug Delivery Systems;Education;Engineering;Environment;experience;Fatty Acids;FDA approved;Formulation;functional genomics;Future;Genetic;Genotype;Goals;Homeostasis;Image;Impairment;improved;In Vitro;in vivo;Injections;insight;interest;International;Investigation;irinotecan;Knock-out;Knowledge;Leadership;Link;lipid metabolism;lipid nanoparticle;Lipids;liposomal delivery;liposomal formulation;Liposomes;Malignant Childhood Neoplasm;Malignant Neoplasms;Massachusetts;Mentors;Mentorship;Metabolism;Modeling;nano;nanocarrier;nanomaterials;nanomedicine;nanoparticle;nanoparticle delivery;nanoparticle drug;nanotherapeutic;nanotherapy;Nature;neoplastic cell;Neuroblastoma;Oncology;Patients;Pediatric Hospitals;Pediatric Oncologist;Pediatric Oncology;Pharmaceutical Preparations;Phenotype;Phospholipid Ethers;Phospholipid Metabolism;Phospholipids;Physicians;Plasmalogens;Play;Positioning Attribute;pre-clinical;predictive marker;programs;Research;Research Personnel;response;Role;Scientist;skills;solute;specific biomarkers;Specificity;Starvation;Stratification;Structure;Systems Biology;targeted agent;Technology;Testing;Therapeutic;therapeutic nanoparticles;Tissues;trafficking;Training;Translations;Transport Process;Treatment Efficacy;tumor;tumor metabolism;uptake;Work,Investigating SLC46A3 as a negative regulator of nanoparticle drug delivery,277014,NCI,Career Development Study Section (J)[NCI-J],NA,A1,1,213840,17107,230947,NA
10808531,K01,AT,1,N,2024-09-17,2024-09-17,2025-08-31,213,K01AT012216,SCHOOLS OF PUBLIC HEALTH,PA-20-176,1K01AT012216-01A1,NCCIH:132063\,OTHER RESEARCH-RELATED,2024,NATIONAL CENTER FOR COMPLEMENTARY & INTEGRATIVE HEALTH,NA,LITTLE ROCK,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,02,122452563,US,1471106,UNIV OF ARKANSAS FOR MED SCIS,AR,722057101,"PROJECT NARRATIVE  Jail correctional officers experience high stress exposure, adverse mental health outcomes, and health disparities which necessitates addressing CO stress management in jail settings. Using implementation science methods, this study will develop an implementation strategy package to deliver a stress management intervention in the jail. Subsequently, we will conduct a pilot hybrid type II effectiveness-implementation trial of the intervention and the implementation strategies measuring acceptability, appropriateness, feasibility, and fidelity.",15436250 (contact),"GORVINE, MARGARET  (contact)","BAUMGARTNER, JENNIFER NICOLE",2024-09-17,2029-08-31,Address;Administrator;Admission activity;Affect;African American population;Anxiety;Arkansas;Biometry;burden of chronic illness;burnout;Chronic;Clinical Trials;cohort;Collaborations;college;community building;community engaged research;Competence;Consolidated Framework for Implementation Research;COVID-19;Criminal Justice;Crowding;Data;Dose;Educational Intervention;Effectiveness;effectiveness measure;effectiveness testing;effectiveness/implementation trial;Environment;evidence base;Evidence based practice;experience;Feeling suicidal;first responder;formative assessment;Funding;General Population;Goals;Health;health assessment;Health behavior;Health behavior and outcomes;health disparity;Health education;health outcome disparity;high risk;Home;Hour;Hybrids;implementation evaluation;implementation measures;implementation outcomes;implementation research;implementation science;implementation strategy;Imprisonment;improved;improvement on sleep;innovation;instructor;Integrative Medicine;Intervention;intervention delivery;Intervention Studies;Intervention Trial;Interview;Jail;K-Series Research Career Programs;Learning;Life Expectancy;Measures;Medical;Mental Depression;Mental Health;Mentors;Methods;Military Personnel;Mind-Body Intervention;mind/body;mindfulness;Mindfulness Training;Modification;National Center for Complementary and Integrative Health;negative affect;novel;Nurses;Occupations;Outcome;Participant;perceived stress;pilot test;Police;Population;Post-Traumatic Stress Disorders;Postdoctoral Fellow;primary outcome;Prisons;Process;Public Health;racial health disparity;Relaxation;Reporting;Research;Research Methodology;Research Personnel;resilience;Resources;Risk;Safety;Science;Scientist;Security;Services;Site;skills;Sleep disturbances;sleep quality;Stress;stress management;stress reactivity;Testing;Training;Translating;United States;Universities;uptake;Violence;Work;Workplace,Harnessing implementation science to study stress management for correctional officers in jail settings,12216,ZAT1,Special Emphasis Panel[ZAT1 AM (01)],NA,A1,1,122411,9652,132063,NA
10808578,R21,AI,1,N,2024-06-10,2024-06-10,2025-04-30,855,R21AI173725,SCHOOLS OF MEDICINE,PA-20-195,1R21AI173725-01A1,NIAID:229500\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,LITTLE ROCK,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,02,122452563,US,1471106,UNIV OF ARKANSAS FOR MED SCIS,AR,722057101,"Coxiella burnetii causes the debilitating disease Q fever, a flu-like respiratory disease that can progress to chronic endocarditis. Although endocarditis is the most severe form of this disease, we currently have no effective therapeutics to combat this potentially fatal disease. The overall goal of this proposal is to characterize the impact of new host-directed drugs on C. burnetii parasitism of primary human alveolar macrophages, which will suggest potential as novel anti-Q fever therapies.",9484916 (contact),"VOTH, DANIEL E (contact)","PERDUE, SAMUEL S",2024-06-10,2026-04-30,Acute;Adrenergic Agents;Alveolar Macrophages;Anti-Inflammatory Agents;Antibiotics;Autophagocytosis;Autophagosome;Bacterial Infections;Biochemical;Cell membrane;Cell model;Cells;Cellular biology;chemokine;Chronic;Clinical Trials;combat;Coxiella burnetii;Cyclic AMP-Dependent Protein Kinases;cytokine;Data;Disease;disease model;Dopamine;drug action;Drug Targeting;Endocarditis;Endosomes;Enzymes;Epinephrine;Event;experimental study;extracellular;FDA approved;flu;Future;Goals;Growth;Human;Immune response;Immune signaling;in vivo;Induced Hyperthermia;Infection;Inflammatory;Innate Immune Response;Legionella pneumophila;Light;Lung;Lung Diseases;Lysosomes;Macrophage;Membrane;Metabolic;Methods;Microscopy;Moods;neurotransmitter antagonist;Neurotransmitter Receptor;Neurotransmitters;Norepinephrine;novel;Nutrient;Parasites;parasitism;pathogen;Pathogenesis;pathogenic bacteria;Pathway interactions;Pharmaceutical Preparations;Phenotype;Physiology;prevent;Production;Psychoses;Q Fever;recruit;Regulation;Research;Respiratory Disease;respiratory pathogen;Respiratory Tract Infections;response;Role;Serotonin;Signal Pathway;Signal Transduction;Signaling Molecule;Slice;Structure of parenchyma of lung;System;Testing;Therapeutic;therapeutically effective;Vacuole;Work,Defining the impact of host-directed drugs on Coxiella burnetii growth in macrophages,173725,BHI,Bacterial-Host Interactions Study Section [BHI],NA,A1,1,150000,79500,229500,NA
10808592,K01,AA,1,N,2024-04-15,2024-05-01,2025-04-30,273,K01AA030610,SCHOOLS OF MEDICINE,PA-20-190,1K01AA030610-01A1,NIAAA:175231\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,BROOKLYN,UNITED STATES,PSYCHIATRY,09,040796328,US,5992616,SUNY DOWNSTATE MEDICAL CENTER,NY,112032012,"PROJECT NARRATIVE NIH Public Health Relevance: Parents wield both genetic and social-environmental impact on children’s brain and behavior development and can contribute to both risk and resiliency to alcohol use disorder (AUD)[2] with ample evidence showing that children of alcoholics are four times more likely than other children to develop AUD, emphasizing intergenerational transmission of genetic risk[3]. Aspects of parenting are also critical to the effective development of children’s brain architecture, functions and capacity with neglected and maltreated children manifesting atypical brain development, increased rates of alcohol problems and other neuropsychiatric disorders,[11-19] but positive parenting (e.g., parent-child closeness) has been linked to lower levels of externalizing behaviors and higher effortful control in children, and has been posited as critical for normative development of self-regulatory capabilities, higher-level social, emotional, and cognitive development and the neurobiological systems that subserve them.[20-23] Unlike, extant research on AUD that focuses on studying risk factors, this K01 research proposal will focus on factors that promote resilience for AUD and given that parenting factors are among the most important variables in gene- environment interaction effects on resilience and risk for AUD, I will examine the role and interplay of parenting (e.g., parental bonding) and genetic (e.g., family history density, polygenic risk scores for AUD) factors on the development of neurocognitive function (e.g., response inhibition), and alcohol problems (e.g., alcohol problems) across adolescence and young adulthood, critical neurodevelopmental periods.",15701837 (contact),"PANDEY, GAYATHRI  (contact)","GITIK, MIRI",2024-05-01,2029-04-30,15 year old;Address;Adolescence;Adolescent and Young Adult;Adult Children;Affect;Age;Alcohol abuse;alcohol behavior;alcohol misuse;alcohol risk;alcohol use disorder;alcohol use initiation;Architecture;Area;Behavior;Behavioral;binge drinking;Black Populations;Brain;Buffers;career;Characteristics;Child;Child Development;Child Rearing;children of alcoholics;Clinical Psychology;Cognition;cognitive development;cognitive task;Complex;Consultations;critical period;Data;Decision Making;density;Development;Disadvantaged;Disease;Early Intervention;Emotional;Emotions;Environmental Impact;Environmental Risk Factor;Epidemiology;ethnic difference;Ethnic Origin;Event-Related Potentials;experience;externalizing behavior;Family;Foundations;frontal lobe;Future;Gender;gender difference;gene environment interaction;Genetic;genetic epidemiology;Genetic Risk;genetic risk factor;Genomics;Goals;Health Disparities Research;health disparity;high risk;high-risk adolescents;Human;improved;Informal Social Control;intergenerational;Intervention;intervention program;intimate behavior;Knowledge;Link;maltreated children;Measures;Mediating;Mental Health;Mentorship;Motivation;neglect;neural;Neurobiology;Neurocognitive;neuropsychiatric disorder;Neurosciences;offspring;parental influence;parental monitoring;parental role;Parents;Pathway interactions;polygenic risk score;Population Heterogeneity;precision medicine;Prevention;Prevention program;Prevention strategy;problem drinker;programs;promote resilience;psychosocial;Psychosocial Factor;public health relevance;Race;racial difference;Recording of previous events;Reporting;Research;Research Personnel;Research Proposals;resilience;response;Risk;Risk Factors;Role;Sampling;scaffold;skills;social;social determinants;Social Psychology;Substance abuse problem;substance use;Symptoms;System;Time;Training;transmission process;United States National Institutes of Health;Variant;young adult,"Interplay of parenting, genetics, and brain function in trajectories of resilience and risk for AUD among high-risk adolescents and young adults.",30610,AA,"Epidemiology, Prevention and Behavior Research Study Section[AA-2]",NA,A1,1,162584,12647,175231,NA
10808594,R21,AA,1,N,2024-02-16,2024-03-01,2025-02-28,273,R21AA030837,SCHOOLS OF MEDICINE,PA-20-194,1R21AA030837-01A1,NIAAA:224250\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,Aurora,UNITED STATES,RADIATION-DIAGNOSTIC/ONCOLOGY,06,041096314,US,1199905,UNIVERSITY OF COLORADO DENVER,CO,800452571,"PROJECT NARRATIVE Alcohol and cannabis are often used together such that their effects overlap (known as `simultaneous use') but evidence is conflicting regarding whether simultaneous use promotes increased or decreased alcohol intake, and little is known about the neural mechanisms that underlie simultaneous use. Real-world doses of THC have not been well-studied in the laboratory, and it is unclear how high doses of THC may impact alcohol consumption patterns. The proposed study will explore the effects of oral THC (20mg dronabinol) vs. placebo on neural reward, intravenous alcohol self-administration and naturalistic co-use patterns, and findings could impact public health and inform individual choices regarding co-use of cannabis and alcohol.",11666542 (contact);11554189,"GOWIN, JOSHUA LEIGH (contact);KAROLY, HOLLIS C","GRAKALIC, IVANA",2024-03-01,2026-02-28,Acute;Adult;Affect;Agonist;Alcohol consumption;alcohol cue;alcohol effect;alcohol misuse;alcohol response;alcohol reward;alcohol use disorder;Alcohols;Binding;Blood;Blood alcohol level measurement;Brain;Brain region;brain reward regions;Brain scan;cannabinoid receptor;Cannabis;cannabis administration;cannabis cue;Cannabis retail;capsule;Chemosensitization;CNR1 gene;Consumption;craving;Cross-Over Studies;Crossover Design;cue reactivity;Cues;Data Collection;diaries;disorder risk;Dopamine;Dose;Double-Blind Method;Dronabinol;Drug Kinetics;drug reward;endogenous cannabinoid system;Environment;Enzymes;experience;Functional Magnetic Resonance Imaging;Genetic Variation;Heavy Drinking;Human;imaging study;Individual;Individual Differences;Intoxication;Intravenous;Laboratories;laboratory experiment;Laboratory Research;Laboratory Study;Legal;Ligands;Link;marijuana use;Mediating;Motivation;MRI Scans;neural;neural circuit;neural correlate;neuromechanism;Oral;Outcome;Paper;Participant;Pattern;Placebo Control;Placebos;Procedures;Public Health;recruit;Reporting;Research;response;reward circuitry;reward processing;Rewards;Risk;Self Administration;Signal Transduction;Testing;Tetrahydrocannabinol;Time;Uncontrolled Study;Work,Effects of THC on Alcohol Consumption and Neural Correlates of Reward,30837,AA,"Clinical, Treatment and Health Services Research Study Section[AA-3]",NA,A1,1,143750,80500,224250,NA
10808602,K22,CA,1,N,2024-07-15,2024-09-01,2025-08-31,398,K22CA282363,SCHOOLS OF MEDICINE,PAR-21-128,1K22CA282363-01A1,NCI:183398\,OTHER RESEARCH-RELATED,2024,NATIONAL CANCER INSTITUTE,NA,COLUMBUS,UNITED STATES,OTHER BASIC SCIENCES,03,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,"NARRATIVE Non-small cell lung cancer (NSCLC) is a highly aggressive disease with dismal prognosis due to treatment resistance and disease recurrence. Immunotherapy targeting PD-1 immune checkpoint or its ligand PD-L1 (PD- 1/PD-L1) is an established first-line treatment for NSCLC, yet long-term disease control occurs in less than 25% of patients. Because evidence shows that the typically hypoxic nature of NSCLC tumors contributes to their treatment resistance, we propose to investigate the role of tumor hypoxia as a modulator of immune privilege in treatment-refractory NSCLC tumors.",14458054 (contact),"BENEJ, MARTIN  (contact)","JAKOWLEW, SONIA B",2024-09-01,2027-08-31,Address;anti-cancer treatment;Antigens;ATAC-seq;Cancer Model;Cancer Patient;cancer therapy;CD8-Positive T-Lymphocytes;Cessation of life;Chromatin;Cleavage Under Targets and Release Using Nuclease;Clinical;Clinical Management;clinical translation;clinically relevant;Data;Development;Disease;disorder control;effector T cell;Epigenetic Process;epigenome;exhaust;exhaustion;experience;Flow Cytometry;Foundations;Functional disorder;Future;Genes;Genetic;Goals;Hypoxia;Immune;immune cell infiltrate;immune checkpoint;immune checkpoint blockade;immune resistance;Immune Targeting;Immunomodulators;Immunotherapy;Impairment;improved;In Vitro;in vivo;in vivo monitoring;Infiltration;inhibitor;innovation;Interferon Type II;Knock-out;Knowledge;Lead;Ligands;Literature;Luciferases;Lysine;Malignant neoplasm of lung;Mediating;Methodology;Methods;Mitochondria;Modeling;Monitor;mouse model;Mus;nanoprobe;Nature;Neoadjuvant Therapy;Non-Small-Cell Lung Carcinoma;novel;Outcome;Oxygen;Papaverine;Patients;Pattern;Pharmaceutical Preparations;Population;pressure;progenitor;Prognosis;programmed cell death ligand 1;programmed cell death protein 1;programs;Recurrent disease;Refractory;Refractory Disease;Repression;Research;Research Personnel;response;Role;Safety;T cell infiltration;T-Lymphocyte;T-Lymphocyte Subsets;Therapeutic;therapy resistant;Transgenic Mice;Transition Career Development Award (K22);treatment response;tumor;tumor growth;tumor hypoxia;tumor microenvironment;United States,Targeting mitochondrial oxygen demand to overcome hypoxic immune privilege of NSCLC tumors,282363,ZCA1,Special Emphasis Panel[ZCA1 RTRB-R (O1)],NA,A1,1,169813,13585,183398,NA
10808606,R03,HD,1,N,2024-07-23,2024-07-23,2026-06-30,865,R03HD104742,SCH ALLIED HEALTH PROFESSIONS,PA-20-200,1R03HD104742-01A1,NICHD:161000\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,AMHERST,UNITED STATES,OTHER HEALTH PROFESSIONS,26,038633251,US,5992614,STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,142282567,Project Narrative: Maternal hypercholesterolemia programs enhanced susceptibility to nonalcoholic fatty liver disease in offspring. This proposal will explore hepatic epigenomic adaptations to excessive cholesterol exposure and examine maternal supplementation of phytosterols and phytostanols as a protective intervention.,9344836;11344320 (contact),"BUCK, MICHAEL JOSEPH;RIDEOUT, TODD  (contact)","ROSS, SHARON A",2024-07-23,2026-06-30,Address;Adolescence;Adult;adverse pregnancy outcome;Animals;Blood;Child;Childhood;Cholesterol;comparative efficacy;Conceptions;Data;Deposition;Development;Diet;differential expression;Disease Progression;disorder risk;DNA Methylation;DNA Modification Methylases;Dyslipidemias;effective intervention;Enzymes;Epigenetic Process;epigenome;epigenomics;experience;Exposure to;Fatty acid glycerol esters;Fatty Acids;fetal;Fetal Development;fetal programming;Fetus;Fright;Functional disorder;Gene Expression;Genes;Gestational Diabetes;Goals;Growth;Growth and Development function;Hepatic;histone modification;Human;hypercholesterolemia;Immunoprecipitation;improved;in utero;Infiltration;Inflammatory Response;Intervention;Intestinal Absorption;intrauterine environment;Knowledge;Life;Life Cycle Stages;Link;Lipids;Lipoproteins;Low Birth Weight Infant;maternal obesity;maternal serum;mature animal;Mediating;Memory;Metabolic;Metabolic dysfunction;methylation pattern;Modification;Molecular;mother nutrition;Mothers;mouse model;Mus;National Institute of Child Health and Human Development;non-alcoholic fatty liver disease;novel;nutrition;Obesity;offspring;organ growth;oxidized lipid;Pathologic;Pathology;Pattern;pediatric non-alcoholic fatty liver disease;Pharmaceutical Preparations;Phytosterols;Plants;Pre-Eclampsia;Predisposition;Pregnancy;Premature Birth;prenatal exposure;Prevalence;Production;programs;Regulator Genes;Research;Research Priority;response;Safety;Signal Transduction;Steatohepatitis;Supplementation;Toxic effect;transcriptome;transmission process;Triglyceride Metabolism;Triglycerides;Woman;Work,Epigenetic Mechanisms in Developmental Programming of Hepatic Lipid Dysfunction by Maternal Hypercholesterolemia,104742,CHHD,Obstetrics and Maternal-Fetal Biology Study Section[CHHD-B],NA,A1,1,100000,61000,161000,NA
10808619,K23,AG,1,N,2024-06-14,2024-06-15,2025-05-31,866,K23AG080059,SCHOOLS OF MEDICINE,PA-20-206,1K23AG080059-01A1,NIA:192061\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON AGING,NA,SALT LAKE CITY,UNITED STATES,SURGERY,01,009095365,US,514002,UNIVERSITY OF UTAH,UT,841129049,"PROJECT NARRATIVE Clear, realistic goals for surgery are not routinely identified during surgical consultations for older adults, presenting a barrier to person-centered surgical treatment. This proposal uses the NIH Stage Model to refine, adapt, and pilot test an existing prototype intervention that supports communication about goals for surgery among older patients, families, and surgeons during surgical consultations. The resulting intervention will advance person-centered surgical care for the growing population of older adults facing major surgery.",15850904 (contact),"COHAN, JESSICA N (contact)","SALIVE, MARCEL",2024-06-15,2029-05-31,acceptability and feasibility;Address;Age;Aging;aging related;Ambulatory Surgical Procedures;Behavior Therapy;Biometry;Blood Vessels;Board Certification;career;career development;Caregiver research;Caring;Clinic;Clinical;Clinical Trials;Cognition;Cognitive;Colorectal;Communication;Communication Tools;Consultations;Data;Dedications;design;Development Plans;Diagnosis;Disability prevention;Discipline;Documentation;efficacy trial;Elderly;Emotions;Ensure;evaluation/testing;expectation;Face;Family;Feasibility Studies;field study;Focus Groups;Functional impairment;Future;Geriatrics;Goals;Health;Health Priorities;Impaired cognition;insight;Institution;Intervention;intervention refinement;K-Series Research Career Programs;Leadership;Life;Life Support Care;Measures;Mechanics;Medical Records;Mentors;Mentorship;Modeling;multi-site trial;Multicenter Trials;multidisciplinary;multiple chronic conditions;novel;older adult;older patient;Older Population;Operative Surgical Procedures;Outcome;Outpatients;overtreatment;Patient Outcomes Assessments;Patients;person centered;Personal Satisfaction;Pilot Projects;pilot test;Population;Positioning Attribute;Pragmatic clinical trial;primary outcome;Procedures;Process;Production;prototype;Provider;psychosocial;Quality of life;repaired;Research;Research Personnel;Risk;Scientist;secondary outcome;Site;skills;Surgeon;surgery outcome;symptom treatment;Testing;therapy design;therapy development;Training;Treatment Efficacy;Uncertainty;United States National Institutes of Health;University resources;Utah;Work,Development of an intervention to ensure the goals of surgical treatment are valuable to older adults,80059,AGCD,Career Development for Clinicians/Health Professionals Study Section [AGCD-3],NA,A1,1,177834,14227,192061,NA
