APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10880590,R01,CA,5,N,2024-06-25,2024-07-01,2025-06-30,396,R01CA282303,SCHOOLS OF MEDICINE,PA-20-185,5R01CA282303-02,NCI:583876\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,WASHINGTON,UNITED STATES,BIOCHEMISTRY,98,043990498,US,2863301,GEORGE WASHINGTON UNIVERSITY,DC,200520042,"NARRATIVE  By combining the awesome power of mouse genetics, precious clinical samples, and cutting-edge technologies, this multidisciplinary team is poised to illuminate a novel function of T cell-specific BRCA1 in antitumor immunity, immunotherapy, and transcriptional regulation. The proposed work promises to have a far- reaching conceptual and translational impact on the current understanding of BRCA1 tumor suppressor function and development of new cancer prevention options for BRCA1 mutation carriers.",8248747;2093296 (contact),"HU, YANFEN ;LI, RONG  (contact)","ZAMISCH, MONICA",2023-07-15,2028-06-30,Affect;Age;Attenuated;BRCA1 gene;BRCA1 Mutation;Breast Epithelial Cells;breast tumorigenesis;Cancer Biology;Cancer Etiology;cancer immunotherapy;cancer prevention;cancer risk;CD8-Positive T-Lymphocytes;Cells;Cellular biology;Clinical;cohort;Complement;Coupled;Data;Defect;Development;Dimensions;DNA Double Strand Break;DNA Repair;Double Strand Break Repair;driving force;epithelial repair;Epithelium;experimental study;Foundations;Genetic;Genomic Instability;genomic tools;Germ Lines;Germ-Line Mutation;Heterozygote;Human;Immune;Immune Evasion;Immune system;Immunotherapy;Impairment;Incidence;Knock-out;Knowledge;Label;Laboratory Finding;lifetime risk;Malignant Breast Neoplasm;Malignant Neoplasms;mammary epithelium;Mass Spectrum Analysis;Mature T-Lymphocyte;Molecular;mouse genetics;multidisciplinary;Mus;mutant;mutant mouse model;mutation carrier;mutational status;neoplasm immunotherapy;Neoplasms;neoplastic cell;novel;Oncogenes;Operative Surgical Procedures;Positioning Attribute;preclinical study;prophylactic;repaired;Research;response;Risk;Risk Reduction;Role;Sampling;Somatic Cell;T-Lymphocyte;Technology;Testing;Time;tool;Transcriptional Regulation;translational impact;tumor;Tumor Immunity;tumor immunology;Tumor Suppressor Proteins;tumorigenesis;virtual;Woman;Work,T Cell-Specific BRCA1 Function in Antitumor Immunity and Immunotherapy,282303,CIC,Cellular Immunotherapy of Cancer Study Section[CIC],NA,NA,2,361533,222343,583876,NA
10880591,R01,CA,5,N,2024-06-05,2024-07-01,2025-06-30,395,R01CA277838,SCHOOLS OF ARTS AND SCIENCES,PA-20-185,5R01CA277838-02,NCI:619441\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,HOUSTON,UNITED STATES,CHEMISTRY,09,050299031,US,9291001,RICE UNIVERSITY,TX,770051827,"PROJECT NARRATIVE In this proposal, we will develop a general platform to specifically deliver epigenetic inhibitors to the bone and demonstrate their utilities for the treatment of skeletal micrometastases of breast cancer. These active bone- targeted epigenetic inhibitors will afford a promising avenue for the treatment and prevention of bone metastases and multi-organ metastases from the bone lesion site.",14526665 (contact);10168466,"XIAO, HAN  (contact);ZHANG, XIANG","GREENBERG, WILLIAM A",2023-07-03,2028-06-30,Adverse effects;Affinity;Antitumor Response;Binding;Biology;bisphosphonate;bone;Bone Diseases;Bone Metastases Prevention;Bone neoplasms;Brain;breast cancer metastasis;breast cancer progression;Breast Cancer survivor;Breast Cancer therapy;cancer cell;Cancer Cell Growth;cancer therapy;Cell Physiology;Cells;Cessation of life;Clinic;Collaborations;college;Communities;Data;design;Destinations;Diagnosis;Disseminated Malignant Neoplasm;Distant;Engineering;Enhancers;Enzymes;Epigenetic Process;epigenetic therapy;Estrogen receptor positive;Exhibits;Genomics;Goals;Histones;Homing;Homologous Gene;hormone therapy;Human;iliac artery;Immune;Immunosuppression;Impairment;improved;In Vitro;in vivo;inhibitor;Injections;knock-down;Lesion;limb bone;Liver;Lung;Malignant Bone Neoplasm;Malignant Breast Neoplasm;Malignant Neoplasms;Mammary Neoplasms;Medicine;Metastatic Neoplasm to the Bone;Micrometastasis;Modeling;Modification;Molecular;mouse model;Myeloid-derived suppressor cells;Neoplasm Metastasis;neoplastic cell;Normal tissue morphology;novel therapeutic intervention;Nude Mice;Operative Surgical Procedures;Organ;osteogenic;Osteolytic;Patients;Phenotype;prevent;Primary Neoplasm;Prodrugs;Prognosis;programs;Reporting;Research;Rice;self-renewal;Series;Shapes;Site;skeletal;Skeletal system;Skeleton;small molecule inhibitor;Solid;stem;stem cells;stemness;T cell response;T-Lymphocyte;targeted treatment;Therapeutic;therapeutic target;Time;Tissues;Toxic effect;Transferase;Treatment Efficacy;tumor;Tumor Immunity;tumor microenvironment;tumor progression;Universities;Visceral;Xenograft procedure,Modulation of Epigenetic Target in the Bone to Treat Breast Cancer Metastasis,277838,ZRG1,Special Emphasis Panel[ZRG1-MCTC-S(01)Q],NA,NA,2,495178,124263,619441,NA
10880592,K99,MH,5,N,2024-06-14,2024-07-01,2025-06-30,242,K99MH133994,ORGANIZED RESEARCH UNITS,PAR-21-271,5K99MH133994-02,NIMH:130842\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,NEW YORK,UNITED STATES,NONE,13,049179401,US,1833202,COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,100276900,"Project Narrative This work aims to characterize how adolescent brain development supports the maturation of memory-guided decision-making. Adolescence is a period of the lifespan accompanied by heightened risk for maladaptive decision-making, a profile that confers risk for psychopathology, including depression. By identifying how neurodevelopment shapes the ability to use positive memories to guide adaptive decision-making, these findings could have direct implications for understanding why adolescents are at increased risk for depression.",12517527 (contact),"INSEL, CATHERINE  (contact)","CHURCHILL, JAMES D",2023-07-03,2025-06-30,Acceleration;Adaptive Behaviors;Adolescence;Adolescent;adolescent brain development;Adult;Age;artificial neural network;Award;Behavior;Behavioral;career;Categories;Clinical;cognitive neuroscience;cognitive process;cognitive testing;computational neuroscience;Computer Models;Corpus striatum structure;Data;data de-identification;Data Set;Decision Making;depressive symptoms;Development;Eating;Episodic memory;Event;experience;Failure;Food;Fostering;Foundations;Functional Magnetic Resonance Imaging;Goals;Hippocampus;Individual;Knowledge;Learning;life span;Link;longitudinal design;Machine Learning;maladaptive behavior;Measures;Mediating;Memory;Mental Depression;Mental Health;Methods;Modeling;neural;neural network;neurobiological mechanism;neurodevelopment;neuroimaging;novel;Outcome;Pathway interactions;Phase;Postdoctoral Fellow;predictive modeling;Prefrontal Cortex;Process;Psychopathology;Research;research study;Research Training;Rewards;Risk;risk prediction;Sampling;Sesame - dietary;Shapes;Specific qualifier value;Specificity;Support System;System;Techniques;Testing;Theoretical model;Training;transition to adulthood;translational approach;two-dimensional;Work;Youth,Computational and neurodevelopmental mechanisms of memory-guided decision-making,133994,ZMH1,ZMH1-ERB-M(04),NA,NA,2,121150,9692,130842,NA
10880593,R01,DC,5,N,2024-08-07,2024-07-01,2025-06-30,173,R01DC021301,UNIVERSITY-WIDE,RFA-DC-23-001,5R01DC021301-02,NIDCD:432160\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,EL PASO,UNITED STATES,NONE,16,962545658,US,10054693,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,TX,799052827,"PROJECT NARRATIVE  Substance use disorders are continuously rising, affecting over 35 million people worldwide in 2020, and appear to be associated with hearing and/or vestibular losses that cause communication barriers and lack of physical independence, respectively. This large-scaled, multi-site project will be the first to systematically examine the implications of substance misuse on both hearing and vestibular function and to determine the factors that increase the risk for hearing and/or vestibular dysfunction in people with substance use disorders. Considering the steady increase in substance misuse since the coronavirus pandemic, an understanding of the effects of substance misuse on the auditory and vestibular systems and associated risk factors will guide otologic and audiological diagnostic practices and facilitate the development of accessible interventions to enhance communication, health, and the well-being of people with substance use disorders.",14290811 (contact),"CHIAO, AMANDA  (contact)","KING, KELLY ANNE",2023-07-03,2028-06-30,Accidents;addiction;Adult;Affect;Afferent Pathways;Age;alcohol misuse;Alcohols;Anxiety;Audiology;Auditory;Auditory Brainstem Responses;Auditory system;Automobile Driving;Awareness;behavior measurement;Biological;biological sex;Biometry;Caring;Case Study;childhood hearing loss;Chronic;Cochlea;Cochlear Hearing Loss;cohort;Communication;Communication Barriers;comorbidity;Complication;Control Groups;coronavirus pandemic;Data;demographics;Development;Diagnosis;Diagnostic;Early identification;Employment;Epidemiology;equilibration disorder;Equilibrium;Equity;Ethnic Origin;fall risk;Frequencies;Future;Goals;Hair Cells;Head;Health;health disparity;Healthcare;Hearing;hearing impairment;hearing loss risk;hearing range;Hearing Tests;human old age (65+);Illicit Drugs;improved;Incidence;Intervention;Ischemia;Knowledge;Labyrinth;Literature;low socioeconomic status;marginalization;Measures;Medicine;Mental Health;Minority;minority communities;Minority Groups;minority health disparity;Minority Status;Modeling;Noise;Not Hispanic or Latino;novel;oculomotor;Opioid;opioid misuse;otoacoustic emission;Otolaryngology;ototoxicity;Outcome;Overdose;Participant;Patients;Pattern;Peripheral;permanent hearing loss;Personal Satisfaction;Persons;Pharmaceutical Preparations;physical conditioning;Physiological;Physiology;Population;Positioning Attribute;prescription opioid;Prevalence;Probability;Quality of life;Questionnaires;Race;Recommendation;Recovery;recruit;Rehabilitation therapy;Reporting;Research;Research Design;Residual state;Risk;Risk Factors;risk prediction;Secondary to;Severities;sex;Sex Differences;Site;social;social factors;Societies;Socioeconomic Status;socioeconomics;speech in noise;Speech Perception;substance misuse;substance use;Substance Use Disorder;Testing;Time;Trauma;Unemployment;Vascularization;Vestibular dysfunction;Vestibular function;Vestibular Hair Cells;Vestibular loss;vestibular pathway;vestibular system;Visual Acuity;Work,Characterizing the Effects of Chronic Substance Misuse on Auditory and Vestibular Function,21301,ZDC1,ZDC1-SRB-Z(41),NA,NA,2,366898,65262,432160,NA
10880594,R37,CA,5,N,2024-06-26,2024-07-01,2025-06-30,353,R37CA284132,SCHOOLS OF MEDICINE,RFA-CA-22-050,5R37CA284132-02,NCI:689044\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NEUROSURGERY,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"Project Narrative Recurrent mutations in Isocitrate Dehydrogenase 1 and 2 (IDH1/IDH2) drive several epigenetically dysregulated solid and hematological malignancies, most of which remain incurable. IDH mutant (IDHm) gliomas are a form of malignant brain cancer. IDH gliomas are more common in younger adults, are initially sensitive to chemotherapy and radiation, yet universally result in lethal recurrence following variable periods of remission. These vexing clinical features of IDHm glioma are partially explained by multiple recently described mechanisms through which IDHm tumor cells escape surveillance by the human immune system. Using mouse models and tumor samples derived from human patients, our group has discovered defective signaling in the Retinoic Acid pathway as a major driver of tumor-induced immune escape. Remarkably, clinical regimen containing All-Trans Retinoic Acid and Immune Checkpoint Inhibitors cure aggressive IDHm gliomas in an immunocompetent mouse model. This recent discovery led to a human clinical trial, recently opened at the University of Pennsylvania, to investigating All-Trans Retinoic Acid and Retifanlimab (a PD-1 inhibiting monocloncal antibody) in patients with recurrent IDHm glioma. Despite this promising development, several substantial questions regarding the mechanism of ATRA action remain unanswered. In this proposal, we set out to answer some of those questions by identifying the specific immune cells responsible for the therapeutic activity of All- Trans Retinoic Acid in IDHm gliomas. Equally importantly, we propose a thoroughly designed set of experiments in mouse models to predict response to ATRA and ATRA+Immune Checkpoint blockade, particularly in patients who receive ATRA or ATRA+Immune Checkpoint blockade prior to surgical resection as part of our trial. This proposal leverages recent advances in immune profiling of tumor tissue and circulating blood immune cells to carefully dissect immune cell populations and genetic signatures that are required for response to therapy in IDHm glioma and provide a readout for immunotherapeutic efficacy of ATRA and potentially other immune-directed therapies in IDHm gliomas. If successful, our proposal will contribute several important data points to help advance the discovery of additional immunotherapeutic strategies to substantially extend the lives of patients with IDHm glioma.",11921583 (contact),"AMANKULOR, NDUKA MGBECHINYERE (contact)","LIU, YIN",2023-07-03,2028-06-30,Address;Adjuvant;Age;Antibodies;Biological Markers;Blood;Brain;Brain Neoplasms;CD4 Positive T Lymphocytes;CD8-Positive T-Lymphocytes;CD8B1 gene;cell type;Cells;Cessation of life;checkpoint inhibition;Chemotherapy and/or radiation;Clinical;clinical efficacy;Clinical Trials;cohort;Combined Modality Therapy;Data;design;Development;Diffuse;Disease remission;Dose;Epigenetic Process;epigenetic silencing;Evaluation;Excision;Exclusion;exhaustion;Exhibits;experimental study;Future;Gene Expression Profile;gene network;genetic signature;Genetic Transcription;Genotype;Glioma;Goals;Hematologic Neoplasms;Human;human subject;Immune;immune checkpoint blockade;Immune checkpoint inhibitor;Immune system;Immunocompetent;immunogenic;immunogenicity;Immunologic Markers;Immunologic Monitoring;Immunologic Surveillance;Immunologics;Immunosuppression;Immunotherapeutic agent;Immunotherapy;Infiltration;Inflammatory;Institutional Review Boards;Interferon Type II;Interferons;Isocitrate Dehydrogenase;Knowledge;Lymphocyte;Lymphocyte Function;Lymphocytic Infiltrate;Malignant - descriptor;Malignant neoplasm of brain;Malignant Neoplasms;Mediating;Mediator;Modality;Modeling;mouse model;Mus;mutant;Mutation;Myelogenous;Myeloid-derived suppressor cells;Natural Killer Cells;Neoadjuvant Therapy;neoplastic cell;Operative Surgical Procedures;Output;Pathway interactions;Patients;PD-1 inhibitors;Pennsylvania;Performance;Phase II Clinical Trials;Population;pre-clinical;predicting response;Prediction of Response to Therapy;programmed cell death protein 1;Recurrence;Regimen;Regulatory T-Lymphocyte;Reporting;Resistance;response;restoration;Retinoids;Sampling;Series;Signal Pathway;Signal Transduction;single-cell RNA sequencing;Sleeping Beauty;small molecule;Solid;specific biomarkers;Specificity;Specimen;T cell receptor repertoire sequencing;T-Cell Activation;T-Cell Receptor;T-Lymphocyte;T-Lymphocyte and Natural Killer Cell;Techniques;Testing;Therapeutic;Therapeutically Targetable;Tissues;transcriptome sequencing;treatment response;Tretinoin;tumor;Tumor Biology;tumor eradication;Tumor Immunity;Tumor Tissue;Tumor-Infiltrating Lymphocytes;Universities;Validation;XCL1 gene;young adult,Interrogating Mechanisms of Anti-tumor Immunity in Human Subjects and Murine Models of IDH-Mutant Glioma Treated with All-Trans Retinoic Acid and PD-1 Inhibition,284132,ZCA1,ZCA1-RPRB-6(M2)S,NA,NA,2,490069,198975,689044,NA
10880595,P30,EY,5,N,2024-07-03,2024-07-01,2025-06-30,867,P30EY026878,SCHOOLS OF MEDICINE,PAR-20-051,5P30EY026878-08,NEI:665250\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,NEW HAVEN,UNITED STATES,OPHTHALMOLOGY,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,"Yale Core Grant for Vision Research Project Narrative The overall objective of the Yale Vision Research Core Program is to provide fundamental and innovative technologies to support and enhance vision research at Yale University. With three key resource/service Core modules, this Program will aid the ongoing research projects of vision research investigators by providing facilities and expertise that cannot be readily supported by individual research grants. This Core Program will enhance scientific interactions between current and future vision researchers at Yale and will facilitate the development of vision research programs for new investigators and for established investigators interested in entering the field of vision research.",8007382 (contact),"DEMB, JONATHAN B (contact)","GOVER, TONY DOUGLAS",2016-09-01,2027-06-30,Appointment;Basic Science;Behavior;Behavioral;Biological Models;Cell Culture Techniques;Cells;cellular imaging;collaborative environment;Computers;Core Grant;Custom;Department chair;Dependovirus;design;Development;DNA;Environment;fabrication;Faculty;Fishes;fly;Fostering;Foundations;Functional Imaging;Funding;Future;Genotype;Histology;Human;Image;Individual;Infrastructure;innovation;innovative technologies;Institution;interest;Investments;Laboratories;Microscope;Minor;Molecular Biology;Mus;Neurosciences;neurotechnology;nonhuman primate;Ophthalmology;Production;programs;Protocols documentation;recruit;Research;Research Methodology;Research Personnel;Research Project Grants;Research Project Summaries;Resources;Retina;Services;superior colliculus Corpora quadrigemina;Techniques;Technology;Thalamic structure;Tissues;Training;trend;Universities;Virus;Vision;vision development;Vision research;vision science;Visual Cortex;Visual System,Yale Core Grant for Vision Research,26878,ZEY1,ZEY1-VSN(07),NA,NA,8,397164,268086,665250,NA
10880596,P30,EY,5,N,2024-07-03,2024-07-01,2025-06-30,NA,P30EY026878,NA,PAR-20-051,5P30EY026878-08,NEI:63480\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,NEW HAVEN,UNITED STATES,NA,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,NA,8007382 (contact),"DEMB, JONATHAN B (contact)",NA,2016-09-01,2027-06-30,Administrator;Advisory Committees;Core Facility;Core Grant;Doctor of Philosophy;Ensure;Equipment;Equity;Evaluation;Faculty;Feedback;flexibility;Funding;Goals;Grant;Individual;Infrastructure;Laboratories;meetings;programs;Records;Reporting;Research Personnel;Research Project Grants;Resources;Running;senior faculty;Services;Structure;Vision;Vision research,Administrative Core,26878,ZEY1,ZEY1-VSN,8970,NA,8,37899,25581,NA,63480
10880597,P30,EY,5,N,2024-07-03,2024-07-01,2025-06-30,NA,P30EY026878,NA,PAR-20-051,5P30EY026878-08,NEI:285226\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,NEW HAVEN,UNITED STATES,NA,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,NA,1905432 (contact),"ZHOU, Z JIMMY (contact)",NA,2016-09-01,2027-06-30,Area;Behavioral;Communication;computer program;computer science;Computers;Consultations;Core Grant;Custom;Data Collection;design;Devices;Electrical Engineering;Electronics;Electrophysiology (science);Emergency Situation;Engineering;Equipment;experience;experimental study;fabrication;Familiarity;fly;Functional Imaging;Generations;Human;instrumentation;Knowledge;Laboratories;Laboratory Research;Lasers;Light;Maintenance;member;Microscope;Modification;Mus;neurotechnology;nonhuman primate;Physiological;Production;programs;prototype;Psychophysics;repaired;Research Personnel;Resources;Running;Scientist;Services;Speed;Stimulus;Technology Transfer;tool;Training;two-photon;Vision;Vision research;Work,Neurotechnology & Fabrication Core,26878,ZEY1,ZEY1-VSN,8971,NA,8,170284,114942,NA,285226
10880598,P30,EY,5,N,2024-07-03,2024-07-01,2025-06-30,NA,P30EY026878,NA,PAR-20-051,5P30EY026878-08,NEI:225184\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,NEW HAVEN,UNITED STATES,NA,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,NA,9259404 (contact),"KIM, IN-JUNG  (contact)",NA,2016-09-01,2027-06-30,adeno-associated viral vector;Area;Cell Differentiation process;Cells;Consultations;Core Grant;Custom;Dependovirus;design;DNA Modification Process;DNA Viruses;Equipment;experience;Gene Delivery;Gene Modified;Genetic;Genetic Techniques;Genetically Modified Animals;Genotype;Histologic;Histological Techniques;immunogenicity;Immunohistochemistry;Knowledge;Laboratories;laboratory experience;Laboratory Personnel;Mediating;Modernization;Molecular;Molecular Biology;Molecular Biology Techniques;Mus;Neurons;Pathogenicity;Persons;Plasmids;Preparation;Production;programs;Research;Research Personnel;Resources;Services;Source;Students;Techniques;tool;Training;transgene delivery;transgene expression;Transgenic Animals;Viral;Viral Vector;Virus;Vision;Vision research,Virus Production & Molecular Biology Core,26878,ZEY1,ZEY1-VSN,8972,NA,8,134438,90746,NA,225184
10880599,R35,GM,5,N,2024-06-25,2024-07-01,2025-06-30,859,R35GM140854,SCHOOLS OF ARTS AND SCIENCES,PAR-19-367,5R35GM140854-04,NIGMS:398469\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,CHARLOTTESVILLE,UNITED STATES,BIOLOGY,05,065391526,US,1526402,UNIVERSITY OF VIRGINIA,VA,229044195,"Public Health Statement: Obesity and Alzheimer’s disease (AD) devastate millions of Americans and place a tremendous burden on our healthcare system. Necessities of modern society put immense pressure on human physiology by forcing incongruity between endogenous circadian rhythms and environmental cycles, which worsens a range of health issues including obesity associated maladies and AD. This project aims to identify the neuronal circuits and the molecular players that control circadian rhythms and therefore identify therapeutic targets to circumvent these pathologies.",11727662 (contact),"GULER, ALI  (contact)","AKACEM, LAMEESE DANA",2021-07-01,2026-06-30,Acceleration;adverse outcome;Alzheimer&apos;s Disease;Alzheimer&apos;s disease model;Alzheimer&apos;s disease patient;American;Astronomy;Behavior;behavioral response;Biological Process;circadian;Circadian desynchrony;circadian pacemaker;Circadian Rhythms;Cues;Diet;Dopamine Receptor;Dopaminergic Cell;dopaminergic neuron;Event;Exercise;Food;Food Access;food consumption;food restriction;Genetic Transcription;Goals;Health;Healthcare Systems;high risk;Hour;Human;Hypothalamic structure;insight;Laboratories;Light;Lighting;Metabolic;Metabolic Diseases;Metabolic dysfunction;Midbrain structure;Modernization;Molecular;mouse model;neural circuit;Neurodegenerative Disorders;neuronal circuitry;Neurons;novel;Obesity;Pathology;Pathway interactions;Periodicity;Persons;Physiological;Physiology;pressure;Prevalence;Public Health;Recurrence;reduce symptoms;response;Rewards;Signal Transduction;Social Interaction;Societies;Stress;suprachiasmatic nucleus;Target Populations;therapeutic target;Time;Weight Gain;Work,Interplay between circadian and reward pathways in homeostatic response and pathology,140854,ZRG1,Special Emphasis Panel[ZRG1-CB-D(55)R],NA,NA,4,250000,148469,398469,NA
10880600,P30,EY,5,N,2024-07-03,2024-07-01,2025-06-30,NA,P30EY026878,NA,PAR-20-051,5P30EY026878-08,NEI:91360\,RESEARCH CENTERS,2024,NATIONAL EYE INSTITUTE,NA,NEW HAVEN,UNITED STATES,NA,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,NA,1904310 (contact),"ZENISEK, DAVID PAUL (contact)",NA,2016-09-01,2027-06-30,Biomedical Research;Cells;Communities;Core Grant;data acquisition;Data Analyses;Data Collection;Development;digital;digital imaging;Equipment;Goals;Image;Image Analysis;imaging approach;imaging modality;Imaging Techniques;Imaging technology;Individual;Investments;medical schools;Methods;Microscope;Microscopic;microscopic imaging;Microscopy;molecular imaging;Neurosciences;novel;Ophthalmology;optical imaging;Optics;Play;Postdoctoral Fellow;programs;Research;Research Personnel;Resources;Role;Scientist;Structure;student training;Students;success;Techniques;Technology;Tissues;Training;Universities;virtual;Vision;Vision research;vision science;Visual System,Imaging Core,26878,ZEY1,ZEY1-VSN,8974,NA,8,54543,36817,NA,91360
10880601,R01,HL,5,N,2024-06-11,2024-07-01,2025-06-30,837,R01HL160689,SCHOOLS OF MEDICINE,PA-20-185,5R01HL160689-03,NHLBI:514208\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,DURHAM,UNITED STATES,INTERNAL MEDICINE/MEDICINE,04,044387793,US,2221101,DUKE UNIVERSITY,NC,277054673,"The obesity pandemic has resulted in a number of related metabolic diseases such insulin resistance and type 2 diabetes reaching epidemic proportions in the U.S. and across the globe. Among the more serious sequelae arising from these conditions is cardiac dysfunction, a state characterized by metabolic and structural remodeling of the heart muscle that may eventually progress to heart failure. The studies outlined in this proposal will define the mechanisms connecting an emergent feature of cardiometabolic disease, perturbed branched chain keto acid metabolism, to cardiac dysfunction.",12266850 (contact),"MCGARRAH, ROBERT WALKER (contact)","WONG, RENEE P",2022-07-01,2027-06-30,Acute;Address;Animal Model;branched chain alpha ketoacid dehydrogenase;Branched-Chain Amino Acids;Cardiac;Cardiometabolic Disease;Catabolism;Chronic;Citric Acid Cycle;comparison control;Complex;Data;Development;Diabetes Mellitus;Disease;Down-Regulation;EFRAC;Enzymes;Epidemic;Exposure to;flexibility;FRAP1 gene;Genetic;genetic approach;Goals;Heart;Heart failure;heart function;Impairment;in vivo;insight;Insulin Resistance;Isoleucine;Keto Acids;Knockout Mice;Knowledge;Leucine;Liver;MAP Kinase Gene;MAPK3 gene;Mediating;Metabolic;Metabolic Diseases;metabolic phenotype;Metabolism;Mitochondria;Modeling;Morbidity - disease rate;mortality;mouse model;Mus;Myocardial dysfunction;Myocardium;Non-Insulin-Dependent Diabetes Mellitus;novel;novel therapeutic intervention;Obesity;oxidation;Oxidoreductase;pandemic disease;Pathway interactions;Perfusion;pharmacologic;Phenotype;Phosphoric Monoester Hydrolases;Phosphorylation;Phosphotransferases;Physiological;Physiology;Plasma;preservation;pressure;Protein Biosynthesis;Proteins;Regional Perfusion;Role;Signal Pathway;Signal Transduction;Signal Transduction Pathway;Site;stable isotope;Structure;Techniques;therapeutic target;Tissues;transamination;Valine;Work,Mechanisms Connecting Dysregulated Branched-Chain Alpha-Ketoacid Metabolism to Cardiac Dysfunction,160689,MPPA,Integrative Myocardial Physiology/Pathophysiology A Study Section [MPPA],NA,NA,3,319384,194824,514208,NA
10880602,R01,DK,5,N,2024-05-30,2024-05-01,2025-04-30,847,R01DK133527,SCHOOLS OF MEDICINE,PA-20-185,5R01DK133527-02,NIDDK:678273\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,SAN FRANCISCO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,11,094878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941432510,"PROJECT NARRATIVE Frailty has been shown to be a critical determinant of outcomes in patients with cirrhosis in the outpatient setting, but there is a great unmet need to understand the role of frailty in patients with acutely decompensated cirrhosis in the inpatient setting, who comprise approximately one-third of patients undergoing liver transplantation. We propose to address this unmet need by developing and validating a novel inpatient frailty index for acutely ill patients with cirrhosis undergoing liver transplantation and examining the added value of inpatient frailty assessments on prediction of outcomes after liver transplantation, including mortality, functional well-being, and healthcare utilization.",9956988 (contact),"LAI, JENNIFER C. (contact)","SHERKER, AVERELL H",2023-07-15,2028-04-30,Acute;acute care;Address;American;Biological;Chronic;Cirrhosis;Clinical;clinical practice;clinical predictive model;cost;Data;Decision Making;disability;Equilibrium;Evaluation;Event;Extrahepatic;Eye;frailty;Functional impairment;functional status;Goals;Hand;Hand Strength;Health;health care service utilization;health related quality of life;Healthcare Systems;Hepatology;Hospitalization;Hour;improved;indexing;Individual;Inpatients;Intercept;Length of Stay;Liver;liver function;liver transplantation;Machine Learning;Malnutrition;Measures;model building;Modeling;mortality;Muscular Atrophy;novel;Operative Surgical Procedures;Outcome;outcome prediction;Outpatients;Patients;Personal Satisfaction;Physiological;Population;Population Dynamics;Portal Hypertension;post-transplant;Predictive Value;Recovery;recruit;Research;Role;Severities;Societies;Standardization;stressor;Surveys;Testing;theories;Time;tool;Transplant Recipients;Transplantation;Transplantation Surgery;Validation,Investigating the role of frailty on outcomes in acutely ill patients with cirrhosis undergoing liver transplantation in the acute care setting,133527,KEDD,Kidney Endocrine and Digestive Disorders Study Section[KEDD],NA,NA,2,573010,105263,678273,NA
