APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10835006,R01,EB,5,N,2024-03-01,2024-02-01,2025-01-31,286,R01EB022744,SCHOOLS OF MEDICINE,PA-20-185,5R01EB022744-06,NIBIB:541242\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,NA,Los Angeles,UNITED STATES,NEUROLOGY,37,072933393,US,7636101,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900894304,"Relevance to Public Health Our project will provide fundamentally novel solutions to map the superficial white matter connectome by developing surface-based tools for fiber tracking, atlas construction, personalized analysis, and personalized tools for data harmonization. These novel tools will allow brain imaging researchers to augment their current connectome models with U-fibers in superficial white matter and more completely map human brain connectomes in various brain disorders.",10234518 (contact),"SHI, YONGGANG  (contact)","DUAN, QI",2016-09-22,2027-01-31,Accounting;Age;Aging;aging brain;Algorithms;Anatomy;Area;Atlases;Attention;Autopsy;Brain;Brain Diseases;Brain imaging;Collaborations;Communities;computerized tools;connectome;Data;data harmonization;Data Pooling;Data Set;data tools;Dedications;deep learning algorithm;Detection;Development;Diffusion Magnetic Resonance Imaging;Epilepsy;experience;experimental study;Fiber;Funding;Geometry;Goals;Health;health disparity;Human;Image;image registration;Imaging Techniques;Implanted Electrodes;improved;in vivo;Informatics;Injections;large scale data;life span;longitudinal dataset;Magnetic Resonance Imaging;Manuals;Maps;Masks;Methods;Modeling;multimodality;Mus;National Institute of Biomedical Imaging and Bioengineering;neural;neuroimaging;Normalcy;novel;Operative Surgical Procedures;Pathway interactions;Patients;Play;Public Health;reconstruction;recruit;Research;Research Personnel;Resolution;Role;Series;shape analysis;Site;Software Tools;Surface;Techniques;Time;tool;Tracer;tractography;Validation;Variant;vector;white matter;Work,Surface-Based Fiber Tracking and Modeling Techniques for Mapping the Superficial White Matter Connectome with Diffusion MRI,22744,EITN,Emerging Imaging Technologies in Neuroscience Study Section[EITN],NA,NA,6,334927,206315,541242,NA
10835007,R01,NS,5,N,2024-07-18,2024-05-01,2025-04-30,853,R01NS109209,NA,PA-19-056,5R01NS109209-05,NIA:137697\NINDS:649139\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,BOSTON,UNITED STATES,NA,07,030811269,US,1080401,BRIGHAM AND WOMEN'S HOSPITAL,MA,021156110,"Project Narrative  Alzheimer’s disease and related dementias are common, devastating and incurable disorders. The protein alpha-  synuclein  commonly  aggregates  in  these  diseases.  Here,  in  patient  stem- cell  models  and  brain  tissue,  we   thoroughly  investigate  the  mechanisms  through  which  this  protein  aggregates  with  a  view  to  developing  new  understanding and therapies.         ",11694611 (contact),"KHURANA, VIKRAM  (contact)","SIEBER, BETH-ANNE",2020-07-01,2025-04-30,Affect;Affinity;alpha synuclein;Alzheimer&apos;s Disease;Alzheimer&apos;s disease related dementia;Amyloid;Amyloid beta-Protein;Amyloid fibers;amyloid fibril formation;amyloid formation;Autopsy;Biochemical;Biological;Brain;brain cell;brain tissue;Cell Line;Cell model;cell type;Cells;Ceramides;cerebral atrophy;Characteristics;Circular Dichroism Spectroscopy;Coculture Techniques;conformer;Data;Dementia with Lewy Bodies;Development;Diffuse;Disease;Disparate;dopaminergic neuron;Electron Microscopy;Equation;experimental study;Fluorescence;Future;genetic manipulation;Genetic study;glucosylceramidase;Glucosylceramides;Goals;Grant;Heterozygote;Homeostasis;Human;Human Genetics;human induced pluripotent stem cells;human stem cells;Image;Immunofluorescence Microscopy;Impaired cognition;In Vitro;in vitro Assay;in vivo;induced pluripotent stem cell;Induced pluripotent stem cell derived neurons;interest;Intervention;kindred;Knock-in;Knock-out;Lead;Lesion;Lewy Bodies;Lewy body pathology;Lipids;Membrane;Membrane Lipids;Membrane Proteins;mimetics;misfolded protein;Modeling;Morphology;mouse model;Multiple System Atrophy;Mutation;Nerve Degeneration;Neuroglia;Neurons;Nuclear Magnetic Resonance;Oligodendroglia;Parkinson&apos;s Dementia;Pathogenicity;Pathology;Pathway interactions;patient derived induced pluripotent stem cells;Patients;Pattern;Periodicity;pharmacologic;Phosphorylation;Physiological;pre-formed fibril;protein aggregation;Proteins;Proteolysis;Reporter;Saturated Fatty Acids;serial imaging;Series;Side;Spanish;Sphingolipids;Stearoyl-CoA Desaturase;stem cell model;Synaptic Vesicles;synucleinopathy;System;tau Proteins;tau-1;Testing;Toxic effect;trafficking;Transgenic Mice;Transgenic Organisms;validation studies;Vesicle;Work,Elucidating the Biological Differences Between Distinct Fibrillar and Non-Fibrillar Alpha-Synuclein Inclusions in Human Stem-Cell Models,109209,CMND,Cellular and Molecular Biology of Neurodegeneration Study Section[CMND],NA,NA,5,491686,295150,786836,NA
10835008,R01,AI,5,N,2024-05-02,2024-06-01,2025-05-31,855,R01AI095066,SCHOOLS OF MEDICINE,PA-18-753,5R01AI095066-14,NIAID:678880\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,Los Angeles,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,37,072933393,US,7636101,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900894304,"This project proposes to conduct HIV incidence and drug resistance surveillance using microdop HIV sequencing that allows us to obtain HIV full-length envelope and pol gene sequences in high-precision and low cost. Our genomic surveillance, coupled with laboratory automation and cloud-based software-as-a-service, will promote the evidence base HIV prevention and intervention.",9149427 (contact),"LEE, HA YOUN  (contact)","SHARMA, USHA K",2011-08-10,2026-05-31,Accounting;Acquired Immunodeficiency Syndrome;Address;AIDS prevention;Algorithms;antiretroviral therapy;Automation;Bioinformatics;Biological Assay;Blood;case-based;Centers for Disease Control and Prevention (U.S.);Central Africa;cloud based;cloud platform;cohort;Communities;Complex;Consumption;cost;Coupled;Cross-Sectional Studies;Data;Data Analyses;data hub;design;Drops;Drug resistance;efficacy evaluation;Epidemic;Evaluation;evidence base;Genome;Genomics;Geographic Locations;Geography;Goals;Grant;High-Throughput Nucleotide Sequencing;HIV;HIV envelope protein;HIV Infections;HIV Seropositivity;HIV/AIDS;improved;Incidence;Individual;Infection;innovation;Intervention;Intervention Trial;invention;Investigation;Investments;Laboratories;Length;Link;low and middle-income countries;Minority;Monitor;Movement;Nigeria;open source;optimal treatments;Outcome;Output;Parents;Performance;Persons;Plasma;platform as a service;pol genes;Population;population survey;Prevalence;Prevention;Prevention trial;Procedures;programs;Publications;real time monitoring;Regimen;Reporting;Reproducibility;Research;Research Personnel;resistance mutation;Resistance profile;Resolution;Resource-limited setting;Robot;Robotics;Scheme;screening;software as a service;Specimen;Standardization;Surveys;System;Techniques;Time;tool;Variant;variant detection;Viral;web based software;Western Africa,HIV Incidence and Drug Resistance Surveillance using Microdrop HIV Sequencing,95066,ZRG1,Special Emphasis Panel[ZRG1-IDIB-M(02)],NA,NA,14,423667,255213,678880,NA
10835009,R01,MD,5,N,2024-05-03,2024-05-01,2025-04-30,307,R01MD015409,NA,PAR-19-372,5R01MD015409-05,NHGRI:381801\NIMHD:235663\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES,NA,KANSAS CITY,UNITED STATES,NA,05,073067480,US,1529501,"CHILDREN'S MERCY HOSP (KANSAS CITY, MO)",MO,641084619,"PROJECT NARRATIVE Asthma is a severe chronic illness in childhood triggered by viral infections and with significant racial disparities. To examine how exposure to social stress is linked to pathophysiology of the disease, we use high-resolution epigenetic approaches at population and single-cell level to reveal epigenetic changes in immune cells predicting antiviral response and development of asthma.",12357403 (contact),"GRUNDBERG, ELIN  (contact)","HERREN, OLGA MARINA",2020-08-26,2025-04-30,Acute;adverse childhood events;Affect;African American;Age;Anti-viral Response;Asthma;asthma exacerbation;asthma prevention;Biological;Biological Assay;Blood;Blood specimen;Cell model;cell type;Cells;Child;Childhood;Childhood Asthma;Chronic;Chronic Disease;Chronic stress;cohort;Collection;Cross-Sectional Studies;Data;Development;Diagnosis;Disease;Disease susceptibility;Disparity;DNA methylation profiling;Elements;Enrollment;Environment;Environmental Exposure;environmental stressor;epigenetic marker;Epigenetic Process;epigenetic profiling;epigenome;epigenomics;ethnic disparity;ethnic minority population;experience;Exposure to;Extrinsic asthma;Functional disorder;Gene Expression;gene function;Gene Targeting;Genes;Genetic;Goals;health disparity;health disparity populations;Heterogeneity;Hispanic;Immune;immune function;Immune system;Impairment;In Vitro;in vitro Model;Infection;Inflammatory;Inflammatory Response;insight;Intervention;Laboratories;late life;Life;Life Style;Link;Lung Diseases;Macrophage;Maps;Measures;Mediating;Methylation;methylome;Modification;monocyte;Morbidity - disease rate;multidisciplinary;Myelogenous;Nose;Not Hispanic or Latino;novel strategies;Nucleic Acid Regulatory Sequences;Pathway interactions;Patients;Pattern;Pediatric cohort;Phenotype;Play;Population;population based;predictive marker;Predisposition;Prevalence;programs;prospective;Psychosocial Factor;Psychosocial Stress;racial discrimination;racial disparity;racial minority population;Regulatory Element;Resolution;Resources;respiratory;response;Rhinovirus;Rhinovirus infection;Risk;Role;Sampling;Scientist;Severities;Signal Pathway;Signal Transduction;social;social disparities;Social Environment;social stress;Stress;stressor;Structure of mucous membrane of nose;Testing;Tissue Sample;Tissues;transcriptome;transcriptomics;Untranslated RNA;Up-Regulation;Validation;Variant;Viral;Virus Diseases,Understanding Mechanisms Underlying Chronic Stress-Induced Asthma in Children by Population and Single-Cell Epigenomics Approaches,15409,ZRG1,Special Emphasis Panel[ZRG1-PSE-F(55)R],NA,NA,5,465435,152029,617464,NA
10835010,R35,GM,5,N,2024-05-07,2024-06-01,2025-05-31,859,R35GM142717,SCHOOLS OF MEDICINE,PAR-20-117,5R35GM142717-04,NIGMS:397500\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,PITTSBURGH,UNITED STATES,PHARMACOLOGY,12,004514360,US,2059802,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,152133320,"PROJECT NARRATIVE During cell division, each daughter cell should receive one copy of each replicated chromosome, a process that requires functional centromeres and when failed has broad medical implications including infertility, birth defects and tumor development. Importantly, centromeres are not determined by a specific DNA sequence, but rather depend on a DNA-protein complex. Our goals here are to understand how human centromeres function and the molecular mechanisms that prevent failure of normal chromosome delivery and the subsequent broad effects on genome instability.",16579596 (contact),"NECHEMIA-ARBELY, YAEL  (contact)","VATAKIS, DIMITRIOS NIKOLAOS",2021-07-19,2026-05-31,Aging;Base Pairing;Binding;cancer type;Cell Cycle;Cell division;Cell Line;Cell Proliferation;Centromere;centromere protein A;centromere protein C;ChIP-seq;Chromatin;Chromosome Arm;chromosome replication;Chromosome Segregation;Chromosomes;Cleavage Under Targets and Release Using Nuclease;Complex;Congenital Abnormality;Data;Data Set;Daughter;daughter cell;Deposition;Development;DNA;DNA biosynthesis;DNA Methylation;DNA Sequence;Epigenetic Process;epigenomics;Excision;Failure;Foundations;Future;Genome;Genomic Instability;Genomics;Goals;Histone H3;Histones;Human;Infertility;innovation;interest;Maintenance;Malignant Neoplasms;Maps;Mediating;Medical;Molecular;nanopore;novel;Nucleosomes;overexpression;Patients;Positioning Attribute;Post-Translational Protein Processing;prevent;Process;protein complex;Proteins;Recycling;Resolution;single molecule;Site;Specific qualifier value;telomere;tumor;Variant;Vision,"Mechanisms of epigenetic assembly, maintenance and propagation of human centromeres",142717,ZRG1,Special Emphasis Panel[ZRG1-CB-I(55)R],NA,NA,4,250000,147500,397500,NA
10835011,R01,DA,5,N,2024-05-01,2024-05-01,2025-04-30,279,R01DA051889,SCHOOLS OF MEDICINE,RFA-DA-20-023,5R01DA051889-05,NIDA:664379\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,BOSTON,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,07,604483045,US,894901,BOSTON UNIVERSITY MEDICAL CAMPUS,MA,021182340,"PROJECT NARRATIVE Continued opioid abuse and HIV infection contribute to exacerbated systemic and CNS inflammation. The proposed project aims to define molecular mechanisms of opiate and HIV-induced microglia activation and neuronal damage utilizing 3D spheroid cultures utilizing iPSC-derived primary human neuronal cells. These in vitro model systems will be leveraged to identify host pathways to prevent microgliosis and the resulting neuroinflammation, which are critical to preventing the neuropathogenesis of HIV.",10817845;8004463 (contact);9237954,"CHENG, CHRISTINE ;GUMMULURU, SURYARAM  (contact);MOSTOSLAVSKY, GUSTAVO","WU, DA-YU",2020-07-15,2025-04-30,3-Dimensional;Acquired Immunodeficiency Syndrome;antiretroviral therapy;Astrocytes;Autologous;Autopsy;Binding;Biological Models;Brain;Cardiovascular Diseases;CCL2 gene;Cell Communication;Cell Culture Techniques;cell injury;Cell Line;Cell Nucleus;cell type;Cells;Cellular Metabolic Process;Chronic;chronic inflammatory disease;Clustered Regularly Interspaced Short Palindromic Repeats;comorbidity;CXCL10 gene;CXCR3 gene;cytokine;Development;experience;Exposure to;Functional disorder;Future;Genetic Transcription;Gliosis;HIV;HIV anti-retroviral;HIV Infections;HIV-1;HIV-associated neurocognitive disorder;Human;Immune;immune activation;Immune System Diseases;in vitro Model;in vivo;Incidence;Individual;induced pluripotent stem cell;Induced pluripotent stem cell derived human neuron;Infection;Inflammation;Inflammatory;inflammatory marker;Inflammatory Response;injection drug use;Innate Immune Response;innate immune sensing;Interferons;Interruption;Intervention;Introns;Knock-out;Link;Macrophage;Malignant Neoplasms;Microglia;mitochondrial dysfunction;Molecular;monocyte;Morphine;Myeloid Cells;Nerve Degeneration;Neurocognitive;Neuroglia;neuroinflammation;Neurologic Dysfunctions;Neuronal Injury;Neurons;Neuropathogenesis;neurotoxicity;Nuclear Export;Opiate Addiction;Opioid;opioid abuse;opioid exposure;Opioid Receptor;opioid use;opioid use disorder;Organoids;Osteoporosis;overdose death;pathogen;Pathway interactions;Patients;peripheral blood;Peripheral Blood Mononuclear Cell;Persons;Pharmaceutical Preparations;Population;Predisposition;prevent;Production;Productivity;Publishing;response;Risk;RNA;Signal Transduction;single-cell RNA sequencing;socioeconomics;spheroids;substance use;Surveys;synergism;Testing;therapeutic development;Tissues;Toxic effect;transcriptomics;Viral;viral DNA;Viral Proteins;Viremia;Virus;Virus Diseases,Synergistic Mechanisms of chronic Innate Immune Activation in Microglia by Opiates and HIV Infection,51889,ZDA1,ZDA1-GXM-A(15)R,NA,NA,5,471771,192608,664379,NA
10835012,T32,AG,5,N,2024-05-28,2024-05-02,2025-05-01,866,T32AG023482,SCHOOLS OF PUBLIC HEALTH,PA-20-142,5T32AG023482-19,NIA:221688\,"TRAINING, INSTITUTIONAL",2024,NATIONAL INSTITUTE ON AGING,NA,PROVIDENCE,UNITED STATES,NONE,01,001785542,US,1003201,BROWN UNIVERSITY,RI,029034202,"PROJECT NARRATIVE Building upon a rich, interdisciplinary research environment with numerous NIA-funded investigators, this training grant seeks to support predoctoral trainees in the Brown University School of Public Health with a focus on aging health and health services for dementia care. The objective of this training program is to meet the growing demand for investigators conducting research on the biological, psychological and social forces that shape the manner in which older Americans, particularly older adults living with dementia, utilize health services and how those services affect their health and well-being.",11094116;1872150 (contact),"JUTKOWITZ, ERIC ;MOR, VINCENT  (contact)","TORRES, DELANY",2004-05-01,2028-05-01,Aging;Alzheimer&apos;s disease related dementia;Health;Health Services;Training,TRAINing in Aging Health & Health Services for Alzheimer's Disease and Related Dementias (TRAIN-ADRD),23482,ZAG1,ZAG1-ZIJ-U(J2),NA,NA,19,210896,10792,221688,NA
10835013,R21,MH,5,N,2024-05-15,2024-05-15,2025-04-30,242,R21MH131924,EARTH SCIENCES/RESOURCES,PA-21-235,5R21MH131924-02,NIMH:239481\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,UNIVERSITY PARK,UNITED STATES,OTHER BASIC SCIENCES,15,003403953,US,1524202,"PENNSYLVANIA STATE UNIVERSITY, THE",PA,168027000,"Narrative This project will establish a preliminary evidence base regarding the feasibility and acceptance of using privacy- preserving financial activity data as an objective behavioral marker in BD. Specifically, the project will: i) identify and address relevant privacy concerns; ii) develop a cross-platform prototype to collect financial activity and symptom data; and iii) develop and evaluate privacy-preserving machine learning models to detect early-warning signs in BD from financial activity data. Given the strong association between BD and financial instability, this project will provide crucial insights regarding potential assessment and intervention methods to support financial stability and overall wellbeing in BD, including for those living in remote and rural areas.",14141114 (contact),"ABDULLAH, SAEED  (contact)","MORRIS, SARAH E",2023-05-01,2025-04-30,"acceptability and feasibility;Address;Adopted;Affective;application programming interface;Behavior;Behavior Disorders;Behavioral;Bipolar Disorder;Caring;Categories;computer framework;Data;Decision Making;Devices;Early Diagnosis;Early identification;eHealth;Ensure;evidence base;expectation;federated learning;Financial Activity;financial decision making;Financial Support;Focus Groups;Goals;Group Interviews;hypomania;Impaired cognition;improved;Impulsivity;In Situ;Individual;insight;Intervention;Knowledge;Label;machine learning model;Measurement;Mental disorders;Methods;Mind;Modeling;Outcome;Participant;Pattern;payment;Personal Satisfaction;personalized intervention;Pilot Projects;Population;preemptive intervention;preventive intervention;Privacy;privacy preservation;prototype;Quality of life;Randomized, Controlled Trials;Recording of previous events;Reporting;Research;research vision;Risk Taking;rural area;Self Assessment;Stable Populations;Surveys;Symptoms;System;Time;tool;Training;trend;usability;Vision;Vulnerable Populations;Work",Financial Activity Data as an Objective Behavioral Marker in Bipolar Disorder: A Feasibility and Acceptance Study,131924,CIDH,Clinical Informatics and Digital Health Study Section[CIDH],NA,NA,2,150000,89481,239481,NA
10835014,R01,AG,5,N,2024-05-03,2024-04-01,2025-03-31,866,R01AG072445,GRADUATE SCHOOLS,PAR-19-070,5R01AG072445-03,NIA:672662\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,Los Angeles,UNITED STATES,BIOLOGY,37,072933393,US,7636101,UNIVERSITY OF SOUTHERN CALIFORNIA,CA,900894304,"Project Narrative This study will investigate the association between sedentary behaviors (SB), brain health, and the risk of developing Alzheimer’s disease and all-cause dementia. Using a comprehensive set of both objective and self- report measures of SB from the UK Biobank, this study will form an essential foundation for developing effective behavioral interventions and prevention therapies for those at increased risk for developing Alzheimer’s disease.",6646370;8959106;10948522 (contact),"ALEXANDER, GENE E;KLIMENTIDIS, YANN CHARLES;RAICHLEN, DAVID  (contact)","KING, JONATHAN W",2022-04-01,2027-03-31,Accelerometer;Address;Adult;Aging;aging brain;Algorithms;Alzheimer disease prevention;Alzheimer&apos;s Disease;Alzheimer&apos;s disease risk;Atherosclerosis;Atrophic;Attention;Attenuated;Behavior;behavior prediction;Behavior Therapy;biobank;Brain;brain based;brain health;cerebral atrophy;Cognition;Cognitive;Cognitive deficits;cognitive function;cognitive testing;cohort;Communities;Computerized Medical Record;Computers;Data;Data Set;Dementia;Dose;effective intervention;effective therapy;electronic data;executive function;Exercise;follow-up;Foundations;Framingham Heart Study;Genetic;Health;Hippocampus;human old age (65+);Impaired cognition;improved;Incidence;Individual;Intervention;Length;Life Style;lifestyle intervention;machine learning algorithm;Measurement;Measures;Memory;Methods;middle age;Modeling;Morbidity - disease rate;mortality;Multi-Ethnic Study of Atherosclerosis;Neurodegenerative Disorders;neuroimaging;novel;older adult;Outcome;Participant;Pathway Analysis;Patient Self-Report;Pattern;Physical activity;Physiological;Prevention therapy;prospective;Prospective cohort;Psyche structure;Recommendation;response;Risk;Sampling;Scanning;secondary analysis;sedentary;sedentary lifestyle;Structure;Testing;Therapeutic Intervention;Time;tv watching;wearable device;White Matter Hyperintensity;Work,"Inactivity, sedentary behavior, and the risk for Alzheimer’s disease in middle aged to older adults",72445,NAME,"Neurological, Aging and Musculoskeletal Epidemiology Study Section[NAME]",NA,NA,3,510459,162203,672662,NA
10835015,T32,AR,5,N,2024-04-24,2024-05-01,2025-04-30,846,T32AR069516,SCHOOLS OF MEDICINE,PA-20-142,5T32AR069516-07,NIAMS:366007\,"TRAINING, INSTITUTIONAL",2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,BIRMINGHAM,UNITED STATES,INTERNAL MEDICINE/MEDICINE,07,063690705,US,1288803,UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,352940001,"PROJECT NARRATIVE This UAB Training Program in Rheumatic and Musculoskeletal Disease Research was highly successful over the initial funding period as demonstrated by mentoring and development of young investigators with interests centered on arthritis, lupus, gout, and related diseases of the musculoskeletal system. We seek to continue and enhance our vibrant, interdisciplinary, fundamental and translational research training for predoctoral students and postdoctoral fellows (MDs, PhDs, or MD/PhDs). The training faculty, resources, and environment provide an exceptionally strong mentoring environment to train the next generation of researchers in rheumatic and musculoskeletal disease.",6209428 (contact),"MOUNTZ, JOHN D (contact)","VINCENT, ISAAH S",2016-05-01,2028-04-30,Musculoskeletal Diseases;Research;Rheumatism;Training Programs,Training Program in Rheumatic and Musculoskeletal Diseases Research,69516,ZAR1,ZAR1-KM(M1),NA,NA,7,359152,24262,366007,NA
10835016,R01,ES,5,N,2024-02-26,2024-03-01,2025-02-28,113,R01ES035072,SCHOOLS OF MEDICINE,PA-20-185,5R01ES035072-02,NIEHS:442572\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES,NA,BIRMINGHAM,UNITED STATES,INTERNAL MEDICINE/MEDICINE,07,063690705,US,1288803,UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,352940001,"Project Narrative Decreased lung function through inhaled Cadmium as an environmental pollutant, and particulate matter is known to cause small airway diseases; however, the mechanism remains unclear. Residents of an EPA proposed North Birmingham Superfund Site live close to coke ovens and coal fired power plants in Birmingham, AL; that makes it rich with cadmium rich polluted site, demonstrates the presence of citrullinated proteins, and decreased efferocytosis. This project will investigate how cadmium toxicity is responsible for persistent inflammation and airway remodeling.",12268521 (contact),"SUROLIA, RANU  (contact)","SITAULA, SADICHHA",2023-05-01,2028-02-29,3-Dimensional;Affect;Airway Disease;airway remodeling;Area;Arginine deiminase;Biological;burden of illness;Cadmium;Calmodulin;CD36 gene;Chronic Disease;chronic respiratory disease;citrullinated protein;coal-fired power plant;Coke;Communities;Data;Disease;Environmental Exposure;Environmental Pollutants;Enzymes;Exposure to;gain of function;Hazardous Chemicals;Health;Homeostasis;Human;Impairment;improved;In Vitro;in vivo;Incidence;Inflammation;Inhalation;Interleukin-10;Knock-out;Laboratories;Life;loss of function;Lung;Macrophage;Mediating;Mitochondria;mitochondrial dysfunction;Mitochondrial Matrix;Modeling;Molecular;Mus;NF-kappa B;Organoids;overexpression;Particulate Matter;Pathway interactions;Phosphotransferases;Plants;pollutant;Pollution;Population;Proteins;pulmonary function;Pulmonary Function Test/Forced Expiratory Volume 1;Reporting;Research;Resolution;Saline;Sampling;Signal Transduction;Site;small airways disease;Steel;Structure of parenchyma of lung;Superfund;superfund site;System;Testing;Tissues;Toxic effect;Work,"Environmental Cadmium, persistent inflammation and airways disease",35072,SIEE,Systemic Injury by Environmental Exposure[SIEE],NA,NA,2,298028,144544,442572,NA
10835017,R01,DK,5,N,2024-05-07,2024-05-01,2025-04-30,847,R01DK135884,NA,PA-20-183,5R01DK135884-02,NIDDK:755693\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,BOSTON,UNITED STATES,NA,07,076593722,US,1504801,BOSTON CHILDREN'S HOSPITAL,MA,021155724,"We propose to examine whether a ketogenic compared to a standard diet in children with newly diagnosed diabetes would extend the honeymoon period – a transient improvement in insulin production that occurs shortly after diagnosis and greatly improves diabetes control and disease burden. Despite major pharmacological and technological advances, diabetes control remains poor in most children with diabetes, while conversely tighter diabetes control has been associated with weight gain, placing millions at risk for complications. A ketogenic diet could have benefits on insulin production, diabetes control and body weight, would be directly translatable, inexpensive and relatively free of major side-effects.",10135100 (contact),"LENNERZ, BELINDA S (contact)","BROADNEY, MIRANDA MARGUERITE",2023-05-01,2028-04-30,"Adult;Adverse effects;aged;American;Appearance;Area Under Curve;arm;Autoimmunity;Bacteroides;Beta Cell;beta-Hydroxybutyrate;Bifidobacterium;Biological Markers;Blood Circulation;Blood Glucose;blood glucose regulation;Bluetooth;Body mass index;Body Weight;burden of illness;C-Peptide;C-reactive protein;Carbohydrates;Case Study;Cell Physiology;Child;Childhood diabetes;Clinical;Clinical Trials;cloud based;Complication;Consumption;Continuous Glucose Monitor;Data Collection;diabetes control;diabetes education;Diabetes Mellitus;Diagnosis;Diet;Dietary Carbohydrates;Dietary Intervention;Disease;Disease remission;Dose;experience;Family;Fasting;Fatty acid glycerol esters;Food;Glucose;glucose disposal;glycemic control;Glycemic Index;Glycosylated hemoglobin A;gut microbes;gut microbiome;Health;High Density Lipoprotein Cholesterol;IL17 gene;Immune;Immunologic Markers;improved;indexing;Inflammasome;Inflammation;Inflammatory;inflammatory marker;Insulin;Insulin Resistance;insulin sensitivity;Insulin-Dependent Diabetes Mellitus;Interferon Type II;Interleukin-1 beta;Interleukin-10;interleukin-23;Interleukin-6;Interphase Cell;Intervention;ketogenic diet;ketogentic;Knowledge;Link;Metabolic;Metabolic Marker;Metabolic syndrome;metabolome;Microbe;microbial;microbial composition;mortality;multidisciplinary;multiple omics;Newly Diagnosed;nutrition;nutrition education;obesogenic;Outcome;Partial Remission;Pathway interactions;Patients;Peripheral;pharmacologic;Pharmacological Treatment;Physiological;Physiology;primary endpoint;Production;Randomized, Controlled Trials;Recommendation;Research;Residual state;response biomarker;Risk;Safety;secondary endpoint;Selection Bias;side effect;targeted biomarker;Technology;Testing;Therapeutic;Time;Tissues;TNF gene;Triglycerides;uptake;Variant;Weight Gain",Effect of Dietary Carbohydrate on Diabetes Control and Beta Cell Function in Children with Newly Diagnosed Diabetes.”,135884,NMHD,Nutrition and Metabolism in Health and Disease Study Section[NMHD],NA,NA,2,438016,317677,755693,NA
