APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10769871,R01,AI,5,N,2024-02-21,2024-03-01,2025-02-28,855,R01AI168038,SCHOOLS OF MEDICINE,PA-20-185,5R01AI168038-03,NIAID:781984\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,HOUSTON,UNITED STATES,PEDIATRICS,09,051113330,US,481201,BAYLOR COLLEGE OF MEDICINE,TX,770303411,"Project Narrative: Chronic infection with Trypanosoma cruzi results in chronic inflammation and progressive cardiac fibrosis, known as Chronic Chagasic Cardiomyopathy. Our goal is to better define the mechanisms of inflammation and fibrosis to identify host specific targets for intervention. Ultimately, this approach will identify therapies that can be used in an integrated, multimodal treatment strategy to preserve cardiac health and improve clinical outcomes for patients with CCC.",14973490 (contact),"JONES, KATHRYN MARIE (contact)","PESCE, JOHN T",2022-03-18,2027-02-28,acylcarnitine;Address;Adjuvant;Affect;Agonist;Antigens;Antiparasitic Agents;Benznidazole;Cardiac;Cardiac health;CD8-Positive T-Lymphocytes;Cells;Chagas Disease;chagasic cardiomyopathy;chemotherapy;Chronic;chronic infection;Clinical;Collagen;Combined Modality Therapy;Complementary therapies;Complex;connective tissue growth factor;coronary fibrosis;cytokine;Data;Deposition;Development;Disease;Disease Progression;Dose;Echocardiography;efficacy evaluation;Electrocardiogram;Emulsions;Failure;Fibrosis;Goals;Heart;Heart failure;heart function;heart imaging;heart metabolism;heart preservation;Imaging Techniques;Immune response;Immunotherapy;improved;Infection;Infiltration;Inflammation;Inflammatory;inflammatory marker;Inflammatory Response;Intervention;intervention effect;Knowledge;Link;Liver Fibrosis;Measures;Metabolic;Metabolic dysfunction;Metabolic Pathway;mouse model;Mus;Myocardial dysfunction;Myocarditis;Neuropathy;Organ Preservation;Outcome;parasite invasion;Parasites;Pathogenesis;Pathology;Pathway interactions;Patient-Focused Outcomes;Patients;Persons;Phosphorylation;Platelet-Derived Growth Factor;Proteins;Protozoa;Pulmonary Fibrosis;Recombinants;response;Scheme;Severities;Severity of illness;Signal Transduction;skin fibrosis;small molecule;STAT1 gene;STAT3 gene;Sudden Death;synergism;targeted treatment;Therapeutic Intervention;Time;Tissues;TLR4 gene;TNF gene;Transforming Growth Factor beta;treatment strategy;Trypanosoma cruzi;Tyrosine Phosphorylation;Vaccines;Vascular Diseases;vector-borne;Work,Mechanisms of myocarditis and progressive cardiac fibrosis in chronic Trypanosoma cruzi infection.,168038,ZRG1,Special Emphasis Panel[ZRG1-AIDC-Q(83)],NA,NA,3,600802,181182,781984,NA
10769872,P01,AI,5,N,2024-01-22,2024-02-01,2025-01-31,855,P01AI083214,NA,PAR-20-072,5P01AI083214-16,NIAID:2271745\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,"NARRATIVE The Harvard-wide Program on Antibiotic Resistance is designed to fill critical gaps in knowledge that will allow new approaches for treating serious infections with antibiotic resistant staphylococci and enterococci to be developed. This is done by identifying and where needed, creating new advanced technologies to gain insight into how these microbes can be targeted by new classes of molecules, and by more thoroughly understanding how they survive treatment with current antibiotics. These critical advances are accomplished through synergistic interaction among a multidisciplinary team ranging in expertise from mathematics to infectious diseases, with each sharing their special insight and working together to achieve goals that otherwise would be unattainable.",8139582 (contact),"GILMORE, MICHAEL S (contact)","HUNTLEY, CLAYTON C",2009-09-01,2026-08-31,Acceleration;Achievement;Antibiotic Resistance;antibiotic resistant infections;Antibiotics;Antimicrobial Resistance;antimicrobial resistant infection;Area;Attention;Bacteria;Biological Sciences;Budgets;Cell membrane;cell type;Cells;cellular imaging;Cessation of life;Collaborations;Communicable Diseases;Communities;community building;Comparative Genomic Analysis;comparative genomics;design;Development;Doctor of Philosophy;Ensure;Enterococcus;ESKAPE pathogens;experimental study;functional genomics;Genomic approach;Genus staphylococcus;Goals;Gram-Negative Bacteria;Growth;Hospitals;Image;Imaging technology;improved;Individual;Industry;Infection;Infection Control;Infrastructure;innovation;insight;Institution;Knowledge;Knowledge Discovery;lecturer;Mathematical Biology;Mathematics;methicillin resistant Staphylococcus aureus;Microbe;Microfluidics;Molecular;Morbidity - disease rate;mortality;Mothers;Multi-Drug Resistance;multidisciplinary;Mutation;new technology;next generation;novel;novel strategies;novel therapeutic intervention;novel therapeutics;Pathogenesis;Pharmaceutical Preparations;Phase;preservation;programs;Public Health;recruit;Research;Research Personnel;Resistance;Resources;response;Risk;Role;Scientist;screening;small molecule;stem;Sum;synergism;Systems Biology;Technology;Therapeutic;Time;transmission process;United States National Institutes of Health;Vancomycin resistant enterococcus;Vancomycin-resistant S. aureus;Work,Harvard-wide Program on Antibiotic Resistance,83214,ZAI1,ZAI1-PG-M(S1),NA,NA,16,1360452,911293,2271745,NA
10769873,P01,AI,5,N,2024-01-22,2024-02-01,2025-01-31,NA,P01AI083214,NA,PAR-20-072,5P01AI083214-16,NIAID:221001\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,"NARRATIVE The Harvard-wide Program on Antibiotic Resistance is designed to fill critical gaps in knowledge that will allow new approaches for treating serious infections with antibiotic resistant staphylococci and enterococci to be developed. The Administrative Core provides overall coordination and orchestration of this effort, and facilitates sharing results from this project with the scientific community to catalyze progress in addressing the global health crisis of antibiotic resistance. This is done by creating structures that enhance the synergistic interaction among a multidisciplinary team, and that insure the rigorous execution of the experimental plan in a manner that is fully transparent, accountable, and authenticated.",8139582 (contact),"GILMORE, MICHAEL S (contact)",NA,2009-09-01,2026-08-31,Accountability;Address;Algorithms;Antibiotic Resistance;antibiotic resistant infections;Antibiotic susceptibility;Antibiotics;antimicrobial;Area;Boston;catalyst;Center for Translational Science Activities;Clinical Sciences;Collaborations;Communicable Diseases;Communication;Communities;conflict resolution;Coupled;Creativeness;data sharing;design;Development;Ear;Ensure;Enterococcus;Expenditure;experience;Eye;Fostering;General Hospitals;Genus staphylococcus;global health;Goals;Government;Hospitals;Human Resources;Individual;Industry;Infection;Infrastructure;innovation;insight;Institution;interdisciplinary approach;Knowledge;Lead;Leadership;Massachusetts;Mathematical Biology;medical schools;meetings;methicillin resistant Staphylococcus aureus;microbial;Molecular Biology;mortality;Multi-Drug Resistance;multidisciplinary;National Institute of Allergy and Infectious Disease;next generation;novel strategies;Participant;Pathway interactions;Performance;Predisposition;prevent;Privatization;programs;Public Health;Records;Reporting;Research;Research Personnel;Resistance;Resources;Science;Scientist;Structure;synergism;Systems Biology;Technology;Training;United States National Institutes of Health;Universities;Work,Administrative Core,83214,ZAI1,ZAI1-PG-M,7664,NA,16,130001,91000,NA,221001
10769874,R01,AR,5,N,2024-02-05,2024-02-01,2025-01-31,846,R01AR077591,SCHOOLS OF MEDICINE,PA-20-185,5R01AR077591-04,NIAMS:329271\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,CHAPEL HILL,UNITED STATES,PATHOLOGY,04,608195277,US,578206,UNIV OF NORTH CAROLINA CHAPEL HILL,NC,275995023,"NARRATIVE Oriented cell divisions represent a crucial mechanism to control cell fate choices, and in the skin epidermis, a progenitor’s division axis dictates whether it self-renews or differentiates. When orientation errors cause this balance to be perturbed, this results in altered cell fates, disrupted tissue architecture, and potentially cancer. In this proposal, we will determine how division orientation is influenced by both intrinsic factors such as polarity cues, and extrinsic factors such as the adhesive forces within the local microenvironment, and investigate how its dysregulation may contribute to the pathogenesis of congenital human skin diseases.",6406619 (contact),"WILLIAMS, SCOTT E (contact)","BELKIN, ALEXEY",2021-03-01,2026-01-31,Ablation;Adherens Junction;Adhesions;Adhesives;afadin;alpha catenin;Anaphase;Apical;Architecture;Basal Cell;Behavior;Bulla;Cadherins;Carcinoma;cell cortex;Cell Density;Cell division;Cell Fate Control;Cell-Cell Adhesion;Cell-Matrix Junction;Cells;cleft lip and palate;cohort;Communities;Complex;congenital skin disorder;Cues;Daughter;Defect;Development;Disease;Ectodermal Dysplasia;Embryo;Epidermis;Epidermolysis Bullosa;Epithelium;Equilibrium;ex vivo imaging;experimental study;flexibility;Focal Adhesions;Gene Expression;Gene Silencing;Genes;Genetic;Genetic Models;Genetic Techniques;Goals;GPSM1 gene;GPSM2 gene;Growth;Hemidesmosomes;Homeostasis;Homologous Gene;Human;human disease;Hyperplasia;Image;in vivo;innovation;insight;Integrins;Intrinsic factor;Junctional Epidermolysis Bullosa;knock-down;Knowledge;Label;Learning;loss of function;Malignant Neoplasms;mechanotransduction;Mediating;Metaphase;Mitosis;Modality;Modeling;Molecular;Morphogenesis;mouse model;Mutate;Mutation;Nature;nectin;Online Mendelian Inheritance In Man;Outcome;paralogous gene;Pathogenesis;Pathologic;Pathway interactions;Pattern;Phenotype;Phosphorylation;Play;Positioning Attribute;Process;progenitor;Proliferating;Property;protein protein interaction;Proteins;Proteomics;real-time images;Resources;response;RNA Interference;Role;Scaffolding Protein;self-renewal;Shapes;Signal Pathway;Skin;skin disorder;skin organogenesis;stem;stem cell division;stem cell exhaustion;stem cells;Stratification;Stratified Epithelium;Stratum Basale;Structure;Syndrome;Techniques;telophase;therapy development;Time;tissue stress;Tissues;tool;treatment strategy;ultrasound;Variant;Vinculin;Work,Intrinsic and extrinsic spindle orientation mechanisms in mammalian epidermis,77591,ACTS,"Arthritis, Connective Tissue and Skin Study Section[ACTS]",NA,NA,4,213400,115871,329271,NA
10769875,P01,AI,5,N,2024-01-22,2024-02-01,2025-01-31,NA,P01AI083214,NA,PAR-20-072,5P01AI083214-16,NIAID:403824\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,"NARRATIVE The Mother Machine Technical Core provides access for each of the subprojects to leading-edge technology for continuous single cell imaging of populations of thousands to millions of bacteria per experiment. This capability, which cannot readily be replicated in other labs and is not commercially available, allows rare cells in an altered physiological state, such as those that persist despite the presence of otherwise lethal levels of antibiotics, to be examined for susceptibility to new antibiotics being designed in this P01. It also provides a deep, rich and precise description of every mutant in a large mixed population, such as mariner transposon insertions in a Tn-seq mutant pool, along with the ability to recover and further study mutants of interest, for studies identifying new antibiotic targets.",8535386 (contact),"PAULSSON, JOHAN  (contact)",NA,2009-09-01,2026-08-31,Ablation;Address;Algorithms;analysis pipeline;Antibiotic Resistance;Antibiotic susceptibility;Antibiotics;Bacillus subtilis;Bacteria;Behavior;Cell division;cell growth;Cell Size;Cells;Cellular Assay;cellular imaging;Cellular Morphology;Chromosomes;Complex;Data;Data Analyses;data handling;data platform;Data Scientist;Dedications;Deoxyribonucleases;design;Devices;Dimensions;Engineering;Ensure;Enterococcus;Enterococcus faecalis;Environment;Environmental Risk Factor;Escherichia coli;experience;experimental study;feeding;Generations;Genes;Genetic;Genetic Screening;genetic variant;Genotype;Genus staphylococcus;global health;Growth;Health;Image;Individual;Infrastructure;innovation;interest;Investigation;Laboratories;Lasers;Libraries;Location;Mammalian Cell;Measurement;Measures;Methods;Microbial Biofilms;Microfluidics;Microscopy;Morphology;Mothers;mutant;Noise;optic trap;optical traps;Output;Phenotype;Physiologic pulse;Physiological;Population;Predisposition;programs;Property;Publishing;Reporter;Research;Research Project Grants;Resources;response;Retrieval;Running;Science;Series;Shapes;Staphylococcus aureus;statistics;Sum;Systems Analysis;Systems Biology;Technology;technology development;Time;tool;Translating;transposon sequencing;Variant;virtual;Visualization software;Work,Technical Mother Machine Core,83214,ZAI1,ZAI1-PG-M,7665,NA,16,238244,165580,NA,403824
10769876,R01,EB,5,N,2024-01-25,2024-02-01,2025-01-31,286,R01EB031785,SCHOOLS OF MEDICINE,PA-20-185,5R01EB031785-03,NIBIB:348731\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING,NA,STONY BROOK,UNITED STATES,PSYCHIATRY,01,804878247,US,5992612,STATE UNIVERSITY NEW YORK STONY BROOK,NY,117943362,"PROJECT NARRATIVE The goal of this research is to develop a fluoride-mediated desilylation (FMDS) 11C-labeling methodology, and use this novel approach for facilitating 11C-labeled radiotracer development to synthesize novel, currently radiochemically inaccessible or difficult to access PET agents.",9842231 (contact),"QU, WENCHAO  (contact)","ATANASIJEVIC, TATJANA",2022-05-01,2026-01-31,Acetic Acids;Address;Affinity;Aldehydes;Amides;Anions;Atmosphere;Basic Science;Biochemical;Biological;biological systems;Carbon;Carbon Dioxide;carboxylation;Carboxylic Acids;Cardiovascular system;Catalysis;chemical property;Chemicals;Chemistry;Clinical;clinical diagnostics;Clinical Research;Cyclotrons;Development;Disease;drug-like compound;Electrons;enzyme substrate;Esters;Event;Fatty Acids;Fluorides;functional group;Gases;Goals;Half-Life;image translation;Imaging Device;Imaging Techniques;In Situ;in vivo;interest;Intervention;Investigation;Label;Lead;Longitudinal Studies;Low Dose Radiation;Mediating;Metabolism;Metals;Methodology;Methods;Methylation;Modality;Molecular;molecular imaging;Neurologic;Nitrogen;novel;novel strategies;Nuclear;Oncology;Organism;Oxygen;Palmitic Acids;pharmacologic;Positioning Attribute;Positron;Positron-Emission Tomography;Production;Property;Pyruvic Acid;Radio;radiochemical;Radiochemistry;Radioisotopes;Radiolabeled;radiotracer;Reaction;Reagent;receptor binding;Reporting;Research;Research Personnel;Scanning;screening;Skeleton;Solvents;Source;Structure;Succinic Acids;Sulfonamides;Sulfur;Temperature;Thermodynamics;Tracer;Translating;Vorozole,Fluoride-Mediated Desilylative Radiosynthesis of 11C-Labeled PET Tracers,31785,IPCA,Imaging Probes and Contrast Agents Study Section[IPCA],NA,NA,3,220500,128231,348731,NA
10769877,P01,AI,5,N,2024-01-22,2024-02-01,2025-01-31,NA,P01AI083214,NA,PAR-20-072,5P01AI083214-16,NIAID:412100\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,"PROJECT NARRATIVE Methicillin-resistant Staphylococcus aureus (MRSA) infections are responsible for significant morbidity and mortality worldwide. Project 1 seeks to capitalize on discoveries about S. aureus that were made through collaborating on innovative technological and conceptual approaches with other Project Team members. We will elucidate two S. aureus pathways that are targets for anti-infective compounds, and identify compounds and strategies that may allow us to exploit these pathways to treat MRSA infections.",2206519 (contact),"WALKER, SUZANNE  (contact)",NA,2009-09-01,2026-08-31,acyl group;Aftercare;Amino Acids;analog;Anti-Bacterial Agents;Anti-Infective Agents;Antibiotic Resistance;antibiotic resistant infections;Antibiotics;antimicrobial;Bacteria;Bacterial Antibiotic Resistance;Bacterial Infections;Bacterial Physiology;beta-Lactams;Biochemical;Biogenesis;biological adaptation to stress;Biological Assay;cell envelope;Cellular Structures;Cessation of life;Chemistry;Collaborations;Communities;Complex;data mining;density;Down-Regulation;Enterococcus faecalis;Environment;Enzymes;ESKAPE pathogens;experimental study;Firmicutes;Foundations;Funding;Future;Genes;Genetic;Genomics;Glycolipids;Growth;Hospitals;Image Analysis;Individual;Infection;inhibitor;innovation;innovative technologies;insight;Integral Membrane Protein;Knowledge;Lactams;Libraries;lipoteichoic acid;Mediating;member;Membrane;Membrane Proteins;methicillin resistant Staphylococcus aureus;methicillin susceptible Staphylococcus aureus;Methods;microfluidic technology;Microfluidics;Modification;Molecular;Morbidity - disease rate;mortality;Mothers;mutant;Nosocomial Infections;novel;novel strategies;novel therapeutic intervention;Organism;Pathogenesis;Pathway interactions;Physiology;Play;Predisposition;prevent;programs;Proteins;reconstitution;Resistance;Role;screening;signal peptidase;Staphylococcus aureus;Staphylococcus aureus infection;synergism;Technology;Teichoic Acids;Therapeutic;Training;transmission process;transposon sequencing;United States;Up-Regulation;Virulence;Work,Subproject 1: Compounds and Pathways for Antibacterial Combinations,83214,ZAI1,ZAI1-PG-M,7666,NA,16,249276,162824,NA,412100
10769878,P01,AI,5,N,2024-01-22,2024-02-01,2025-01-31,NA,P01AI083214,NA,PAR-20-072,5P01AI083214-16,NIAID:401498\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,NARRATIVE There is an urgent need for the development of new antibiotic agents to help combat the increasing number of severe infections and the development of resistance. The main objective of this proposal is to study the efficacies and mechanisms of action of compounds that are active even against resistant methicillin-resistant Staphylococcus aureus bacteria that are in a metabolically inactive state and are thus tolerant to conventional antibiotics. These studies have the potential to play a pivotal role in identifying novel targets for drug development.,7941636 (contact),"MYLONAKIS, ELEFTHERIOS  (contact)",NA,2009-09-01,2026-08-31,acute infection;Address;Agonist;analog;Animals;Anthelmintics;Anti-Bacterial Agents;Anti-Infective Agents;anti-microbial drug;Antibiotic Resistance;antibiotic tolerance;Antibiotics;antimicrobial;Bacteremia;Bacteria;Biochemical;Biological Assay;Biophysics;Caenorhabditis elegans;Cell membrane;Cells;Cholesterol;chronic infection;Clinical;Collaborations;combat;Communities;Community-Acquired Infections;Cryoelectron Microscopy;design;Development;diabetes mellitus therapy;drug development;drug discovery;Drug usage;efficacy study;efficacy testing;Enterococcus faecalis;ESKAPE pathogens;Exhibits;FDA approved;Growth;Hospitals;Immunocompromised Host;In Situ;In Vitro;in vivo;Individual;ineffective therapies;Infection;Infectious Skin Diseases;Insulin Antagonists;Insulin-Like-Growth Factor I Receptor;Laboratories;Lead;Lethal Genes;Lipid Bilayers;Membrane;Membrane Fluidity;Membrane Potentials;Metabolic;Methicillin Resistance;methicillin resistant Staphylococcus aureus;microfluidic technology;Modeling;Mothers;Multi-Drug Resistance;multidrug tolerance;Mus;mutant;new therapeutic target;Nosocomial Infections;novel;novel therapeutics;Outcome;Pathway interactions;Permeability;persistent bacteria;Phase;Physiological;Play;PPAR gamma;Predisposition;Probability;Process;programs;Resistance;Resistance development;resistance gene;Retinoids;Role;screening;Sepsis;Staphylococcus aureus;Staphylococcus aureus infection;Structure-Activity Relationship;Subcutaneous abscess;synergism;targeted treatment;Techniques;Therapeutic;Toxic effect;transposon sequencing,Subproject 2: Identification of Pathways that Can be Targeted for the Development of Novel Therapies for MRSA,83214,ZAI1,ZAI1-PG-M,7667,NA,16,248606,152892,NA,401498
10769879,R21,AT,5,N,2023-12-05,2024-01-01,2025-12-31,213,R21AT012234,SCHOOLS OF MEDICINE,PA-20-195,5R21AT012234-02,NCCIH:181913\,NON-SBIR/STTR RPGS,2024,NATIONAL CENTER FOR COMPLEMENTARY & INTEGRATIVE HEALTH,NA,BIRMINGHAM,UNITED STATES,OTOLARYNGOLOGY,07,063690705,US,1288803,UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,352940001,"PROJECT NARRATIVE Cystic fibrosis (CF) patients have abnormal clearance of viscous mucus due to genetic dysfunction of the Cl- channel, CFTR. We have identified that ginsenosides from Korean Red Ginseng improve epithelial Cl- transport through the alternative TMEM16A Cl- channel pathway. The current proposal will test a ginsenoside TMEM16A potentiator in infected CF rats to demonstrate a new treatment for CF airway disease.",9854583 (contact),"WOODWORTH, BRADFORD ALAN (contact)","STILL, PATRICK COLBY",2023-01-26,2025-12-31,Adverse effects;Agonist;Airway Disease;Anions;aqueous;Asthma;ATP Receptors;Biological Assay;Blood specimen;Cells;Chemosensitization;chronic pancreatitis;Chronic Sinusitis;Clinical;Clinical Trials;Cystic Fibrosis;cystic fibrosis airway;cystic fibrosis patients;Cystic Fibrosis Transmembrane Conductance Regulator;cytokine;Data;density;desensitization;design;Disease;DNA Sequence Alteration;Dose;Drug Kinetics;effective therapy;efficacious treatment;efficacy evaluation;Embryo;Ensure;Epithelium;Exhibits;experimental study;Functional disorder;Genetic;Ginseng Preparation;Ginsenosides;Goblet Cells;Height;Histologic;Histopathology;Hour;Human;human model;Hydration status;improved;In Vitro;in vivo;indexing;Infection;Inflammatory;Ingestion;Investigation;kidney cell;Knowledge;Koreans;Liquid Chromatography;Lung;Measures;Mediating;Mucociliary Clearance;Mucous body substance;mucus clearance;mucus hypersecretion;Mus;Nasal Epithelium;Nose;novel strategies;Optical Coherence Tomography;Oral;P2Y2 receptor;Panax ginseng;patch clamp;Pathologic;Pathology;Pathway interactions;Patients;Pharmacodynamics;Placebos;Plasma;preclinical study;Property;Pseudomonas;pulmonary function;Randomized;Rattus;response;Role;Saline;Saponins;Second Messenger Systems;Shapes;Signal Transduction;Solid;Sprague-Dawley Rats;tandem mass spectrometry;targeted treatment;Testing;Therapeutic;translation to humans;tripolyphosphate;Uridine;Viscosity,A Ginsenoside TMEM16A Potentiator for Cystic Fibrosis,12234,LCMI,"Lung Cellular, Molecular, and Immunobiology Study Section[LCMI]",NA,NA,2,122500,59413,181913,NA
10769880,R34,MH,5,N,2024-01-05,2024-02-01,2025-01-31,242,R34MH129410,SCHOOLS OF MEDICINE,PAR-21-131,5R34MH129410-02,NIMH:255172\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,FARMINGTON,UNITED STATES,PSYCHIATRY,05,022254226,US,1506603,UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,060305335,"Pediatric anxiety disorders are common and severely impair the lives of youth and their families; yet less than half of anxious youth receive any intervention. The goal of this application is to reduce this mental health service gap by enhancing the capacity of primary care providers (PCPs) to identify and reduce anxiety, by refining, assessing the feasibility, and conducting a pilot randomized controlled trial of the Anxiety Action Plan, a brief PCP-delivered intervention to reduce pediatric anxiety.",6624821 (contact),"GINSBURG, GOLDA SUSAN (contact)","BURSTEIN, MARCY ELLEN",2023-02-01,2026-01-31,"Academy;Ache;Address;Adherence;Adult;Advisory Committees;Age;American;Anxiety;Anxiety Disorders;anxiety reduction;anxious;Asthma;Attention deficit hyperactivity disorder;Behavioral;brief intervention;Child;Childhood;childhood anxiety;clinical care;Clinical Treatment;Cognitive Therapy;Communities;community setting;Cost-Benefit Analysis;Costs and Benefits;design;Development;disability;Disease;economic cost;Educational Grants;Effectiveness;effectiveness trial;Elements;evidence base;Evidence based intervention;excessive anxiety;Family;Feedback;follow-up;Funding;Future;Goals;Health Professional;Health Services Accessibility;High Prevalence;Impairment;improved;innovation;Intervention;Knowledge;Location;Measures;Mediator;Medical;medical specialties;Mental disorders;Mental Health;mental health center;Mental Health Services;Methods;Modeling;National Institute of Mental Health;novel;Nurse Practitioners;Nurses;Office Visits;Parents;pediatrician;Pediatrics;Physician Assistants;pilot test;pilot trial;post intervention;Prevalence;preventive intervention;Primary Care;primary care clinic;primary care provider;primary care setting;primary care visit;Provider;Randomized;Randomized, Controlled Trials;Recommendation;Reporting;Research Personnel;School Nursing;service delivery;service gap;service intervention;Severities;skills;Specialist;Stomach;Surgeon;Technology;Testing;theories;Therapeutic;Training;treatment as usual;United States National Institutes of Health;virtual;virtual delivery;virtual visit;Visit;Work;Youth",Enhancing the Capacity of Pediatric Primary Care Providers: A Pilot Trial of Anxiety Action Plan,129410,ZMH1,ZMH1-ERB-B(05),NA,NA,2,162903,92269,255172,NA
10769881,P01,AI,5,N,2024-01-22,2024-02-01,2025-01-31,NA,P01AI083214,NA,PAR-20-072,5P01AI083214-16,NIAID:416169\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,"NARRATIVE The enterococci are microbes that are extremely difficult to eliminate from the hospital environment or from sites of infection. Much of this is due to an intrinsic ruggedness that distinguishes them from their ancestors as well as most other species, but the genetic basis for this property is yet to be clearly defined. This proposal identifies unique genes that are shown to be functionally important for enterococcal survival and resistance to antibiotics, and identifies the underlying mechanism so that they can be targeted therapeutically.",8139582 (contact),"GILMORE, MICHAEL S (contact)",NA,2009-09-01,2026-08-31,Abnormal Cell;Affect;Animals;Antibiotic Resistance;Antibiotics;antimicrobial;Antimicrobial Resistance;Appearance;Behavior;Biocide;Bioinformatics;bioinformatics network;Biology;Cell Size;Cell Wall;Cells;cellular imaging;Chromosomes;Collection;Communities;comparative;comparative genomics;Data;Defect;defined contribution;Desiccation;Disinfectants;Distant;Drug Design;Drug Screening;Electronic Medical Records and Genomics Network;Elements;Enterococcus;Enterococcus faecalis;Enterococcus faecium;Environment;Exposure to;Filament;fitness;functional genomics;Gene Silencing;Genes;Genetic;Glean;Goals;Growth;gut colonization;Homeostasis;Homologous Gene;Hospitals;Hypothetical Protein;Image;Image Analysis;Imaging technology;Individual;Infection;Insertion Mutation;insight;laser tweezer;Libraries;Microbe;Microfluidic Microchips;microfluidic technology;Modeling;Modification;Molecular;Morphology;Mothers;Multi-Drug Resistance;mutant;Nature;Noise;Nosocomial Infections;novel therapeutics;Organism;Pathogenesis;Pathway Analysis;Patients;Phenotype;Play;Population;Process;programs;Property;Proteins;Proteome;Proteomics;Publishing;quorum sensing;Recombinants;Regulation;Resistance;Resource Development;Rifampin;Role;Sea;Shapes;Site;Starvation;Stress;targeted treatment;technological innovation;Technology;Testing;Time;trait;transcription factor;transcriptome;transcriptomics;transposon sequencing;Variant,Subproject 3: Unique Features of Enterococcus that Confer Intrinsic Resistance,83214,ZAI1,ZAI1-PG-M,7668,NA,16,244805,171364,NA,416169
