APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10908726,UE5,TW,5,N,2024-06-13,2024-06-01,2025-05-31,989,UE5TW012566,NA,RFA-RM-22-022,5UE5TW012566-02,FIC:1\OD:197735\,OTHER RESEARCH-RELATED,2024,FOGARTY INTERNATIONAL CENTER,NA,ACCRA,GHANA,NA,NA,850540168,GH,10035689,"COLLEGE OF HEALTH SCIENCES, UNIVERSITY OF GHANA",NA,+233,"PROJECT NARRATIVE The aim of the proposed training program is to enhance research into zoonoses and food-borne infections in West Africa through the application of data science. The training program provides one-year research training to MSc students and faculty members in West Africa, as well as organizing training workshops to wider communities in the sub-region.",14528666 (contact),"SAMPANE-DONKOR, ERIC  (contact)","SINA, BARBARA J",2023-09-01,2026-05-31,Address;Africa;African;authority;Bioinformatics;career;Communicable Diseases;Communities;Data Science;Data Scientist;Disease;disease model;Educational workshop;Faculty;faculty support;Food;foodborne infection;Goals;Government;graduate student;Health;health data;Institution;interest;member;Mentorship;Pharmaceutical Preparations;Procedures;programs;Public Health;recruit;Research;Research Project Grants;Research Training;Scientist;skills;Students;tool;Topical application;Training;training data;Training Programs;Training Support;Universities;Work;Zoonoses,Application of Data Science to Build Research Capacity in Zoonoses and Food-Borne Infections in West Africa,12566,ZRG1,Special Emphasis Panel[ZRG1-BTC-L(70)R],NA,NA,2,183830,13906,197736,NA
10908727,R01,HD,5,N,2024-06-05,2024-06-01,2025-05-31,865,R01HD098867,SCHOOLS OF MEDICINE,PA-19-056,5R01HD098867-05,NICHD:539684\,NON-SBIR/STTR RPGS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,NEW YORK,UNITED STATES,OBSTETRICS & GYNECOLOGY,13,078861598,US,3839801,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,100296574,"Project Narrative Leveraging recent and novel findings from our human studies and mouse models, we propose an innovative approach to study sPTB. With a multidisciplinary team of scientists, we will utilize both in vitro and in vivo models to comprehensively analyze how cervicovaginal bacteria induce EMT and cervical remodeling. These studies will reveal key steps in the pathogenesis of sPTB. Findings from this proposal will provide insight as to new therapeutic targets to limit or prevent sPTB and in this manner, will fundamentally advance this field.",7737870 (contact),"ELOVITZ, MICHAL AVIVA (contact)","ILEKIS, JOHN V",2023-06-01,2025-05-31,Address;Automobile Driving;Bacteria;Biological Process;Biomechanics;Birth;Cancer Biology;Cervical;cervical remodeling;cervicovaginal;Cervix Uteri;clinically relevant;cohort;commensal bacteria;Epithelial Cells;Epithelium;Etiology;experimental study;Extracellular Matrix;fetal;Fetal Membranes;Fibrosis;Fostering;Gardnerella vaginalis;Gelatinase B;Germ-Free;Goals;Human;Immune response;In Vitro;in vivo;in vivo Model;Infection;Inflammation;Inflammation Mediators;innovation;insight;intraamniotic infection;Knowledge;Measures;Mesenchymal;Metabolic;metabolic profile;microbial community;microbiota;mouse model;Mucous Membrane;multidisciplinary;Mus;new therapeutic target;novel;Pathogenesis;Peptide Hydrolases;Placenta;Pregnancy;pregnant;Pregnant Women;premature;Premature Birth;prevent;Preventive;Process;Production;Proteomics;reproductive tract;response;Scientist;Series;Structure;Study models;successful intervention;Techniques;Term Birth;Testing;Therapeutic;therapeutic target;Time;Tissues;uterine contractility;Uterus;Vagina;vaginal infection;Work,Unraveling mechanisms by which cervicovaginal microbiota can promote or prevent cervical remodeling and preterm birth,98867,ZRG1,Special Emphasis Panel[ZRG1-EMNR-F(02)M],NA,NA,5,391552,148132,539684,NA
10908728,R56,DK,5,N,2024-07-03,2024-08-01,2025-07-31,847,R56DK137420,SCHOOLS OF MEDICINE,PA-20-185,5R56DK137420-02,NIDDK:196500\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,BALTIMORE,UNITED STATES,OPHTHALMOLOGY,07,001910777,US,4134401,JOHNS HOPKINS UNIVERSITY,MD,212182680,PROJECT NARRATIVE A new biotechnology for type 1 diabetes will be developed that utilizes innovative biodegradable nanoparticles for delivery of biological cargos to target immune cells. The nanoparticles will be designed to program a specific tolerogenic immune response to prevent and treat type 1 diabetes.,11145313;9735709 (contact),"DOLOFF, JOSHUA CHARLES;GREEN, JORDAN  (contact)","SPAIN, LISA M",2023-08-16,2025-07-31,Affect;Antigen Presentation;Antigen-Presenting Cells;antigen-specific T cells;Antigens;Autoantigens;Autoimmune;Autoimmune Diseases;Biocompatible Materials;Biodistribution;Biological;biophysical properties;Biotechnology;Cell secretion;cell type;Cells;cellular engineering;chemical property;Coculture Techniques;cytokine;cytotoxicity;Dendritic Cells;design;Development;Diabetes prevention;diabetic;Disease;Disease Progression;Drug Kinetics;Engineering;Ensure;Environment;Esters;Gene Delivery;Gene Expression;Genes;Genetic Engineering;Human;humanized mouse;Immune;immune activation;Immune response;Immune system;Immune Targeting;immunoengineering;immunoregulation;Immunosuppression;In Vitro;in vitro Model;in vivo;Inbred NOD Mice;Injections;innovation;Insulin;Insulin-Dependent Diabetes Mellitus;Islet Cell;Islets of Langerhans;Kinetics;Life;Liver;Macrophage;Maintenance;Mediating;Messenger RNA;Methods;Modeling;monocyte;mouse model;mRNA delivery;Mus;nanobiotechnology;nanoparticle;nanoparticle delivery;Non obese;Nucleic Acids;Oligonucleotides;Organ;Pancreas;particle;Patients;Phenotype;prevent;Prevention;programs;Property;recruit;Regulatory T-Lymphocyte;Reporter;Reporter Genes;Safety;Severity of illness;Signal Transduction;Sirolimus;small molecule;Specificity;Spleen;System;T cell receptor repertoire sequencing;T-Lymphocyte;Technology;Therapeutic Uses;Transfection;Transgenic Mice;Translations;United States;Vaccines,Tolerance-Inducing mRNA Nanoparticles to Treat Type 1 Diabetes,137420,ZRG1,Special Emphasis Panel[ZRG1-BBBT-J(83)S],NA,NA,2,120000,76500,196500,NA
10908729,R01,AG,5,N,2024-04-22,2024-06-01,2025-05-31,866,R01AG068179,SCHOOLS OF MEDICINE,PA-20-185,5R01AG068179-04,NIA:450300\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,BOSTON,UNITED STATES,DERMATOLOGY,07,604483045,US,894901,BOSTON UNIVERSITY MEDICAL CAMPUS,MA,021182340,"PROJECT NARRATIVE  Aging causes disorganization of three-dimensional chromatin architecture. This project aims to determine the mechanism by which changes in chromatin architecture during aging contribute to age-associated deterioration, which will expedite the development of new and effective therapeutics against age-related diseases.",11466582 (contact),"BECK, SAMUEL  (contact)","GUO, MAX",2023-04-01,2026-05-31,3-Dimensional;Address;age acceleration;Age of Onset;age related;age related deterioration;Age related pathologies;age-related disease;aged;Aging;aging related disease;Architecture;Automobile Driving;Bromodomain;Bromodomains and extra-terminal domain inhibitor;Caenorhabditis elegans;Cardiomyopathies;Cell Aging;Cell Nucleus;Cells;Chromatin;Chronic;Computer Analysis;CpG Islands;cytokine;Data;Deterioration;Development;drug repurposing;Echocardiography;Elements;Exhibits;frailty;Functional disorder;Gene Expression;Genes;Genetic Transcription;hallmarks of aging;Heart;Heterochromatin;Histology;Homeostasis;Human;Immune;Immunofluorescence Immunologic;in silico;indexing;Inflammation;Inflammatory;innovation;ischemic cardiomyopathy;life span;Mediating;mouse model;mRNA sequencing;Mus;Noise;normal aging;novel;Nuclear;Nuclear Lamina;Oncogene Deregulation;Organ;Pattern;pharmacologic;Physiological;Plasma;Premature aging syndrome;promoter;Protein Family;Proteome;Pulmonary Fibrosis;Reporting;Research;RNA;single-cell RNA sequencing;Stroke;System;systemic inflammatory response;Testing;therapeutically effective;Time;Tissues,Loss of transcriptional homeostasis of genes lacking CpG islands during aging,68179,CMAD,Cellular Mechanisms in Aging and Development Study Section[CMAD],NA,NA,4,339576,110724,450300,NA
10908730,T32,GM,5,N,2024-05-21,2024-07-01,2025-06-30,859,T32GM136444,SCHOOLS OF MEDICINE,PAR-17-341,5T32GM136444-05,NIGMS:437129\,"TRAINING, INSTITUTIONAL",2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,Aurora,UNITED STATES,BIOLOGY,06,041096314,US,1199905,UNIVERSITY OF COLORADO DENVER,CO,800452571,"The future of biomedical and molecular biological research in the U.S. is dependent on the training of high quality, passionate PhD scientists who have learned to think critically and independently. The Molecular Biology Program at the University of Colorado Anschutz Medical Campus fosters the development of critically minded, dedicated researchers who can communicate effectively, investigate across disciplinary boundaries, and understand the human health implications of their studies.",7746914;6949898 (contact),"HESSELBERTH, JAY R;PREKERIS, RYTIS  (contact)","MASKERI, BAISHALI",2020-07-01,2025-06-30,Molecular and Cellular Biology;pre-doctoral;Training Programs,Predoctoral Training Program in Molecular and Cellular Biology,136444,TWD,Training and Workforce Development Study Section - A[TWD-A],NA,NA,5,410510,26619,437129,NA
10908731,R01,AA,5,N,2024-08-20,2024-09-01,2025-08-31,273,R01AA029486,SCHOOLS OF MEDICINE,PA-18-507,5R01AA029486-04,NIAAA:326030\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM,NA,PORTLAND,UNITED STATES,OTHER BASIC SCIENCES,01,096997515,US,6297007,OREGON HEALTH & SCIENCE UNIVERSITY,OR,972393098,"PROJECT NARRATIVE The proposed research is relevant to public health because it employs novel approaches to investigate mechanisms of the developmental effects of ethanol as seen in Fetal Alcohol Spectrum Disorders (FASD), a leading cause of intellectual and behavioral disabilities and mental health disorders. The proposed studies will provide insights on how alterations in astrocytes (brain cells essential for the proper development and function of the brain) will result in altered adult brain functions leading to altered behavior. The proposed research is relevant to the NIAAA's mission because the aforementioned insights, obtained using emerging clinical animal models and “-omic” approaches in a cell-type specific manner (astrocytes), will provide new mechanistic and understanding on the impact of fetal alcohol on disease outcomes in adulthood andwill lead to therapeutic interventions that are not only specific for a given molecular target, but also for a given cellular target and, for this reason, safer.",7923113 (contact),"GUIZZETTI, MARINA  (contact)","LORANG-LEINS, DOMINIQUE",2021-09-01,2026-08-31,Address;Adult;Affect;Affinity Chromatography;alcohol effect;alcohol exposure;Alcohols;Animal Model;Astrocytes;Behavior;Behavioral;Biological Process;Brain;brain cell;Brain region;Cell Nucleus;Cell Separation;cell type;Cells;cellular targeting;Clinical;Data;Development;disability;Disease;Disease Outcome;Ethanol;Extracellular Matrix;Extracellular Matrix Proteins;Female;fetal;Fetal Alcohol Exposure;Fetal Alcohol Spectrum Disorder;Fluorescence;Fluorescent in Situ Hybridization;Functional disorder;Gene Expression;Genes;Genetic Transcription;Health;Heterogeneity;Hippocampus;Immunohistochemistry;in vivo;Inflammatory Response;insight;interest;Knowledge;Lead;male;Mediating;Mental disorders;Messenger RNA;Methods;Mission;Molecular;Molecular Target;mouse model;Mus;National Institute on Alcohol Abuse and Alcoholism;Neonatal Alcohol Exposure;neuron development;new technology;NIH Program Announcements;novel strategies;Nuclear;Nuclear RNA;Pathway Analysis;Play;posttranscriptional;Prefrontal Cortex;Process;promoter;Proteins;Public Health;Publishing;Reporting;Research;response;Ribosomal Proteins;Ribosomes;RNA;Role;sex;Sorting;Specificity;Synapses;synaptogenesis;System;Therapeutic Intervention;transcriptome;transcriptome sequencing;Translating;Translations;translatome;United States National Institutes of Health;Western Blotting,Astrocyte gene expression and translation in an in vivo FASD mouse model,29486,NAL,Neurotoxicology and Alcohol Study Section[NAL],NA,NA,4,250318,75712,326030,NA
10908732,R33,AG,5,N,2024-09-03,2024-08-01,2025-07-31,866,R33AG068481,SCHOOLS OF PUBLIC HEALTH,RFA-AG-20-028,5R33AG068481-05,NIA:1404371\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,NEW ORLEANS,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,01,053785812,US,8424601,TULANE UNIVERSITY OF LOUISIANA,LA,701185665,"PUBLIC HEALTH RELEVANCE: In the proposed study, we will test a multifaceted strategy for implementing an intensive blood pressure intervention protocol targeting systolic BP <120 mmHg on cognitive decline in racial minority and low-income hypertensive patients in primary care. The proposed study will generate urgently needed data on effective, adoptable, and equitable intervention strategies to reduce blood pressure-related cognitive decline in low- income and minority populations. If proven effective, the implementation strategy for intensive blood pressure reduction could be adapted and scaled up in diverse primary care settings to prevent cognitive decline and clinical dementia.",6951723;12158465 (contact);8545764,"HE, JIANG ;MILLS, KATHERINE TERESA (contact);WILLIAMSON, JEFF DOUGLAS","RADZISZEWSKA, BARBARA",2020-08-01,2025-07-31,"adjudication;Adopted;Adoption;Adult;Adverse effects;African American;Age Years;aged;Algorithms;Blood Pressure;blood pressure control;blood pressure intervention;blood pressure reduction;Clinic;Clinical;Clinical Trials;Clinical Trials Data Monitoring Committees;Cluster randomized trial;Cognitive;cognitive function;cognitive testing;collaborative care;Communication;Consent Forms;cost;cost effectiveness;Data;Data Collection;Dementia;dementia burden;Development;Diastolic blood pressure;Effectiveness;effectiveness evaluation;effectiveness outcome;effectiveness testing;effectiveness/implementation design;Electronic Health Record;Ensure;Equity;Evaluation;executive function;Federally Qualified Health Center;Feedback;follow-up;Global Change;Health;Home Blood Pressure Monitoring;human old age (65+);Hypertension;hypertension control;hypertensive;Impaired cognition;implementation evaluation;implementation outcomes;implementation strategy;implementation trial;improved;Institutional Review Boards;Intensive Care;Intervention;intervention delivery;Intervention Trial;Interview;Journals;Louisiana;Low income;Low Income Population;Memory;Meta-Analysis;mild cognitive impairment;Minority;Minority Groups;Mississippi;multi-component intervention;Outcome;Outcome Measure;Outcome Study;Participant;participant enrollment;patient oriented;Patients;Penetrance;Phase;prevent;Primary Care;primary care practice;primary care setting;primary outcome;Protocols documentation;Public Health;public health relevance;Published Comment;Quality of life;racial minority;Reach, Effectiveness, Adoption, Implementation, and Maintenance;recruit;Research Design;Resources;retention rate;Review Committee;Risk;Rural Population;Sample Size;Sampling;scale up;secondary outcome;shared decision making;Side;staff intervention;Surveys;Testing;Training;treatment as usual;treatment strategy",Effectiveness of Implementing an Intensive Blood Pressure Reduction Intervention on Cognitive Decline in Low-income and Minority Hypertensive Patients,68481,ZAG1,ZAG1-ZIJ-U(M2),NA,NA,5,1046448,357923,1404371,NA
10908733,U54,HD,5,N,2024-08-26,2024-08-01,2025-07-31,865,U54HD113238,SCH ALLIED HEALTH PROFESSIONS,RFA-HD-23-035,5U54HD113238-02,NICHD:2504359\,RESEARCH CENTERS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,JACKSON,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,02,044507085,US,692401,JACKSON STATE UNIVERSITY,MS,392170001,"PUBLIC HEALTH RELEVANCE This proposal aims to establish the Jackson State University (JSU) - Mississippi Delta Research Center of Excellence for Maternal Health to address preventable maternal mortality, decrease severe maternal morbidity, and promote maternal health equity in partnership with the Mississippi Delta community. This research center will conduct two multi-layered research projects utilizing community health partners, inclusive of an extensive research training program for early-stage investigators, to address the interpersonal and structural factors that affect maternal outcomes. By establishing an equal partnership with the community in all parts of the process, we envision that this research center will overcome structural and interpersonal barriers to high-quality, culturally competent postpartum maternal care and ultimately improve maternal morbidity and mortality for women residing in the Mississippi Delta.",78945980;15243583 (contact);9826998,"POLK, DR BERYL ;SHAW, MARY D (contact);TIEMEIER, HENNING","CHINN, JUANITA JEANNE",2023-08-17,2030-07-31,Address;Affect;barrier to care;black women;Caring;Centers of Research Excellence;Clinical;clinical practice;Collaborations;Communication;Communities;Community Health;Community Health Aides;Community Networks;Community Participation;community partners;community partnership;Community Practice;Community Workers;cultural competence;Data;design;Dimensions;Disparity;effectiveness evaluation;Ensure;Environment;ethnic disparity;Ethnic Origin;evidence base;experience;Faculty;Family;Fostering;geographic disparity;Goals;Health;health disparity;health inequalities;health literacy;Healthcare;Home visitation;Hospitals;implementation science;improved;Inequity;Infant Care;innovation;Internet;Intervention;Knowledge;Maternal Health;Maternal health equity;maternal morbidity;Maternal Mortality;maternal outcome;member;Mental Health Services;Mentors;Mississippi;mortality;Mothers;patient oriented;Patient Participation;Patients;peer;Personal Satisfaction;Population;Postdoctoral Fellow;postpartum health;Postpartum Period;Postpartum Women;Pregnancy;Pregnant Women;preventable death;Process;program dissemination;programs;Provider;Public Health;public health relevance;Public Health Schools;Race;racial disparity;Recording of previous events;Research;research and development;research data dissemination;Research Personnel;Research Project Grants;Research Training;Resistance;Resources;Rights;Rural;severe maternal morbidity;skills;Social Work;socioeconomic disparity;structural determinants;success;Testing;Training;Training Programs;training project;Trust;United States;Universities;Voice;White Women;Woman;Women&apos;s mortality,Delta Mississippi Center of Excellence in Maternal Health,113238,ZRG1,Special Emphasis Panel[ZRG1-CTH-F(71)R],NA,NA,2,2137543,366816,2504359,NA
10908734,U54,HD,5,N,2024-08-26,2024-08-01,2025-07-31,NA,U54HD113238,NA,RFA-HD-23-035,5U54HD113238-02,NICHD:1200624\,RESEARCH CENTERS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,JACKSON,UNITED STATES,NA,02,044507085,US,692401,JACKSON STATE UNIVERSITY,MS,392170001,"PUBLIC HEALTH RELEVANCE This proposal aims to establish the Jackson State University (JSU) - Mississippi Delta Research Center of Excellence for Maternal Health to address preventable maternal mortality, decrease severe maternal morbidity, and promote maternal health equity in partnership with the Mississippi Delta community. This research center will conduct two multi-layered research projects utilizing community health partners, inclusive of an extensive research training program for early-stage investigators, to address the interpersonal and structural factors that affect maternal outcomes. By establishing an equal partnership with the community in all parts of the process, we envision that this research center will overcome structural and interpersonal barriers to high-quality, culturally competent postpartum maternal care and ultimately improve maternal morbidity and mortality for women residing in the Mississippi Delta.",78945980 (contact),"POLK, DR BERYL  (contact)",NA,2023-08-17,2030-07-31,Address;Affect;American College of Obstetricians and Gynecologists;Area;Birth;Blood coagulation;Cardiovascular Diseases;Caring;Cause of Death;Centers of Research Excellence;Cessation of life;checkup examination;Child;Child Rearing;Childbirth;Chronic;Chronic Disease;Clinical;Communities;Community Health;Community Health Aides;Community Healthcare;Community Participation;community partnership;Computerized Medical Record;Consult;County;cultural competence;Data;Death Rate;depressive symptoms;Disease Management;Disparity;Early Intervention;Effectiveness;effectiveness evaluation;Elements;Emergency department visit;Emotional;evidence base;Evidence based program;experience;Face;feeding;Financial Support;follow-up;Gynecologist;Health;health disparity;health inequalities;Health Personnel;Healthcare;Hematology;High Risk Woman;Home;Home visitation;Homicide;Hospitalization;Hospitals;Hypertension;improved;Inequity;Infant Care;intervention program;Kidney;Knowledge;Life Cycle Stages;Maternal Health;Maternal health equity;Maternal Health Services;maternal morbidity;Maternal Mortality;maternal outcome;Measurable;Medical;member;Mental Health;Methods;Mission;Mississippi;Mothers;Newborn Infant;novel;Nurses;Observational Study;obstetric care;Outcome;Overdose;Patient Self-Report;Personal Satisfaction;Persons;Pharmaceutical Preparations;Population;postpartum care;Postpartum Period;Pregnancy;Pregnancy Complications;pregnancy related death;prevent;Process;programs;Psyche structure;public health relevance;Race;racial disparity;randomized trial;Recommendation;Research;Research Personnel;Research Project Grants;Research Training;Risk;satisfaction;Schedule;Series;Service delivery model;service utilization;severe maternal morbidity;Sleep;Social support;Social Work;stressor;structural determinants;Suicide;teenage mother;telehealth;Telephone;Text;Training Programs;trend;Trust;United States;Universities;uptake;Visit;Well in self;Woman;Women&apos;s Health;Women&apos;s mortality,Community Care Implementation to Reduce Maternal Health Inequities,113238,ZRG1,Special Emphasis Panel[ZRG1-CTH-F],9457,NA,2,1106478,94146,NA,1200624
10908735,U54,HD,5,N,2024-08-26,2024-08-01,2025-07-31,NA,U54HD113238,NA,RFA-HD-23-035,5U54HD113238-02,NICHD:824710\,RESEARCH CENTERS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,JACKSON,UNITED STATES,NA,02,044507085,US,692401,JACKSON STATE UNIVERSITY,MS,392170001,"PUBLIC HEALTH RELEVANCE This proposal aims to establish the Jackson State University (JSU) - Mississippi Delta Research Center of Excellence for Maternal Health to address preventable maternal mortality, decrease severe maternal morbidity, and promote maternal health equity in partnership with the Mississippi Delta community. This research center will conduct two multi-layered research projects utilizing community health partners, inclusive of an extensive research training program for early-stage investigators, to address the interpersonal and structural factors that affect maternal outcomes. By establishing an equal partnership with the community in all parts of the process, we envision that this research center will overcome structural and interpersonal barriers to high-quality, culturally competent postpartum maternal care and ultimately improve maternal morbidity and mortality for women residing in the Mississippi Delta.",15243583 (contact),"SHAW, MARY D (contact)",NA,2023-08-17,2030-07-31,Access to Information;Address;adverse maternal outcomes;Advocate;Affect;Back;barrier to care;black women;Cardiovascular system;care coordination;Caring;Centers of Research Excellence;Child Rearing;Clinical;Clinical Services;Communities;community advisory board;community engagement;Community Health;Community Health Aides;community intervention;community-centered;Comprehension;Contraceptive Agents;cost;cultural competence;distrust;Educational process of instructing;Effectiveness;effectiveness evaluation;efficacy evaluation;empowerment;Environment;Event;experience;Family;Focus Groups;Health;health care availability;health care quality;health care service;health communication;health inequalities;Health Insurance;health literacy;Health Personnel;Health Services;Health Services Accessibility;Health system;Healthcare;Healthcare Systems;high risk;Hospitals;Hypertension;Improve Access;improved;Incidence;Infection;Insurance;Interpersonal Violence;Intervention;Licensing;Life;low health literacy;Maternal Health;Maternal health equity;Maternal Health Services;maternal morbidity;Maternal Mortality;maternal outcome;Medical;member;Mental Health;Mission;Mississippi;oral communication;Outcome;Parents;Patient Self-Report;Patients;Perception;Persons;post pregnancy;postpartum care;postpartum health;Postpartum Period;Postpartum Women;Poverty;pregnancy related death;pregnant;Preventive service;Process;Provider;public health relevance;racism;reproductive;Reproductive Health;Research;Research Activity;Research Personnel;Research Project Grants;Research Training;Risk;satisfaction;Self Efficacy;service utilization;Services;severe maternal morbidity;skills;structural determinants;Substance Use Disorder;System;Techniques;Text;therapy design;Training Programs;Transportation;Trust;United States;Universities;Visit;Vocabulary;Woman;Women&apos;s mortality;Writing,JSU- Mississippi Delta Research Center of Excellence for Maternal Health,113238,ZRG1,Special Emphasis Panel[ZRG1-CTH-F],9458,NA,2,574586,250124,NA,824710
10908736,U54,HD,5,N,2024-08-26,2024-08-01,2025-07-31,NA,U54HD113238,NA,RFA-HD-23-035,5U54HD113238-02,NICHD:44000\,RESEARCH CENTERS,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,JACKSON,UNITED STATES,NA,02,044507085,US,692401,JACKSON STATE UNIVERSITY,MS,392170001,"PUBLIC HEALTH RELEVANCE This proposal aims to establish the Jackson State University (JSU) - Mississippi Delta Research Center of Excellence for Maternal Health to address preventable maternal mortality, decrease severe maternal morbidity, and promote maternal health equity in partnership with the Mississippi Delta community. This research center will conduct two multi-layered research projects utilizing community health partners, inclusive of an extensive research training program for early-stage investigators, to address the interpersonal and structural factors that affect maternal outcomes. By establishing an equal partnership with the community in all parts of the process, we envision that this research center will overcome structural and interpersonal barriers to high-quality, culturally competent postpartum maternal care and ultimately improve maternal morbidity and mortality for women residing in the Mississippi Delta.",15243583 (contact),"SHAW, MARY D (contact)",NA,2023-08-17,2030-07-31,Address;Affect;Assessment tool;Authorship;Caring;Centers of Research Excellence;Child;clinical practice;Collaborations;Communication;Communication Tools;Communities;community building;Community Health;Community Healthcare;Community Networks;community organizations;Community Participation;community partners;community partnership;Community Workers;cultural competence;Data;Decision Making;design;Development;disparities in morbidity;Disparity;dissemination strategy;Economics;effectiveness evaluation;Ensure;Environment;Equity;evidence base;Foundations;Future;Goals;health disparities in women;health literacy;Health Policy;Health system;Healthcare;Home visitation;Hospitals;implementation process;improved;Incidence;insight;Institution;Internet;Justice;Lactation;Leadership;Manuscripts;Maternal Health;Maternal health equity;Maternal Health Services;maternal morbidity;Maternal Mortality;maternal outcome;Medical;meetings;member;Mental Health;Mississippi;Modeling;mortality disparity;Mothers;Outcome;Patient Participation;Patients;Policies;postpartum health;Postpartum Period;preference;Process;programs;Provider;public health relevance;Publications;Race;Recording of previous events;Reporting;Research;research and development;Research Personnel;Research Project Grants;Research Training;Resources;Running;Services;severe maternal morbidity;Social Work;statistics;structural determinants;success;symposium;Training;Training Programs;Trust;Universities;Update;Voice;Woman;women&apos;s morbidity;Women&apos;s mortality;Work,Community Partners,113238,ZRG1,Special Emphasis Panel[ZRG1-CTH-F],9459,NA,2,44000,0,NA,44000
10908737,R35,GM,5,N,2024-06-03,2024-07-01,2025-06-30,859,R35GM138361,SCHOOLS OF MEDICINE,PAR-17-190,5R35GM138361-05,NIGMS:403716\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,SAN FRANCISCO,UNITED STATES,INTERNAL MEDICINE/MEDICINE,11,094878337,US,577508,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,941432510,"PROJECT NARRATIVE Over the past years, high throughput multiplexed serological assays have become available, allowing to simultaneously quantify antibody responses against 100s and even 1000s of antigens, from a single sample. These novel technologies offer unprecedented opportunities to study the dynamics of multiple pathogens simultaneously reconstruct susceptibility profiles of populations and inform control interventions. The central theme of my research program is to develop robust and validated tools and analytic methods necessary to translate the promise of high throughput serology into mechanistic insights about pathogen dynamics.",14202088 (contact),"RODRÍGUEZ-BARRAQUER, ISABEL  (contact)","YU, GUOQIN",2020-09-15,2025-06-30,analytical method;Antibody Repertoire;Antibody Response;Antigens;Birth;cohort;Collaborations;Communicable Diseases;Computer software;Country;Cross-Sectional Studies;Data;Data Analyses;Disease;disorder control;Epidemiology;Evolution;Goals;human pathogen;Immune;Immunologics;Individual;Infection;insight;Intervention;Methodology;Methods;Modeling;multiple data sources;new technology;open source;pathogen;Performance;Policy Maker;Population;Population Study;Predisposition;programs;Recording of previous events;Research;Research Personnel;Resources;response;Risk;Sampling;Serology;Serology test;Serum;simulation;Technology;Time;tool;Translating;transmission process;Validation;Work,Uncovering the dynamics of human pathogens using high throughput multiplexed serological tools,138361,ZRG1,Special Emphasis Panel[ZRG1-CB-D(55)R],NA,NA,5,249979,153737,403716,NA
