APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
11043466,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:43668\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,9128319 (contact),"DUECK, AMYLOU CONSTANCE (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,anti-cancer research;Area;Arizona;Authorship;Basic Science;bench to bedside;Biostatistics Shared Resource;Cancer Center Support Grant;cancer clinical trial;Cancer Patient;Caregivers;Charge;Clinical;clinical trial protocol;Clinical Trials;Clinical Trials Data Monitoring Committees;Clinical Trials Design;Collaborations;Comprehensive Cancer Center;Data;Data Analyses;Data Collection;data management;data quality;Data Set;database design;Development;Disease;Doctor of Philosophy;education research;Ensure;epidemiology study;Faculty;Family;Fostering;Funding;Future;Genetic;genetic epidemiology;Genomics;Grant;Health;high dimensionality;Human Resources;Institution;instrument;Intervention;Leadership;Malignant Neoplasms;Manuscripts;Mayo Clinic Cancer Center;Measurement;meetings;member;Methods;Modeling;Molecular Epidemiology;Monitor;multidimensional data;NCI Center for Cancer Research;Observational Study;Outcome;Patient Education;Patient Outcomes Assessments;Peer Review;Pilot Projects;Population;Population Sciences;precision medicine clinical trials;Preparation;Procedures;Productivity;programs;Protocols documentation;psychosocial;public education;Publications;Quality Control;Quality of life;Reporting;Research;Research Activity;Research Design;Research Methodology;Research Personnel;Research Priority;Research Project Grants;Resources;Review Committee;Sample Size;Services;Site;Statistical Data Interpretation;success;Surrogate Endpoint;Techniques;Testing;tool;Translational Research;United States National Institutes of Health;Wages;Work;Writing,Biostatistics Shared Resource,15083,NA,NA,7664,S2,49,43668,0,NA,43668
11043469,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:41637\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,1861030 (contact),"KAUFMANN, SCOTT H (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Address;Adjuvant;Affect;Alleles;anti-cancer treatment;Antineoplastic Agents;Apoptotic;Area;Aromatase Inhibitors;Basic Science;BCL2 gene;Binding;Biochemical;Bioinformatics;Biological;Biometry;BRCA1 gene;BRCA2 gene;Breast Cancer Cell;breast cancer metastasis;cancer cell;career;CDK4 gene;Cell Proliferation;Cell Survival;Cells;Chemopreventive Agent;chemotherapy;Clinic;Clinical;Clinical Research;Clinical Trials;Collaborations;Combination immunotherapy;Comprehensive Cancer Center;Disease;DNA Damage;DNA Repair;DNA Repair Pathway;Doctor of Philosophy;Drug Kinetics;early phase clinical trial;early phase trial;Early Therapeutic-Clinical Trials Network;effective therapy;epithelial to mesenchymal transition;ERBB2 gene;Erinaceidae;Estrogen Receptors;Evaluable Disease;Family member;first-in-human;Floxuridine;Funding;Future;gemcitabine;Genetic;genome analysis;genome wide association study;Genomics;Goals;Grant;Hematopoietic;Hormonal;Immunologics;Immunooncology;improved;In Situ;Individual Differences;inhibitor;insight;Investigation;Investigational Therapies;Joints;Journals;Lung Adenocarcinoma;Malignant - descriptor;Malignant Breast Neoplasm;Malignant neoplasm of ovary;Malignant neoplasm of pancreas;Malignant Neoplasms;Mayo Clinic Cancer Center;member;Mentorship;Metabolic;Microscopy;mimetics;mitochondrial creatine kinase;Mutation;neoplastic;neoplastic cell;new therapeutic target;NOTCH3 gene;novel;novel anticancer drug;Oncogenic;Organ;Ovarian;Pathology;Pathway interactions;Patients;Peer Review;Pharmacogenetics;pharmacologic;Pharmacology;Pharmacy facility;phase 2 testing;phase I trial;phase II trial;Phosphotransferases;Platinum;Poly(ADP-ribose) Polymerase Inhibitor;pre-clinical;Preclinical Drug Development;programs;Proliferating;Property;Protein Kinase;Proteomics;Proteomics Shared Resource;Publications;Publishing;Reagent;Research;research clinical testing;Research Personnel;Resistance;Resource Sharing;Resources;response;Running;Safety;safety assessment;Sampling;Selective Estrogen Receptor Modulators;Signal Pathway;Signal Transduction;Signal Transduction Inhibitor;Single Nucleotide Polymorphism;Site;small molecule therapeutics;Source;Tamoxifen;targeted treatment;Testing;Toxic effect;Translational Research;Translations;Tumor Suppressor Proteins;ubiquitin isopeptidase;Validation;Variant;Women&apos;s trial;Work,Experimental Therapeutics Program,15083,NA,NA,7667,S2,49,41637,0,NA,41637
11043471,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:39235\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,8215410 (contact),"KNUTSON, KEITH L. (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Alleles;Antibodies;Antibody Therapy;antigen-specific T cells;Antigens;Arizona;Basic Science;Behavior;Cancer Family;cancer immunobiology;cancer immunotherapy;cancer prevention;cancer recurrence;cancer therapy;Cancer Vaccines;Clinic;Clinical;clinical application;Clinical Trials;Collaborations;college;combat;Communities;Comprehensive Cancer Center;Dedications;Development;Direct Costs;Doctor of Philosophy;early phase clinical trial;Endowment;Ensure;Environment;experience;Extramural Activities;Family;Florida;Fostering;Funding;Future;Genes;Genetic Determinism;Goals;Grant;Grant Review;immune checkpoint blockade;Immune checkpoint inhibitor;Immune system;immune system function;Immunity;Immunology;immunoregulation;Immunotherapeutic agent;Immunotherapy;improved;Inflammation;innovation;insight;Journals;Knowledge;Malignant neoplasm of ovary;Malignant Neoplasms;Mayo Clinic Cancer Center;Medicine;Melanoma;member;Minnesota;Molecular;mortality;next generation;novel;novel therapeutics;Paper;particle;Patients;PD-1/PD-L1;Peer Review;Peer Review Grants;Peptides;prevent;Productivity;professor;programs;Publications;Publishing;Recruitment Activity;Regulation;Research Personnel;response;Science;Series;Site;standard of care;T-Lymphocyte;Teacher Professional Development;Testing;Therapeutic;Translational Research;Translations;treatment strategy;tumor immunology;vaccine development;vaccine trial;Viral Cancer;Virus;Woman;Work,Cancer Immunology and Immunotherapy Program,15083,NA,NA,7669,S2,49,39235,0,NA,39235
11043472,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:41637\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,8661877 (contact),"BEKAII-SAAB, TANIOS  (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Achievement;Address;anti-cancer research;Area;Award;base;Basic Science;Cancer Center Support Grant;cancer diagnosis;Cancer Research Project;Catchment Area;Cessation of life;Clinic;Clinical Research;Clinical Trials;Collaborations;Comprehensive Cancer Center;design;Development;Diagnosis;Disease;Early Diagnosis;effective therapy;Evaluation;Faculty;Funding;Germ-Free;Goals;Grant;gut microbiome;healthcare burden;Hepatobiliary;improved;Incidence;individualized medicine;Infrastructure;innovation;insight;Institution;Investigation;Journals;Knowledge;Literature;Malignant neoplasm of gastrointestinal tract;Malignant neoplasm of liver;Malignant neoplasm of pancreas;Malignant Neoplasms;Mayo Clinic Cancer Center;member;Mentors;Mentorship;metabolomics;microbiome;Mission;multidisciplinary;Mus;new therapeutic target;novel;novel marker;novel strategies;Outcome;Outcomes Research;Pathogenesis;Patient Care;Patient-Focused Outcomes;Patients;Peer Review;predictive marker;Prevention;Prognostic Marker;programs;Publications;Research;Research Personnel;Resource Sharing;Resources;Risk;Role;Science;Scientific Advances and Accomplishments;Site;Stratification;Talents;Testing;therapy outcome;Translational Research;tumor microbiome;tumor microenvironment;United States National Institutes of Health;Work,Gastrointestinal Cancer Program,15083,NA,NA,7670,S2,49,41637,0,NA,41637
11043473,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:81537\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,6710849 (contact),"ANSELL, STEPHEN M (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Achievement;Area;Arizona;Basic Science;biobank;Biometry;Bortezomib;Cancer Survivorship;Caring;Catchment Area;Categories;Cellular biology;Chronic Lymphocytic Leukemia;Clinic;Clinical;clinical care;clinical database;Clinical Drug Development;Clinical Investigator;Clinical Trials;Collaborations;Comprehensive Cancer Center;Disease;Drug Approval;Drug Targeting;Education;Enrollment;Ensure;Epidemiology;Florida;Foundations;Funding;Genes;Genetic;genetic epidemiology;genetic risk assessment;genome wide association study;Genomics;Goals;Grant;Hematologic Neoplasms;Hodgkin Disease;Immunologics;Individual;Institution;Investigation;Investigational Therapies;Laboratories;Large-Cell Lymphomas;Leadership;leukemia/lymphoma;Link;Literature;Lymphoma;Malignant Neoplasms;Mayo Clinic Cancer Center;meetings;member;Mentors;Molecular Biology;Multiple Myeloma;Myeloproliferative disease;National Cancer Institute;new therapeutic target;Nivolumab;novel;novel therapeutics;Output;Patient Care;Patients;Peer Review;Pharmacy facility;Population;Productivity;programs;Publications;recruit;Research;Research Personnel;Resource Sharing;Resources;Role;Sampling;Science;Scientist;Signal Transduction;Societies;survivorship;Susceptibility Gene;Testing;Therapeutic Clinical Trial;tool;Translating;Translational Research;Virus,Hematologic Malignancies Program,15083,NA,NA,7671,S2,49,81537,0,NA,81537
11043474,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:80872\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,1868067 (contact),"SARKARIA, JANN N. (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Adult;Adverse effects;Area;Arizona;base;biobank;Bioinformatics;Biological Markers;Biometry;Brain;Brain Neoplasms;Burn injury;Cancer Center;Cancer Center Support Grant;cancer initiation;Cell Culture Techniques;Childhood;Clinic;Clinical;clinical practice;Clinical Research;Clinical Trials;cohort;Collaborations;Combined Modality Therapy;Comprehensive Cancer Center;Consent;Country;Cranial Irradiation;Dedications;Development;Disease;Environment;Epidemiology;experience;Faculty;Florida;Funding;Genetic Transduction;genomic locus;Genomics;Glioma;Gliomagenesis;Goals;Grant;Growth;Image;imaging biomarker;improved;Institution;Intensity modulated proton therapy;Intervention;Investigation;Journals;Laboratories;Leadership;Malignant neoplasm of brain;Manuscripts;mathematical model;Mayo Clinic Cancer Center;Medical Oncology;member;Minnesota;Molecular Biology;neuro-oncology;neuropathology;Neurosciences;Neurosurgeon;neurosurgery;Neurosurgical Procedures;novel therapeutic intervention;novel therapeutics;Oncologist;Oncology;Operative Surgical Procedures;Pain;Pathogenicity;Pathology;patient derived xenograft model;patient population;patient registry;Patients;Peer Review;personalized therapeutic;Pharmacology;physical science;Physicians;Population;Positioning Attribute;Positron-Emission Tomography;predictive marker;Primary Brain Neoplasms;Productivity;Prognosis;Program Development;programs;Proteomics;Proton Radiation;Publications;Publishing;Quality of life;Quality of Life Assessment;Quinones;R24;Radiation Oncologist;Radiation Oncology;Radiation therapy;recruit;reduce symptoms;Research;research and development;Resource Sharing;Resources;response;response biomarker;Scanning;Scientist;Seminal;Senior Scientist;Signal Transduction;Site;Specimen;stem-like cell;Surveys;Symptoms;Technology;Therapeutic;Therapeutic Intervention;Tissues;transcriptomics;translational research program;translational scientist;translational study;tumor;Tumor Bank;Tumor Biology;Tumor Cell Invasion;tumor growth;tumor progression;tumorigenesis;United States National Institutes of Health;Universities;Work,Neuro-Oncology Program,15083,NA,NA,7672,S2,49,80872,0,NA,80872
11043476,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:39235\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,1891590 (contact),"LOPRINZI, CHARLES L (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Acceleration;Adopted;Area;Biological Assay;Biometry;cancer care;Cancer Control;Cancer Control Research;cancer diagnosis;cancer prevention;cancer risk;Cancer Vaccines;Caring;Chemoprevention;Chemopreventive Agent;Clinic;Clinical;clinical practice;Clinical Research;Collaborations;Communities;Complement;Comprehensive Cancer Center;design;Development Plans;Disease;Disease Progression;early detection biomarkers;Early Diagnosis;Ensure;Foundations;Funding;genetic epidemiology;genetic risk assessment;genome analysis;Goals;Grant;Health Policy;Imaging technology;improved;Incidence;innovation;Intervention;Investigation;Lead;Leadership;Life;liquid biopsy;Malignant Neoplasms;meetings;member;Neoplasms;Nicotine;novel;Organ;Peer Review;Pharmacy facility;Population Sciences;programs;Public Health;Publications;Research;Research Activity;Research Design;Research Personnel;Resource Sharing;Risk Management;Risk Reduction;Schedule;Science;screening;Screening for cancer;Structure;survivorship;symptom management;Symptoms;tobacco control;tobacco exposure;Tobacco Use Cessation;Translations;tumor,Cancer Prevention and Control,15083,NA,NA,7674,S2,49,39235,0,NA,39235
11043477,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:39235\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,1888618 (contact),"CERHAN, JAMES R (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Acceleration;Address;Back;Bioinformatics;Biological Markers;Biology;Biometry;Breast;cancer epidemiology;Cancer Etiology;Cancer Prognosis;Cancer Survivorship;case control;Clinic;Cohort Studies;Collaborations;Colon;Comprehensive Cancer Center;Descriptive Epidemiology;design;Development;Epidemiologic Methods;Epidemiology;epidemiology study;Etiology;evidence base;Family;Funding;gene environment interaction;Genetic;genetic analysis;genetic epidemiology;genetic risk assessment;Genomics;Goals;Grant;Heterogeneity;Human;improved;Informatics;innovation;Integration Host Factors;Leadership;lifestyle factors;Literature;Lung;Malignant Neoplasms;Medical;Medical Informatics;member;Methods;Molecular;Molecular Analysis;Molecular Biology;Molecular Epidemiology;Molecular Epidemiology of Cancer;multidisciplinary;new technology;non-genetic;novel;Ovarian;Pancreas;Peer Review;Phenotype;Population;Precancerous Conditions;Prevention strategy;Primary Prevention;Prognosis;Prognostic Factor;programs;Prostate;Publications;Research;Research Design;Resolution;Resource Sharing;Risk Factors;risk stratification;Secondary Prevention;Serum;Statistical Methods;survivorship;Techniques;tertiary prevention;Translations;tumor;Tumor Markers,Genetic Epidemiology and Risk Assessment Program,15083,NA,NA,7675,S2,49,39235,0,NA,39235
11043480,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:5113205\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,1955861 (contact),"WILLMAN, CHERYL LYNN (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Advisory Committees;Advocate;anti-cancer research;Area;Arizona;Basic Science;cancer health disparity;Catchment Area;Characteristics;Clinic;Clinical Research;community advisory board;Community Outreach;Comprehensive Cancer Center;Education;education research;Environment;Evaluation;Family member;Florida;Fostering;Funding;Grant;Health system;Infrastructure;inter-institutional;Leadership;Malignant Neoplasms;Mayo Clinic Cancer Center;member;Midwestern United States;NCI Center for Cancer Research;organizational structure;Patients;Population Sciences;Process;programs;Research;Research Activity;Resources;Role;Site;Strategic Planning;Training;Translational Research;Vision,"Leadership, Planning and Evaluation",15083,NA,NA,7678,S2,49,3213724,1899481,NA,5113205
11043481,P30,CA,3,N,2024-05-13,2023-03-01,2024-02-29,NA,P30CA015083,NA,PA-20-272,3P30CA015083-49S2,NCI:68172\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,NA,9348272 (contact),"NOWAKOWSKI, GRZEGORZ STANISLAW (contact)","PTAK, KRZYSZTOF",2024-03-01,2025-02-28,Address;Adverse event;Affect;Arizona;cancer clinical trial;Case Report Form;Catchment Area;cell growth;Cell Therapy;Child;chimeric antigen receptor T cells;Clinic;Clinical Cancer Center;Clinical Data;Clinical Investigator;Clinical Protocols;Clinical Research;Clinical Trials;Clinical Trials Data Monitoring Committees;Collection;Complex;Comprehensive Cancer Center;Conduct Clinical Trials;Consent Forms;Data;Data Collection;data management;data quality;data quality/integrity;demographics;Development;Disease;Enrollment;Ensure;ethnic minority population;Florida;Funding;Grant;Growth;Health system;Immune checkpoint inhibitor;improved;Individual;Information Management;innovation;Institution;Institutional Policy;Institutional Review Boards;Intervention;Intervention Studies;Maintenance;Malignant Neoplasms;Mayo Clinic Cancer Center;member;Midwestern United States;Minor;Minority;Monitor;novel;Office Management;Operations Research;participant safety;patient safety;Physician Executives;Police;Process;programs;Protocols documentation;racial minority;Recommendation;Records;Regulation;Reporting;Research Design;Research Personnel;Research Subjects;response;Rural Population;Safety;Services;Standardization;System;targeted treatment;Therapeutic;Time;Toxic effect;Training;trend;Underrepresented Populations;Woman;Work,Clinical Protocol and Data Management,15083,NA,NA,7679,S2,49,68172,0,NA,68172
11043483,R01,GM,1,N,2024-08-23,2024-09-01,2025-08-31,859,R01GM157608,BIOMED ENGR/COL ENGR/ENGR STA,PAR-24-006,1R01GM157608-01,NIGMS:294647\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,RICHARDSON,UNITED STATES,BIOMEDICAL ENGINEERING,24,800188161,US,578409,UNIVERSITY OF TEXAS DALLAS,TX,750803021,"RELEVANCE (See instructions):  This project can lead to theoretical and experimental advances that will enhance our understanding of  epigenetic regulation in biological systems with broad implications in developmental biology and medicine.  The proposed framework provides the flexibility to test new mathematical theory and experimental  techniques, an aspect that transcends project specific objectives.",10311015 (contact),"BLERIS, LEONIDAS  (contact)","YU, GUOQIN",2024-09-01,2028-08-31,Adopted;Attention;Behavior;Benchmarking;biological systems;Calibration;Cells;Clustered Regularly Interspaced Short Palindromic Repeats;Complex;Computer Analysis;computer framework;Coupled;CRISPR library;Custom;Data;design;Development;Developmental Biology;DNA cassette;Engineering;Epigenetic Process;epigenetic regulation;epigenetic silencing;experimental study;Feedback;flexibility;Gene Expression;gene regulatory network;Genes;Genetic Transcription;genome editing;Human;Human Cell Line;hybrid gene;in silico;Individual;inhibitor;Instruction;integrated circuit;Joints;Kinetics;Libraries;mathematical analysis;mathematical model;mathematical theory;Mathematics;Measurement;Medicine;Messenger RNA;Methodology;Methods;Modality;Modeling;models and simulation;Molecular and Cellular Biology;mRNA Expression;National Institute of General Medical Sciences;Phase Transition;Population;Population Statistics;predictive modeling;Property;protein expression;Proteins;Regulation;Relaxation;Research;response;single cell proteins;single molecule;Sorting;Stochastic Processes;synthetic biology;Techniques;Testing;theories;Time;Transcend,DMS/NIGMS 2: The mathematics of epigenetic regulation in human cells,157608,ZGM1,Special Emphasis Panel[ZGM1 BBCB-X (BM)],NA,NA,1,197404,97243,294647,NA
11043486,R01,GM,1,N,2024-09-13,2024-09-13,2025-07-31,859,R01GM157609,BIOMED ENGR/COL ENGR/ENGR STA,PAR-24-006,1R01GM157609-01,NIGMS:415134\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF GENERAL MEDICAL SCIENCES,NA,SAINT LOUIS,UNITED STATES,ENGINEERING (ALL TYPES),01,068552207,US,9083901,WASHINGTON UNIVERSITY,MO,631304862,"RELEVANCE (See instructions): Developing novel mathematical machinery to build simplified yet precise models towards learning and control of dynamic networks is imperative in biology. The research on developing lossless compression of intricate state-space representations of large-scale dynamic networks will create a new mathematical paradigm in data-rich biology. The findings may have profound implications for addressing timing-related disorders, including prevention and treatment of insomnias, shift-work disorder, seasonal affective disorder, and jetlag.",8961766 (contact),"LI, JR-SHIN  (contact)","WANG, PEGGY",2024-09-13,2027-07-31,Address;Affect;animal old age;Animals;Area;Behavior;Biological;Biological Process;Biology;Body Temperature;Brain;Cell Cycle;Cells;chemical reaction;Chemistry;circadian;circadian biology;circadian pacemaker;Complex;Coupled;Coupling;Cues;Data;design;Disease;dynamic system;Eating;Economics;Engineering;environmental change;Epidemic;Event;Exhibits;Experimental Designs;Feedback;Formulation;gamma-Aminobutyric Acid;Gene Expression;Generations;Genetic Transcription;Genotype;Goals;Growth;Guidelines;Heterogeneity;Human;Hypothalamic structure;in silico;Individual;insight;Instruction;interest;Jet Lag Syndrome;juvenile animal;kernel methods;Label;Laws;Learning;learning network;learning strategy;Light;Mathematics;Measurement;Measures;Metabolism;Methods;Modeling;Motor Activity;National Institute of General Medical Sciences;Nature;network models;Neurons;Neurosciences;Nonlinear Dynamics;novel;Organism;Output;Pattern;Phase;Physiology;Population;Prevention;Process;Property;Protocols documentation;Recovery;Research;Research Personnel;Science;Seasonal Affective Disorder;Shapes;shift work;Shift-Work Sleep Disorder;Signal Transduction;Sleep;Sleep Fragmentations;sleep pattern;sleep syndrome;Sleeplessness;Social Network;social unrest;Societies;Space Models;Structure;suprachiasmatic nucleus;System;Techniques;Temperature;theories;tool;Translating;Translations;Uncertainty;Validation,DMS/NIGMS 2: Moment Kernel Machines for Decoding Complexity in Dynamic Biological Networks,157609,ZGM1,Special Emphasis Panel[ZGM1 BBCB-X (BM)],NA,NA,1,291371,123763,415134,NA
11043487,U01,CA,3,N,2024-08-31,2024-09-01,2025-08-31,395,U01CA272257,NA,RFA-CA-21-050,3U01CA272257-03S1,NCI:114223\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,ROCHESTER,UNITED STATES,NA,01,006471700,US,4976101,MAYO CLINIC ROCHESTER,MN,559050001,"PROJECT NARRATIVE . Diffuse large B-cell lymphoma (DLBCL) is the most common type of lymphoma with a very poor prognosis for patients who are diagnosed with relapsed or refractory (r/r) disease. Here we propose to test a promising treatment approach combining a clinical stage intravenously administered oncolytic Vesicular stomatitis virus (VSV) with a novel dually targeted checkpoint inhibitor (ONIx) in dogs with r/r DLBCL, to guide clinical development of this novel combination therapy for patients with r/r DLBCL. Detailed analyses to characterize the impact of combination therapy on the DLBCL tumor architecture and comparison of features of tumor microenvironment in responding versus nonresponding dogs will allow us to identify potential, clinically actionable biomarkers of response.",1870904;11233339 (contact),"MODIANO, JAIME F.;NAIK, SHRUTHI  (contact)","SOMMERS, CONNIE L",2022-09-01,2027-08-31,Agitation;anti-tumor immune response;Antigen Presentation;Architecture;Biological;biomarker identification;cancer heterogeneity;Canis familiaris;Cells;Chemotherapy-Oncologic Procedure;Clinic;Clinical;clinical development;Clinical Research;clinically actionable;cohort;Combined Modality Therapy;companion animal;comparative;Correlative Study;Cytolysis;Data;design;Diagnosis;Dose;Engineering;Gene Expression Profiling;Genomics;Heterogeneity;Hodgkin Disease;Human;Immune;immune checkpoint blockade;Immune checkpoint inhibitor;immunogenic;Immunooncology;immunoregulation;Immunosuppression;Immunotherapy;improved;improved outcome;Individual;insight;Institution;Intravenous;intravenous administration;large cell Diffuse non-Hodgkin&apos;s lymphoma;Lymphoma;Macrophage;Malignant Neoplasms;Measures;Mediating;Methods;Minnesota;Modeling;Mus;Mutation;nano-string;neoplastic cell;Non-Hodgkin&apos;s Lymphoma;novel;Oncology;oncolytic Vesicular Stomatitis Virus;Oncolytic viruses;Outcome;Pathology;patient prognosis;patient response;Patients;Peptides;Phagocytosis;pre-clinical;Prognosis;prospective;Recurrent disease;Refractory;refractory cancer;Refractory Disease;Regimen;Relapse;Resistance;Resources;responders and non-responders;response;response biomarker;Safety;Sampling;single cell sequencing;Specimen;survival outcome;Systemic Therapy;T cell response;T-Lymphocyte;Testing;Therapeutic;tool;Toxic effect;Translations;tumor;Tumor Antigens;Tumor Immunity;tumor microenvironment;Tumor-infiltrating immune cells;Universities;Vesicular stomatitis Indiana virus;Viral;virus development,Translation of a novel combination therapy approach for non-Hodgkin lymphoma,272257,ZCA1,ZCA1-RTRB-C(M1),NA,S1,3,114223,0,114223,NA
