APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10792927,R21,AT,5,N,2024-01-29,2024-02-01,2026-01-31,213,R21AT012247,ORGANIZED RESEARCH UNITS,PA-20-196,5R21AT012247-02,NCCIH:236968\,NON-SBIR/STTR RPGS,2024,NATIONAL CENTER FOR COMPLEMENTARY & INTEGRATIVE HEALTH,NA,BLACKSBURG,UNITED STATES,MISCELLANEOUS,09,003137015,US,8968001,VIRGINIA POLYTECHNIC INST AND ST UNIV,VA,240616100,"NARRATIVE Chronic pain is a major public health problem and treatments frequently require opioids resulting in a major epidemic of abuse in the United States. New, non-addicting treatments for pain are critically needed, and ultrasound presents a non-surgical, non-invasive method to modulate brain activity involved in pain. This project will examine how ultrasound modulates pain processing mechanisms in the human brain, and will produce information that will help to advance ultrasound as a method to enhance the health and reduce suffering in those with chronic pain.",14098238 (contact),"LEGON, WYNN  (contact)","QUINLAN, ERIN BURKE",2023-02-22,2026-01-31,Acute;addiction;Affect;allodynia;American;Anterior;autism spectrum disorder;Behavior;behavior measurement;Brain;Central Nervous System;central pain;central sensitization;Cephalic;Characteristics;chronic pain;chronic pain management;Chronic pain syndrome;chronic painful condition;Clinical;conditioned pain modulation;cost;cranium;Data;Economics;effective therapy;Effectiveness;effectiveness testing;Electric Stimulation;Epidemic;Evoked Potentials;experience;Feeling;Fibromyalgia;fibromyalgia patients;Focused Ultrasound;Functional disorder;Goals;Health;Human;Human Volunteers;Hyperalgesia;Individual;Insula of Reil;Lasers;Link;Measures;Mental Depression;Methods;millimeter;neuroregulation;Neurosurgical Procedures;noninvasive brain stimulation;Nonpharmacologic Therapy;novel;Opioid;Pain;Pain management;pain processing;Penetration;Pharmacological Treatment;Public Health;Reporting;Resolution;response;Role;Safety;Sensory;sensory gating;sensory input;sensory system;social;Source;Spottings;stem;Stimulus;Surface;Techniques;Testing;tool;Transcranial magnetic stimulation;Translations;ultrasound;United States,High resolution interrogation of the insula in mechanisms of chronic pain,12247,NPI,Neurobiology of Pain and Itch Study Section [NPI],NA,NA,2,169342,67626,236968,NA
10792928,R01,HL,5,N,2024-03-02,2024-03-01,2025-02-28,838,R01HL146128,NA,PA-20-185,5R01HL146128-06,NHLBI:867215\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,BOSTON,UNITED STATES,NA,07,076593722,US,1504801,BOSTON CHILDREN'S HOSPITAL,MA,021155724,"PROJECT NARRATIVE Bronchopulmonary dysplasia is the most common complication of premature birth whose incidence is on the rise resulting in long term adverse multiorgan complications. Our research has shown that mesenchymal stromal cell extracellular vesicles (MEx) have profound protective effects on experimental models of BPD by reprogramming the body’s immune cells to resolve injury and promote normal lung development. Using a multifaceted approach, we plan to investigate the molecular and cellular pathways by which MEx reprogram immune cells in the neonatal period and how these changes affect long term immune function and susceptibility to disease later in life.",1876452 (contact),"KOUREMBANAS, STELLA  (contact)","SOOD, BEENA G",2019-03-01,2027-02-28,adaptive immunity;Adoptive Transfer;Adult;Affect;Airway Disease;airway hyperresponsiveness;airway inflammation;Alveolar;Alveolar Macrophages;Anti-Inflammatory Agents;Apoptotic;Architecture;Asthma;Biological;Bone Marrow;Brain;Bronchopulmonary Dysplasia;Cell Physiology;Cell Therapy;Cells;Clinical Trials;Complex;Complication;cytokine;Development;Disease;effective therapy;Etiology;exercise capacity;exosome;Experimental Models;experimental study;extracellular vesicles;extreme prematurity;Fibrosis;functional outcomes;Gene Modified;Goals;Growth;Histologic;Human;Hyperoxia;hyperoxia induced lung injury;Immune;immune function;Immunity;immunoreactivity;improved;In Vitro;in vivo;Incidence;Infection;Inflammation;Inflammatory;Injury;injury and repair;intraamniotic infection;Life;Lung;lung development;Macrophage;Mechanical ventilation;Mediating;Mesenchymal;mesenchymal stromal cell;Modality;Modeling;Molecular;monocyte;Morbidity - disease rate;Mus;Myelogenous;Myeloid Cells;Natural Immunity;Neonatal Hyperoxic Injury;neonatal lung disease;neonatal period;Neurological outcome;Organ;organ injury;Oxygen;Pathogenesis;Pathway interactions;Perinatal;Phenotype;Population;Pre-Eclampsia;Predisposition;premature;Premature Birth;prenatal risk factor;Prevention strategy;programs;protective effect;Pulmonary Emphysema;Pulmonary Inflammation;recruit;Research;Retina;Role;Signal Pathway;Signal Transduction;stem;Stromal Cells;Structure of thymic medulla;System;systemic inflammatory response;T-Cell Development;Testing;Therapeutic;Thymus Gland;Tissues;translational approach;Vascular remodeling;vector,MSC Exosome Treatment for BPD: Impact on Immunity and Lung Development,146128,RIBT,Respiratory Integrative Biology and Translational Research Study Section[RIBT],NA,NA,6,489952,377263,867215,NA
10792929,U19,AG,5,N,2024-01-31,2024-02-01,2026-01-31,866,U19AG065156,SCHOOLS OF MEDICINE,PAR-18-296,5U19AG065156-05,NIA:3132122\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,SEATTLE,UNITED STATES,GENETICS,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,"Project Narrative Alzheimer's disease (AD) is a chronic illness whose ultimate clinical expression as dementia follows years if not decades of injury, response to injury, consumption of reserve, and compensation. Genetic risk for AD now clearly highlights the potential for multiple molecular drivers and perhaps multiple pathogenic pathways. To monitor AD progression or response to treatment, cerebrospinal fluid (CSF) represents the preferred fluid to reflect brain pathophysiology. We propose to enable precision medicine for AD by developing a cooperative research program that will unite a unique research team with the specific goal of vastly improving the molecular characterization of CSF as predictors of cognitive decline and AD pathophysiology.",6676500 (contact);1889076,"MACCOSS, MICHAEL  (contact);MONTINE, THOMAS J","HSIAO, JOHN",2020-02-15,2026-01-31,Acceleration;Adoption;Affinity;Alzheimer&apos;s Disease;Alzheimer&apos;s disease brain;Alzheimer&apos;s disease related dementia;Alzheimer&apos;s disease risk;Amyloid deposition;Biological Assay;Biological Markers;Blood - brain barrier anatomy;Blood Proteins;Brain;Brain Mapping;Brain region;Cerebrospinal Fluid;Cerebrospinal Fluid Proteins;Chronic Disease;Clinical;clinical diagnostics;clinically relevant;Compensation;Complement;Consensus;Consumption;Custom;Data;data dissemination;data sharing;Dementia;Detection;Development;Diagnosis;Diagnostic tests;diagnostic value;Disease;Disease Progression;extracellular vesicles;Flow Cytometry;Functional disorder;Genetic Risk;Goals;Human;Impaired cognition;improved;in vivo;Individual;Infrastructure;Injury;innovation;Intercellular Fluid;Lipoproteins;Liquid substance;Logic;Mass Spectrum Analysis;Medicine;Methods;Mission;Molecular;molecular imaging;Molecular Profiling;Monitor;Multiplexed Ion Beam Imaging;Neurodegenerative Disorders;Neurofibrillary Tangles;Neuronal Injury;Neuropsychological Tests;Neurosciences;new technology;next generation;novel;outcome prediction;particle;Pathogenicity;Pathologic;Pathway interactions;Patients;Peripheral;precision medicine;Process;programs;protein biomarkers;Protein Engineering;Proteins;Proteomics;Protocols documentation;Public Health;Reagent;Reproducibility;Research;Research Personnel;Resources;response to injury;Sampling;Specimen;System;Technology;therapeutic target;translational applications;translational proteomics;Transportation;treatment response;United States National Institutes of Health;Validation;Work,Next Generation Translational Proteomics for Alzheimer's and Related Dementias,65156,ZAG1,ZAG1-ZIJ-6(O1),NA,NA,5,2350498,781624,3132122,NA
10792930,U19,AG,5,N,2024-01-31,2024-02-01,2025-01-31,NA,U19AG065156,NA,PAR-18-296,5U19AG065156-05,NIA:56431\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,SEATTLE,UNITED STATES,NA,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,NA,6676500 (contact),"MACCOSS, MICHAEL  (contact)",NA,2020-02-15,2026-01-31,Alzheimer&apos;s Disease;Alzheimer&apos;s disease related dementia;arm;Brain;Collaborations;Communities;Development;Disease Progression;Ensure;experience;Fostering;Free Will;Functional disorder;Individual;Infrastructure;Learning;Monitor;new technology;next generation;Positioning Attribute;Privatization;Productivity;programs;Protocols documentation;Reagent;Reporting;Research;Research Personnel;Resources;Series;Technology;Time;translational impact;translational proteomics;treatment response;United States National Institutes of Health;Universities;Work,Core 1: Administrative Core,65156,ZAG1,ZAG1-ZIJ-6,9794,NA,5,36290,20141,NA,56431
10792931,U19,AG,5,N,2024-01-31,2024-02-01,2025-01-31,NA,U19AG065156,NA,PAR-18-296,5U19AG065156-05,NIA:277681\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,SEATTLE,UNITED STATES,NA,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,NA,10332081 (contact),"POSTON, KATHLEEN LOMBARD (contact)",NA,2020-02-15,2026-01-31,Abbreviations;Alzheimer&apos;s Disease;Alzheimer&apos;s disease related dementia;Archives;Autopsy;Award;Brain;Cerebrospinal Fluid;Cerebrovascular Trauma;Clinical;clinical diagnosis;clinical diagnostics;Clinical Research;Consensus;Data;Dementia with Lewy Bodies;Diagnostic;Diagnostic tests;Disasters;Enrollment;Evaluation;extracellular vesicles;Health;Individual;Lewy Body Disease;Lipoproteins;Nervous System Disorder;neuroimaging;neuropathology;Neuropsychological Tests;Neuropsychology;next generation;Older Population;Parkinson Disease;Parkinson&apos;s Dementia;Participant;programs;Proteins;Public Health;Research;Research Infrastructure;Research Institute;Resource Allocation;Resources;Review Committee;Sampling;Source;Spinal Puncture;Test Result;Therapeutic;Time;translational proteomics;Ventricular;Work,Core 2: Clinical Resource Core,65156,ZAG1,ZAG1-ZIJ-6,9795,NA,5,277681,0,NA,277681
10792932,U19,AG,5,N,2024-01-31,2024-02-01,2025-01-31,NA,U19AG065156,NA,PAR-18-296,5U19AG065156-05,NIA:497365\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,SEATTLE,UNITED STATES,NA,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,NA,2110147 (contact),"HOOFNAGLE, ANDREW N (contact)",NA,2020-02-15,2026-01-31,Affinity;Alzheimer&apos;s Disease;Alzheimer&apos;s disease related dementia;Antibodies;Applications Grants;assay development;Autoantibodies;Binding;Biological Assay;Biological Markers;Body Fluids;Brain imaging;Cell Separation;Cerebrospinal Fluid;Clinical;Column Chromatography;Complex Mixtures;data dissemination;Deposition;design;Digestion;direct patient care;Elements;Ensure;experimental study;extracellular vesicles;Family;Goals;Human;human disease;Hybridomas;Image;imaging study;Immunoassay;improved;instrument;interest;Investigation;Iowa;Label;Laboratories;Lipoproteins;Liquid Chromatography;mass spectrometer;Modernization;molecular mass;Monoclonal Antibodies;Mus;Natural regeneration;next generation;North America;novel;Oryctolagus cuniculus;particle;Patients;Peptides;Plasma;Proteins;Proteolysis;Reagent;Reproducibility;Research;Research Personnel;Running;Sampling;Serum;Specificity;tandem mass spectrometry;Techniques;Technology;Thyroglobulin;Time;Tissues;tool;translational proteomics;Trypsin;Universities;Washington,Core 3: The Affinity Reagent Characterization Core,65156,ZAG1,ZAG1-ZIJ-6,9796,NA,5,319849,177516,NA,497365
10792933,R01,CA,5,N,2024-01-16,2024-02-01,2025-01-31,395,R01CA173481,SCHOOLS OF MEDICINE,PA-20-185,5R01CA173481-12,NCI:546963\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,NEW YORK,UNITED STATES,PHARMACOLOGY,13,621889815,US,1833205,COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,100323725,"Project Narrative  Dysregulation of DNA damage and repair is an important hallmark of prostate cancer that is associated with increased risk of disease aggressiveness and failed response to treatment. Our studies will provide a comprehensive assessment of the functions of two key DNA repair genes, namely BRCA1 and BRCA2, in prostate cancer progression, metastasis, and treatment, as well as the foundation for broader analyses of DNA damage and DNA repair in prostate tumorigenesis. Overall, we envision that these studies will refine the management and treatment of men with lethal prostate cancer.",7751746 (contact),"ABATE-SHEN, CORY  (contact)","FORRY, SUZANNE L",2013-08-06,2028-01-31,Acceleration;advanced prostate cancer;Allografting;Androgens;Anti-androgen Therapy;Biochemical;Biological;Biological Assay;Biological Process;bone;BRCA1 gene;BRCA2 gene;Cancer Etiology;cancer therapy;candidate identification;Castration;Cells;Cessation of life;chemotherapy;clinical investigation;clinical practice;Clinical Trials;clinically relevant;Complement;computerized tools;deprivation;Development;Disease;Disease Progression;disorder risk;DNA analysis;DNA Damage;DNA Repair;DNA Repair Gene;Double Strand Break Repair;Drug Combinations;Drug Targeting;Foundations;Funding;Future;gene function;Generations;Genes;Genetically Engineered Mouse;genome integrity;genome-wide;Human;Individual;individual patient;innovation;insight;loss of function;Malignant neoplasm of prostate;men;Metastatic Prostate Cancer;Modeling;Molecular;Mus;Neoplasm Metastasis;new therapeutic target;Organoids;Patients;Pharmaceutical Preparations;Phenotype;Play;pre-clinical;precision oncology;Primary Neoplasm;Prostate;prostate cancer progression;prostate carcinogenesis;Prostatic Neoplasms;repair function;Resistance;Resources;response;Role;Series;single nucleus RNA-sequencing;targeted agent;Treatment Failure;treatment response;tumor;Tumor Suppressor Genes;Variant,Preclinical analyses of advanced prostate cancer in genetically-engineered mice,173481,MCT2,Mechanisms of Cancer Therapeutics - 2 Study Section[MCT2],NA,NA,12,332500,214463,546963,NA
10792934,U19,AG,5,N,2024-01-31,2024-02-01,2025-01-31,NA,U19AG065156,NA,PAR-18-296,5U19AG065156-05,NIA:275846\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,SEATTLE,UNITED STATES,NA,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,NA,8247689 (contact),"TIAN, LU  (contact)",NA,2020-02-15,2026-01-31,Alzheimer&apos;s Disease;Alzheimer&apos;s disease related dementia;Big Data;Bioinformatics;Biometry;Consultations;Data;Data Analyses;data dissemination;data management;Data Management Resources;Data Set;data sharing;Education;experience;innovation;Laboratory Scientists;Manuscripts;next generation;Paper;Postdoctoral Fellow;programs;Research;research data dissemination;Research Design;Research Methodology;Research Personnel;Research Project Grants;Research Support;Statistical Data Interpretation;success;tool;translational proteomics;Writing,Core 4: Statistical Analysis and Data Dissemination,65156,ZAG1,ZAG1-ZIJ-6,9797,NA,5,207000,68846,NA,275846
10792935,K01,DA,5,N,2024-03-01,2024-04-01,2025-03-31,279,K01DA054324,NA,PA-20-190,5K01DA054324-03,NIDA:180554\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON DRUG ABUSE,NA,PROVIDENCE,UNITED STATES,NA,01,063902704,US,5369401,MIRIAM HOSPITAL,RI,029062853,"PROJECT NARRATIVE  It is unclear whether and to what extent cannabis use impacts early parenting behaviors and the maternal- infant relationship, whether these effects are confounded by critical social environmental factors, and what role stress coping may play in the relationship. The proposed project will seek to answer these questions and in doing so will promote the development of tailored interventions to reduce inequities in drug-related consequences across the life course by supporting parents co-managing stress, substance use and parenting with the objective of reducing the intergenerational transmission of cannabis harm. The importance of understanding these relationships is underscored by shifting social norms and policies surrounding adult cannabis use in the United States, adding further urgency to the task of identifying biological, environmental, behavioral and social causes and consequences of cannabis use and addiction across the lifespan.",12317046 (contact),"SOKOL, NATASHA ALESSANDRA (contact)","DUNSTON, SHEBA KING",2022-04-01,2027-03-31,Acute;Address;Adult;antenatal;Area;Award;Behavior;behavior observation;Behavioral;Biological;Biological Assay;Biological Markers;Cannabis;cannabis administration;Cannabis policy;cannabis use behavior;career;career development;Child;Child Health;Child Rearing;Chronic stress;Clinical Research;Cognitive;Complex;coping mechanism;critical period;Data Analyses;Data Collection;design;Development;Developmental Process;developmental psychology;Discrimination;Disparity;Drug Addiction;drug of abuse;Drug usage;Education;Emotional;Environment;Environmental Risk Factor;Epidemiologic Methods;epidemiological model;experience;Family;Frequencies;Goals;Growth;Harm Reduction;Health;Health behavior;health disparity;health inequalities;Hormones;Human Subject Research;Hydrocortisone;hypothalamic-pituitary-adrenal axis;improved;Income;Individual;Inequity;Infant;insight;intergenerational;Intervention;Interview;Laboratories;Legal;Life course epidemiology;Life Cycle Stages;life span;Longitudinal cohort;Marijuana Dependence;marijuana use;marijuana user;Maternal and Child Health;maternal marijuana use;Measurement;Measures;Mediating;Mental Health;Mentored Research Scientist Development Award;Methods;Mothers;Motivation;National Institute of Drug Abuse;novel;offspring;Outcome;outcome disparities;parenting intervention;Parents;Pathway interactions;peer;perceived stress;Pharmaceutical Preparations;physical conditioning;Physiological;Play;Population;postnatal;Postpartum Period;Pregnancy;Pregnant Women;Prevalence;prospective;Qualitative Methods;Race;Reporting;Research;Research Personnel;Risk;Role;social;social determinants;Social Environment;social epidemiology;social norm;Social Policies;Societies;socioeconomics;Statistical Methods;Strategic Planning;Stress;Stress and Coping;stress management;substance use;Surveys;Techniques;Theoretical model;therapy development;Training;Training Activity;transmission process;United States;Women&apos;s cohort,The Effect of Antenatal Maternal Cannabis Use on Parenting Behavior,54324,PDRP,"Psychosocial Development, Risk and Prevention Study Section[PDRP]",NA,NA,3,167180,13374,180554,NA
10792936,U19,AG,5,N,2024-01-31,2024-02-01,2025-01-31,NA,U19AG065156,NA,PAR-18-296,5U19AG065156-05,NIA:484818\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,SEATTLE,UNITED STATES,NA,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,NA,6676500 (contact),"MACCOSS, MICHAEL  (contact)",NA,2020-02-15,2026-01-31,Adopted;Alzheimer&apos;s disease pathology;Alzheimer&apos;s disease related dementia;Amyloid;Amyloid beta-42;Amyloid Fibrils;Apolipoprotein E;Biological Assay;Biological Markers;Brain;brain cell;candidate marker;Categories;Cells;Cholesterol Homeostasis;Clinical;clinical diagnosis;clinical practice;cohort;comorbidity;Data;Detection;Development;Differential Diagnosis;Digestion;Disease;Enzyme-Linked Immunosorbent Assay;exosome;Extracellular Fluid;extracellular vesicles;Failure;falls;Functional disorder;Human;Hybrids;improved;Individual;inhibitor;Interneurons;Lipoproteins;Mass Spectrum Analysis;Measures;Methods;misfolded protein;Modification;Molecular Conformation;Molecular Weight;Monitor;Nerve Degeneration;Nervous System Disorder;Neurobiology;Neurodegenerative Disorders;neuroinflammation;next generation;particle;Pathogenesis;Pathogenicity;Pathology;Peptide Hydrolases;Peptides;Performance;Predisposition;Process;programs;protein folding;Protein Isoforms;protein misfolding;Protein Truncation;Proteins;Proteome;Proteomics;Reaction;recruit;Reproducibility;Research;RNA Splicing;Role;Sampling;Source;sulfated glycoprotein 2;Symptoms;tau Proteins;tau-1;Technology;Temperature;thermal stress;translational proteomics;Trypsin;Validation;Variant,Project 1: Discovery of proteins with altered abundance and stability,65156,ZAG1,ZAG1-ZIJ-6,9798,NA,5,339015,145803,NA,484818
10792937,R01,AG,5,N,2024-01-23,2024-01-01,2024-12-31,866,R01AG075092,SCHOOLS OF MEDICINE,PA-20-185,5R01AG075092-03,NIA:474169\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,COLUMBUS,UNITED STATES,NEUROSCIENCES,03,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,"It is largely unknown why some neurons are highly vulnerable to degeneration in early Alzheimer's disease (AD), and why others are not. We have proposed experiments to determine if, and why ectodermal-neural cortex 1 (ENC1) may be responsible for this selective neuronal vulnerability in early AD. The proposed studies will provide mechanistic insight into the role of ENC1 in mediating the degeneration of vulnerable neurons, and identify new therapeutic targets for the prevention and treatment of AD.",9625305 (contact),"FU, HONGJUN  (contact)","YANG, AUSTIN JYAN-YU",2022-03-01,2026-12-31,Acceleration;Affect;Alzheimer&apos;s Disease;Alzheimer&apos;s disease brain;Alzheimer&apos;s disease pathology;Autophagocytosis;Autophagosome;Autopsy;Bioinformatics;Brain;brain cell;brain control;brain tissue;Cell Nucleus;cell type;Cells;Cerebrum;Cognition;cohort;Cytoplasm;Data;Data Set;design;endoplasmic reticulum stress;entorhinal cortex;excitatory neuron;experimental study;expression vector;Functional disorder;Genes;genetic signature;Genomics;Homeostasis;Human;Huntington gene;Impairment;In Vitro;in vivo;in vivo Model;Individual;inhibition of autophagy;insight;knock-down;Link;LoxP-flanked allele;Maps;Measures;Mediating;Modeling;Molecular;Mus;mutant;neoplastic cell;Nerve Degeneration;Nervous System Disorder;neural;Neurodegenerative Disorders;Neurons;neurotoxicity;new therapeutic target;novel;Nuclear;nuclear factor-erythroid 2;Organoids;overexpression;Pathogenesis;Pathologic;Pathology;Pathway Analysis;Pathway interactions;prevent;Prevention;Primary Brain Neoplasms;promoter;Proteins;proteostasis;Regulation;RNA;Role;Signal Pathway;single nucleus RNA-sequencing;Specimen;tau aggregation;tau mutation;tau Proteins;Tertiary Protein Structure;Testing;Transcript;transcriptomics;Transgenic Mice;Work,Ectodermal-neural cortex 1 and neuronal vulnerability to tau pathology in Alzheimer's disease,75092,CMND,Cellular and Molecular Biology of Neurodegeneration Study Section[CMND],NA,NA,3,305955,168214,474169,NA
10792938,U19,AG,5,N,2024-01-31,2024-02-01,2025-01-31,NA,U19AG065156,NA,PAR-18-296,5U19AG065156-05,NIA:488875\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,SEATTLE,UNITED STATES,NA,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,NA,1889076 (contact),"MONTINE, THOMAS J (contact)",NA,2020-02-15,2026-01-31,Abbreviations;Affinity;alpha synuclein;Alzheimer&apos;s Disease;Alzheimer&apos;s disease related dementia;Alzheimer’s disease biomarker;Amyloid beta-Protein;Apolipoproteins;Apoptotic;Biological;Biological Process;Brain;Brain Mapping;Brain region;Cells;Cellular biology;Cellular Structures;Cerebrospinal Fluid;Cerebrospinal Fluid Proteins;Clinical;collaborative approach;Color;Communities;Corpus striatum structure;Cytometry;Data;data dissemination;data sharing;Data Storage and Retrieval;Dementia with Lewy Bodies;Diagnostic;Disasters;Elements;exosome;extracellular vesicles;Flow Cytometry;Formalin;Glutamates;Health;hippocampal pyramidal neuron;Human;human imaging;Image;imaging study;Individual;Infrastructure;Injury;insight;interest;Ions;Lewy Bodies;Lewy neurites;Lipoproteins;Maps;Mass Spectrum Analysis;Medical;microvesicles;mild cognitive impairment;Mitochondria;Monoclonal Antibodies;multiplexed imaging;Multiplexed Ion Beam Imaging;Nervous System Disorder;Neurofibrillary Tangles;Neurons;neuropathology;next generation;Older Population;Paraffin Embedding;Parkinson&apos;s Dementia;particle;Pathologic;Pathway interactions;Production;protein distribution;protein TDP-43;Proteins;Proteome;Proteomics;Public Health;Reagent;Reporter;Research;Resources;response to injury;Role;Sampling;Scientist;Senile Plaques;Statistical Data Interpretation;Structure;Subcellular structure;symposium;Synapses;tau aggregation;Testing;Therapeutic;tissue resource;translational proteomics;web portal,Project 2: Particle and brain mapping of CSF proteins using elemental reporters with mass spectrometry,65156,ZAG1,ZAG1-ZIJ-6,9799,NA,5,488875,0,NA,488875
10792939,U19,AG,5,N,2024-01-31,2024-02-01,2025-01-31,NA,U19AG065156,NA,PAR-18-296,5U19AG065156-05,NIA:608188\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,SEATTLE,UNITED STATES,NA,07,605799469,US,9087701,UNIVERSITY OF WASHINGTON,WA,981959472,NA,2110147 (contact),"HOOFNAGLE, ANDREW N (contact)",NA,2020-02-15,2026-01-31,abeta deposition;Alternative Splicing;Alzheimer&apos;s Disease;Alzheimer&apos;s disease diagnosis;Alzheimer&apos;s disease patient;Alzheimer&apos;s disease related dementia;Amyloid;Amyloid beta-Protein;Amyloid beta-Protein Precursor;amyloid formation;Bathing;Behavior;Biochemical;Biological;Biological Assay;Biological Markers;biomarker discovery;brain tissue;Cause of Death;Cell Death;Cell Separation;Central Nervous System;Cerebral cortex;Cerebrospinal Fluid;Cessation of life;Clinical;clinical translation;Computer software;Data;Dementia;Deposition;Development;differential expression;Disease;Disease Management;Ensure;Event;experience;extracellular vesicles;gene product;Goals;gray matter;Guidelines;Hand;Impaired cognition;Injury;interest;Laboratories;Lipoproteins;Liquid Chromatography;Liquid substance;Mediator;Methods;mild cognitive impairment;Molecular Conformation;Molecular Weight;Monitor;multiplex assay;Neurodegenerative Disorders;Neurofibrillary Tangles;neuron loss;Neuronal Dysfunction;Neurons;next generation;novel;novel marker;Outcome;Pathologic;Patients;Phosphorylation Site;Post-Translational Protein Processing;Procedures;Process;protein aggregation;Proteins;Proteomics;regional atrophy;Reproducibility;Research Personnel;Sampling;Senile Plaques;Speed;success;Synapses;tandem mass spectrometry;tau Proteins;tau-1;Tissue imaging;translational proteomics;Validation;verification and validation,Project 3: Development of multiplex assays for clinical monitoring of disease,65156,ZAG1,ZAG1-ZIJ-6,9800,NA,5,391118,217070,NA,608188
