APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
10827662,R13,AT,1,N,2023-12-27,2024-01-01,2024-12-31,213,R13AT012723,NA,PA-21-151,1R13AT012723-01,NCCIH:29000\,OTHER RESEARCH-RELATED,2024,NATIONAL CENTER FOR COMPLEMENTARY & INTEGRATIVE HEALTH,NA,East Greenwich,UNITED STATES,NA,02,075712877,US,2988701,GORDON RESEARCH CONFERENCES,RI,028183465,"Narrative Marine natural products, derived from the richest biodiversity resource of our planet, represent diverse chemical scaffolds with new pharmacology to address issues in human diseases. The 2024 Marine Natural Products Gordon Research Seminar (GRS) and Gordon Research Conference (GRC) will bring together up to 200 students, postdocs, early career and established investigators, providing a platform for discussing innovative research ideas in a highly interactive forum. The scientific program emphasizes latest advances in the field of marine natural products science, enabling technologies, novel structure scaffolds, pharmacology, and supply issues that are critical for developing new therapeutics to combat infectious diseases, cancer, and other diseases.",7016782 (contact),"LUESCH, HENDRIK  (contact)","STILL, PATRICK COLBY",2024-01-01,2024-12-31,Academia;Address;Analytical Chemistry;analytical tool;Antibody-drug conjugates;Area;Biodiversity;Bioinformatics;bioinformatics tool;Biological;Biology;Biotechnology;career;career development;Central Nervous System Diseases;Chemicals;Collaborations;collaborative environment;combat;Communicable Diseases;computerized tools;Cryoelectron Microscopy;Databases;Development;Discipline;Disease;drug development;Ecology;educational atmosphere;empowerment;Ensure;Environment;Equilibrium;experience;Female;Fostering;frontier;Funding;Future;Gender;Genomics;Goals;Government;graduate student;Health;Hour;Human;human disease;Industry;innovation;insight;Interdisciplinary Study;International;Knowledge;Leadership;Machine Learning;Malignant Neoplasms;marine;marine natural product;marine organism;meetings;member;Methodology;Methods;Mission;Molecular;National Center for Complementary and Integrative Health;Natural Products;novel;novel therapeutics;Oral;Outcome;Participant;peer;Penetration;Personal Satisfaction;Pharmaceutical Chemistry;Pharmaceutical Preparations;Pharmacology;Phenotype;Planets;Play;Postdoctoral Fellow;posters;preclinical development;Prevention;Process;Production;Productivity;programs;Research;Research Personnel;Resources;Role;Sampling;scaffold;Science;Scientist;screening;skills;small molecule;social;Structure;Students;symposium;Synthesis Chemistry;Technology;Therapeutic;tool;Training;training opportunity;Translating;translational applications;translational potential;trend;Underrepresented Populations;United States National Institutes of Health;Validation;Woman,Marine Natural Products Gordon Research Conference and Gordon Research Seminar,12723,ZAT1,Special Emphasis Panel[ZAT1 AM (01)],NA,NA,1,29000,0,29000,NA
10827663,R01,HL,2,N,2024-03-10,2024-04-01,2025-03-31,837,R01HL146676,SCHOOLS OF MEDICINE,PA-20-185,2R01HL146676-05,NHLBI:711835\,NON-SBIR/STTR RPGS,2024,"NATIONAL HEART, LUNG, AND BLOOD INSTITUTE",NA,CLEVELAND,UNITED STATES,PHYSIOLOGY,11,077758407,US,218601,CASE WESTERN RESERVE UNIVERSITY,OH,441061712,NARRATIVE This project develops computational modeling tools that can be used to predict the best treatment for heart failure due to poor systolic or diastolic function. The long-term goal is to improve care and outcomes for individuals who suffer various types of heart failure.,8356696;9737654 (contact),"CAMPBELL, KENNETH S;STELZER, JULIAN  (contact)","ADHIKARI, BISHOW B",2019-04-01,2028-03-31,Acceleration;Actins;Animals;ATP phosphohydrolase;Behavior;Binding;Biological Assay;Biology;C2 Domain;Cardiac;Cardiac Myosins;Cardiovascular system;Caring;Cells;Classification;clinical translation;Collaborations;Complex;Computer Models;Contracts;Custom;Data;design;Development;Disadvantaged;Disease;Doctor of Philosophy;Echocardiography;EFRAC;Exercise;experience;experimental study;Fluorescence;Functional disorder;Gene Delivery;Generations;genetic regulatory protein;genetic variant;Goals;Heart;Heart Diseases;Heart failure;heart function;Heart Rate;hemodynamics;high throughput analysis;high throughput screening;Human;human tissue;Impairment;improved;in vivo;in vivo evaluation;Individual;innovation;Kinetics;mathematical model;Microfilaments;Modeling;Modification;Molecular;mouse model;multidisciplinary;Mus;myocardial biopsy;Myocardium;Myosin ATPase;myosin-binding protein C;N-terminal;open source;optimal treatments;Organ;Outcome;Output;Patients;Pattern;Performance;Phosphorylation;Physiologic pulse;Physiology;pre-clinical;predictive modeling;preservation;prevent;recruit;Regulation;Relaxation;Research;Research Personnel;Role;Sampling;Sarcomeres;skills;small molecule;Source Code;Specimen;Speed;Stress;Syndrome;Techniques;Testing;Time;tool;Transfection;Variant;Viral,Computer modeling of myosin binding protein C and its effects on cardiac contraction,146676,MABS,Modeling and Analysis of Biological Systems Study Section[MABS],NA,NA,5,541120,170715,711835,NA
10827667,R13,NS,1,N,2023-12-06,2024-01-01,2024-12-31,853,R13NS135894,NA,PA-21-151,1R13NS135894-01,NINDS:15000\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,East Greenwich,UNITED STATES,NA,02,075712877,US,2988701,GORDON RESEARCH CONFERENCES,RI,028183465,"PROJECT NARRATIVE Thalamocortical interactions play diverse roles in sensory perception, sleep, cognition, and the initiation of complex actions. This 2024 GRS/GRC meeting will bring together an international community of scientists and physicians from diverse backgrounds and areas of expertise to discuss and debate new findings related to the thalamus and its interconnected networks in health and disease. All facets of the conference are designed to incorporate gender balance and diversity, and to engage participants at all career stages.",10778226 (contact),"PAZ, JEANNE T (contact)","OSBORNE, LESLIE CAROL",2024-01-01,2024-12-31,Address;Administrator;Americans with Disabilities Act;Architecture;Area;Arousal;Behavioral;Black race;Brain;Brain region;California;career;career development;Categories;Child Care;Climate;Cognition;Collaborations;Communication;Communities;community building;Complex;COVID-19;Decision Making;design;Development;Disease;Doctor of Philosophy;educational atmosphere;Ensure;Environment;Equilibrium;Evaluation;Event;Exercise;experience;Face;Faculty;Feedback;Fostering;Future;Gender;Goals;Health;Hour;Individual;insight;International;Knowledge;Laboratories;Leadership;Length;Lesbian Gay Bisexual Transgender Queer;Locales;Manufactured basketball;meetings;member;Mentors;Mentorship;Minority Groups;Molecular;Motor;Native Americans;Neurophysiology - biologic function;novel strategies;Outcome;Participant;patient engagement;Perception;Physicians;Play;Positioning Attribute;posters;programs;Research;Research Personnel;response;Role;Running;Schedule;Science;Scientist;self organization;Sensory;Site;Sleep;social;Structure;symposium;System;Thalamic structure;Therapeutic;Thinking;Time;Training;Translating;Underrepresented Populations;unpublished works;virtual;Woman;Women&apos;s Group,2024 Thalamocortical Interactions Gordon Research Conference and Gordon Research Seminar,135894,ZNS1,Special Emphasis Panel[ZNS1 SRB-P (11)],NA,NA,1,15000,0,15000,NA
10827678,R13,AR,1,N,2024-01-23,2024-01-23,2025-01-22,846,R13AR083806,NA,PA-21-151,1R13AR083806-01,NIAMS:15000\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES,NA,East Greenwich,UNITED STATES,NA,02,075712877,US,2988701,GORDON RESEARCH CONFERENCES,RI,028183465,"PROJECT NARRATIVE: The skeleton is an organ with numerous vital functions. The 2024 Bones and Teeth Gordon Research Conference and Seminar will discuss major new discoveries regarding the skeleton and its functions. These new and exciting discoveries may lead to novel treatments for devastating diseases including osteoporosis, bone cancer, genetic disorders of the skeleton, and skeletal problems associated with diabetes.",2105531 (contact),"O'BRIEN, CHARLES A (contact)","NICKS, KRISTY",2024-01-23,2025-01-22,Affect;Albers-Schonberg disease;Area;Biology;bone;career;career development;Cell Differentiation process;Cells;Collaborations;Communication;Development;Diabetes Mellitus;Disabled Persons;Disease;Emerging Technologies;Environment;experience;Fostering;Friends;Genetic Diseases;Goals;Investigation;Knowledge;Maintenance;Malignant Bone Neoplasm;mechanical load;meetings;Mentors;Mentorship;mineralization;Natural regeneration;novel;novel strategies;Organ;Osteoporosis;outreach;Participant;Pathologic;Pathology;Physiological;Physiology;posters;Productivity;programs;Rare Diseases;Research;Research Personnel;Research Support;Scientist;skeletal;skeletal disorder;skeletal tissue;Skeleton;Source;stem;stem cells;symposium;Technology;Tissues;Tooth structure;translational potential;Travel;Underrepresented Minority;Woman,2024 Bones and Teeth Gordon Research Conference and Gordon Research Seminar,83806,AMS,Arthritis and Musculoskeletal and Skin Diseases Special Grants Study Section[AMS],NA,NA,1,15000,0,15000,NA
10827680,R01,DK,2,N,2024-03-22,2024-04-01,2025-02-28,847,R01DK099110,SCHOOLS OF MEDICINE,PA-20-185,2R01DK099110-11,NIDDK:624266\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,DALLAS,UNITED STATES,INTERNAL MEDICINE/MEDICINE,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,"PROJECT NARRATIVE: Metabolic dysregulation with all of its pathophysiological sequelae, including diabetes, cardiovascular disease and cancer, continues to be on the rise. We need to identify new areas that can be targeted for improvements in systemic metabolism. Over the last funding period, we have made significant progress towards defining key processes in the white adipocyte that lead to mitochondrial challenges and consequently, impaired adipose tissue dysfunction. These include challenges to the mitochondrial import machinery, loss of mitochondrial DNA and a dysregulation in iron metabolism. Here, we propose to integrate these challenges to examine how they feed into the mitochondrial Integrated Stress Response, leading to impaired downstream read-outs, such as reduced adiponectin release. This should identify new target areas for anti-diabetic and anti-cardiovascular disease intervention.",2204305 (contact),"SCHERER, PHILIPP E (contact)","LAUGHLIN, MAREN R",2013-07-05,2029-02-28,Address;Adipocytes;adipokines;adiponectin;adipose derived stem cell;Adipose tissue;Aging;Amyloid beta-Protein Precursor;Anti-diabetic Drugs;Area;biological adaptation to stress;carbohydrate metabolism;Cardiovascular Diseases;Cell Communication;Cell Physiology;cell type;Cells;Circulation;Deterioration;Diabetes Mellitus;Endoplasmic Reticulum;endoplasmic reticulum stress;energy balance;Equilibrium;Excision;exosome;experimental study;extracellular vesicles;Functional disorder;Funding;Glucose;Grant;Health;Heart;Homeostasis;Impairment;improved;in vivo;insight;Insulin Resistance;Intervention;Iron;iron metabolism;Lipids;Liver;Macrophage;Maintenance;Malignant Neoplasms;Measures;Mediating;Metabolic;Metabolism;Mitochondria;Mitochondrial DNA;mitochondrial dysfunction;Mitochondrial Matrix;Mitochondrial Proteins;Modeling;Monitor;mouse model;novel;Obesity;obesity development;Organ;overexpression;oxidation;Pancreas;Pathway interactions;Performance;Phenotype;Physiology;Ploidies;Positioning Attribute;precursor cell;Process;Production;Protein Import;Regulation;Reporter;response;rho;Role;sensor;Signal Transduction;Site;stem cells;Stress;stressor;Structure;Submitochondrial Particles;System;Testing;Time;Tissues;Titrations;tool,"White Adipose Tissue Physiology, Mitochondrial Function and Adiponectin",99110,POMD,Pathophysiology of Obesity and Metabolic Disease Study Section[POMD],NA,NA,11,380650,243616,624266,NA
10827717,U01,CA,1,N,2024-06-26,2024-08-01,2025-07-31,395,U01CA287904,SCHOOLS OF MEDICINE,PAR-21-343,1U01CA287904-01,NCI:642086\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,Newark,UNITED STATES,INTERNAL MEDICINE/MEDICINE,10,090299830,US,10034168,RUTGERS BIOMEDICAL AND HEALTH SCIENCES,NJ,071073001,"PROJECT NARRATIVE Metastatic HPV-associated cancers cause substantial mortality in the United States and throughout the world. This project seeks to develop a novel, personalized, molecularly targeted, gene-engineered, T-cell immunotherapy to improve treatment of advanced disease.",12291202 (contact);6735473,"HINRICHS, CHRISTIAN  (contact);LATTIME, EDMUND C.","SONG, MIN-KYUNG H",2024-08-01,2028-07-31,Adoptive Transfer;advanced disease;Antigen Presentation;Antigens;Anus;Autologous;Avidity;biomarker discovery;cancer cell;Cancer Etiology;Cancer Institute of New Jersey;Cancer Vaccines;Carcinoma;Cell Therapy;Cells;Cervix Uteri;Cessation of life;checkpoint receptors;chemotherapy;Clinical;clinical center;Clinical Trials;Collaborations;computational pipelines;Custom;Data;Detection;Disease;Disseminated Malignant Neoplasm;Dose Limiting;Drug Kinetics;effective therapy;Engineered Gene;engineered T cells;Exclusion;experience;Foundations;Frequencies;gene-targeted therapy;Genes;Geographic Locations;Goals;HPV E7;Human Papilloma Virus-Related Malignant Neoplasm;Human Papillomavirus;Human papillomavirus 16;immune checkpoint blockade;Immunooncology;Immunotherapeutic agent;Immunotherapy;improved;in vivo;Infiltration;Institution;Interferon Type II;Lesion;Malignant neoplasm of anus;Malignant neoplasm of cervix uteri;Malignant neoplasm of penis;Malignant neoplasm of vulva;Malignant Neoplasms;malignant oropharynx neoplasm;Malignant Vaginal Neoplasm;manufacture;manufacturing process;Mediating;Modeling;Molecular;Molecular Profiling;Molecular Target;mortality;next generation;next generation sequencing;novel;novel therapeutics;Oncogenic;Oncoproteins;Oropharyngeal;palliation;Papillomavirus Transforming Protein E6;patient screening;Patient Selection;patient subsets;Patients;Pattern;penis;phase 1 study;Phase I Clinical Trials;phase I trial;Phase II Clinical Trials;phase II trial;Proteins;receptor expression;recruit;Recurrence;Refractory;Refractory Disease;Research;Research Personnel;Resistance;resistance mechanism;response;Role;Safety;screening;Services;success;Systemic Therapy;T cell therapy;T memory cell;T-Cell Receptor;T-Cell Receptor Genes;T-Lymphocyte;Testing;therapeutic vaccine;therapy resistant;Time;Tissues;Toxic effect;Translational Research;treatment strategy;tumor;Tumor Escape;Tumor Volume;United States;United States National Institutes of Health;Vaccines;Vagina;Veins;Vulva,E7 TCR-T cell therapy for HPV-associated cancers,287904,ZCA1,Special Emphasis Panel[ZCA1 TCRB-O (O1)],NA,NA,1,414999,227087,642086,NA
10827738,R13,DC,2,N,2024-01-29,2024-02-01,2025-01-31,173,R13DC013748,NA,PA-21-151,2R13DC013748-08,NIDCD:60000\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS,NA,BOSTON,UNITED STATES,NA,08,073825945,US,4905801,MASSACHUSETTS EYE AND EAR INFIRMARY,MA,021143002,"Narrative Approximately 15% of American adults aged 18 and over (38 million people) report some trouble hearing. Of these, about 29 million U.S. adults could benefit from using hearing aids. The 2024, 2026, and 2028 meetings of the International Hearing Aid Research Conference (IHCON) will advance knowledge and facilitate progress in research and development related to the treatment of hearing impairment with hearing aids, through the exchange of current research findings and technical advancements.",8650392 (contact),"PURIA, SUNIL  (contact)","MILLER, ROGER",2014-03-01,2029-01-31,"Academia;Adult;aged;American;Area;Award;Black Populations;Communities;design;Devices;Diagnosis;Disabled Persons;Discipline;equity, diversity, and inclusion;Faculty;falls;Fostering;Funding;Goals;graduate student;Grant;Hearing;Hearing Aids;hearing impairment;Hispanic Populations;Industry;Interdisciplinary Study;interest;International;Knowledge;Leadership;Letters;medical specialties;meetings;member;Mentors;Modeling;Native Americans;Oral;outreach;Participant;Patient Recruitments;Persons;Postdoctoral Fellow;posters;Principal Investigator;Printing;Process;programs;Reporting;Research;research and development;Research Personnel;Scholarship;Scientist;student mentoring;Students;symposium;Time;Training;Underrepresented Populations;United States National Institutes of Health;Voting;web page;Woman;Work",International Hearing Aid Conference (IHCON) 2024,13748,CDRC,Communication Disorders Review Committee[CDRC],NA,NA,8,60000,0,60000,NA
10827748,R13,AI,1,N,2023-11-22,2023-11-22,2024-10-31,855,R13AI181372,NA,PA-21-151,1R13AI181372-01,NIAID:6500\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,East Greenwich,UNITED STATES,NA,02,075712877,US,2988701,GORDON RESEARCH CONFERENCES,RI,028183465,"Narrative Sensory and signal transduction processes are essential for bacterial pathogens to produce virulence factors, to resist antimicrobials, to invade host tissues, and to evade the immune system. The 2024 STIM GRC will gather researchers from diverse fields to understand how bacteria sense and respond to their environment at levels that range from molecular mechanisms to interactions with the host on organismal level. The meeting will provide a powerful collaborative platform to address these questions from different perspectives, which will inform new strategies to develop antimicrobials and to combat infectious diseases.",10643108 (contact),"SCHARF, BIRGIT E (contact)","STRICKLER-DINGLASAN, PATRICIA M",2023-11-22,2024-10-31,Address;Allergic Disease;antimicrobial;Antimicrobial Resistance;Applied Research;Area;Bacteria;bacterial genetics;Bacteriophages;Basic Science;behavior prediction;Biochemistry;biological adaptation to stress;Biology;Biomedical Engineering;Biophysics;career;Cell Physiology;Cells;Cellular biology;Chemicals;Collaborations;combat;Communicable Diseases;Communication;Communities;Cryo-electron tomography;Data;defense response;design;Development;Disease;Eating;educational atmosphere;Engineering;Environment;Event;Evolution;experimental study;fighting;Fostering;Goals;graduate student;host colonization;host-microbe interactions;Image;Immune Evasion;Immune system;Immune System Diseases;Industrialization;innovation;interdisciplinary collaboration;interest;Invaded;Knowledge;macromolecular assembly;Macromolecular Complexes;mechanotransduction;Mediating;meetings;Metabolic;Methods;microbial;Microbial Biofilms;microbial community;Microbiology;microbiome;Microfluidics;microorganism;Mission;Modeling;Molecular;Molecular Genetics;molecular imaging;Motility;National Institute of Allergy and Infectious Disease;optogenetics;Participant;pathogen;Pathogenesis;pathogenic bacteria;Pathway interactions;Persons;Postdoctoral Fellow;posters;prevent;Process;programs;Property;receptor;Regulation;Research;Research Personnel;Resolution;Role;Science;Scientist;Second Messenger Systems;Sensory;sensory integration;sensory mechanism;Signal Transduction;single molecule;skills;Specialist;Structure;success;supportive environment;symposium;System;Systems Biology;Techniques;Time;Tissues;Training;ultra high resolution;Underrepresented Populations;United States National Institutes of Health;Viral;Virulence;Virulence Factors;Work,2024 Sensory Transduction in Microorganisms Gordon Research Conference and Gordon Research Seminar,181372,ZAI1,Special Emphasis Panel[ZAI1 BJM-D (S2)],NA,NA,1,6500,0,6500,NA
10827751,R13,AI,1,N,2023-11-22,2023-12-01,2024-11-30,855,R13AI181376,NA,PA-21-151,1R13AI181376-01,NIAID:9000\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES,NA,East Greenwich,UNITED STATES,NA,02,075712877,US,2988701,GORDON RESEARCH CONFERENCES,RI,028183465,"Narrative The Gordon Research Conference on New Antibacterial Discovery and Development gathers a community of researchers dedicated to identifying and overcoming challenges in discovering and developing new antibacterial drugs to combat the increasing threat of multi-drug resistant bacterial infections. Distinct from other conferences, the GRC on NADD emphasizes collaboration among experts from academia, industry, and government, enabling diverse perspectives to be shared and addressing unique challenges at each stage of the discovery and development process, ultimately aiming to find innovative solutions and maintain a strong pipeline of essential antibacterial therapies for future generations.",79115180 (contact),"SMITH, PETER  (contact)","MULACH, BARBARA L",2023-12-01,2024-11-30,Academia;Address;Anti-Bacterial Agents;Antibiotic Resistance;Antibiotics;Area;Bacteria;Bacterial Drug Resistance;Bacterial Infections;Basic Science;Biotechnology;career;Cell Membrane Permeability;Cells;Chemicals;Chemistry;Clinic;Clinical;clinical development;Clinical Pathways;clinical practice;Clinical Trials;Collaborations;collaborative environment;combat;Combined Modality Therapy;commercialization;Communicable Diseases;Communication;Communities;COVID-19;COVID-19 pandemic;Critical Thinking;Dedications;design;Development;drug development;Drug resistance;drug resistant bacteria;Economics;Ecosystem;Ensure;Environment;Failure;fighting;Fostering;Foundations;Future;Future Generations;future pandemic;global health;Goals;Government;improved;Industry;Infection;inhibitor;innovation;insight;interest;Lead;lead optimization;Learning;Medicine;meetings;Membrane;membrane biogenesis;Multi-Drug Resistance;multidisciplinary;National Institute of Allergy and Infectious Disease;Natural product discovery;new technology;new therapeutic target;next generation;novel;novel strategies;novel therapeutics;novel vaccines;pathogen;Pathway interactions;Patients;Permeability;Pharmaceutical Preparations;Pharmacologic Substance;Phenotype;Positioning Attribute;Predisposition;Prevalence;prevent;Process;Public Health;Research;Research Personnel;Resistance;resistance mechanism;Risk Taking;Scientist;Societies;success;symposium;Technology;Virulence;Virus Diseases,2024 New Antibacterial Discovery and Development Gordon Research Conference and Gordon Research Seminar,181376,ZAI1,Special Emphasis Panel[ZAI1 BJM-D (S2)],NA,NA,1,9000,0,9000,NA
10827766,R44,MH,1,N,2024-04-08,2024-04-15,2024-10-14,242,R44MH135605,NA,PA-22-177,1R44MH135605-01,NIMH:295504\,SBIR-STTR RPGS,2024,NATIONAL INSTITUTE OF MENTAL HEALTH,NA,EUGENE,UNITED STATES,NA,04,047491701,US,10057784,"KSANA HEALTH, INC.",OR,97405,"PROJECT NARRATIVE  Despite efforts to prevent suicide, US rates are climbing, and suicide is the second leading cause of death amongst youth. Digital tools, especially personal smartphones, are promising avenues to address these issues and can be used to increase engagement with effective interventions such as suicide safety planning. This Fast-Track SBIR proposal will enhance the effectiveness of the delivery of BRITE, a suicide safety planning smartphone application for youth at risk for suicide, by developing and testing an augmented version of the app that will integrate just-in-time adaptive intervention features to enhance engagement with the plan and thereby increase its effectiveness.",2081490 (contact),"ALLEN, NICHOLAS B (contact)","HAIM, ADAM",2024-04-15,2024-10-14,adaptive intervention;Address;Adolescent;automated algorithm;Benchmarking;brief intervention;care providers;Cause of Death;Cellular Phone;Collaborations;commercialization;Coping Skills;Development;digital mental health;digital tool;Dissemination and Implementation;Distress;Dose;Ecological momentary assessment;effective intervention;Effectiveness;effectiveness clinical trial;effectiveness evaluation;emotional distress;Evaluation;evidence base;Evidence based intervention;Face;Feeling suicidal;Future;Health;high risk;improved;Individual;Intervention;meetings;Methods;mobile sensing;Monitor;Notification;Parents;patient engagement;Patients;Phase;Pragmatic clinical trial;product development;protective factors;Randomized;randomized trial;Recommendation;reducing suicide;Research;Research Personnel;Resources;response;Risk;Safety;Self Efficacy;Small Business Innovation Research Grant;smartphone application;Software Engineering;success;Suggestion;suicidal behavior;suicidal risk;Suicide;Suicide attempt;Suicide prevention;suicide rate;Testing;Time;treatment optimization;Universities;usability;web site;Youth,BRITE 2.0: A just-in-time adaptive intervention for suicide safety planning in adolescents,135605,ZRG1,Special Emphasis Panel[ZRG1 BP-C (10)],NA,NA,1,203144,73028,295504,NA
10827776,R13,HG,2,N,2024-01-19,2024-01-19,2024-12-31,172,R13HG002394,NA,PA-21-151,2R13HG002394-22,NHGRI:45500\NIAID:3000\NICHD:5000\NIEHS:3000\,OTHER RESEARCH-RELATED,2024,NATIONAL HUMAN GENOME RESEARCH INSTITUTE,NA,CHAPEL HILL,UNITED STATES,NA,04,066374914,US,4276001,INTERNATIONAL MAMMALIAN GENOME SOCIETY,NC,275997264,"The International Mammalian Genome Conferences provide an essential annual venue that brings together mammalian and biomedical geneticists from across the world to interact, form new collaborations and plan new research programs with the goal of improving the use of mammalian models to improve the health and well-being of people. An important aspect of the conferences is the training and mentoring of young scientists. The first site of this proposal is in Washington, DC by joining with the Genetics Society of America at the pan-organismal Allied Genetics Conference (TAGC) that is held every 4 years for the third time.",6211115 (contact),"BEIER, DAVID R. (contact)","FLETCHER, COLIN F",2001-09-30,2028-12-31,Ally;Area;Asia;Biological Models;career;career development;Collaborations;Communities;Department chair;Educational workshop;Environment;Europe;Fostering;functional genomics;Funding;Genetic;genetic analysis;Genetic Research;genome annotation;Goals;harassment;Health;Human Biology;human disease;Human Genetics;improved;Individual;Infrastructure;Institution;International;Journals;Laboratory mice;Leadership;Mammalian Genetics;mammalian genome;meetings;member;Mentors;Mentorship;Methodology;Modeling;Mutagenesis;Personal Satisfaction;Persons;Phenotype;Policies;Positioning Attribute;Postdoctoral Fellow;Pre-Clinical Model;Professional Organizations;professor;programs;Reproducibility;Research;Research Personnel;Resources;Rotation;Running;Scholarship;Science;Scientist;Secure;Site;Societies;student conference;Students;symposium;Technology;Time;Training;trait;Translating;United States National Institutes of Health;Washington;Work,The International Mammalian Genome Conference,2394,GNOM,Genome Research Study Section[GNOM-G],NA,NA,22,56500,0,56500,NA
10827806,R13,AG,1,N,2023-11-14,2023-12-01,2024-11-30,866,R13AG085955,SCHOOLS OF MEDICINE,PA-21-151,1R13AG085955-01,NIA:49900\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE ON AGING,NA,DALLAS,UNITED STATES,BIOCHEMISTRY,30,800771545,US,578404,UT SOUTHWESTERN MEDICAL CENTER,TX,753909105,"MAPS 2024 PROJECT NARATIVE The C. elegans Metabolism, Aging, Pathogenesis, Stress and Small RNAs symposium (MAPS) is a biennial international gathering that brings together researchers using C. elegans to study aging and the related disciplines of stress, metabolism, pathogenesis and small RNAs. C. elegans is a major platform for aging research and many foundational discoveries and mechanistic insights have originated through worm studies. Major goals of the 2024 MAPS meeting are (i) to provide a platform for presentation of predominantly unpublished, cutting-edge discoveries in worm aging from both established and new investigators, (ii) to provide opportunities for postdoc and graduate-student trainees, especially women and under-represented minorities (URMs) to present their research in oral talks and posters, (iii) facilitate mentoring and networking platforms for new faculty and trainees, particularly women and URMs, and (iv) to bring completely new ideas to aging research.",8508263 (contact),"DOUGLAS, PETER MAHAN (contact)","GUO, MAX",2023-12-01,2024-11-30,Aging;aging mechanism;aging process;aging related;Area;Biological Models;Biology of Aging;Caenorhabditis elegans;care systems;career;Child Care;Collaborations;Communities;Data;Disabled Persons;Discipline;doctoral student;Educational workshop;Ethnic Origin;Event;Faculty;Family;Feedback;Female;Funding;Geroscience;Goals;graduate student;Grant;hallmarks of aging;high reward;high risk;improved;Individual;innovation;insight;interdisciplinary approach;interdisciplinary collaboration;interest;International;Knowledge;Learning;Lightning;meetings;member;Mentors;Metabolism;Mission;model organism;novel;Oral;Participant;Pathogenesis;Physiological;Postdoctoral Fellow;posters;Process;programs;Research;Research Personnel;Role;Science;Scientist;Seasons;senior faculty;Senior Scientist;Site;Small RNA;Stress;symposium;Thinking;Underrepresented Minority;Underrepresented Populations;Universities;Wisconsin;Woman,"C. elegans Metabolism, Aging, Pathogenesis, Stress and Small RNAs Symposium",85955,AGCD,Career Development for Established Investigators and Conference Grants Study Section[AGCD-4],NA,NA,1,49900,0,49900,NA
