APPLICATION_ID,ACTIVITY,ADMINISTERING_IC,APPLICATION_TYPE,ARRA_FUNDED,AWARD_NOTICE_DATE,BUDGET_START,BUDGET_END,CFDA_CODE,CORE_PROJECT_NUM,ED_INST_TYPE,OPPORTUNITY NUMBER,FULL_PROJECT_NUM,FUNDING_ICs,FUNDING_MECHANISM,FY,IC_NAME,NIH_SPENDING_CATS,ORG_CITY,ORG_COUNTRY,ORG_DEPT,ORG_DISTRICT,ORG_DUNS,ORG_FIPS,ORG_IPF_CODE,ORG_NAME,ORG_STATE,ORG_ZIPCODE,PHR,PI_IDS,PI_NAMEs,PROGRAM_OFFICER_NAME,PROJECT_START,PROJECT_END,PROJECT_TERMS,PROJECT_TITLE,SERIAL_NUMBER,STUDY_SECTION,STUDY_SECTION_NAME,SUBPROJECT_ID,SUFFIX,SUPPORT_YEAR,DIRECT_COST_AMT,INDIRECT_COST_AMT,TOTAL_COST,TOTAL_COST_SUB_PROJECT
11146976,U01,CA,3,N,2024-08-16,2024-09-01,2025-08-31,394,U01CA260469,SCHOOLS OF MEDICINE,PA-20-272,3U01CA260469-02S2,NIAID:295988\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,EAST LANSING,UNITED STATES,INTERNAL MEDICINE/MEDICINE,07,193247145,US,5245901,MICHIGAN STATE UNIVERSITY,MI,488242600,"Project Narrative The proposed project is relevant to public health because communicating effectively to African Americans about SARS-CoV-2 antibody testing, as well as providing an option of at-home non-invasive antibody screening in saliva, could enhance uptake of antibody testing among African Americans – a racial minority population that has been especially impacted by the COVID-19 pandemic. Greater uptake of antibody testing among African Americans is also critical to better grasping how inflammatory process contribute to racial disparities in SARS-CoV-2 infection and recovery. The proposed research is relevant to the NCI mission to conduct and fund research that improves early detection and diagnosis and reduces cancer-related disparities.",9341233 (contact),"LUCAS, TODD WILLIAM (contact)","BLAKE, KELLY D",2020-09-22,2025-08-31,2019-nCoV;African American;African American population;Antibodies;Attitude;Biological Assay;Biological Markers;Biological Process;Biological Sciences;Cities;Clinical;Cognition;Collaborations;Collection;Communication;Communities;community partners;COVID-19;COVID-19 disparity;COVID-19 pandemic;COVID-19 pandemic effects;Disparity;Early Diagnosis;experience;Funding;Goals;grasp;health communication;Health Resources;Home;improved;Inflammation;Inflammatory;Inflammatory Response;innovation;insight;Knowledge;Malignant Neoplasms;Measures;Medical;Methods;Michigan;Mission;Process;programs;Public Health;Race;racial disparity;racial minority population;racial population;racism;Recovery;Registries;Research;Role;Route;Saliva;Salivary;salivary assay;SARS-CoV-2 antibody;SARS-CoV-2 infection;screening;stem;Testing;United States;uptake,Supplement to U01CA260469,260469,NA,NA,NA,S2,2,189130,106858,295988,NA
11146985,P50,CA,3,N,2024-08-20,2024-08-01,2025-07-31,NA,P50CA196530,NA,RFA-CA-23-010,3P50CA196530-10S1,NCI:218588\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,NEW HAVEN,UNITED STATES,NA,03,043207562,US,9420201,YALE UNIVERSITY,CT,065208327,N/A,2186003 (contact),"POLITI, KATERINA ABIGAIL (contact)","UJHAZY, PETER",2015-08-26,2025-07-31,3-Dimensional;acquired drug resistance;Address;analytical method;Animal Model;Award;Biology;cancer cell;Cancer cell line;Cell Culture Techniques;Cells;Characteristics;Chromatin;Dependence;Development;Drug resistance;Effectiveness;Epidermal Growth Factor Receptor;Epidermal Growth Factor Receptor Tyrosine Kinase Inhibitor;Epigenetic Process;epigenome;experimental study;Fostering;Gene Dosage;Genetic;Genome;Human;In Situ;Individual;Knowledge;Lung Adenocarcinoma;Malignant neoplasm of lung;Malignant Neoplasms;Mediating;Methods;Molecular Conformation;mouse model;mutant;Mutation;Neoplasm Metastasis;new therapeutic target;novel;Oncogenes;Parents;patient derived xenograft model;Patients;personalized medicine;pharmacologic;predictive marker;Prognostic Marker;Resistance;resistance mechanism;Role;stemness;targeted treatment;three-dimensional visualization;Tissues;Tumor Suppressor Genes;Tyrosine Kinase Inhibitor,Project 2: Mechanism-based approaches to counter TKI resistance in EGFR mutant lung cancer,196530,ZCA1,Special Emphasis Panel[ZCA1 TCRB-D (M2)],6751,S1,10,130500,88088,NA,218588
11147003,R01,CA,7,N,2024-09-05,2024-09-01,2025-08-31,396,R01CA265999,SCHOOLS OF MEDICINE,PA-24-254,7R01CA265999-03,NCI:459139\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,CORAL GABLES,UNITED STATES,PHARMACOLOGY,27,052780918,US,5221250,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,331462926,NARRATIVE Our studies identified specific Guanine nucleotide Exchange Factors (GEFs) for the small G-protein Rac1 expressed in human lung adenocarcinoma cells that were required for their motility and invasive activities. The goal is to elucidate the involvement of these Rac-GEFs in disease progression. We will generate animal models to determine their roles in metastasis and examine at a mechanistic level their relationship with oncogenic KRAS and EGFR.,1878620 (contact),"KAZANIETZ, MARCELO G. (contact)","WATSON, JOANNA M",2024-07-31,2027-08-31,Actins;Address;Adenocarcinoma;Adenocarcinoma Cell;Animal Model;Automobile Driving;Bioinformatics;Biological Markers;Blood Cells;cancer cell;Cancer cell line;Cancer Etiology;cancer invasiveness;Cancer Patient;Cell Line;Cell model;cell motility;Cell Separation;Cells;Cessation of life;Clinical;Clustered Regularly Interspaced Short Palindromic Repeats;CRISPR/Cas technology;Decision Making;Development;Disease;Disease Outcome;Disease Progression;EGF gene;Epidermal Growth Factor Receptor;experimental study;Extracellular Matrix;Extracellular Matrix Degradation;Family;Gene Expression;Gene Expression Profile;gene-editing approach;Genes;genetic signature;Goals;Growth Factor;GTP Binding;Guanine Nucleotide Exchange Factors;Guanosine Triphosphate;Histologic;Human;Human Cell Line;in vivo;Individual;Invaded;KRAS oncogenesis;KRAS2 gene;KRASG12D;LoxP-flanked allele;Lung;Lung Adenocarcinoma;lung cancer cell;lung metastatic;Malignant - descriptor;Malignant neoplasm of lung;Malignant Pleural Effusion;Mediating;Mediator;member;Modeling;Monomeric GTP-Binding Proteins;Motility;Mouse Cell Line;mouse model;Mus;mutant;Mutation;mutational status;Nature;Neoplasm Circulating Cells;Neoplasm Metastasis;neoplastic cell;Newly Diagnosed;Non-Small-Cell Lung Carcinoma;novel;Oncogenic;Outcome;Pathway interactions;patient prognosis;Patients;Peptide Hydrolases;peripheral blood;permissiveness;Phenotype;Play;Population;Primary Neoplasm;Production;Prognosis;Protein Isoforms;rac1 GTP-Binding Protein;Receptor Protein-Tyrosine Kinases;rho;Role;Sampling;screening;Signal Transduction;Site;Specimen;Structure;TACSTD1 gene;TIAM1 gene;TP53 gene;transcriptome;translational potential;tumor;Tumor Cell Line;tumor heterogeneity;tumor progression;tumorigenesis;Up-Regulation,Rac guanine nucleotide exchange factors in lung cancer,265999,TPM,Tumor Progression and Metastasis Study Section[TPM],NA,NA,3,311384,147755,459139,NA
11147010,P01,AG,3,N,2024-08-27,2024-09-01,2025-05-31,866,P01AG039355,SCHOOLS OF MEDICINE,PA-20-272,3P01AG039355-10S1,NIA:89078\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE ON AGING,NA,INDIANAPOLIS,UNITED STATES,ANATOMY/CELL BIOLOGY,07,603007902; 625168166,US,577806,INDIANA UNIVERSITY INDIANAPOLIS,IN,462022915,"Narrative: This program project renewal will continue to identify the molecular mechanisms whereby bone and muscle communicate independent of mechanical loading of bone by muscle. The underlying premise for these studies is that bone cells secrete circulatory factors that regulate muscle mass and function and in turn, secreted factors from contracted muscle can maintain bone cell viability and function. The negative effects of aging on this “muscle-bone crosstalk” are attenuated by normal physiological exercise so identification of these molecular mechanisms should lead to therapeutics for the twin condition of “osteo-sarcopenia”..",1878636 (contact),"BONEWALD, LYNDA F (contact)","WILLIAMS, JOHN",2012-05-01,2025-05-31,Acceleration;age effect;Aging;Attenuated;beta catenin;bone;bone cell;bone mass;Brain;Cell Line;Cell Physiology;Cell secretion;Cell Survival;Communication;Contracts;Disease;Engineering;Estrogens;Exercise;extracellular vesicles;Functional disorder;Health;heart function;imaging capabilities;Immobilization;Individual;interdisciplinary approach;Intervention;intravital imaging;lipidomics;live cell imaging;Maintenance;mechanical load;Metabolism;metabolomics;Molecular;mouse model;Movement;Muscle;Muscle Cells;Muscle Contraction;muscle form;Muscle function;Musculoskeletal Diseases;Musculoskeletal System;myogenesis;Organ;Organism;Osteoblasts;Osteocytes;Physiological;prevent;programs;Regulation;Role;sarcopenia;sedentary;Societies;success;System;Testing;Therapeutic;Transgenic Mice;Twin Multiple Birth,OSTEOCYTE REGULATION OF BONE/MUSCLE WITH AGING,39355,NA,NA,NA,S1,10,59871,29207,89078,NA
11147055,U54,CA,3,N,2024-08-19,2024-09-01,2025-08-31,394,U54CA260582,SCHOOLS OF MEDICINE,PA-20-272,3U54CA260582-02S3,NIAID:846715\,RESEARCH CENTERS,2024,NATIONAL CANCER INSTITUTE,NA,COLUMBUS,UNITED STATES,MICROBIOLOGY/IMMUN/VIROLOGY,03,832127323,US,6218701,OHIO STATE UNIVERSITY,OH,432101016,"Overall Project Narrative The Center for Serological Testing to Improve Outcomes from Pandemic COVID-19 (STOP-COVID) is proposed as a transdisciplinary center that will provide infrastructure to understand how risk, transmission, and mitigation practices impact antibody responses, immune protection, and disease severity in people infected with SARS-CoV-2. A key component of the Center will be a long-term study of Columbus first responders and their household contacts, a group who are at continual high risk for exposure and re-exposure. Insights from these serological studies will inform new strategies for communication of test results and their implications to reduce access barriers to testing and vaccination, ultimately improving clinical and population health outcomes.",8722029;1864124 (contact);9642403;1896959,"MCALEARNEY, ANN SCHECK;OLTZ, EUGENE M (contact);PANCHAL, ASHISH RAMAN;SAIF, LINDA J.","CARRICK, DANIELLE M",2020-09-18,2025-08-31,2019-nCoV;Address;Antibodies;Antibody Response;Antigens;Applied Research;barrier to testing;Basic Science;Behavioral;biobank;Bioinformatics;Biological Assay;Biometry;Clinical;cohort;Common Cold;Communication;Coronavirus;Cost Sharing;COVID-19;COVID-19 impact;COVID-19 pandemic;COVID-19 prevalence;COVID-19 severity;Data;Data Analyses;data management;data sharing;Disease;Disease Outcome;Enzyme-Linked Immunosorbent Assay;Epidemiology;first responder;Genetic;Goals;high risk;Household;Immune;Immune response;implementation strategy;improved;improved outcome;Individual;Infrastructure;innovation;insight;Leadership;Longitudinal Studies;Molecular;Monoclonal Antibodies;novel;Outcome;parent grant;parent project;Pathogenesis;Persons;population health;Psychometrics;Reagent;Research;Research Personnel;Research Project Grants;Resource Sharing;Resources;respiratory virus;response;Risk;Role;SARS-CoV-2 exposure;SARS-CoV-2 infection;Serology;Serology test;Severity of illness;stem;Test Result;Testing;transcriptomics;Translational Research;Translations;transmission process;Vaccination;Vaccines;Viral;virus testing;Work,Center for serological testing to improve outcomes from pandemic COVID-19 (STOP-COVID),260582,NA,NA,NA,S3,2,539562,307153,846715,NA
11158309,P01,CA,3,N,2024-07-31,2024-01-01,2024-12-31,NA,P01CA233452,NA,PAR-18-290,3P01CA233452-05S1,NCI:157444\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,LOS ANGELES,UNITED STATES,NA,30,075307785,US,1225501,CEDARS-SINAI MEDICAL CENTER,CA,900481804,"NARRATIVE A successful Program Project Grant (PPG) relies heavily on an outstanding scientific program that is supported by an equally outstanding Administrative Core (Core A). Core A will (1) provide scientific, administrative, fiscal, and organizational coordination of all the activities of the Projects and Cores, (2) facilitate interactions and data sharing, and (3) provide oversight and strategic planning and evaluation for the program as a whole. Core A is an essential component of the PPG to allow the PPG investigators to achieve their scientific goals.",1895258 (contact),"LU, SHELLY CHI-LOO (contact)","WATSON, JOANNA M",2020-01-21,2024-12-31,Award;Budgets;Collection;Committee Members;data sharing;Ensure;Evaluation;Expenditure;Goals;Leadership;meetings;member;Metastatic Neoplasm to the Liver;Monitor;Organizational Efficiency;Preparation;Program Evaluation;Program Research Project Grants;programs;Progress Reports;Protocols documentation;Publications;Reagent;Reporting;Research Personnel;Solid Neoplasm;Strategic Planning;Writing,Core A: Administration,233452,ZCA1,ZCA1-RPRB-F,9051,S1,5,94278,63166,NA,157444
11158312,P01,CA,3,N,2024-07-31,2024-06-01,2025-05-31,NA,P01CA254859,NA,PAR-20-077,3P01CA254859-03S1,NCI:109861\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,PHILADELPHIA,UNITED STATES,NA,03,042250712,US,6463801,UNIVERSITY OF PENNSYLVANIA,PA,191046205,"Project Narrative This grant application develops new and innovative technologies for applications in lung cancer bronchoscopy and surgery. The main goal is to aid the clinician in delineating tumor margins, identifying diseased lymph nodes and micrometastases, and determining if the tumor has been completely resected. A cocktail of innovative targeted optical contrast agents for lung cancer is expected to generate a major impact in the diagnosis and treatment of this disease.",9522165 (contact),"SINGHAL, SUNIL  (contact)","TANDON, PUSHPA",2022-06-16,2027-05-31,Acceleration;Address;Adjuvant Therapy;American;Applications Grants;Back;Binding;Biopsy;body cavity;Bronchoscopy;cancer cell;Cancer Patient;cancer surgery;Cancerous;capsule;Cells;Clinic;Clinical;clinical application;Clinical Trials;Colonoscopy;Colposcopy;Contrast Media;Cystoscopy;Deposition;Detection;Devices;Diagnosis;Diagnostic;diagnostic accuracy;Disease;Dose;draining lymph node;Endoscopy;Equipment;Esophagoscopy;Excision;experience;first-in-human;flexibility;FOLR1 gene;Genomics;Goals;Grant;healthy volunteer;Histologic;Histology;Human;Image;image guided;Image-Guided Surgery;Imaging Device;improved;Individual;Infusion procedures;innovation;innovative technologies;Institution;Laparoscopy;Lesion;Localized Disease;Location;Lung;Lung nodule;lymph nodes;Malignant neoplasm of lung;Malignant Neoplasms;Measures;Medical Imaging;Micrometastasis;molecular imaging;Motion;Near-infrared optical imaging;new technology;Nodule;Non-Small-Cell Lung Carcinoma;novel;Operating Rooms;operation;Operative Surgical Procedures;optical imaging;Optics;Pathologic;Patient imaging;Patients;Penetration;Pennsylvania;Phase;Polyps;Predictive Value;Procedures;Pulmonary Pathology;radiological imaging;receptor;Resectable;Resected;Residual Cancers;Residual state;Resolution;respiratory;Second Primary Cancers;Series;Solid Neoplasm;Specificity;Specimen;Staging;standard of care;success;Surgeon;Technology;Testing;Therapeutic;Thoracic Surgical Procedures;Time;Tissues;Tracer;Translating;Translations;tumor;Universities;Validation;Visual;Work;wound bed,Project 1: Clinical Trials in Intraoperative Molecular Imaging of Non-Small Cell Cancer,254859,ZCA1,ZCA1-TCRB-Q,7904,S1,3,67607,42254,NA,109861
11158325,U01,CA,3,N,2024-08-16,2024-09-01,2025-08-31,394,U01CA260541,SCHOOLS OF MEDICINE,PA-20-272,3U01CA260541-02S2,NIAID:812000\,NON-SBIR/STTR RPGS,2024,NATIONAL CANCER INSTITUTE,NA,SAN JUAN,UNITED STATES,INTERNAL MEDICINE/MEDICINE,98,948108063,US,578705,UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,009365067,"NARRATIVE As newer versions of vaccines are adapted to recent SARS-CoV-2 variants (i.e., bivalent vaccines andXBB1.5), we must continue to determine how effective these vaccines are overtime against emerging variants and establish how vulnerable populations like Latino/Hispanic and others are still responding. We will characterizes the kinetics, magnitude, and durability of type-specific neutralizing antibody and T cells responses to different current SARS-CoV-2 variants after natural infection or vaccination, designed to reveal correlates associated with protective immunity or disease severity or progression to long COVID.",8566015;10524048;7904195 (contact);11029197,"BRIEN, JAMES D;LOPEZ, MARCOS ;SARIOL, CARLOS A (contact);WEISKOPF, DANIELA","MARQUEZ, GUILLERMO",2020-09-30,2025-08-31,2019-nCoV;adaptive immune response;adaptive immunity;African American;Age;Antibodies;Antibody Response;Antibody titer measurement;antigen-specific T cells;Antigens;Appearance;Area;Autoimmune Diseases;B-Lymphocytes;biobank;booster vaccine;breakthrough infection;CD4 Positive T Lymphocytes;Cell Culture Techniques;Cells;Communicable Diseases;Communities;comorbidity;COVID-19 pandemic effects;COVID-19 severity;COVID-19 vaccine;cross reactivity;cytokine;design;Development;Diagnostic;diagnostic platform;Disease Outcome;Disease Progression;Dissection;Dose;Emergency response;Evaluation;Event;Formulation;Funding;Gender;Hematopoietic Stem Cell Transplantation;high risk;Hispanic;IgG4;Immune;Immune response;Immunity;Immunoglobulin G;Immunoglobulin-Secreting Cells;Immunologics;immunopathology;Immunotherapy;In Vitro;Individual;Infection;Kinetics;Latino;Long COVID;Malignant Neoplasms;Measures;Memory;Monitor;Morbidity - disease rate;mortality;neutralizing antibody;novel;novel vaccines;Obesity;older adult;patient population;Patients;Peptides;Phenotype;Population;Populations at Risk;Prevalence;public health emergency;Puerto Rico;reconstitution;Report (document);Reporting;repository;Research;response;RNA vaccination;RNA vaccine;Role;Sampling;SARS-CoV-2 antibody;SARS-CoV-2 antigen;SARS-CoV-2 B.1.1.529;SARS-CoV-2 B.1.617.2;SARS-CoV-2 exposure;SARS-CoV-2 infection;SARS-CoV-2 variant;Serodiagnoses;Serology;severe COVID-19;Severity of illness;sex;Socioeconomic Status;symptomatology;Symptoms;T cell response;T-Lymphocyte;Time;Transplant Recipients;Transplantation;Underrepresented Populations;United States;unvaccinated;Vaccinated;Vaccination;vaccination outcome;Vaccine Design;vaccine immunogenicity;Vaccines;Variant;variant of interest;Viral;Virus;Vulnerable Populations;Work,SARS-CoV-2 correlates of protection in a Latino-origin population,260541,NA,NA,NA,S2,2,714385,97615,812000,NA
11158335,U24,DK,3,N,2024-08-13,2024-08-15,2025-05-31,847,U24DK100845,SCHOOLS OF MEDICINE,RFA-DK-22-513,3U24DK100845-12S1,OD:486000\,OTHER RESEARCH-RELATED,2024,NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES,NA,ANN ARBOR,UNITED STATES,INTERNAL MEDICINE/MEDICINE,06,073133571,US,1506502,UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,481091276,"LAY NARRATIVE MCD, FSGS, MN, and IgAN are rare glomerular diseases of the kidney that cause serious illness including kidney failure and high mortality, generating enormous individual and societal burden. CureGN has assembled nephrologists, researchers with expertise in different scientific disciplines, and patients in a consortium that maintains and analyzes a large, longitudinal observational data and biosamples like blood, urine and images of kidney biopsies. This initiative has developed a critical infrastructure that will advance our ability to study, classify, characterize, diagnose, and treat primary glomerular diseases of the kidney.",6581283;10909301 (contact);14447732,"GADEGBEKU, CRYSTAL A.;MARIANI, LAURA H (contact);SMITH, ABIGAIL","ROY, CINDY",2013-09-16,2029-05-31,"Acceleration;Achievement;actionable mutation;Address;Adult;Advocacy;Affect;Ancillary Study;APOL1 gene;biobank;Biocompatible Materials;Biology;biopharmaceutical industry;Biopsy;Blood;career development;Child;Childhood;Classification;Clinic;Clinical;clinical center;Clinical Data;Clinical Research;cohort;Collaborations;Collection;Communication;Communities;community engagement;Consultations;Data;Data Collection;data collection methodology;Data Coordinating Center;Databases;Development;Diagnosis;digital pathology;Discipline;Disease;Disease remission;Educational workshop;Electronic Health Record;Emerging Technologies;Enrollment;Ensure;Epigenetic Process;Etiology;Focal and Segmental Glomerulosclerosis;follow-up;Formalin;Fostering;Funding;Funding Agency;Future;Genetic;genome sequencing;Goals;Grant;Health Technology;Heterogeneity;high risk;high standard;IGA Glomerulonephritis;Immunologics;improved;Individual;Industry;industry partner;Infrastructure;innovation;International;Investigation;kidney biopsy;Kidney Diseases;Kidney Failure;kidney imaging;Knowledge;Longitudinal, observational study;Medical Record Linkage;Membranous Glomerulonephritis;metabolomics;Methods;mHealth;Michigan;Mission;mobile application;Modernization;Morbidity - disease rate;mortality;multidisciplinary;multimodal data;Natural History;Nephrology;next generation;North Carolina;novel;observational cohort study;Observational Study;Outcome;Output;outreach;pandemic disease;Paraffin Embedding;Participant;participant retention;Pathogenesis;Pathology;patient advocacy group;Patient Care;patient engagement;Patient Outcomes Assessments;Patient Participation;Patients;Pattern;Pennsylvania;personalized care;Persons;Phase;Pilot Projects;Population;precision medicine;predict clinical outcome;Procedures;Process;Productivity;Professional Organizations;Prognosis;programs;prospective;Protocols documentation;Publications;Publishing;recruit;Renal glomerular disease;repository;Research;Research Personnel;risk variant;Role;sample collection;Sample Size;Science;Scientist;Services;Site;social;social health determinants;Standardization;Statistical Data Interpretation;Structure;Time;Tissue Embedding;tool;Training;transcriptome sequencing;Translational Research;treatment response;treatment strategy;Universities;Urine;Visit;whole genome;Work;working group",CureGN,100845,ZDK1,ZDK1-GRB-6(M1),NA,S1,12,354687,131313,486000,NA
11158360,U24,HD,3,N,2024-08-20,2024-08-20,2025-06-30,865,U24HD069031,NA,PA-20-272,3U24HD069031-13S1,OD:150000\,OTHER RESEARCH-RELATED,2024,EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT,NA,RESEARCH TRIANGLE PARK,UNITED STATES,NA,04,004868105,US,6939101,RESEARCH TRIANGLE INSTITUTE,NC,277092194,"Project Narrative The PFDN was established in 2001 to improve the care of women with PFDs by conducting well- designed multicenter studies to inform diagnosis, prevention, and treatment. A qualified, experienced DCC is critical in helping the PFDN optimize research productivity through effective study design, implementation, data collection, quality assurance, monitoring, and statistical analysis. RTI will continue to provide multidisciplinary expertise to support high impact collaborative clinical research studies and provide communications and logistical support to optimize the efficiency and productivity of the Network.",10376108 (contact),"GANTZ, MARIE G (contact)","TEPEDE, ABISOLA KAFAYAT",2011-08-08,2027-06-30,Administrative Supplement;Caring;Clinical Research;Collection;Common Data Element;Communication;Communities;Data;Data Collection;Data Coordinating Center;data dissemination;data standards;design;Development;Diagnosis;experience;Funding;improved;instrument;Monitor;Multicenter Studies;multidisciplinary;National Institute of Child Health and Human Development;Pelvic Floor Disorders;Prevention;Productivity;Qualifying;quality assurance;Research;Research Design;research study;Standardization;Statistical Data Interpretation;Woman,Pelvic Floor Disorders Network Data Coordinating Center Administrative Supplement: ODSS CDE Funding,69031,NA,NA,NA,S1,13,83522,66478,150000,NA
11158363,R01,NS,7,N,2024-09-17,2024-08-01,2025-07-31,853,R01NS128006,SCHOOLS OF MEDICINE,PA-21-268,7R01NS128006-02,NINDS:391638\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,CHARLOTTESVILLE,UNITED STATES,NEUROSURGERY,05,065391526,US,1526402,UNIVERSITY OF VIRGINIA,VA,229044195,"PROJECT NARRATIVE The proposed research is relevant to public health in that stroke and resulting disability represents an enormous burden in terms of not only mortality, but lifelong disability. Our work will explore a fundamental mechanism of secondary stroke progression, and is also expected to establish the groundwork for immediately testable, novel therapeutic approaches for stroke.",10801946 (contact),"CARLSON, ANDREW PHILLIP (contact)","HEWETT, SANDRA JEANNE",2023-09-01,2027-07-31,Acute;Brain;brain tissue;Clinical;Clinical Trials;Coupled;Critical Care;Data;disability;Early Mobilizations;Edema;Electrocorticogram;Electrodes;Electroencephalography;Event;Foundations;Future;Goals;hemodynamics;Human;human subject;Hyperthermia;Hypotension;Hypotensives;Hypoxia;improved;improved outcome;Infarction;insight;Intensive Care Units;Intervention;Ischemia;Ischemic Stroke;Life;Lifelong disability;Link;Measurement;Metabolic;Metabolic stress;Monitor;mortality;mouse model;Nervous System Trauma;Neurologic Examination;novel;novel therapeutic intervention;Outcome;Oxygen;Patient Care;Patients;Physical Stimulation;Physiological;Physiology;post stroke;pre-clinical;preclinical study;preservation;Public Health;Recovery;Research;Retrospective Studies;Risk;Risk Factors;standard of care;Stroke;stroke model;stroke outcome;stroke patient;Subarachnoid Hemorrhage;tactile stimulation;Testing;Therapeutic;Therapeutic Intervention;Time;tissue oxygenation;Tissues;Traumatic Brain Injury;Video Recording;Work,Clinical Stimulation and Spreading Depolarization,128006,ANIE,Acute Neural Injury and Epilepsy Study Section[ANIE],NA,NA,2,242500,149138,391638,NA
11158389,U01,NS,7,N,2024-09-17,2024-09-12,2025-07-31,853,U01NS126052,BIOMED ENGR/COL ENGR/ENGR STA,PA-24-254,7U01NS126052-03,NINDS:946958\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE,NA,WEST LAFAYETTE,UNITED STATES,ENGINEERING (ALL TYPES),04,072051394,US,1481402,PURDUE UNIVERSITY,IN,47906,"NARRATIVE The proposed studies are in the area of electrical microstimulation for neuroprostheses, which has potential applications in many human diseases or injuries. Our work will further advance research by generating transformative and efficacious software and hardware technology that will be used widely throughout the research community. Thus, the proposed research is relevant to the translational focus of the NIH's mission and will potentially help to reduce the burdens of human disability.",14873938;8624842 (contact),"ORAZEM, MARK E.;OTTO, KEVIN J. (contact)","HWANG, GRACE MEI-HUA",2020-09-15,2026-07-31,Address;Area;Charge;Communities;Computer Models;Computer software;design;disability;Electric Stimulation;electrical microstimulation;Elements;Engineering;Evaluation;Goals;Human;human disease;in vivo;Injury;innovation;Measurement;Microelectrodes;microstimulation;Mission;Modeling;Nervous System;neural;Neurons;neuroprosthesis;neuroregulation;Neurosciences;Outcome Assessment;Performance;Research;Resolution;response;Technology;temporal measurement;Testing;tool;United States National Institutes of Health;user-friendly;Work,Engineering the Neuronal Response to Electrical Microstimulation,126052,ZNS1,ZNS1-SRB-O(16),NA,NA,3,810642,136316,946958,NA
11158401,R35,ES,3,N,2024-08-22,2024-08-01,2025-07-31,113,R35ES028379,SCHOOLS OF MEDICINE,PA-23-189,3R35ES028379-08S1,NIEHS:119020\,NON-SBIR/STTR RPGS,2024,NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES,NA,CHICAGO,UNITED STATES,PUBLIC HEALTH & PREV MEDICINE,01,005421136,US,1413601,UNIVERSITY OF CHICAGO,IL,606372612,"NARRATIVE Over one hundred million people worldwide consume arsenic-contaminated drinking water, which increases risk for a wide array of health conditions, including cancer. The goal of this project is to identify features of the human genome, both inherited and acquired, that reflect susceptibility to arsenic toxicity or response to arsenic exposure, using data from a large arsenic-exposed Bangladeshi cohort. Achieving these goals will reveal biological mechanisms of toxicity and susceptibility, identify potential targets for pharmacological intervention, and provide strategies for identifying high risk individuals and reducing their exposure.",9837335 (contact),"PIERCE, BRANDON LEE (contact)","MCALLISTER, KIMBERLY A",2017-09-15,2025-07-31,Arsenic;Arsenicals;Bangladesh;Bangladeshi;Behavior;Biological;Biological Markers;biomarker identification;cancer type;Cardiovascular Diseases;Chromosomal Loss;cohort;Consumption;contaminated drinking water;Data;Disease;DNA Methylation;drinking water;Environment;Environmental Health;Epidemiology;epidemiology study;epigenetic aging;Exposure to;Food Contamination;gene environment interaction;Genes;Genetic;genetic information;Genetic Predisposition to Disease;Genetic study;Genome;genome resource;genome wide association study;genome-wide;Genomics;global health;Goals;Health;Heritability;high risk population;Human;Human Genome;Individual;Inherited;Intervention;Knowledge;Length;life span;Malignant Neoplasms;Measurement;Metabolism;mitochondrial DNA mutation;Non-Malignant;novel marker;Outcome;Participant;Persons;pharmacologic;Point Mutation;Predisposition;Reproducibility;Research;Resources;Respiratory Disease;response;Risk;Role;Rural;skin lesion;Subgroup;Technology;telomere;Testing;Toxic effect;Variant;Work,Arsenic and the Human Genome:  susceptibility and response to exposure,28379,ZES1,ZES1-LWJ-K(R),NA,S1,8,72573,46447,119020,NA
